HOY,HeatingDemand,HeatingEnergy,CoolingDemand,CoolingEnergy,IndoorAir,OutsideTemp,SolarGains,COP,HeatingDemand_kWh_h,CoolingDemand_kWh_h,HeatingDemand_Wh_m2h,CoolingDemand_Wh_m2h,Building ID,Building ID [filename],Thermal class,Thermal class index,Thermal capacitance [J/m2K]
13,7250.356403496227,7250.356403496227,0.0,0.0,20.000000000000018,1.1,720.874,,7.250356403496228,0.0,29.96015042767036,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
14,7006.22475605816,7006.22475605816,0.0,0.0,20.000000000000004,0.9,674.366,,7.00622475605816,0.0,28.95134196718248,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
15,6883.743099519294,6883.743099519294,0.0,0.0,20.000000000000007,0.6,523.2149999999999,,6.883743099519294,0.0,28.445219419501218,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
16,6880.696942958026,6880.696942958026,0.0,0.0,19.999999999999996,0.2,290.67499999999995,,6.880696942958026,0.0,28.432631995694322,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
17,6939.57326986411,6939.57326986411,0.0,0.0,19.999999999999996,0.0,34.881,,6.939573269864111,0.0,28.675922602744258,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
18,6991.907167112631,6991.907167112631,0.0,0.0,20.000000000000007,0.0,0.0,,6.991907167112632,0.0,28.892178376498475,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
19,6987.373101374225,6987.373101374225,0.0,0.0,19.99999999999999,0.3,0.0,,6.987373101374225,0.0,28.87344256766209,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
20,6923.421677592385,6923.421677592385,0.0,0.0,20.000000000000007,0.8,0.0,,6.923421677592385,0.0,28.609180485918948,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
21,6825.167786133304,6825.167786133304,0.0,0.0,20.0,1.3,0.0,,6.825167786133304,0.0,28.20317266997233,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
22,6731.562862205787,6731.562862205787,0.0,0.0,19.999999999999996,1.6,0.0,,6.731562862205786,0.0,27.816375463660275,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
23,6691.961362370911,6691.961362370911,0.0,0.0,20.000000000000007,1.5,0.0,,6.691961362370911,0.0,27.652732902359137,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
24,6717.880293175187,6717.880293175187,0.0,0.0,20.00000000000001,1.1,0.0,,6.717880293175187,0.0,27.759835922211515,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
25,21.076101811257853,21.076101811257853,0.0,0.0,16.000000000000004,0.8,0.0,,0.021076101811257852,0.0,0.08709132979858616,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
26,1325.5741229672828,1325.5741229672828,0.0,0.0,16.000000000000004,0.7,0.0,,1.3255741229672828,0.0,5.477579020525962,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
27,2301.177116035791,2301.177116035791,0.0,0.0,16.000000000000004,0.7,0.0,,2.3011771160357912,0.0,9.508996347255335,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
28,3034.6852919442763,3034.6852919442763,0.0,0.0,16.000000000000004,0.7,0.0,,3.0346852919442764,0.0,12.540021867538332,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
29,3586.174215150978,3586.174215150978,0.0,0.0,16.000000000000004,0.7,0.0,,3.586174215150978,0.0,14.818901715499909,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
30,4016.031422069563,4016.031422069563,0.0,0.0,16.000000000000004,0.6,0.0,,4.016031422069563,0.0,16.59517116557671,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
31,4379.693736636882,4379.693736636882,0.0,0.0,15.999999999999995,0.3,0.0,,4.379693736636882,0.0,18.097908002631744,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
32,11439.64573393637,11439.64573393637,0.0,0.0,19.999999999999996,-0.1,0.0,,11.43964573393637,0.0,47.27126336337343,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
33,10437.177389299311,10437.177389299311,0.0,0.0,20.000000000000018,-0.5,69.762,,10.437177389299311,0.0,43.128832187187236,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
34,9646.3942750498,9646.3942750498,0.0,0.0,20.000000000000014,-0.7,348.80999999999995,,9.6463942750498,0.0,39.86113336797438,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
35,8994.83730218698,8994.83730218698,0.0,0.0,20.000000000000007,-0.7,558.096,,8.99483730218698,0.0,37.16874918259082,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
36,8444.049701622947,8444.049701622947,0.0,0.0,20.000000000000007,-0.5,685.9929999999999,,8.444049701622948,0.0,34.892767362078295,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
37,7996.149561314848,7996.149561314848,0.0,0.0,19.999999999999996,-0.3,732.501,,7.996149561314848,0.0,33.04194033601177,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
38,7645.960431404044,7645.960431404044,0.0,0.0,20.000000000000014,-0.1,674.366,,7.645960431404045,0.0,31.59487781571919,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
39,7388.974664736827,7388.974664736827,0.0,0.0,20.000000000000007,0.1,523.2149999999999,,7.3889746647368275,0.0,30.532953160069535,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
40,7232.82870179723,7232.82870179723,0.0,0.0,20.0,0.2,302.30199999999996,,7.23282870179723,0.0,29.887721908253017,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
41,7171.491264921647,7171.491264921647,0.0,0.0,19.999999999999996,0.2,46.507999999999996,,7.171491264921647,0.0,29.63426142529606,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
42,7145.613651066779,7145.613651066779,0.0,0.0,20.000000000000007,0.2,0.0,,7.145613651066779,0.0,29.527329136639583,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
43,7128.527684740613,7128.527684740613,0.0,0.0,20.000000000000007,0.2,0.0,,7.128527684740613,0.0,29.456725970002534,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
44,7130.901239956877,7130.901239956877,0.0,0.0,19.999999999999996,0.1,0.0,,7.130901239956877,0.0,29.466534049408583,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
45,7157.939846426816,7157.939846426816,0.0,0.0,19.999999999999982,-0.1,0.0,,7.1579398464268165,0.0,29.578263828209984,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
46,7213.55728734946,7213.55728734946,0.0,0.0,20.000000000000014,-0.4,0.0,,7.2135572873494604,0.0,29.808087964253968,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
47,7315.915802557662,7315.915802557662,0.0,0.0,19.999999999999986,-0.9,0.0,,7.315915802557662,0.0,30.231057035362237,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
48,7458.2657653147135,7458.2657653147135,0.0,0.0,19.999999999999996,-1.5,0.0,,7.458265765314714,0.0,30.819280021961625,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
49,884.2888076085546,884.2888076085546,0.0,0.0,15.999999999999996,-2.1,0.0,,0.8842888076085547,0.0,3.6540859818535316,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
50,2326.457442388216,2326.457442388216,0.0,0.0,16.000000000000004,-2.6,0.0,,2.326457442388216,0.0,9.613460505736429,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
51,3430.4861339274994,3430.4861339274994,0.0,0.0,16.000000000000004,-2.9,0.0,,3.4304861339274995,0.0,14.175562536890494,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
52,4275.434820023633,4275.434820023633,0.0,0.0,16.000000000000004,-3.1,0.0,,4.275434820023633,0.0,17.667086033155506,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
53,4961.2185053084395,4961.2185053084395,0.0,0.0,15.999999999999996,-3.5,0.0,,4.961218505308439,0.0,20.500902914497683,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
54,5532.182930686313,5532.182930686313,0.0,0.0,16.000000000000004,-4.0,0.0,,5.532182930686313,0.0,22.860260044158316,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
55,5996.415443503218,5996.415443503218,0.0,0.0,16.0,-4.4,0.0,,5.996415443503218,0.0,24.778576212823214,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
56,13111.57632760869,13111.57632760869,0.0,0.0,20.000000000000004,-4.7,0.0,,13.11157632760869,0.0,54.18006746945739,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
57,12056.491552581962,12056.491552581962,0.0,0.0,20.000000000000004,-4.5,121.36690029000921,,12.056491552581962,0.0,49.820213027198186,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
58,11013.58751091854,11013.58751091854,0.0,0.0,19.99999999999999,-3.8,1072.3246270155362,,11.01358751091854,0.0,45.51069219387826,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
59,9892.677465182935,9892.677465182935,0.0,0.0,19.999999999999986,-2.6,1989.1558638052834,,9.892677465182935,0.0,40.87883250075593,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
60,8729.944238797007,8729.944238797007,0.0,0.0,20.00000000000001,-1.3,2877.708128096706,,8.729944238797007,0.0,36.07414974709507,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
61,7745.546619001465,7745.546619001465,0.0,0.0,20.0,-0.3,2749.382410650462,,7.745546619001465,0.0,32.00639098760936,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
62,7021.786902139144,7021.786902139144,0.0,0.0,20.000000000000014,0.0,2725.9628541775837,,7.021786902139144,0.0,29.015648355946876,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
63,6622.990227675199,6622.990227675199,0.0,0.0,20.000000000000007,-0.2,2092.0938308544073,,6.622990227675199,0.0,27.36772821353388,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
64,6574.823623027406,6574.823623027406,0.0,0.0,20.000000000000007,-0.5,903.5849207686545,,6.574823623027406,0.0,27.168692657138042,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
65,6712.765899921102,6712.765899921102,0.0,0.0,20.000000000000004,-0.5,69.762,,6.712765899921101,0.0,27.738702065789678,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
66,6854.556474841869,6854.556474841869,0.0,0.0,20.000000000000007,-0.4,0.0,,6.8545564748418695,0.0,28.324613532404417,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
67,6954.682703605984,6954.682703605984,0.0,0.0,19.99999999999999,-0.3,0.0,,6.954682703605984,0.0,28.73835827936357,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
68,7050.3676446542995,7050.3676446542995,0.0,0.0,20.000000000000007,-0.4,0.0,,7.050367644654299,0.0,29.13375059774504,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
