HOY,HeatingDemand,HeatingEnergy,CoolingDemand,CoolingEnergy,IndoorAir,OutsideTemp,SolarGains,COP,HeatingDemand_kWh_h,CoolingDemand_kWh_h,HeatingDemand_Wh_m2h,CoolingDemand_Wh_m2h,Building ID,Building ID [filename],Thermal class,Thermal class index,Thermal capacitance [J/m2K]
410,0.0,0.0,0.0,0.0,18.50282828652863,2.4,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
411,0.0,0.0,0.0,0.0,18.26793675590072,2.4,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
412,0.0,0.0,0.0,0.0,18.026485784288003,2.2,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
413,0.0,0.0,0.0,0.0,17.774065433511645,1.8,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
414,0.0,0.0,0.0,0.0,17.524237829586767,1.5,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
415,0.0,0.0,0.0,0.0,17.279223602802798,1.3,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
416,4913.094501788955,4913.094501788955,0.0,0.0,19.999999999999996,1.5,0.0,,4.913094501788955,0.0,20.30204339582213,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
417,4263.061891986788,4263.061891986788,0.0,0.0,20.0,1.8,62.678,,4.263061891986788,0.0,17.615958231350366,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
418,3707.7751933806035,3707.7751933806035,0.0,0.0,20.000000000000004,2.2,219.373,,3.7077751933806034,0.0,15.321385096614064,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
419,3253.664685887748,3253.664685887748,0.0,0.0,19.999999999999996,2.4,338.46119999999996,,3.253664685887748,0.0,13.444895396230363,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
420,2894.817083846826,2894.817083846826,0.0,0.0,20.000000000000004,2.4,413.6747999999999,,2.8948170838468257,0.0,11.962054065482752,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
421,2626.944913090588,2626.944913090588,0.0,0.0,19.999999999999996,2.2,445.0137999999999,,2.6269449130905884,0.0,10.855144268969372,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
422,2458.705777826052,2458.705777826052,0.0,0.0,20.0,1.7,419.94259999999997,,2.4587057778260517,0.0,10.159941230686165,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
423,2350.478203130477,2350.478203130477,0.0,0.0,20.000000000000004,1.3,344.7289999999999,,2.350478203130477,0.0,9.7127198476466,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
424,2274.8018689459655,2274.8018689459655,0.0,0.0,20.000000000000004,1.2,225.64079999999998,,2.2748018689459655,0.0,9.400007722917213,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
425,2211.3354753717354,2211.3354753717354,0.0,0.0,19.999999999999996,1.5,68.94579999999999,,2.2113354753717354,0.0,9.137749898230311,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
426,2159.569158209481,2159.569158209481,0.0,0.0,20.000000000000004,1.9,0.0,,2.159569158209481,0.0,8.923839496733393,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
427,2107.4965710955476,2107.4965710955476,0.0,0.0,20.000000000000004,2.3,0.0,,2.1074965710955476,0.0,8.70866351692375,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
428,2081.637638822461,2081.637638822461,0.0,0.0,20.000000000000007,2.4,0.0,,2.0816376388224613,0.0,8.601808424886203,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
429,2077.630553676617,2077.630553676617,0.0,0.0,20.000000000000007,2.3,0.0,,2.077630553676617,0.0,8.585250221804204,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
430,2058.4199917314163,2058.4199917314163,0.0,0.0,20.0,2.4,0.0,,2.0584199917314163,0.0,8.50586773442734,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
431,2049.629313670947,2049.629313670947,0.0,0.0,20.000000000000004,2.4,0.0,,2.049629313670947,0.0,8.469542618474987,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
432,2042.7954978984533,2042.7954978984533,0.0,0.0,20.000000000000004,2.4,0.0,,2.0427954978984535,0.0,8.441303710324187,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
433,0.0,0.0,0.0,0.0,18.780380405625095,2.4,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
434,0.0,0.0,0.0,0.0,18.533204237129212,2.3,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
435,0.0,0.0,0.0,0.0,18.295340476245762,2.3,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
436,0.0,0.0,0.0,0.0,18.050985033443883,2.1,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
437,0.0,0.0,0.0,0.0,17.807640778583398,1.9,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
438,0.0,0.0,0.0,0.0,17.559327482843287,1.6,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
439,0.0,0.0,0.0,0.0,17.315793041983024,1.4,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
440,4859.538239734123,4859.538239734123,0.0,0.0,20.00000000000001,1.5,0.0,,4.859538239734123,0.0,20.080736527826954,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
441,4235.215590479911,4235.215590479911,0.0,0.0,19.99999999999999,1.6,100.28479999999999,,4.235215590479911,0.0,17.5008908697517,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
442,3711.7918027060687,3711.7918027060687,0.0,0.0,20.0,1.8,219.373,,3.7117918027060686,0.0,15.337982655810201,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
443,3280.9538520728606,3280.9538520728606,0.0,0.0,19.999999999999996,1.9,344.7289999999999,,3.2809538520728605,0.0,13.557660545755622,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
444,2903.8892430133883,2903.8892430133883,0.0,0.0,19.999999999999996,2.2,419.94259999999997,,2.9038892430133885,0.0,11.999542326501604,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
445,2581.5931294553347,2581.5931294553347,0.0,0.0,19.999999999999996,2.6,445.0137999999999,,2.5815931294553347,0.0,10.667740204360888,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
446,2298.7436574739277,2298.7436574739277,0.0,0.0,20.0,3.2,419.94259999999997,,2.2987436574739277,0.0,9.498940733363337,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
447,2078.4098501409353,2078.4098501409353,0.0,0.0,19.999999999999996,3.7,350.9967999999999,,2.078409850140935,0.0,8.588470455127831,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
448,1931.776136223006,1931.776136223006,0.0,0.0,20.000000000000004,4.0,225.64079999999998,,1.931776136223006,0.0,7.982546017450438,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
449,1887.7913271226726,1887.7913271226726,0.0,0.0,19.999999999999996,3.8,68.94579999999999,,1.8877913271226725,0.0,7.800790607944928,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
450,1910.0203630071835,1910.0203630071835,0.0,0.0,19.999999999999996,3.3,0.0,,1.9100203630071835,0.0,7.892646128128858,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
451,1949.7478271200732,1949.7478271200732,0.0,0.0,20.0,2.8,0.0,,1.9497478271200732,0.0,8.05680920297551,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
452,1989.7222317481842,1989.7222317481842,0.0,0.0,20.0,2.4,0.0,,1.9897222317481842,0.0,8.221992693174315,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
453,2026.0801011522904,2026.0801011522904,0.0,0.0,20.0,2.1,0.0,,2.0260801011522904,0.0,8.372231822943348,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
454,2065.769987131177,2065.769987131177,0.0,0.0,20.0,1.8,0.0,,2.065769987131177,0.0,8.536239616244533,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
455,2127.954146321837,2127.954146321837,0.0,0.0,20.000000000000007,1.3,0.0,,2.127954146321837,0.0,8.793198951743129,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
456,2195.338231825069,2195.338231825069,0.0,0.0,20.000000000000007,0.8,0.0,,2.1953382318250694,0.0,9.071645586054006,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
457,0.0,0.0,0.0,0.0,18.649091503966204,0.4,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
458,0.0,0.0,0.0,0.0,18.353356439675863,0.2,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
459,0.0,0.0,0.0,0.0,18.065761060531937,0.1,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
460,0.0,0.0,0.0,0.0,17.788399541156622,0.1,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
461,0.0,0.0,0.0,0.0,17.51736113809083,0.1,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
462,0.0,0.0,0.0,0.0,17.258458877225117,0.2,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
463,0.0,0.0,0.0,0.0,17.001781471658564,0.2,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
464,5427.817385578643,5427.817385578643,0.0,0.0,20.000000000000007,0.2,0.0,,5.427817385578643,0.0,22.42899746106877,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
465,4732.618656182649,4732.618656182649,0.0,0.0,20.0,0.3,62.678,,4.732618656182649,0.0,19.556275438771276,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
466,4138.865795571309,4138.865795571309,0.0,0.0,20.000000000000007,0.6,225.64079999999998,,4.138865795571308,0.0,17.102751221369044,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
467,3608.59101117463,3608.59101117463,0.0,0.0,20.000000000000004,1.2,344.7289999999999,,3.6085910111746298,0.0,14.911533104027395,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
468,3144.4244655905104,3144.4244655905104,0.0,0.0,20.000000000000007,1.9,426.2103999999999,,3.1444244655905105,0.0,12.993489527233514,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
469,2788.6323418026236,2788.6323418026236,0.0,0.0,20.000000000000004,2.2,451.28159999999997,,2.7886323418026238,0.0,11.523274139680263,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
470,2563.167736231543,2563.167736231543,0.0,0.0,19.999999999999996,1.9,426.2103999999999,,2.5631677362315433,0.0,10.591602215832824,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
471,2432.6924218260997,2432.6924218260997,0.0,0.0,20.00000000000001,1.4,350.9967999999999,,2.4326924218260997,0.0,10.052448024074792,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
472,2353.481337740782,2353.481337740782,0.0,0.0,19.999999999999996,1.1,231.90859999999998,,2.353481337740782,0.0,9.725129494796619,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
473,2294.8840629938413,2294.8840629938413,0.0,0.0,19.999999999999996,1.2,75.21359999999999,,2.2948840629938414,0.0,9.482991995842319,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
474,2245.5873177573994,2245.5873177573994,0.0,0.0,19.999999999999996,1.5,0.0,,2.2455873177573995,0.0,9.279286437014047,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
475,2239.3605109732034,2239.3605109732034,0.0,0.0,20.000000000000007,1.4,0.0,,2.2393605109732033,0.0,9.253555830467782,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
476,2307.9922856011763,2307.9922856011763,0.0,0.0,20.0,0.6,0.0,,2.307992285601176,0.0,9.537158204963538,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
477,2431.622191318807,2431.622191318807,0.0,0.0,20.000000000000004,-0.6,0.0,,2.431622191318807,0.0,10.048025583962012,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
478,2573.4333354769733,2573.4333354769733,0.0,0.0,19.999999999999996,-1.8,0.0,,2.5734333354769734,0.0,10.634022047425509,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
479,2699.522477883995,2699.522477883995,0.0,0.0,20.000000000000004,-2.7,0.0,,2.699522477883995,0.0,11.155051561504113,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
480,2811.91591582655,2811.91591582655,0.0,0.0,20.0,-3.4,0.0,,2.81191591582655,0.0,11.619487255481612,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
481,0.0,0.0,0.0,0.0,18.26046645934239,-3.9,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
482,0.0,0.0,0.0,0.0,17.86364793609854,-4.3,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
483,0.0,0.0,0.0,0.0,17.46675688351605,-4.7,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
484,0.0,0.0,0.0,0.0,17.075752131457858,-5.0,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
485,0.0,0.0,0.0,0.0,16.6868220494306,-5.3,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
486,0.0,0.0,0.0,0.0,16.299919340390556,-5.6,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
487,142.00375438072606,142.00375438072606,0.0,0.0,16.000000000000004,-5.9,0.0,,0.14200375438072607,0.0,0.5867923734740746,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
488,7425.8450675586755,7425.8450675586755,0.0,0.0,19.999999999999993,-6.1,0.0,,7.425845067558676,0.0,30.685310196523453,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
489,6516.092248572789,6516.092248572789,0.0,0.0,19.99999999999999,-6.0,122.42042874866542,,6.516092248572789,0.0,26.926001027160286,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
490,5674.556463233037,5674.556463233037,0.0,0.0,19.99999999999999,-5.5,642.8581117874601,,5.674556463233037,0.0,23.448580426582797,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
491,4878.0718116982,4878.0718116982,0.0,0.0,19.999999999999996,-4.4,875.4650311986584,,4.8780718116982,0.0,20.157321535942973,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
492,4081.0175951226097,4081.0175951226097,0.0,0.0,20.0,-3.1,1518.5785833478972,,4.08101759512261,0.0,16.863709070754584,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
493,3302.573012847683,3302.573012847683,0.0,0.0,20.000000000000004,-1.9,2056.653789143644,,3.302573012847683,0.0,13.646995920858194,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
494,2706.801991087601,2706.801991087601,0.0,0.0,20.0,-1.1,1799.3304592717625,,2.706801991087601,0.0,11.185132194576864,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
495,2364.540744682216,2364.540744682216,0.0,0.0,20.000000000000007,-0.8,1252.7534564517634,,2.3645407446822158,0.0,9.77082952348023,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
496,2235.0097755875745,2235.0097755875745,0.0,0.0,20.0,-0.9,753.6408210573985,,2.2350097755875744,0.0,9.235577585072622,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
497,2294.5121275065485,2294.5121275065485,0.0,0.0,20.000000000000004,-1.4,188.318148134143,,2.2945121275065485,0.0,9.48145507234111,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
498,2438.254648840252,2438.254648840252,0.0,0.0,20.000000000000007,-2.1,0.0,,2.438254648840252,0.0,10.075432433224181,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
499,2576.0049864296484,2576.0049864296484,0.0,0.0,20.0,-2.7,0.0,,2.5760049864296484,0.0,10.644648704254745,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
500,2676.0862532865995,2676.0862532865995,0.0,0.0,19.999999999999993,-3.0,0.0,,2.6760862532865994,0.0,11.058207658209088,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
501,2765.31429270421,2765.31429270421,0.0,0.0,20.0,-3.3,0.0,,2.76531429270421,0.0,11.42691856489343,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
502,2846.105103918548,2846.105103918548,0.0,0.0,20.000000000000004,-3.6,0.0,,2.846105103918548,0.0,11.760764892225405,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
503,2950.192846871105,2950.192846871105,0.0,0.0,20.000000000000007,-4.2,0.0,,2.9501928468711047,0.0,12.190879532525226,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
504,3063.9130028075133,3063.9130028075133,0.0,0.0,20.000000000000004,-4.9,0.0,,3.063913002807513,0.0,12.660797532262452,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
505,0.0,0.0,0.0,0.0,18.103048638340347,-5.5,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
506,0.0,0.0,0.0,0.0,17.67334301913457,-5.9,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
507,0.0,0.0,0.0,0.0,17.250271786639935,-6.2,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
508,0.0,0.0,0.0,0.0,16.83000625595705,-6.5,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
509,0.0,0.0,0.0,0.0,16.406525288047984,-6.9,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
510,27.43169637863099,27.43169637863099,0.0,0.0,16.0,-7.3,0.0,,0.02743169637863099,0.0,0.1133541172670702,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
511,697.7890506325721,697.7890506325721,0.0,0.0,16.000000000000004,-7.4,0.0,,0.697789050632572,0.0,2.883425829060215,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
512,7865.276545216238,7865.276545216238,0.0,0.0,19.999999999999996,-7.1,0.0,,7.865276545216238,0.0,32.501142748827434,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
513,6827.685769394064,6827.685769394064,0.0,0.0,19.999999999999996,-6.3,112.82039999999999,,6.827685769394064,0.0,28.213577559479603,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
514,5911.506986205169,5911.506986205169,0.0,0.0,19.999999999999993,-5.3,442.52501017457644,,5.911506986205168,0.0,24.42771481902962,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
515,5088.925815200731,5088.925815200731,0.0,0.0,20.000000000000007,-4.1,664.3867999999999,,5.0889258152007315,0.0,21.028619071077404,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
516,4367.464119919772,4367.464119919772,0.0,0.0,20.000000000000007,-2.9,820.1751026992483,,4.367464119919772,0.0,18.047372396362697,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
517,3746.2547843449515,3746.2547843449515,0.0,0.0,20.0,-2.1,1107.7203132224595,,3.7462547843449516,0.0,15.480391670846908,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
518,3287.9140135564653,3287.9140135564653,0.0,0.0,20.000000000000004,-1.9,1049.0775611770741,,3.2879140135564655,0.0,13.586421543621757,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
519,2954.0654958192254,2954.0654958192254,0.0,0.0,19.999999999999996,-2.0,1065.5067044932118,,2.954065495819225,0.0,12.206882214129031,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
520,2807.270873548758,2807.270873548758,0.0,0.0,20.0,-2.2,451.91961745799756,,2.807270873548758,0.0,11.60029286590396,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
521,2761.5119646937387,2761.5119646937387,0.0,0.0,20.000000000000004,-2.2,142.32688029069843,,2.7615119646937387,0.0,11.411206465676607,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
522,2754.420215928985,2754.420215928985,0.0,0.0,19.999999999999996,-2.1,0.0,,2.754420215928985,0.0,11.381901718714813,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
523,2772.030072409386,2772.030072409386,0.0,0.0,20.000000000000007,-2.2,0.0,,2.772030072409386,0.0,11.454669720699941,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
524,2809.432350382436,2809.432350382436,0.0,0.0,20.000000000000004,-2.5,0.0,,2.809432350382436,0.0,11.609224588357174,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
525,2859.8861454014896,2859.8861454014896,0.0,0.0,20.0,-2.9,0.0,,2.8598861454014894,0.0,11.817711344634255,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
526,2904.3906245263825,2904.3906245263825,0.0,0.0,20.000000000000004,-3.2,0.0,,2.9043906245263824,0.0,12.001614150935465,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
527,2930.50964648736,2930.50964648736,0.0,0.0,19.999999999999996,-3.3,0.0,,2.93050964648736,0.0,12.109543993749421,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
528,2934.7189236597055,2934.7189236597055,0.0,0.0,20.0,-3.2,0.0,,2.9347189236597053,0.0,12.126937701073164,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
529,0.0,0.0,0.0,0.0,18.243623721263504,-3.1,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
530,0.0,0.0,0.0,0.0,17.889255778901013,-3.1,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
531,0.0,0.0,0.0,0.0,17.54296649763387,-3.1,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
532,0.0,0.0,0.0,0.0,17.198614528760896,-3.2,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
533,0.0,0.0,0.0,0.0,16.865790321272716,-3.2,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
534,0.0,0.0,0.0,0.0,16.54055363414176,-3.2,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
535,0.0,0.0,0.0,0.0,16.21677431538952,-3.3,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
536,6862.546240860088,6862.546240860088,0.0,0.0,19.999999999999993,-3.5,0.0,,6.8625462408600875,0.0,28.357629094463174,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
537,6006.747518404623,6006.747518404623,0.0,0.0,20.0,-3.6,75.21359999999999,,6.006747518404623,0.0,24.821270737209186,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
538,5295.143330252982,5295.143330252982,0.0,0.0,19.999999999999993,-3.5,238.17639999999994,,5.295143330252982,0.0,21.88075756302885,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
539,4670.916710412865,4670.916710412865,0.0,0.0,19.999999999999996,-3.0,357.2646,,4.670916710412865,0.0,19.301308720714317,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
540,4127.569133447987,4127.569133447987,0.0,0.0,20.000000000000007,-2.3,438.746,,4.127569133447987,0.0,17.05607079937185,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
541,3680.3662145561298,3680.3662145561298,0.0,0.0,20.000000000000007,-1.7,463.81719999999996,,3.6803662145561296,0.0,15.208124853537726,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
542,3341.5386268331044,3341.5386268331044,0.0,0.0,19.999999999999996,-1.4,445.0137999999999,,3.3415386268331044,0.0,13.80801085468225,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
543,3109.727155789048,3109.727155789048,0.0,0.0,19.999999999999993,-1.4,369.80019999999996,,3.1097271557890482,0.0,12.850112214004332,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
544,2962.5514567157547,2962.5514567157547,0.0,0.0,20.0,-1.5,250.712,,2.962551456715755,0.0,12.241948168246921,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
545,2894.2812195224556,2894.2812195224556,0.0,0.0,20.0,-1.7,87.74919999999997,,2.8942812195224557,0.0,11.959839750092792,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
546,2861.1904260757337,2861.1904260757337,0.0,0.0,20.0,-1.8,0.0,,2.861190426075734,0.0,11.823100934197248,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
547,2813.7510437862843,2813.7510437862843,0.0,0.0,20.000000000000004,-1.6,0.0,,2.8137510437862843,0.0,11.627070428868944,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
548,2739.3989892595946,2739.3989892595946,0.0,0.0,20.000000000000004,-1.1,0.0,,2.7393989892595947,0.0,11.319830534130556,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
549,2642.6516760422105,2642.6516760422105,0.0,0.0,20.000000000000004,-0.4,0.0,,2.6426516760422105,0.0,10.920048248108309,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
550,2540.7814097549194,2540.7814097549194,0.0,0.0,19.999999999999996,0.3,0.0,,2.5407814097549193,0.0,10.49909673452446,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
551,2454.832578439157,2454.832578439157,0.0,0.0,20.000000000000007,0.8,0.0,,2.4548325784391567,0.0,10.14393627454197,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
552,2388.877977135309,2388.877977135309,0.0,0.0,20.000000000000007,1.1,0.0,,2.388877977135309,0.0,9.87139659973268,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
553,0.0,0.0,0.0,0.0,18.601611800914807,1.3,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
554,0.0,0.0,0.0,0.0,18.345348321821575,1.4,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
555,0.0,0.0,0.0,0.0,18.097206717097265,1.5,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,light,2,110000
