HOY,HeatingDemand,HeatingEnergy,CoolingDemand,CoolingEnergy,IndoorAir,OutsideTemp,SolarGains,COP,HeatingDemand_kWh_h,CoolingDemand_kWh_h,HeatingDemand_Wh_m2h,CoolingDemand_Wh_m2h,Building ID,Building ID [filename],Thermal class,Thermal class index,Thermal capacitance [J/m2K]
34,7085.545378445606,7085.545378445606,0.0,0.0,19.999999999999996,-0.7,348.80999999999995,,7.085545378445606,0.0,29.27911313407275,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
35,7070.578158667173,7070.578158667173,0.0,0.0,20.0,-0.7,558.096,,7.070578158667173,0.0,29.21726511845939,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
36,7010.208038418459,7010.208038418459,0.0,0.0,20.00000000000001,-0.5,685.9929999999999,,7.010208038418459,0.0,28.967801811646524,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
37,6938.227993428569,6938.227993428569,0.0,0.0,20.000000000000004,-0.3,732.501,,6.938227993428569,0.0,28.670363609208962,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
38,6871.217092151368,6871.217092151368,0.0,0.0,20.0,-0.1,674.366,,6.871217092151368,0.0,28.393459058476726,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
39,6821.834966722648,6821.834966722648,0.0,0.0,20.000000000000004,0.1,523.2149999999999,,6.821834966722648,0.0,28.18940068893656,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
40,6811.561513529899,6811.561513529899,0.0,0.0,20.000000000000004,0.2,302.30199999999996,,6.811561513529899,0.0,28.14694840301611,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
41,6846.225142901389,6846.225142901389,0.0,0.0,20.000000000000014,0.2,46.507999999999996,,6.846225142901389,0.0,28.290186540914828,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
42,6885.200479583092,6885.200479583092,0.0,0.0,20.000000000000007,0.2,0.0,,6.885200479583092,0.0,28.451241651169802,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
43,6918.2578567562905,6918.2578567562905,0.0,0.0,20.000000000000004,0.2,0.0,,6.9182578567562905,0.0,28.587842383290457,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
44,6959.74225130132,6959.74225130132,0.0,0.0,19.999999999999996,0.1,0.0,,6.95974225130132,0.0,28.759265501245125,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
45,7015.177612600037,7015.177612600037,0.0,0.0,20.000000000000014,-0.1,0.0,,7.015177612600037,0.0,28.988337242148912,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
46,7089.134623349212,7089.134623349212,0.0,0.0,19.999999999999996,-0.4,0.0,,7.089134623349212,0.0,29.293944724583522,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
47,7199.526925986341,7199.526925986341,0.0,0.0,20.000000000000007,-0.9,0.0,,7.199526925986341,0.0,29.750111264406367,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
48,7339.891564784488,7339.891564784488,0.0,0.0,19.999999999999996,-1.5,0.0,,7.339891564784488,0.0,30.33013043299375,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
49,7497.902696964925,7497.902696964925,0.0,0.0,20.0,-2.1,0.0,,7.497902696964925,0.0,30.98306899572283,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
50,7656.3833497783025,7656.3833497783025,0.0,0.0,20.0,-2.6,0.0,,7.656383349778302,0.0,31.63794772635662,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
51,7794.142578897316,7794.142578897316,0.0,0.0,19.999999999999996,-2.9,0.0,,7.794142578897316,0.0,32.2072007392451,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
52,7914.931601398625,7914.931601398625,0.0,0.0,20.000000000000004,-3.1,0.0,,7.914931601398625,0.0,32.70632893139928,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
53,8057.095928353301,8057.095928353301,0.0,0.0,20.00000000000002,-3.5,0.0,,8.0570959283533,0.0,33.2937848279062,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
54,8216.771502631187,8216.771502631187,0.0,0.0,19.999999999999996,-4.0,0.0,,8.216771502631188,0.0,33.95360125054209,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
55,8369.651167301245,8369.651167301245,0.0,0.0,20.000000000000004,-4.4,0.0,,8.369651167301244,0.0,34.58533540207126,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
56,8509.929493086809,8509.929493086809,0.0,0.0,20.000000000000014,-4.7,0.0,,8.509929493086808,0.0,35.16499790531739,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
57,8559.291083642105,8559.291083642105,0.0,0.0,20.0,-4.5,135.04147133899986,,8.559291083642105,0.0,35.3689714200087,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
58,8381.563931461373,8381.563931461373,0.0,0.0,19.999999999999996,-3.8,1181.4230822386253,,8.381563931461372,0.0,34.634561700253606,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
59,8030.6330175755165,8030.6330175755165,0.0,0.0,19.999999999999986,-2.6,1707.6683803933356,,8.030633017575516,0.0,33.18443395692362,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
60,7626.8136127043945,7626.8136127043945,0.0,0.0,19.99999999999999,-1.3,1758.8369270896821,,7.626813612704394,0.0,31.51575873018345,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
61,7320.322221533702,7320.322221533702,0.0,0.0,19.999999999999982,-0.3,1147.8172227066511,,7.320322221533702,0.0,30.249265378238437,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
62,7143.262155382464,7143.262155382464,0.0,0.0,20.000000000000004,0.0,855.355345073538,,7.143262155382464,0.0,29.51761221232423,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
63,7025.844132054185,7025.844132054185,0.0,0.0,20.0,-0.2,1059.832706650733,,7.025844132054186,0.0,29.032413768818948,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
64,6996.221488498776,6996.221488498776,0.0,0.0,20.000000000000014,-0.5,717.9783203225372,,6.996221488498776,0.0,28.91000615082139,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
65,7037.7192460046645,7037.7192460046645,0.0,0.0,19.999999999999996,-0.5,69.762,,7.037719246004665,0.0,29.081484487622582,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
66,7077.96014978476,7077.96014978476,0.0,0.0,19.999999999999996,-0.4,0.0,,7.07796014978476,0.0,29.24776921398661,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
67,7105.490500309817,7105.490500309817,0.0,0.0,19.999999999999993,-0.3,0.0,,7.105490500309817,0.0,29.361530993015773,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
68,7149.5551894982555,7149.5551894982555,0.0,0.0,20.000000000000007,-0.4,0.0,,7.149555189498256,0.0,29.54361648552998,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
69,7221.257285993252,7221.257285993252,0.0,0.0,19.999999999999993,-0.7,0.0,,7.221257285993252,0.0,29.83990614046798,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
70,7329.783804414759,7329.783804414759,0.0,0.0,20.000000000000007,-1.2,0.0,,7.32978380441476,0.0,30.288362828160164,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
71,7482.736358364918,7482.736358364918,0.0,0.0,20.000000000000007,-1.9,0.0,,7.482736358364917,0.0,30.920398175061642,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
72,7658.14130989824,7658.14130989824,0.0,0.0,20.000000000000014,-2.6,0.0,,7.65814130989824,0.0,31.645212024372892,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
73,7852.124053884602,7852.124053884602,0.0,0.0,20.000000000000007,-3.3,0.0,,7.852124053884602,0.0,32.4467936110934,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
74,8019.083460684246,8019.083460684246,0.0,0.0,19.99999999999998,-3.7,0.0,,8.019083460684246,0.0,33.13670851522416,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
75,8171.011790711403,8171.011790711403,0.0,0.0,20.000000000000004,-4.0,0.0,,8.171011790711402,0.0,33.7645115318653,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
76,8317.656477019744,8317.656477019744,0.0,0.0,19.999999999999996,-4.3,0.0,,8.317656477019744,0.0,34.370481309998944,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
77,8459.9293168008,8459.9293168008,0.0,0.0,19.999999999999993,-4.6,0.0,,8.459929316800801,0.0,34.95838560661488,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
78,8612.7164800238,8612.7164800238,0.0,0.0,19.999999999999996,-5.0,0.0,,8.612716480023801,0.0,35.589737520759506,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
79,8752.918267315892,8752.918267315892,0.0,0.0,19.999999999999996,-5.3,0.0,,8.752918267315891,0.0,36.16908374923922,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
80,8889.860057694475,8889.860057694475,0.0,0.0,19.999999999999996,-5.6,0.0,,8.889860057694476,0.0,36.73495891609287,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
81,8975.208575842047,8975.208575842047,0.0,0.0,19.999999999999996,-5.7,164.04142192188647,,8.975208575842046,0.0,37.08763874314896,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
82,8870.952267848508,8870.952267848508,0.0,0.0,20.000000000000007,-5.3,1025.4634104453849,,8.870952267848509,0.0,36.65682755309301,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
83,8588.925339559935,8588.925339559935,0.0,0.0,19.999999999999993,-4.4,1679.2055784487397,,8.588925339559935,0.0,35.49142702297494,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
84,8282.062555187971,8282.062555187971,0.0,0.0,19.999999999999982,-3.3,1449.2737430236334,,8.282062555187972,0.0,34.22339898838005,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
85,8003.055884330218,8003.055884330218,0.0,0.0,20.00000000000001,-2.2,1070.2945763669193,,8.003055884330218,0.0,33.07047886086867,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
86,7787.399024942841,7787.399024942841,0.0,0.0,20.000000000000007,-1.5,840.9114615173479,,7.78739902494284,0.0,32.17933481381339,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
87,7591.0594615315595,7591.0594615315595,0.0,0.0,20.00000000000001,-1.2,1075.9589534964707,,7.591059461531559,0.0,31.36801430384942,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
88,7476.749620103066,7476.749620103066,0.0,0.0,20.000000000000007,-1.1,718.9565807946869,,7.4767496201030665,0.0,30.895659587202754,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
89,7502.837681937113,7502.837681937113,0.0,0.0,20.000000000000007,-1.3,90.43929813133691,,7.502837681937113,0.0,31.003461495607905,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
90,7574.806435267794,7574.806435267794,0.0,0.0,20.0,-1.6,0.0,,7.574806435267794,0.0,31.30085303829667,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
91,7699.256559674733,7699.256559674733,0.0,0.0,20.000000000000007,-2.2,0.0,,7.699256559674732,0.0,31.815109750722037,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
92,7858.231262993797,7858.231262993797,0.0,0.0,20.000000000000007,-2.9,0.0,,7.8582312629937965,0.0,32.472030012371064,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
93,8038.61912295291,8038.61912295291,0.0,0.0,20.000000000000004,-3.6,0.0,,8.03861912295291,0.0,33.2174343923674,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
94,8222.593154583488,8222.593154583488,0.0,0.0,20.00000000000002,-4.2,0.0,,8.222593154583489,0.0,33.97765766356813,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
95,8374.292852388187,8374.292852388187,0.0,0.0,20.000000000000032,-4.5,0.0,,8.374292852388187,0.0,34.60451591895945,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
96,8520.74836148454,8520.74836148454,0.0,0.0,19.999999999999986,-4.8,0.0,,8.520748361484541,0.0,35.209703973076614,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
97,8676.996391733088,8676.996391733088,0.0,0.0,19.999999999999993,-5.2,0.0,,8.676996391733088,0.0,35.85535699063259,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
98,8890.72041207284,8890.72041207284,0.0,0.0,19.999999999999996,-6.0,0.0,,8.89072041207284,0.0,36.73851409947454,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
99,9109.255988337909,9109.255988337909,0.0,0.0,19.999999999999986,-6.7,0.0,,9.109255988337909,0.0,37.64155367081781,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
100,9310.66287216093,9310.66287216093,0.0,0.0,19.999999999999975,-7.2,0.0,,9.31066287216093,0.0,38.47381352132616,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
101,9413.281955339313,9413.281955339313,0.0,0.0,20.000000000000004,-7.0,0.0,,9.413281955339313,0.0,38.89785931958394,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
102,9455.972248220865,9455.972248220865,0.0,0.0,19.999999999999996,-6.6,0.0,,9.455972248220865,0.0,39.07426548851597,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
103,9449.250974194634,9449.250974194634,0.0,0.0,19.999999999999996,-6.1,0.0,,9.449250974194634,0.0,39.046491628903446,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
104,9465.32548530006,9465.32548530006,0.0,0.0,20.000000000000004,-6.0,0.0,,9.46532548530006,0.0,39.11291522851264,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
105,9460.918864544961,9460.918864544961,0.0,0.0,20.000000000000007,-6.0,197.65899999999996,,9.460918864544961,0.0,39.094706051838685,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
106,9371.402174810191,9371.402174810191,0.0,0.0,20.000000000000007,-6.0,853.0841439721305,,9.371402174810191,0.0,38.72480237524872,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
107,9180.198236147095,9180.198236147095,0.0,0.0,19.999999999999996,-5.7,1356.782359314175,,9.180198236147094,0.0,37.93470345515328,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
108,8956.311819309387,8956.311819309387,0.0,0.0,19.999999999999996,-5.4,1642.9500713091659,,8.956311819309388,0.0,37.009552972352836,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
109,8774.374029457991,8774.374029457991,0.0,0.0,20.000000000000007,-5.1,1410.6401650416628,,8.774374029457991,0.0,36.257743923380126,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
110,8680.924853923174,8680.924853923174,0.0,0.0,19.999999999999996,-5.1,1159.4384277960369,,8.680924853923173,0.0,35.87159030546766,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
111,8643.056716257552,8643.056716257552,0.0,0.0,20.000000000000014,-5.2,992.8038346347234,,8.643056716257552,0.0,35.71511039775848,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
112,8641.174904011648,8641.174904011648,0.0,0.0,19.999999999999996,-5.3,837.144,,8.641174904011649,0.0,35.70733431409772,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
113,8724.374635904454,8724.374635904454,0.0,0.0,20.000000000000004,-5.3,127.89699999999998,,8.724374635904454,0.0,36.05113485910932,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
114,8807.493293604592,8807.493293604592,0.0,0.0,20.000000000000018,-5.2,0.0,,8.807493293604592,0.0,36.39460038679583,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
115,8899.775443473864,8899.775443473864,0.0,0.0,20.000000000000007,-5.3,0.0,,8.899775443473864,0.0,36.775931584602745,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
116,9011.374124457263,9011.374124457263,0.0,0.0,20.000000000000007,-5.6,0.0,,9.011374124457262,0.0,37.23708315891431,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
117,9152.912282881345,9152.912282881345,0.0,0.0,20.000000000000007,-6.1,0.0,,9.152912282881346,0.0,37.82195158215432,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
118,9276.652780003687,9276.652780003687,0.0,0.0,20.000000000000007,-6.4,0.0,,9.276652780003687,0.0,38.33327595042846,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
119,9371.71055848056,9371.71055848056,0.0,0.0,19.999999999999996,-6.5,0.0,,9.37171055848056,0.0,38.7260766879362,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
120,9443.210714242548,9443.210714242548,0.0,0.0,19.999999999999986,-6.5,0.0,,9.443210714242548,0.0,39.02153187703532,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
121,9488.24038302103,9488.24038302103,0.0,0.0,20.000000000000018,-6.4,0.0,,9.48824038302103,0.0,39.20760488851665,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
122,9532.652815691863,9532.652815691863,0.0,0.0,20.0,-6.4,0.0,,9.532652815691863,0.0,39.391127337569685,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
123,9569.401004986039,9569.401004986039,0.0,0.0,19.999999999999993,-6.4,0.0,,9.56940100498604,0.0,39.54297935944644,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
124,9585.675846224,9585.675846224,0.0,0.0,20.000000000000004,-6.3,0.0,,9.585675846224,0.0,39.61023076952066,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
125,9578.03222256263,9578.03222256263,0.0,0.0,19.999999999999993,-6.1,0.0,,9.57803222256263,0.0,39.57864554777946,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
126,9529.487818775724,9529.487818775724,0.0,0.0,20.000000000000014,-5.7,0.0,,9.529487818775724,0.0,39.37804883791622,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
127,9461.407920287818,9461.407920287818,0.0,0.0,20.0,-5.3,0.0,,9.461407920287819,0.0,39.09672694333809,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
128,9363.03204155289,9363.03204155289,0.0,0.0,19.99999999999999,-4.8,0.0,,9.36303204155289,0.0,38.690215047739215,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
129,9222.373404244778,9222.373404244778,0.0,0.0,20.000000000000018,-4.2,81.38899999999998,,9.222373404244777,0.0,38.108981009275944,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
130,9014.938239249846,9014.938239249846,0.0,0.0,20.000000000000004,-3.5,348.80999999999995,,9.014938239249846,0.0,37.2518109059911,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
131,8747.88950899135,8747.88950899135,0.0,0.0,20.000000000000004,-2.7,569.723,,8.74788950899135,0.0,36.1483037561626,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
132,8465.307107121202,8465.307107121202,0.0,0.0,20.0,-2.0,697.6199999999999,,8.465307107121202,0.0,34.98060788066612,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
133,8202.83435685211,8202.83435685211,0.0,0.0,20.0,-1.5,744.1279999999999,,8.20283435685211,0.0,33.89600973905831,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
134,8012.333932117541,8012.333932117541,0.0,0.0,19.99999999999998,-1.4,697.6199999999999,,8.01233393211754,0.0,33.10881790131215,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
135,7895.812481436258,7895.812481436258,0.0,0.0,20.000000000000018,-1.5,546.4689999999999,,7.895812481436258,0.0,32.62732430345561,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
136,7808.525350346702,7808.525350346702,0.0,0.0,19.999999999999982,-1.4,325.5559999999999,,7.808525350346702,0.0,32.266633679118605,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
137,7724.401041989805,7724.401041989805,0.0,0.0,19.999999999999993,-1.0,58.135,,7.724401041989805,0.0,31.919012570205805,-0.0,DEBW_00000001aab,DEBW_00000001aab,medium,3,165000
