HOY,HeatingDemand,HeatingEnergy,CoolingDemand,CoolingEnergy,IndoorAir,OutsideTemp,SolarGains,COP,HeatingDemand_kWh_h,CoolingDemand_kWh_h,HeatingDemand_Wh_m2h,CoolingDemand_Wh_m2h,Building ID,Building ID [filename],Thermal class,Thermal class index,Thermal capacitance [J/m2K]
1626,2460.1842184743887,2460.1842184743887,0.0,0.0,20.000000000000004,9.7,290.67499999999995,,2.4601842184743887,0.0,10.16605048956359,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1627,2728.7416341083663,2728.7416341083663,0.0,0.0,19.999999999999996,8.7,11.626999999999999,,2.728741634108366,0.0,11.275791876480852,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1628,3041.1782833684665,3041.1782833684665,0.0,0.0,20.000000000000007,7.6,0.0,,3.0411782833684664,0.0,12.566852410613498,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1629,3362.5282676013253,3362.5282676013253,0.0,0.0,20.000000000000007,6.6,0.0,,3.3625282676013253,0.0,13.894744907443492,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1630,3655.8097725904427,3655.8097725904427,0.0,0.0,20.000000000000007,5.9,0.0,,3.655809772590443,0.0,15.106651952853069,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1631,3890.800254443083,3890.800254443083,0.0,0.0,20.0,5.6,0.0,,3.8908002544430826,0.0,16.07768700183092,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1632,4063.7779117475793,4063.7779117475793,0.0,0.0,19.999999999999996,5.6,0.0,,4.06377791174758,0.0,16.79247070970074,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1633,4206.9048541828415,4206.9048541828415,0.0,0.0,20.000000000000004,5.6,0.0,,4.2069048541828415,0.0,17.383904356127445,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1634,4353.595855627805,4353.595855627805,0.0,0.0,20.000000000000004,5.4,0.0,,4.3535958556278045,0.0,17.99006551912316,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1635,4517.1922629273995,4517.1922629273995,0.0,0.0,20.000000000000007,5.0,0.0,,4.5171922629273995,0.0,18.66608373110496,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1636,4708.733109744336,4708.733109744336,0.0,0.0,20.0,4.4,0.0,,4.708733109744336,0.0,19.45757483365428,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1637,4951.48414763097,4951.48414763097,0.0,0.0,20.000000000000004,3.5,0.0,,4.95148414763097,0.0,20.460678295995745,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1638,5172.752310670726,5172.752310670726,0.0,0.0,20.000000000000007,2.9,0.0,,5.172752310670726,0.0,21.37500954822614,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1639,5324.122071345312,5324.122071345312,0.0,0.0,20.0,2.8,23.253999999999998,,5.324122071345312,0.0,22.000504427046746,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1640,5251.744069691112,5251.744069691112,0.0,0.0,20.000000000000004,3.7,523.2149999999999,,5.251744069691112,0.0,21.701421775583107,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1641,4986.824978703527,4986.824978703527,0.0,0.0,20.000000000000004,5.1,1023.1759999999998,,4.9868249787035275,0.0,20.606714788031105,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1642,4626.158887016193,4626.158887016193,0.0,0.0,19.999999999999986,6.8,965.0409999999998,,4.626158887016193,0.0,19.116359037256995,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1643,4207.666694100847,4207.666694100847,0.0,0.0,19.999999999999996,8.3,1209.2079999999999,,4.207666694100847,0.0,17.387052454962177,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1644,3775.8626625801107,3775.8626625801107,0.0,0.0,20.0,9.5,1360.3589999999997,,3.775862662580111,0.0,15.602738275124425,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1645,3367.293761718727,3367.293761718727,0.0,0.0,20.000000000000004,10.4,1418.494,,3.3672937617187273,0.0,13.914437031895567,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1646,3000.993123185441,3000.993123185441,0.0,0.0,19.999999999999996,11.1,1360.3589999999997,,3.000993123185441,0.0,12.400798029691906,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1647,2724.1431256215938,2724.1431256215938,0.0,0.0,19.999999999999993,11.4,1220.8349999999998,,2.7241431256215938,0.0,11.256789775295841,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1648,2563.7956300963783,2563.7956300963783,0.0,0.0,20.000000000000004,11.3,976.6679999999999,,2.5637956300963785,0.0,10.594196818580075,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1649,2490.0920195277517,2490.0920195277517,0.0,0.0,20.0,10.8,1046.4299999999998,,2.4900920195277516,0.0,10.289636444329552,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1650,2569.5268607625085,2569.5268607625085,0.0,0.0,20.000000000000004,10.0,534.842,,2.5695268607625086,0.0,10.617879589927721,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1651,2764.3125835768533,2764.3125835768533,0.0,0.0,20.0,9.2,23.253999999999998,,2.7643125835768534,0.0,11.422779270978733,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1652,2964.859164542899,2964.859164542899,0.0,0.0,20.000000000000007,8.6,0.0,,2.964859164542899,0.0,12.251484151003716,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1653,3158.938936172873,3158.938936172873,0.0,0.0,19.999999999999996,8.1,0.0,,3.158938936172873,0.0,13.053466678400302,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1654,3368.5491165268018,3368.5491165268018,0.0,0.0,19.999999999999996,7.5,0.0,,3.368549116526802,0.0,13.919624448457858,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1655,3626.2512671830873,3626.2512671830873,0.0,0.0,20.0,6.6,0.0,,3.626251267183087,0.0,14.984509368525154,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1656,3888.153875693945,3888.153875693945,0.0,0.0,20.0,5.8,0.0,,3.888153875693945,0.0,16.066751552454317,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1657,4118.290429335623,4118.290429335623,0.0,0.0,19.999999999999996,5.3,0.0,,4.118290429335623,0.0,17.017729046841417,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1658,4244.681309764535,4244.681309764535,0.0,0.0,20.000000000000004,5.5,0.0,,4.244681309764536,0.0,17.540005412250146,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1659,4292.909384855775,4292.909384855775,0.0,0.0,20.000000000000004,6.0,0.0,,4.292909384855775,0.0,17.739294978742873,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1660,4312.055484200794,4312.055484200794,0.0,0.0,20.0,6.4,0.0,,4.312055484200794,0.0,17.81841109173882,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1661,4342.379918391111,4342.379918391111,0.0,0.0,20.000000000000014,6.5,0.0,,4.342379918391111,0.0,17.943718671037647,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1662,4388.756516863873,4388.756516863873,0.0,0.0,20.000000000000004,6.4,0.0,,4.388756516863873,0.0,18.135357507701954,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1663,4418.513999769261,4418.513999769261,0.0,0.0,19.999999999999996,6.4,11.626999999999999,,4.418513999769261,0.0,18.25832231309612,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1664,4349.847529057436,4349.847529057436,0.0,0.0,20.000000000000004,6.8,302.30199999999996,,4.349847529057436,0.0,17.97457656635304,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1665,4185.007971787262,4185.007971787262,0.0,0.0,20.000000000000004,7.4,674.366,,4.185007971787262,0.0,17.293421371021743,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1666,3960.7968980692035,3960.7968980692035,0.0,0.0,20.000000000000004,8.0,988.2949999999998,,3.9607968980692037,0.0,16.366929330864476,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1667,3726.9702374744193,3726.9702374744193,0.0,0.0,20.000000000000004,8.4,1220.8349999999998,,3.7269702374744194,0.0,15.400703460638097,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1668,3496.662784344863,3496.662784344863,0.0,0.0,20.000000000000004,8.7,1371.9859999999999,,3.496662784344863,0.0,14.449019770020096,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1669,3289.3585811048824,3289.3585811048824,0.0,0.0,20.0,8.9,1430.1209999999999,,3.2893585811048824,0.0,13.592390831011912,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1670,3096.042657928371,3096.042657928371,0.0,0.0,19.999999999999996,9.2,1371.9859999999999,,3.096042657928371,0.0,12.793564702183351,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1671,2919.5796271809427,2919.5796271809427,0.0,0.0,20.000000000000004,9.6,1232.462,,2.919579627180943,0.0,12.064378624714639,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1672,2721.2647242632097,2721.2647242632097,0.0,0.0,19.999999999999996,9.9,1558.018,,2.7212647242632095,0.0,11.244895554806652,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1673,2567.1421717663175,2567.1421717663175,0.0,0.0,20.0,10.2,1267.3429999999998,,2.5671421717663176,0.0,10.608025503166601,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1674,2545.5885472682,2545.5885472682,0.0,0.0,20.000000000000004,10.3,523.2149999999999,,2.5455885472681996,0.0,10.518960939124792,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1675,2638.982378736414,2638.982378736414,0.0,0.0,20.0,10.1,23.253999999999998,,2.6389823787364137,0.0,10.904885862547165,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1676,2784.2216625269475,2784.2216625269475,0.0,0.0,19.999999999999996,9.6,0.0,,2.7842216625269476,0.0,11.505048192260114,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1677,2982.087192437449,2982.087192437449,0.0,0.0,20.0,8.8,0.0,,2.982087192437449,0.0,12.32267434891508,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1678,3215.7644171718766,3215.7644171718766,0.0,0.0,19.999999999999996,7.9,0.0,,3.2157644171718767,0.0,13.288282715586266,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1679,3471.919797158836,3471.919797158836,0.0,0.0,20.000000000000004,7.0,0.0,,3.471919797158836,0.0,14.346776021317504,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1680,3718.410839450916,3718.410839450916,0.0,0.0,20.0,6.3,0.0,,3.718410839450916,0.0,15.365334047317834,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1681,3942.9489209045882,3942.9489209045882,0.0,0.0,20.000000000000007,5.8,0.0,,3.942948920904588,0.0,16.29317735910987,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1682,4121.234341858378,4121.234341858378,0.0,0.0,19.999999999999993,5.6,0.0,,4.1212343418583774,0.0,17.029893974621395,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1683,4254.446041253773,4254.446041253773,0.0,0.0,19.999999999999996,5.6,0.0,,4.254446041253773,0.0,17.580355542370963,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1684,4364.6694280667,4364.6694280667,0.0,0.0,20.0,5.6,0.0,,4.3646694280666996,0.0,18.035824082920247,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1685,4455.871590156468,4455.871590156468,0.0,0.0,20.000000000000004,5.6,0.0,,4.455871590156469,0.0,18.41269252130772,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1686,4545.466737346345,4545.466737346345,0.0,0.0,19.99999999999999,5.5,0.0,,4.545466737346345,0.0,18.782920402257627,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1687,4609.522160890951,4609.522160890951,0.0,0.0,19.999999999999996,5.5,23.253999999999998,,4.609522160890951,0.0,19.047612235086575,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1688,4609.96561291172,4609.96561291172,0.0,0.0,20.000000000000004,5.6,325.5559999999999,,4.60996561291172,0.0,19.04944468145339,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1689,4538.636401344019,4538.636401344019,0.0,0.0,20.000000000000004,5.8,685.9929999999999,,4.538636401344019,0.0,18.75469587332239,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1690,4363.386521407642,4363.386521407642,0.0,0.0,20.0,6.4,999.9219999999999,,4.363386521407643,0.0,18.03052281573406,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1691,3994.6131391465833,3994.6131391465833,0.0,0.0,19.999999999999993,7.4,1953.3359999999998,,3.9946131391465833,0.0,16.50666586424208,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1692,3523.601567169293,3523.601567169293,0.0,0.0,20.000000000000004,8.5,2473.3057942309842,,3.523601567169293,0.0,14.560337054418566,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1693,3035.4116930350483,3035.4116930350483,0.0,0.0,20.000000000000007,9.5,2686.371956823835,,3.0354116930350483,0.0,12.543023524938215,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1694,2617.363017630567,2617.363017630567,0.0,0.0,20.000000000000004,10.1,2663.7032098019067,,2.617363017630567,0.0,10.815549659630442,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1695,2283.5741756479074,2283.5741756479074,0.0,0.0,19.999999999999996,10.4,2574.675956257649,,2.2835741756479075,0.0,9.436256924164907,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1696,2073.096717880127,2073.096717880127,0.0,0.0,20.0,10.5,2122.808066941103,,2.073096717880127,0.0,8.56651536314102,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1697,2032.748918379074,2032.748918379074,0.0,0.0,20.0,10.4,1290.597,,2.032748918379074,0.0,8.399788918921793,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1698,2138.2699380444406,2138.2699380444406,0.0,0.0,19.999999999999996,10.1,581.3499999999999,,2.1382699380444405,0.0,8.835826190266284,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1699,2384.0972519585416,2384.0972519585416,0.0,0.0,20.000000000000004,9.4,34.881,,2.3840972519585417,0.0,9.851641537018766,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1700,2692.6259945701117,2692.6259945701117,0.0,0.0,20.0,8.4,0.0,,2.6926259945701116,0.0,11.12655369657071,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1701,3046.5634278257135,3046.5634278257135,0.0,0.0,20.000000000000004,7.2,0.0,,3.0465634278257134,0.0,12.589105073659972,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1702,3409.0286117095857,3409.0286117095857,0.0,0.0,19.999999999999996,6.1,0.0,,3.409028611709586,0.0,14.086895089709031,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1703,3743.3082735709545,3743.3082735709545,0.0,0.0,20.000000000000004,5.3,0.0,,3.7433082735709546,0.0,15.468216006491547,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1704,4047.463510384869,4047.463510384869,0.0,0.0,20.000000000000007,4.7,0.0,,4.047463510384869,0.0,16.72505582803665,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1705,4340.999934437936,4340.999934437936,0.0,0.0,19.999999999999996,4.1,0.0,,4.340999934437936,0.0,17.938016258008,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1706,4639.881753237501,4639.881753237501,0.0,0.0,19.999999999999996,3.4,0.0,,4.639881753237501,0.0,19.17306509602273,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1707,4921.901268256828,4921.901268256828,0.0,0.0,19.99999999999999,2.8,0.0,,4.921901268256828,0.0,20.33843499279681,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1708,5168.858484154706,5168.858484154706,0.0,0.0,20.000000000000004,2.4,0.0,,5.168858484154706,0.0,21.35891935601118,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1709,5358.715976787201,5358.715976787201,0.0,0.0,20.000000000000004,2.3,0.0,,5.358715976787201,0.0,22.143454449533888,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1710,5452.129396010073,5452.129396010073,0.0,0.0,19.999999999999996,2.7,0.0,,5.452129396010073,0.0,22.52946031409121,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1711,5440.5956267993,5440.5956267993,0.0,0.0,20.0,3.5,34.881,,5.4405956267993,0.0,22.481800110740906,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1712,5265.939826029439,5265.939826029439,0.0,0.0,19.999999999999996,4.8,337.183,,5.265939826029439,0.0,21.760081925741485,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1713,4873.873299966884,4873.873299966884,0.0,0.0,20.000000000000007,6.5,1092.9379999999999,,4.873873299966884,0.0,20.139972313912743,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1714,4303.161524047735,4303.161524047735,0.0,0.0,20.0,8.4,1778.9309999999998,,4.303161524047735,0.0,17.781659190279896,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1715,3602.493137689883,3602.493137689883,0.0,0.0,20.000000000000004,10.2,2558.6695807402043,,3.602493137689883,0.0,14.886335279710261,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1716,2689.530640679803,2689.530640679803,0.0,0.0,20.000000000000004,11.5,4663.311169426215,,2.689530640679803,0.0,11.113762978015716,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1717,1818.1725652338164,1818.1725652338164,0.0,0.0,20.0,12.1,5359.677148049316,,1.8181725652338163,0.0,7.513109773693456,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1718,1365.1424021311886,1365.1424021311886,0.0,0.0,19.999999999999996,11.6,4036.0787286331188,,1.3651424021311886,0.0,5.641084306327226,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1719,1305.2709252486018,1305.2709252486018,0.0,0.0,19.999999999999996,10.5,2666.158438911092,,1.3052709252486017,0.0,5.393681509291743,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1720,1505.4134829486998,1505.4134829486998,0.0,0.0,20.0,9.3,1592.899,,1.5054134829486998,0.0,6.220716871688842,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1721,1843.6111979498696,1843.6111979498696,0.0,0.0,20.000000000000007,8.4,697.6199999999999,,1.8436111979498697,0.0,7.61822809070194,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1722,2204.7431142495757,2204.7431142495757,0.0,0.0,20.000000000000007,7.8,337.183,,2.2047431142495757,0.0,9.110508736568494,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1723,2534.6435323610917,2534.6435323610917,0.0,0.0,19.999999999999996,7.6,23.253999999999998,,2.5346435323610916,0.0,10.4737336047979,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1724,2787.5531647991224,2787.5531647991224,0.0,0.0,20.000000000000004,7.7,0.0,,2.7875531647991223,0.0,11.518814730574887,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1725,2976.1123231174906,2976.1123231174906,0.0,0.0,20.0,7.9,0.0,,2.9761123231174906,0.0,12.297984806270623,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1726,3146.4389176172012,3146.4389176172012,0.0,0.0,20.0,7.9,0.0,,3.146438917617201,0.0,13.001813709161988,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1727,3329.767454784476,3329.767454784476,0.0,0.0,20.0,7.6,0.0,,3.3297674547844758,0.0,13.759369647869734,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1728,3530.6570644705453,3530.6570644705453,0.0,0.0,20.0,7.1,0.0,,3.530657064470545,0.0,14.589492001944402,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1729,3703.506746447155,3703.506746447155,0.0,0.0,20.000000000000007,6.8,0.0,,3.7035067464471547,0.0,15.303746886145268,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1730,3825.067227537471,3825.067227537471,0.0,0.0,19.999999999999996,6.8,0.0,,3.825067227537471,0.0,15.806062923708557,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1731,3925.6500441309,3925.6500441309,0.0,0.0,20.000000000000007,6.8,0.0,,3.9256500441309,0.0,16.221694397235122,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1732,4008.8753070051666,4008.8753070051666,0.0,0.0,20.0,6.8,0.0,,4.008875307005167,0.0,16.56560044217011,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1733,4120.133569480017,4120.133569480017,0.0,0.0,20.000000000000004,6.5,0.0,,4.120133569480017,0.0,17.02534532842982,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1734,4261.390055339931,4261.390055339931,0.0,0.0,19.999999999999996,6.0,0.0,,4.26139005533993,0.0,17.60904981545426,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1735,4394.642030530745,4394.642030530745,0.0,0.0,19.999999999999993,5.6,34.881,,4.394642030530744,0.0,18.159677812110516,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1736,4464.457476695576,4464.457476695576,0.0,0.0,20.000000000000004,5.4,348.80999999999995,,4.464457476695576,0.0,18.448171391304033,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1737,4442.997899422015,4442.997899422015,0.0,0.0,20.000000000000004,5.5,709.247,,4.442997899422014,0.0,18.359495452157084,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1738,4358.385024444531,4358.385024444531,0.0,0.0,20.0,5.7,1023.1759999999998,,4.358385024444531,0.0,18.009855472911287,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1739,4224.121367447097,4224.121367447097,0.0,0.0,20.000000000000007,6.0,1267.3429999999998,,4.224121367447097,0.0,17.45504697292189,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1740,4054.7081067540735,4054.7081067540735,0.0,0.0,20.000000000000007,6.4,1418.494,,4.054708106754074,0.0,16.754992176669724,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1741,3864.010351363294,3864.010351363294,0.0,0.0,20.000000000000004,6.9,1465.002,,3.864010351363294,0.0,15.966984922988818,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1742,3574.0043325663796,3574.0043325663796,0.0,0.0,19.999999999999993,7.4,2232.384,,3.5740043325663797,0.0,14.768612944489172,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1743,3314.084949893406,3314.084949893406,0.0,0.0,20.000000000000004,7.7,2232.384,,3.314084949893406,0.0,13.694565908650437,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1744,3213.581308983063,3213.581308983063,0.0,0.0,19.999999999999996,7.6,1604.5259999999998,,3.213581308983063,0.0,13.27926160736803,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1745,3331.5706966662033,3331.5706966662033,0.0,0.0,20.0,7.0,709.247,,3.331570696666203,0.0,13.766821060604146,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1746,3560.2195999815585,3560.2195999815585,0.0,0.0,20.0,6.2,348.80999999999995,,3.5602195999815587,0.0,14.711651239593216,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1747,3836.851128372007,3836.851128372007,0.0,0.0,19.999999999999996,5.5,34.881,,3.836851128372007,0.0,15.854756728809948,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1748,4082.037853460135,4082.037853460135,0.0,0.0,20.000000000000014,5.1,0.0,,4.082037853460135,0.0,16.867925014298077,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1749,4313.431556801364,4313.431556801364,0.0,0.0,20.0,4.7,0.0,,4.313431556801365,0.0,17.8240973421544,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1750,4532.8064929227185,4532.8064929227185,0.0,0.0,19.999999999999993,4.3,0.0,,4.5328064929227185,0.0,18.73060534265586,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1751,4784.631901975423,4784.631901975423,0.0,0.0,20.000000000000004,3.6,0.0,,4.784631901975422,0.0,19.771206206510012,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1752,5055.978963967648,5055.978963967648,0.0,0.0,19.99999999999999,2.8,0.0,,5.0559789639676485,0.0,20.892475057717554,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1753,5308.061865318559,5308.061865318559,0.0,0.0,20.000000000000004,2.2,0.0,,5.308061865318559,0.0,21.93413993933289,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1754,5487.853457907712,5487.853457907712,0.0,0.0,19.999999999999996,2.1,0.0,,5.487853457907712,0.0,22.677080404577325,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1755,5615.333211395185,5615.333211395185,0.0,0.0,19.999999999999996,2.2,0.0,,5.615333211395185,0.0,23.203856245434647,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1756,5713.835615050521,5713.835615050521,0.0,0.0,19.999999999999993,2.3,0.0,,5.71383561505052,0.0,23.610890971283144,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1757,5816.6247263474215,5816.6247263474215,0.0,0.0,19.999999999999996,2.2,0.0,,5.816624726347421,0.0,24.03563936507199,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1758,5908.653741999081,5908.653741999081,0.0,0.0,20.0,2.1,0.0,,5.908653741999081,0.0,24.41592455371521,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1759,5927.94067869829,5927.94067869829,0.0,0.0,20.000000000000007,2.4,58.135,,5.92794067869829,0.0,24.49562263924913,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1760,5786.950774469128,5786.950774469128,0.0,0.0,19.999999999999993,3.2,569.723,,5.786950774469128,0.0,23.913019729211275,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1761,5461.307358472113,5461.307358472113,0.0,0.0,20.0,4.4,1267.3429999999998,,5.461307358472113,0.0,22.567385778810387,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
1762,5025.8068333526735,5025.8068333526735,0.0,0.0,20.000000000000004,5.6,1825.4389999999999,,5.025806833352673,0.0,20.76779683203584,-0.0,DEBW_00000002aac,DEBW_00000002aac,medium,3,165000
