HOY,HeatingDemand,HeatingEnergy,CoolingDemand,CoolingEnergy,IndoorAir,OutsideTemp,SolarGains,COP,HeatingDemand_kWh_h,CoolingDemand_kWh_h,HeatingDemand_Wh_m2h,CoolingDemand_Wh_m2h,Building ID,Building ID [filename],Thermal class,Thermal class index,Thermal capacitance [J/m2K]
28,448.833171397758,448.833171397758,0.0,0.0,15.999999999999995,0.7,0.0,,0.448833171397758,0.0,1.8546825264370166,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
29,837.4395958849361,837.4395958849361,0.0,0.0,16.000000000000007,0.7,0.0,,0.8374395958849361,0.0,3.460494197871637,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
30,1207.449662703283,1207.449662703283,0.0,0.0,15.999999999999996,0.6,0.0,,1.207449662703283,0.0,4.989461416129268,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
31,1576.4454986813366,1576.4454986813366,0.0,0.0,16.000000000000004,0.3,0.0,,1.5764454986813365,0.0,6.514237597856763,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
32,9168.837645204947,9168.837645204947,0.0,0.0,20.000000000000007,-0.1,0.0,,9.168837645204947,0.0,37.88775886448325,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
33,9054.493805141872,9054.493805141872,0.0,0.0,20.000000000000025,-0.5,69.762,,9.054493805141872,0.0,37.41526365761104,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
34,8913.23633256323,8913.23633256323,0.0,0.0,19.999999999999996,-0.7,348.80999999999995,,8.91323633256323,0.0,36.83155509323649,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
35,8751.91121895625,8751.91121895625,0.0,0.0,20.000000000000007,-0.7,558.096,,8.751911218956248,0.0,36.16492239238119,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
36,8571.33261962068,8571.33261962068,0.0,0.0,20.000000000000004,-0.5,685.9929999999999,,8.57133261962068,0.0,35.4187298331433,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
37,8397.598844968838,8397.598844968838,0.0,0.0,20.000000000000004,-0.3,732.501,,8.397598844968838,0.0,34.70082167342495,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
38,8237.716322903969,8237.716322903969,0.0,0.0,19.999999999999993,-0.1,674.366,,8.23771632290397,0.0,34.0401500946445,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
39,8096.529457900241,8096.529457900241,0.0,0.0,20.000000000000007,0.1,523.2149999999999,,8.09652945790024,0.0,33.456733297108435,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
40,7989.471070983107,7989.471070983107,0.0,0.0,19.999999999999996,0.2,302.30199999999996,,7.989471070983107,0.0,33.01434326852524,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
41,7918.573236584047,7918.573236584047,0.0,0.0,20.0,0.2,46.507999999999996,,7.918573236584047,0.0,32.72137701067788,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
42,7851.625790419569,7851.625790419569,0.0,0.0,20.000000000000007,0.2,0.0,,7.851625790419569,0.0,32.444734671155246,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
43,7789.0007189736125,7789.0007189736125,0.0,0.0,20.000000000000004,0.2,0.0,,7.789000718973613,0.0,32.18595338418848,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
44,7744.248061409539,7744.248061409539,0.0,0.0,20.0,0.1,0.0,,7.7442480614095395,0.0,32.001025047146854,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
45,7719.191496862267,7719.191496862267,0.0,0.0,20.000000000000004,-0.1,0.0,,7.719191496862267,0.0,31.897485524224244,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
46,7715.507313740796,7715.507313740796,0.0,0.0,20.000000000000014,-0.4,0.0,,7.715507313740797,0.0,31.882261627028083,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
47,7747.54734393994,7747.54734393994,0.0,0.0,19.999999999999996,-0.9,0.0,,7.7475473439399405,0.0,32.01465844603281,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
48,7806.149589785687,7806.149589785687,0.0,0.0,20.0,-1.5,0.0,,7.8061495897856865,0.0,32.25681648671771,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
49,649.0210756629579,649.0210756629579,0.0,0.0,16.000000000000004,-2.1,0.0,,0.6490210756629579,0.0,2.6819052713345366,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
50,1177.011158349423,1177.011158349423,0.0,0.0,16.0,-2.6,0.0,,1.1770111583494232,0.0,4.863682472518278,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
51,1653.047441360238,1653.047441360238,0.0,0.0,16.0,-2.9,0.0,,1.653047441360238,0.0,6.830774551075364,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
52,2087.603606244569,2087.603606244569,0.0,0.0,16.0,-3.1,0.0,,2.0876036062445693,0.0,8.626461182828798,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
53,2519.197027231096,2519.197027231096,0.0,0.0,16.000000000000004,-3.5,0.0,,2.5191970272310957,0.0,10.409905071202877,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
54,2941.792407280527,2941.792407280527,0.0,0.0,16.0,-4.0,0.0,,2.941792407280527,0.0,12.156166972233583,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
55,3333.7630660715095,3333.7630660715095,0.0,0.0,16.0,-4.4,0.0,,3.3337630660715094,0.0,13.775880438312022,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
56,10924.919291087532,10924.919291087532,0.0,0.0,20.0,-4.7,0.0,,10.924919291087532,0.0,45.14429459127079,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
57,10737.448856933583,10737.448856933583,0.0,0.0,20.000000000000007,-4.5,121.36690029000921,,10.737448856933582,0.0,44.36962337575861,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
58,10411.370983580618,10411.370983580618,0.0,0.0,19.999999999999986,-3.8,1072.3246270155362,,10.411370983580618,0.0,43.02219414702735,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
59,9964.047435240771,9964.047435240771,0.0,0.0,19.999999999999996,-2.6,1989.1558638052834,,9.96404743524077,0.0,41.17374973239988,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
60,9441.939786889308,9441.939786889308,0.0,0.0,20.000000000000007,-1.3,2877.708128096706,,9.441939786889309,0.0,39.01628011111284,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
61,8990.376026859698,8990.376026859698,0.0,0.0,19.999999999999996,-0.3,2749.382410650462,,8.990376026859698,0.0,37.15031416057727,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
62,8631.418808595185,8631.418808595185,0.0,0.0,19.999999999999996,0.0,2725.9628541775837,,8.631418808595184,0.0,35.66701987022804,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
63,8412.504505479026,8412.504505479026,0.0,0.0,20.0,-0.2,2092.0938308544073,,8.412504505479026,0.0,34.7624153118968,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
64,8323.289395425925,8323.289395425925,0.0,0.0,20.0,-0.5,903.5849207686545,,8.323289395425926,0.0,34.39375783233854,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
65,8260.256860211457,8260.256860211457,0.0,0.0,19.999999999999996,-0.5,69.762,,8.260256860211458,0.0,34.13329281079115,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
66,8176.304475665336,8176.304475665336,0.0,0.0,20.000000000000007,-0.4,0.0,,8.176304475665336,0.0,33.786382130848494,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
67,8094.236499971355,8094.236499971355,0.0,0.0,20.000000000000007,-0.3,0.0,,8.094236499971355,0.0,33.44725826434444,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
68,8041.155208912483,8041.155208912483,0.0,0.0,20.000000000000014,-0.4,0.0,,8.041155208912484,0.0,33.22791408641522,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
