HOY,HeatingDemand,HeatingEnergy,CoolingDemand,CoolingEnergy,IndoorAir,OutsideTemp,SolarGains,COP,HeatingDemand_kWh_h,CoolingDemand_kWh_h,HeatingDemand_Wh_m2h,CoolingDemand_Wh_m2h,Building ID,Building ID [filename],Thermal class,Thermal class index,Thermal capacitance [J/m2K]
1,1918.3640064345093,1918.3640064345093,0.0,0.0,20.000000000000004,0.7,0.0,,1.9183640064345093,0.0,7.92712399353103,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
2,2331.7386710421283,2331.7386710421283,0.0,0.0,20.000000000000004,0.6,0.0,,2.331738671042128,0.0,9.635283764636894,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
3,2689.3502666972827,2689.3502666972827,0.0,0.0,19.999999999999996,0.7,0.0,,2.6893502666972826,0.0,11.113017630980506,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
4,3014.7913641497967,3014.7913641497967,0.0,0.0,20.000000000000007,0.8,0.0,,3.0147913641497968,0.0,12.457815554338003,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
5,3323.47302233556,3323.47302233556,0.0,0.0,20.000000000000004,0.8,0.0,,3.32347302233556,0.0,13.733359596427935,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
6,3632.828907352476,3632.828907352476,0.0,0.0,20.0,0.6,0.0,,3.632828907352476,0.0,15.01168969980362,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
7,3910.9077362074445,3910.9077362074445,0.0,0.0,20.000000000000007,0.5,0.0,,3.9109077362074447,0.0,16.16077576945225,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
8,4169.780222159396,4169.780222159396,0.0,0.0,19.999999999999996,0.4,0.0,,4.169780222159396,0.0,17.230496785782627,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
9,4400.482799430485,4400.482799430485,0.0,0.0,20.000000000000004,0.3,116.27,,4.400482799430485,0.0,18.18381322078713,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
10,4545.585601104643,4545.585601104643,0.0,0.0,19.999999999999996,0.4,639.4849999999999,,4.5455856011046425,0.0,18.783411574812572,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
11,4641.283250007399,4641.283250007399,0.0,0.0,20.000000000000007,0.7,872.025,,4.641283250007399,0.0,19.178856404989254,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
12,4741.709253260085,4741.709253260085,0.0,0.0,19.999999999999996,1.0,685.9929999999999,,4.741709253260084,0.0,19.59383988950448,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
13,4842.328240468381,4842.328240468381,0.0,0.0,19.999999999999996,1.1,720.874,,4.842328240468381,0.0,20.009620828381742,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
14,4975.002674417333,4975.002674417333,0.0,0.0,20.0,0.9,674.366,,4.975002674417333,0.0,20.557862290980715,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
15,5128.88381461938,5128.88381461938,0.0,0.0,20.0,0.6,523.2149999999999,,5.12888381461938,0.0,21.193734771154464,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
16,5310.438147778337,5310.438147778337,0.0,0.0,20.0,0.2,290.67499999999995,,5.310438147778338,0.0,21.943959288340235,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
17,5482.462730170141,5482.462730170141,0.0,0.0,19.999999999999996,0.0,34.881,,5.482462730170141,0.0,22.654804670124552,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
18,5618.667227887102,5618.667227887102,0.0,0.0,20.0,0.0,0.0,,5.618667227887102,0.0,23.217633173087197,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
19,5704.614273648638,5704.614273648638,0.0,0.0,20.000000000000007,0.3,0.0,,5.704614273648638,0.0,23.57278625474644,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
20,5748.188577403511,5748.188577403511,0.0,0.0,19.999999999999996,0.8,0.0,,5.748188577403511,0.0,23.752845361171534,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
21,5771.900496494965,5771.900496494965,0.0,0.0,20.000000000000004,1.3,0.0,,5.771900496494966,0.0,23.85082849791308,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
22,5802.977363534659,5802.977363534659,0.0,0.0,20.000000000000004,1.6,0.0,,5.8029773635346595,0.0,23.97924530386223,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
23,5872.982257931258,5872.982257931258,0.0,0.0,19.999999999999996,1.5,0.0,,5.872982257931258,0.0,24.268521726988666,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
24,5979.03052246563,5979.03052246563,0.0,0.0,20.0,1.1,0.0,,5.979030522465631,0.0,24.70673769613897,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
25,6076.769436207534,6076.769436207534,0.0,0.0,19.999999999999996,0.8,0.0,,6.076769436207535,0.0,25.11061750498981,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
26,6150.791406119094,6150.791406119094,0.0,0.0,20.000000000000007,0.7,0.0,,6.150791406119094,0.0,25.416493413715266,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
27,6209.2879959132,6209.2879959132,0.0,0.0,19.999999999999993,0.7,0.0,,6.2092879959132,0.0,25.658214859145453,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
28,6263.056859941463,6263.056859941463,0.0,0.0,19.999999999999996,0.7,0.0,,6.263056859941463,0.0,25.880400247691995,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
29,6312.480095536295,6312.480095536295,0.0,0.0,20.000000000000004,0.7,0.0,,6.312480095536295,0.0,26.084628493951634,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
30,6370.719940733025,6370.719940733025,0.0,0.0,19.999999999999986,0.6,0.0,,6.370719940733025,0.0,26.325289011293492,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
31,6453.142991640583,6453.142991640583,0.0,0.0,19.999999999999986,0.3,0.0,,6.453142991640584,0.0,26.66588013074621,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
32,6551.52000101069,6551.52000101069,0.0,0.0,20.000000000000007,-0.1,0.0,,6.55152000101069,0.0,27.07239669839128,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
33,6648.70917693166,6648.70917693166,0.0,0.0,20.000000000000018,-0.5,69.762,,6.648709176931661,0.0,27.47400486335397,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
34,6701.888508514832,6701.888508514832,0.0,0.0,20.0,-0.7,348.80999999999995,,6.701888508514832,0.0,27.69375416741666,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
35,6719.2857122575815,6719.2857122575815,0.0,0.0,20.000000000000007,-0.7,558.096,,6.719285712257581,0.0,27.765643439080915,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
36,6702.984996713402,6702.984996713402,0.0,0.0,19.999999999999996,-0.5,685.9929999999999,,6.702984996713402,0.0,27.69828511038596,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
37,6680.252079163042,6680.252079163042,0.0,0.0,19.99999999999999,-0.3,732.501,,6.680252079163043,0.0,27.604347434558026,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
38,6659.166443928977,6659.166443928977,0.0,0.0,20.000000000000007,-0.1,674.366,,6.659166443928977,0.0,27.517216710450317,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
39,6645.558826908963,6645.558826908963,0.0,0.0,20.000000000000007,0.1,523.2149999999999,,6.645558826908963,0.0,27.460986888053565,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
40,6655.768664717519,6655.768664717519,0.0,0.0,20.0,0.2,302.30199999999996,,6.6557686647175185,0.0,27.503176300485613,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
41,6692.661374216866,6692.661374216866,0.0,0.0,20.000000000000007,0.2,46.507999999999996,,6.692661374216866,0.0,27.655625513292833,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
42,6724.792782371931,6724.792782371931,0.0,0.0,20.000000000000004,0.2,0.0,,6.724792782371931,0.0,27.78839992715674,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
43,6753.238959091614,6753.238959091614,0.0,0.0,20.0,0.2,0.0,,6.753238959091614,0.0,27.90594611194882,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
44,6792.197122564042,6792.197122564042,0.0,0.0,20.000000000000007,0.1,0.0,,6.792197122564041,0.0,28.066930258529098,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
45,6844.085825592959,6844.085825592959,0.0,0.0,20.000000000000004,-0.1,0.0,,6.844085825592959,0.0,28.281346386747764,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
46,6911.12815224721,6911.12815224721,0.0,0.0,19.999999999999993,-0.4,0.0,,6.91112815224721,0.0,28.55838079440996,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
47,7008.178537762985,7008.178537762985,0.0,0.0,19.99999999999999,-0.9,0.0,,7.008178537762985,0.0,28.95941544530159,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
48,7126.536967135829,7126.536967135829,0.0,0.0,20.000000000000004,-1.5,0.0,,7.126536967135829,0.0,29.448499864197643,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
49,7254.938428028775,7254.938428028775,0.0,0.0,19.999999999999993,-2.1,0.0,,7.254938428028775,0.0,29.979084413342047,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
50,7379.760215232847,7379.760215232847,0.0,0.0,19.999999999999986,-2.6,0.0,,7.379760215232848,0.0,30.494876922449784,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
51,7485.212480669522,7485.212480669522,0.0,0.0,20.000000000000004,-2.9,0.0,,7.485212480669522,0.0,30.93063008541125,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
52,7579.135427068517,7579.135427068517,0.0,0.0,19.999999999999996,-3.1,0.0,,7.5791354270685165,0.0,31.318741434167425,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
53,7697.625789010024,7697.625789010024,0.0,0.0,19.999999999999996,-3.5,0.0,,7.697625789010024,0.0,31.80837102896704,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
54,7832.423267201057,7832.423267201057,0.0,0.0,20.000000000000007,-4.0,0.0,,7.832423267201056,0.0,32.36538540165726,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
55,7959.856004942229,7959.856004942229,0.0,0.0,20.000000000000007,-4.4,0.0,,7.959856004942229,0.0,32.891966962571196,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
56,8077.251087295315,8077.251087295315,0.0,0.0,19.999999999999996,-4.7,0.0,,8.077251087295314,0.0,33.37707060865833,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
57,8118.69395273482,8118.69395273482,0.0,0.0,20.000000000000007,-4.5,135.04147133899986,,8.118693952734821,0.0,33.54832211873893,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
58,7994.718044891648,7994.718044891648,0.0,0.0,20.000000000000004,-3.8,1181.4230822386253,,7.9947180448916475,0.0,33.036024978891106,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
59,7770.721376699494,7770.721376699494,0.0,0.0,19.999999999999996,-2.6,1707.6683803933356,,7.770721376699494,0.0,32.11041891198138,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
60,7520.486616392273,7520.486616392273,0.0,0.0,19.999999999999996,-1.3,1758.8369270896821,,7.520486616392273,0.0,31.076390976827575,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
61,7342.883250238793,7342.883250238793,0.0,0.0,19.999999999999993,-0.3,1147.8172227066511,,7.342883250238793,0.0,30.34249276958179,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
62,7248.782122162713,7248.782122162713,0.0,0.0,19.999999999999986,0.0,855.355345073538,,7.248782122162713,0.0,29.953645132903773,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
63,7191.199379311461,7191.199379311461,0.0,0.0,19.999999999999993,-0.2,1059.832706650733,,7.191199379311461,0.0,29.715699914510168,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
64,7193.321274178393,7193.321274178393,0.0,0.0,20.000000000000004,-0.5,717.9783203225372,,7.193321274178393,0.0,29.724468075117326,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
65,7217.269908449246,7217.269908449246,0.0,0.0,20.0,-0.5,69.762,,7.217269908449246,0.0,29.823429373757214,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
66,7217.6122888230875,7217.6122888230875,0.0,0.0,20.0,-0.4,0.0,,7.217612288823087,0.0,29.824844168690444,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
67,7213.02632993091,7213.02632993091,0.0,0.0,20.000000000000004,-0.3,0.0,,7.21302632993091,0.0,29.80589392533434,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
68,7231.164917513017,7231.164917513017,0.0,0.0,19.999999999999993,-0.4,0.0,,7.231164917513017,0.0,29.880846766582714,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
69,7276.727715957465,7276.727715957465,0.0,0.0,20.00000000000001,-0.7,0.0,,7.276727715957465,0.0,30.069122793212667,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
70,7354.034560255312,7354.034560255312,0.0,0.0,19.999999999999986,-1.2,0.0,,7.354034560255312,0.0,30.388572563038476,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
71,7467.056154016634,7467.056154016634,0.0,0.0,20.000000000000007,-1.9,0.0,,7.467056154016634,0.0,30.855603942217495,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
72,7593.820242426895,7593.820242426895,0.0,0.0,19.999999999999986,-2.6,0.0,,7.593820242426895,0.0,31.379422489367332,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
73,7733.216149697003,7733.216149697003,0.0,0.0,20.000000000000007,-3.3,0.0,,7.733216149697003,0.0,31.955438635111584,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
74,7845.78989940768,7845.78989940768,0.0,0.0,20.0,-3.7,0.0,,7.845789899407681,0.0,32.42061941904,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
75,7949.526905113593,7949.526905113593,0.0,0.0,20.00000000000001,-4.0,0.0,,7.949526905113593,0.0,32.84928473187435,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
76,8054.684242007688,8054.684242007688,0.0,0.0,20.0,-4.3,0.0,,8.054684242007689,0.0,33.28381918184995,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
77,8161.147118161494,8161.147118161494,0.0,0.0,20.000000000000007,-4.6,0.0,,8.161147118161495,0.0,33.723748422154934,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
78,8281.621041205943,8281.621041205943,0.0,0.0,19.999999999999986,-5.0,0.0,,8.281621041205943,0.0,34.22157455043778,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
79,8392.619723999012,8392.619723999012,0.0,0.0,19.999999999999993,-5.3,0.0,,8.392619723999012,0.0,34.68024679338435,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
80,8504.451845342834,8504.451845342834,0.0,0.0,20.000000000000025,-5.6,0.0,,8.504451845342833,0.0,35.14236299728444,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
81,8576.591568516747,8576.591568516747,0.0,0.0,20.00000000000001,-5.7,164.04142192188647,,8.576591568516747,0.0,35.44046102692871,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
82,8508.042976963972,8508.042976963972,0.0,0.0,20.00000000000001,-5.3,1025.4634104453849,,8.508042976963972,0.0,35.15720238414865,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
83,8328.938824337882,8328.938824337882,0.0,0.0,19.999999999999996,-4.4,1679.2055784487397,,8.328938824337882,0.0,34.4171025799086,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
84,8145.368963892545,8145.368963892545,0.0,0.0,20.000000000000007,-3.3,1449.2737430236334,,8.145368963892546,0.0,33.6585494375725,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
85,7969.581169126455,7969.581169126455,0.0,0.0,20.000000000000018,-2.2,1070.2945763669193,,7.969581169126455,0.0,32.932153591431636,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
86,7835.172708397151,7835.172708397151,0.0,0.0,19.99999999999999,-1.5,840.9114615173479,,7.835172708397151,0.0,32.376746728913844,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
87,7713.367994741157,7713.367994741157,0.0,0.0,19.99999999999999,-1.2,1075.9589534964707,,7.713367994741158,0.0,31.87342146587255,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
88,7655.014126313535,7655.014126313535,0.0,0.0,19.999999999999996,-1.1,718.9565807946869,,7.655014126313534,0.0,31.6322897781551,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
89,7685.032135270633,7685.032135270633,0.0,0.0,20.000000000000004,-1.3,90.43929813133691,,7.6850321352706334,0.0,31.756331137481954,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
90,7725.442785691999,7725.442785691999,0.0,0.0,20.000000000000014,-1.6,0.0,,7.725442785692,0.0,31.92331729624793,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
91,7808.708494276445,7808.708494276445,0.0,0.0,20.000000000000007,-2.2,0.0,,7.808708494276445,0.0,32.26739047221672,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
92,7917.664468913894,7917.664468913894,0.0,0.0,20.000000000000014,-2.9,0.0,,7.917664468913894,0.0,32.717621772371466,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
93,8040.691523718816,8040.691523718816,0.0,0.0,20.000000000000004,-3.6,0.0,,8.040691523718817,0.0,33.225998031895934,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
94,8163.841404429787,8163.841404429787,0.0,0.0,19.999999999999996,-4.2,0.0,,8.163841404429787,0.0,33.73488183648672,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
95,8258.214002950648,8258.214002950648,0.0,0.0,20.00000000000002,-4.5,0.0,,8.258214002950648,0.0,34.12485125186218,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
96,8354.763769071591,8354.763769071591,0.0,0.0,19.999999999999996,-4.8,0.0,,8.35476376907159,0.0,34.52381722756856,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
97,8466.125764953713,8466.125764953713,0.0,0.0,19.99999999999999,-5.2,0.0,,8.466125764953713,0.0,34.98399076427154,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
98,8632.80406149701,8632.80406149701,0.0,0.0,20.0,-6.0,0.0,,8.63280406149701,0.0,35.67274405577277,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
99,8799.345404385607,8799.345404385607,0.0,0.0,19.999999999999982,-6.7,0.0,,8.799345404385607,0.0,36.36093142308102,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
100,8949.681703061166,8949.681703061166,0.0,0.0,19.999999999999996,-7.2,0.0,,8.949681703061165,0.0,36.98215579777341,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
101,9014.531273394166,9014.531273394166,0.0,0.0,20.000000000000007,-7.0,0.0,,9.014531273394166,0.0,37.250129228901514,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
102,9041.981348213712,9041.981348213712,0.0,0.0,20.000000000000004,-6.6,0.0,,9.041981348213712,0.0,37.36355929013931,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
103,9041.329322399366,9041.329322399366,0.0,0.0,19.999999999999982,-6.1,0.0,,9.041329322399365,0.0,37.36086496859242,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
104,9075.633395658524,9075.633395658524,0.0,0.0,20.000000000000004,-6.0,0.0,,9.075633395658524,0.0,37.502617337431914,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
105,9098.83096450407,9098.83096450407,0.0,0.0,20.000000000000007,-6.0,197.65899999999996,,9.09883096450407,0.0,37.598475059934174,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
106,9065.500439199823,9065.500439199823,0.0,0.0,20.000000000000014,-6.0,853.0841439721305,,9.065500439199823,0.0,37.46074561652819,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
107,8966.212439180885,8966.212439180885,0.0,0.0,19.999999999999996,-5.7,1356.782359314175,,8.966212439180884,0.0,37.0504646247144,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
108,8851.04986824322,8851.04986824322,0.0,0.0,20.000000000000007,-5.4,1642.9500713091659,,8.851049868243221,0.0,36.574586232410006,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
109,8763.097975648418,8763.097975648418,0.0,0.0,20.000000000000014,-5.1,1410.6401650416628,,8.763097975648417,0.0,36.21114865970421,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
110,8728.16616511897,8728.16616511897,0.0,0.0,20.000000000000004,-5.1,1159.4384277960369,,8.728166165118969,0.0,36.066802335202354,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
111,8718.061072422208,8718.061072422208,0.0,0.0,20.000000000000007,-5.2,992.8038346347234,,8.718061072422207,0.0,36.02504575381078,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
112,8722.219703906876,8722.219703906876,0.0,0.0,20.00000000000001,-5.3,837.144,,8.722219703906877,0.0,36.042230181433375,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
113,8777.003264305305,8777.003264305305,0.0,0.0,19.999999999999996,-5.3,127.89699999999998,,8.777003264305305,0.0,36.268608530187215,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
114,8809.51818660253,8809.51818660253,0.0,0.0,19.999999999999986,-5.2,0.0,,8.80951818660253,0.0,36.4029677132336,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
115,8858.766169325663,8858.766169325663,0.0,0.0,20.000000000000004,-5.3,0.0,,8.858766169325664,0.0,36.606471774072986,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
116,8932.924084908072,8932.924084908072,0.0,0.0,19.999999999999996,-5.6,0.0,,8.932924084908073,0.0,36.912909441768896,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
117,9036.514973637864,9036.514973637864,0.0,0.0,19.999999999999982,-6.1,0.0,,9.036514973637864,0.0,37.34097096544572,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
118,9122.452233203652,9122.452233203652,0.0,0.0,20.000000000000007,-6.4,0.0,,9.122452233203653,0.0,37.69608360827956,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
119,9185.626364960191,9185.626364960191,0.0,0.0,20.000000000000014,-6.5,0.0,,9.185626364960191,0.0,37.957133739504926,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
120,9234.151844697948,9234.151844697948,0.0,0.0,19.999999999999993,-6.5,0.0,,9.234151844697948,0.0,38.15765225081797,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
121,9265.94444711903,9265.94444711903,0.0,0.0,20.0,-6.4,0.0,,9.26594444711903,0.0,38.28902664098773,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
122,9304.710439160588,9304.710439160588,0.0,0.0,20.000000000000004,-6.4,0.0,,9.304710439160589,0.0,38.44921669074623,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
123,9340.343342930522,9340.343342930522,0.0,0.0,20.000000000000007,-6.4,0.0,,9.340343342930522,0.0,38.59646009475423,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
124,9360.28535428923,9360.28535428923,0.0,0.0,19.999999999999986,-6.3,0.0,,9.36028535428923,0.0,38.67886510036872,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
125,9362.536482366433,9362.536482366433,0.0,0.0,19.999999999999996,-6.1,0.0,,9.362536482366433,0.0,38.68816728250592,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
126,9332.447354612324,9332.447354612324,0.0,0.0,19.999999999999996,-5.7,0.0,,9.332447354612324,0.0,38.56383204385258,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
127,9291.717497455793,9291.717497455793,0.0,0.0,19.999999999999996,-5.3,0.0,,9.291717497455792,0.0,38.39552684899088,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
128,9228.3958783408,9228.3958783408,0.0,0.0,20.00000000000001,-4.8,0.0,,9.2283958783408,0.0,38.133867265871075,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
129,9133.679155475666,9133.679155475666,0.0,0.0,20.000000000000007,-4.2,81.38899999999998,,9.133679155475665,0.0,37.742475849072996,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
130,8991.915847568831,8991.915847568831,0.0,0.0,20.000000000000007,-3.5,348.80999999999995,,8.991915847568832,0.0,37.15667705606955,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
131,8812.19989590324,8812.19989590324,0.0,0.0,20.000000000000014,-2.7,569.723,,8.812199895903241,0.0,36.41404915662496,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
132,8627.276872701334,8627.276872701334,0.0,0.0,19.99999999999997,-2.0,697.6199999999999,,8.627276872701334,0.0,35.64990443265014,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
133,8458.831150819318,8458.831150819318,0.0,0.0,19.999999999999993,-1.5,744.1279999999999,,8.458831150819318,0.0,34.95384773065834,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
134,8344.197391412697,8344.197391412697,0.0,0.0,20.0,-1.4,697.6199999999999,,8.344197391412697,0.0,34.48015450996982,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
135,8273.764529485476,8273.764529485476,0.0,0.0,19.999999999999996,-1.5,546.4689999999999,,8.273764529485476,0.0,34.18910962597304,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
136,8203.113114755417,8203.113114755417,0.0,0.0,19.999999999999996,-1.4,325.5559999999999,,8.203113114755418,0.0,33.89716163122073,-0.0,DEBW_00000001aab,DEBW_00000001aab,very heavy,5,370000
