hour,simstadt_heating_demand_kwh_h
5669,0.0
5670,0.0
5671,0.0
5672,0.0
5673,0.0
5674,0.0
5675,0.0
5676,0.0
5677,0.0
5678,0.0
5679,0.0
5680,0.0
5681,0.0
5682,0.0
5683,0.0
5684,0.0
5685,0.0
5686,0.0
5687,0.0
5688,0.0
5689,0.0
5690,0.0
5691,0.0
5692,0.0
5693,0.0
5694,0.0
5695,0.0
5696,0.0
5697,0.0
5698,0.0
5699,0.0
5700,0.0
5701,0.0
5702,0.0
5703,0.0
5704,0.0
5705,0.0
5706,0.0
5707,0.0
5708,0.0
5709,0.0
5710,0.0
5711,0.0
5712,0.0
5713,0.0
5714,0.0
5715,0.0
5716,0.0
5717,0.0
5718,0.0
5719,0.0
5720,0.0
5721,0.0
5722,0.0
5723,0.0
5724,0.0
5725,0.0
5726,0.0
5727,0.0
5728,0.0
5729,0.0
5730,0.0
5731,0.0
5732,0.0
5733,0.0
5734,0.0
5735,0.0
5736,0.0
5737,0.0
5738,0.0
5739,0.0
5740,0.0
5741,0.0
5742,0.0
5743,0.0
5744,0.0
5745,0.0
5746,0.0
5747,0.0
5748,0.0
5749,0.0
5750,0.0
5751,0.0
5752,0.0
5753,0.0
5754,0.0
5755,0.0
5756,0.0
5757,0.0
5758,0.0
5759,0.0
5760,0.0
5761,0.0
5762,0.0
5763,0.0
5764,0.0
5765,0.0
5766,0.0
5767,0.0
5768,0.0
5769,0.0
5770,0.0
5771,0.0
5772,0.0
5773,0.0
5774,0.0
5775,0.0
5776,0.0
5777,0.0
5778,0.0
5779,0.0
5780,0.0
5781,0.0
5782,0.0
5783,0.0
5784,0.0
5785,0.0
5786,0.0
5787,0.0
5788,0.0
5789,0.0
5790,0.0
5791,0.0
5792,0.0
5793,0.0
5794,0.0
5795,0.0
5796,0.0
5797,0.0
5798,0.0
5799,0.0
5800,0.0
5801,0.0
5802,0.0
5803,0.0
5804,0.0
5805,0.0
5806,0.0
5807,0.0
5808,0.0
5809,0.0
5810,0.0
5811,0.0
5812,0.0
5813,0.0
5814,0.0
5815,0.0
5816,0.0
5817,0.0
5818,0.0
5819,0.0
5820,0.0
5821,0.0
5822,0.0
5823,0.0
5824,0.0
5825,0.0
5826,0.0
5827,0.0
5828,0.0
5829,0.0
5830,0.0
5831,0.0
5832,0.0
5833,0.0
5834,0.0
5835,0.0
5836,0.0
5837,0.0
5838,0.0
5839,0.0
5840,0.0
5841,0.0
5842,0.0
5843,0.0
5844,0.0
5845,0.0
5846,0.0
5847,0.0
5848,0.0
5849,0.0
5850,0.0
5851,0.0
5852,0.0
5853,0.0
5854,0.0
5855,0.0
5856,0.0
5857,0.0
5858,0.0
5859,0.0
5860,0.0
5861,0.0
5862,0.0
5863,0.0
5864,0.0
5865,0.0
5866,0.0
5867,0.0
5868,0.0
5869,0.0
5870,0.0
5871,0.0
5872,0.0
5873,0.0
5874,0.0
5875,0.0
5876,0.0
5877,0.0
5878,0.0
5879,0.0
5880,0.0
5881,0.0
5882,0.0
5883,0.0
5884,0.0
5885,0.0
5886,0.0
5887,0.0
5888,0.0
5889,0.0
5890,0.0
5891,0.0
5892,0.0
5893,0.0
5894,0.0
5895,0.0
5896,0.0
5897,0.0
5898,0.0
5899,0.0
5900,0.0
5901,0.0
5902,0.0
5903,0.0
5904,0.0
5905,0.0
5906,0.0
5907,0.0
5908,0.0
5909,0.0
5910,0.0
5911,0.0
5912,0.0
5913,0.0
5914,0.0
5915,0.0
5916,0.0
5917,0.0
5918,0.0
5919,0.0
5920,0.0
5921,0.0
5922,0.0
5923,0.0
5924,0.0
5925,0.0
5926,0.0
5927,0.0
5928,0.0
5929,0.0
5930,0.0
5931,0.0
5932,0.0
5933,0.0
5934,0.0
5935,0.0
5936,0.0
5937,0.0
5938,0.0
5939,0.0
5940,0.0
5941,0.0
5942,0.0
5943,0.0
5944,0.0
5945,0.0
5946,0.0
5947,0.0
5948,0.0
5949,0.0
5950,0.0
5951,0.0
5952,0.0
5953,0.0
5954,0.0
5955,0.0
5956,0.0
5957,0.0
5958,0.0
5959,0.0
5960,0.0
5961,0.0
5962,0.0
5963,0.0
5964,0.0
5965,0.0
5966,0.0
5967,0.0
5968,0.0
5969,0.0
5970,0.0
5971,0.0
5972,0.0
5973,0.0
5974,0.0
5975,0.0
5976,0.0
5977,0.0
5978,0.0
5979,0.0
5980,0.0
5981,0.0
5982,0.0
5983,0.0
5984,0.0
5985,0.0
5986,0.0
5987,0.0
5988,0.0
5989,0.0
5990,0.0
5991,0.0
5992,0.0
5993,0.0
5994,0.0
5995,0.0
5996,0.0
5997,0.0
5998,0.0
5999,0.0
6000,0.0
6001,0.0
6002,0.0
6003,0.0
6004,0.0
6005,0.0
6006,0.0
6007,0.0
6008,0.0
6009,0.0
6010,0.0
6011,0.0
6012,0.0
6013,0.0
6014,0.0
6015,0.0
6016,0.0
6017,0.0
6018,0.0
6019,0.0
6020,0.0
6021,0.0
6022,0.0
6023,0.0
6024,0.0
6025,0.0
6026,0.0
6027,0.0
6028,0.0
6029,0.0
6030,0.0
6031,0.0
6032,0.0
6033,0.0
6034,0.0
6035,0.0
6036,0.0
6037,0.0
6038,0.0
6039,0.0
6040,0.0
6041,0.0
6042,0.0
6043,0.0
6044,0.0
6045,0.0
6046,0.0
6047,0.0
6048,0.0
6049,0.0
6050,0.0
6051,0.0
6052,0.0
6053,0.0
6054,0.0
6055,0.0
6056,0.0
6057,0.0
6058,0.0
6059,0.0
6060,0.0
6061,0.0
6062,0.0
6063,0.0
6064,0.0
6065,0.0
6066,0.0
6067,0.0
6068,0.0
6069,0.0
6070,0.0
6071,0.0
6072,0.0
6073,0.0
6074,0.0
6075,0.0
6076,0.0
6077,0.0
6078,0.0
6079,0.0
6080,0.0
6081,0.0
6082,0.0
6083,0.0
6084,0.0
6085,0.0
6086,0.0
6087,0.0
6088,0.0
6089,0.0
6090,0.0
6091,0.0
6092,0.0
6093,0.0
6094,0.0
6095,0.0
6096,0.0
6097,0.0
6098,0.0
6099,0.0
6100,0.0
6101,0.0
6102,0.0
6103,0.0
6104,0.0
6105,0.0
6106,0.0
6107,0.0
6108,0.0
6109,0.0
6110,0.0
6111,0.0
6112,0.0
6113,0.0
6114,0.0
6115,0.0
6116,0.0
6117,0.0
6118,0.0
6119,0.0
6120,0.0
6121,0.0
6122,0.0
6123,0.0
6124,0.0
6125,0.0
6126,0.0
6127,0.0
6128,0.0
6129,0.0
6130,0.0
6131,0.0
6132,0.0
6133,0.0
6134,0.0
6135,0.0
6136,0.0
6137,0.0
6138,0.0
6139,0.0
6140,0.0
6141,0.0
6142,0.0
6143,0.0
6144,0.0
6145,0.0
6146,0.0
6147,0.0
6148,0.0
6149,0.0
6150,0.0
6151,0.0
6152,0.0
6153,0.0
6154,0.0
6155,0.0
6156,0.0
6157,0.0
6158,0.0
6159,0.0
6160,0.0
6161,0.0
6162,0.0
6163,0.0
6164,0.0
6165,0.0
6166,0.0
6167,0.0
6168,0.0
6169,0.0
6170,0.0
6171,0.0
6172,0.0
6173,0.0
6174,0.0
6175,0.0
6176,0.0
6177,0.0
6178,0.0
6179,0.0
6180,0.0
6181,0.0
6182,0.0
6183,0.0
6184,0.0
6185,0.0
6186,0.0
6187,0.0
6188,0.0
6189,0.0
6190,0.0
6191,0.0
6192,0.0
6193,0.0
6194,0.0
6195,0.0
6196,0.0
6197,0.0
6198,0.0
6199,0.0
6200,0.0
6201,0.0
6202,0.0
6203,0.0
6204,0.0
6205,0.0
6206,0.0
6207,0.0
6208,0.0
6209,0.0
6210,0.0
6211,0.0
6212,0.0
6213,0.0
6214,0.0
6215,0.0
6216,0.0
6217,0.0
6218,0.0
6219,0.0
6220,0.0
6221,0.0
6222,0.0
6223,0.0
6224,0.0
6225,0.0
6226,0.0
6227,0.0
6228,0.0
6229,0.0
6230,0.0
6231,0.0
6232,0.0
6233,0.0
6234,0.0
6235,0.0
6236,0.0
6237,0.0
6238,0.0
6239,0.0
6240,0.0
6241,0.0
6242,0.0
6243,0.0
6244,0.0
6245,0.0
6246,0.0
6247,0.0
6248,0.0
6249,0.0
6250,0.0
6251,0.0
6252,0.0
6253,0.0
6254,0.0
6255,0.0
6256,0.0
6257,0.0
6258,0.0
6259,0.0
6260,0.0
6261,0.0
6262,0.0
6263,0.0
6264,0.0
6265,0.0
6266,0.0
6267,0.0
6268,0.0
6269,0.0
6270,0.0
6271,0.0
6272,0.0
6273,0.0
6274,0.0
6275,0.0
6276,0.0
6277,0.0
6278,0.0
6279,0.0
6280,0.0
6281,0.0
6282,0.0
6283,0.0
6284,0.0
6285,0.0
6286,0.0
6287,0.0
6288,0.0
6289,0.0
6290,0.0
6291,0.0
6292,0.0
6293,0.0
6294,0.0
6295,0.0
6296,0.0
6297,0.0
6298,0.0
6299,0.0
6300,0.0
6301,0.0
6302,0.0
6303,0.0
6304,0.0
6305,0.0
6306,0.0
6307,0.0
6308,0.0
6309,0.0
6310,0.0
6311,0.0
6312,0.0
6313,0.0
6314,0.0
6315,0.0
6316,0.0
6317,0.0
6318,0.0
6319,0.0
6320,0.0
6321,0.0
6322,0.0
6323,0.0
6324,0.0
6325,0.0
6326,0.0
6327,0.0
6328,0.0
6329,0.0
6330,0.0
6331,0.0
6332,0.0
6333,0.0
6334,0.0
6335,0.0
6336,0.0
6337,0.0
6338,0.0
6339,0.0
6340,0.0
6341,0.0
6342,0.0
6343,0.0
6344,0.0
6345,0.0
6346,0.0
6347,0.0
6348,0.0
6349,0.0
6350,0.0
6351,0.0
6352,0.0
6353,0.0
6354,0.0
6355,0.0
6356,0.0
6357,0.0
6358,0.0
6359,0.0
6360,0.0
6361,0.0
6362,0.0
6363,0.0
6364,0.0
6365,0.0
6366,0.0
6367,0.0
6368,0.0
6369,0.0
6370,0.0
6371,0.0
6372,0.0
6373,0.0
6374,0.0
6375,0.0
6376,0.0
6377,0.0
6378,0.0
6379,0.0
6380,0.0
6381,0.0
6382,0.0
6383,0.0
6384,0.0
6385,0.0
6386,0.0
6387,0.0
6388,0.0
6389,0.0
6390,0.0
6391,0.0
6392,0.0
6393,0.0
6394,0.0
6395,0.0
6396,0.0
6397,0.0
6398,0.0
6399,0.0
6400,0.0
6401,0.0
6402,0.0
6403,0.0
6404,0.0
6405,0.0
6406,0.0
6407,0.0
6408,0.0
6409,0.0
6410,0.0
6411,0.0
6412,0.0
6413,0.0
6414,0.0
6415,0.0
6416,0.0
6417,0.0
6418,0.0
6419,0.0
6420,0.0
6421,0.0
6422,0.0
6423,0.0
6424,0.0
6425,0.0
6426,0.0
6427,0.0
6428,0.0
6429,0.0
6430,0.0
6431,0.0
6432,0.0
6433,0.0
6434,0.0
6435,0.0
6436,0.0
6437,0.0
6438,0.0
6439,0.0
6440,0.0
6441,0.0
6442,0.0
6443,0.0
6444,0.0
6445,0.0
6446,0.0
6447,0.0
6448,0.0
6449,0.0
6450,0.0
6451,0.0
6452,0.0
6453,0.0
6454,0.0
6455,0.0
6456,0.0
6457,0.0
6458,0.0
6459,0.0
6460,0.0
6461,0.0
6462,0.0
6463,0.0
6464,0.0
6465,0.0
6466,0.0
6467,0.0
6468,0.0
6469,0.0
6470,0.0
6471,0.0
6472,0.0
6473,0.0
6474,0.0
6475,0.0
6476,0.0
6477,0.0
6478,0.0
6479,0.0
6480,0.0
6481,0.0
6482,0.0
6483,0.0
6484,0.0
6485,0.0
6486,0.0
6487,0.0
6488,0.0
6489,0.0
6490,0.0
6491,0.0
6492,0.0
6493,0.0
6494,0.0
6495,0.0
6496,0.0
6497,0.0
6498,0.0
6499,0.0
6500,0.0
6501,0.0
6502,0.0
6503,0.0
6504,0.0
6505,0.0
6506,0.0
6507,0.0
6508,0.0
6509,0.0
6510,0.0
6511,0.0
6512,0.0
6513,0.0
6514,0.0
6515,0.0
6516,0.0
6517,0.0
6518,0.0
6519,0.0
6520,0.0
6521,0.0
6522,0.0
6523,0.0
6524,0.0
6525,0.0
6526,0.0
6527,0.0
6528,0.0
6529,0.0
6530,0.0
6531,0.0
6532,0.0
6533,0.0
6534,0.0
6535,0.0
6536,0.0
6537,0.0
6538,0.0
6539,0.0
6540,0.0
6541,0.0
6542,0.0
6543,0.0
6544,0.0
6545,0.0
6546,0.0
6547,0.0
6548,0.0
6549,0.0
6550,0.0
6551,0.0
6552,0.0
6553,0.0
6554,0.0
6555,0.0
6556,0.0
6557,0.0
6558,0.0
6559,0.0
6560,0.0
6561,0.0
6562,0.0
6563,0.0
6564,0.0
6565,0.0
6566,0.0
6567,0.0
6568,0.0
6569,0.0
6570,0.0
6571,0.0
6572,0.0
6573,0.0
6574,0.0
6575,0.0
6576,0.0
6577,0.0
6578,1.2
6579,2.400000000000001
6580,3.4000000000000017
6581,14.899999999999968
6582,21.90000000000002
6583,23.000000000000032
6584,69.29999999999995
6585,69.49999999999996
6586,64.49999999999994
6587,62.29999999999997
6588,61.399999999999984
6589,55.8
6590,58.89999999999997
6591,52.20000000000004
6592,54.60000000000001
6593,60.499999999999986
6594,79.49999999999997
6595,90.70000000000002
6596,96.50000000000004
6597,104.7
6598,117.90000000000005
6599,123.09999999999995
6600,128.2
6601,89.50000000000003
6602,95.10000000000004
6603,95.50000000000006
6604,96.30000000000005
6605,95.10000000000004
6606,100.29999999999998
6607,104.89999999999999
6608,154.49999999999994
6609,147.60000000000008
6610,135.40000000000003
6611,128.79999999999998
6612,114.30000000000001
6613,113.3
6614,113.49999999999999
6615,113.89999999999999
6616,118.40000000000003
6617,124.19999999999993
6618,128.2
6619,134.40000000000003
6620,145.00000000000003
6621,155.59999999999997
6622,164.89999999999998
6623,160.6999999999999
6624,165.49999999999997
6625,124.29999999999994
6626,125.59999999999997
6627,126.59999999999997
6628,124.29999999999994
6629,125.59999999999997
6630,125.39999999999996
6631,126.69999999999996
6632,162.79999999999993
6633,163.4999999999999
6634,156.89999999999992
6635,145.30000000000004
6636,130.8
6637,120.60000000000004
6638,113.10000000000001
6639,105.59999999999998
6640,106.19999999999999
6641,117.10000000000005
6642,129.29999999999998
6643,141.80000000000004
6644,155.19999999999996
6645,158.19999999999987
6646,158.7999999999999
6647,163.99999999999994
6648,164.49999999999994
6649,127.89999999999999
6650,128.1
6651,129.39999999999998
6652,128.5
6653,127.8
6654,128.39999999999998
6655,120.90000000000002
6656,157.79999999999993
6657,152.7
6658,130.29999999999998
6659,116.80000000000004
6660,100.89999999999999
6661,96.30000000000005
6662,82.39999999999996
6663,78.19999999999996
6664,78.99999999999996
6665,84.99999999999999
6666,100.99999999999999
6667,120.10000000000002
6668,130.29999999999998
6669,148.10000000000005
6670,148.10000000000005
6671,154.79999999999995
6672,162.79999999999993
6673,120.00000000000003
6674,120.40000000000002
6675,119.60000000000002
6676,122.29999999999997
6677,128.5
6678,129.9
6679,131.10000000000002
6680,164.89999999999998
6681,159.89999999999986
6682,153.69999999999996
6683,137.2
6684,121.00000000000001
6685,101.79999999999998
6686,91.60000000000002
6687,84.99999999999999
6688,90.30000000000003
6689,86.69999999999999
6690,99.40000000000002
6691,111.89999999999999
6692,119.40000000000002
6693,124.29999999999994
6694,116.80000000000004
6695,126.19999999999996
6696,131.20000000000002
6697,90.70000000000002
6698,95.30000000000005
6699,96.80000000000004
6700,100.79999999999998
6701,104.39999999999999
6702,110.60000000000002
6703,108.10000000000002
6704,150.00000000000003
6705,146.30000000000007
6706,132.4
6707,124.29999999999994
6708,115.60000000000001
6709,112.60000000000001
6710,103.1
6711,104.7
6712,104.89999999999999
6713,113.79999999999998
6714,128.6
6715,143.5
6716,156.29999999999995
6717,155.69999999999996
6718,165.59999999999997
6719,173.09999999999997
6720,177.50000000000006
6721,136.7
6722,136.1
6723,135.9
6724,135.60000000000002
6725,138.9
6726,145.30000000000004
6727,146.30000000000007
6728,189.8
6729,180.3000000000001
6730,162.09999999999988
6731,152.2
6732,139.50000000000003
6733,126.99999999999997
6734,118.20000000000003
6735,107.90000000000002
6736,115.70000000000002
6737,114.60000000000001
6738,121.69999999999999
6739,131.50000000000003
6740,138.9
6741,143.5
6742,145.30000000000004
6743,150.00000000000003
6744,150.10000000000002
6745,107.90000000000002
6746,108.50000000000003
6747,105.19999999999999
6748,105.89999999999999
6749,104.7
6750,105.0
6751,109.10000000000002
6752,155.59999999999997
6753,146.30000000000007
6754,135.00000000000003
6755,119.80000000000001
6756,108.30000000000003
6757,95.90000000000005
6758,88.30000000000003
6759,81.49999999999997
6760,79.69999999999997
6761,83.69999999999997
6762,93.70000000000002
6763,105.99999999999999
6764,107.5
6765,115.30000000000001
6766,120.70000000000003
6767,128.29999999999998
6768,137.29999999999998
6769,99.30000000000003
6770,106.8
6771,111.2
6772,115.30000000000001
6773,120.70000000000003
6774,126.99999999999997
6775,128.29999999999998
6776,169.29999999999993
6777,159.3999999999999
6778,146.80000000000007
6779,128.5
6780,117.60000000000004
6781,105.59999999999998
6782,92.80000000000004
6783,84.99999999999999
6784,88.9
6785,101.19999999999999
6786,107.3
6787,128.29999999999998
6788,129.9
6789,135.8
6790,142.5
6791,145.30000000000004
6792,146.90000000000006
6793,107.3
6794,108.20000000000002
6795,103.2
6796,102.6
6797,101.69999999999997
6798,97.50000000000004
6799,103.40000000000002
6800,146.30000000000007
6801,139.60000000000005
6802,123.19999999999995
6803,115.50000000000001
6804,101.49999999999999
6805,96.20000000000005
6806,90.30000000000003
6807,85.6
6808,79.49999999999997
6809,82.99999999999996
6810,90.10000000000002
6811,102.1
6812,105.79999999999998
6813,108.10000000000002
6814,110.20000000000002
6815,117.60000000000004
6816,119.30000000000003
6817,77.79999999999995
6818,79.49999999999997
6819,80.39999999999998
6820,83.99999999999997
6821,78.09999999999997
6822,77.79999999999995
6823,77.79999999999995
6824,122.79999999999995
6825,122.69999999999996
6826,119.30000000000003
6827,108.10000000000002
6828,93.90000000000002
6829,87.80000000000001
6830,87.5
6831,73.89999999999998
6832,77.09999999999995
6833,78.99999999999996
6834,76.79999999999997
6835,79.49999999999997
6836,79.79999999999997
6837,87.5
6838,92.10000000000004
6839,92.10000000000004
6840,96.50000000000004
6841,58.29999999999998
6842,53.60000000000003
6843,58.19999999999998
6844,59.899999999999984
6845,58.99999999999997
6846,53.300000000000026
6847,50.80000000000006
6848,93.90000000000002
6849,81.49999999999997
6850,74.39999999999995
6851,64.79999999999995
6852,52.70000000000004
6853,50.30000000000007
6854,47.00000000000008
6855,49.10000000000007
6856,49.40000000000007
6857,46.50000000000008
6858,46.10000000000008
6859,43.500000000000064
6860,47.900000000000084
6861,45.60000000000008
6862,44.60000000000008
6863,43.500000000000064
6864,42.00000000000005
6865,0.0
6866,0.0
6867,0.0
6868,0.0
6869,0.0
6870,0.0
6871,0.0
6872,0.0
6873,0.0
6874,0.0
6875,0.0
6876,0.0
6877,0.0
6878,0.0
6879,0.0
6880,0.0
6881,0.0
6882,0.0
6883,0.0
6884,0.0
6885,0.0
6886,0.0
6887,0.0
6888,0.0
6889,33.10000000000003
6890,31.10000000000003
6891,33.60000000000004
6892,40.600000000000044
6893,48.700000000000074
6894,45.800000000000075
6895,53.20000000000003
6896,84.99999999999999
6897,77.69999999999995
6898,66.59999999999997
6899,53.60000000000003
6900,37.50000000000004
6901,28.200000000000045
6902,18.699999999999996
6903,10.399999999999983
6904,11.499999999999979
6905,23.400000000000034
6906,31.70000000000003
6907,45.300000000000075
6908,58.29999999999998
6909,61.89999999999998
6910,75.29999999999997
6911,83.29999999999995
6912,92.10000000000004
6913,45.800000000000075
6914,50.70000000000006
6915,53.300000000000026
6916,56.59999999999999
6917,54.60000000000001
6918,52.70000000000004
6919,49.50000000000007
6920,88.50000000000001
6921,76.79999999999997
6922,70.09999999999995
6923,62.899999999999956
6924,47.400000000000084
6925,30.600000000000033
6926,22.90000000000003
6927,22.80000000000003
6928,14.999999999999968
6929,18.699999999999996
6930,28.200000000000045
6931,37.50000000000004
6932,38.10000000000004
6933,37.40000000000004
6934,44.40000000000008
6935,44.700000000000074
6936,42.90000000000006
6937,3.2000000000000015
6938,16.49999999999997
6939,16.29999999999997
6940,18.399999999999995
6941,19.5
6942,22.90000000000003
6943,23.70000000000004
6944,66.49999999999996
6945,59.59999999999998
6946,46.80000000000008
6947,30.500000000000032
6948,20.000000000000004
6949,18.799999999999997
6950,16.99999999999998
6951,17.899999999999988
6952,17.29999999999998
6953,22.600000000000026
6954,28.000000000000043
6955,38.90000000000004
6956,49.20000000000008
6957,57.89999999999999
6958,65.09999999999994
6959,69.49999999999996
6960,80.69999999999996
6961,39.80000000000004
6962,46.90000000000008
6963,53.300000000000026
6964,62.19999999999997
6965,67.29999999999997
6966,72.69999999999997
6967,78.79999999999995
6968,120.00000000000003
6969,122.99999999999994
6970,118.20000000000003
6971,101.59999999999998
6972,88.80000000000001
6973,82.99999999999996
6974,76.59999999999997
6975,83.69999999999997
6976,85.09999999999998
6977,89.50000000000003
6978,103.60000000000001
6979,120.50000000000003
6980,128.5
6981,136.89999999999998
6982,148.70000000000005
6983,155.59999999999997
6984,161.4999999999999
6985,127.8
6986,130.29999999999998
6987,134.90000000000003
6988,139.50000000000003
6989,145.30000000000004
6990,137.1
6991,133.30000000000004
6992,169.09999999999994
6993,159.89999999999986
6994,151.00000000000003
6995,134.40000000000003
6996,114.80000000000001
6997,110.20000000000002
6998,95.10000000000004
6999,89.50000000000003
7000,95.10000000000004
7001,94.00000000000001
7002,105.39999999999999
7003,120.40000000000002
7004,130.29999999999998
7005,136.7
7006,142.4
7007,149.10000000000002
7008,156.69999999999993
7009,120.00000000000003
7010,118.90000000000003
7011,126.29999999999997
7012,131.10000000000002
7013,136.79999999999998
7014,141.70000000000002
7015,150.90000000000003
7016,191.50000000000006
7017,183.10000000000005
7018,171.39999999999998
7019,156.89999999999992
7020,145.90000000000006
7021,128.6
7022,120.60000000000004
7023,116.60000000000002
7024,120.10000000000002
7025,126.69999999999996
7026,137.39999999999998
7027,146.30000000000007
7028,149.00000000000003
7029,145.30000000000004
7030,149.50000000000003
7031,160.29999999999987
7032,165.19999999999996
7033,115.2
7034,118.80000000000004
7035,120.20000000000002
7036,120.70000000000003
7037,122.39999999999996
7038,124.29999999999994
7039,120.60000000000004
7040,155.49999999999997
7041,145.50000000000006
7042,141.60000000000005
7043,130.7
7044,110.4
7045,105.79999999999998
7046,107.3
7047,100.89999999999999
7048,97.60000000000004
7049,99.89999999999999
7050,113.10000000000001
7051,122.69999999999996
7052,128.79999999999998
7053,135.9
7054,142.00000000000003
7055,150.90000000000003
7056,153.89999999999998
7057,106.39999999999999
7058,111.2
7059,120.40000000000002
7060,125.59999999999997
7061,120.60000000000004
7062,121.5
7063,117.90000000000005
7064,153.1
7065,146.60000000000005
7066,138.7
7067,128.79999999999998
7068,114.40000000000002
7069,108.10000000000002
7070,101.29999999999998
7071,100.79999999999998
7072,100.29999999999998
7073,109.20000000000002
7074,113.39999999999999
7075,126.19999999999996
7076,135.40000000000003
7077,142.8
7078,141.70000000000002
7079,155.69999999999996
7080,158.19999999999987
7081,120.40000000000002
7082,121.00000000000001
7083,126.19999999999996
7084,124.29999999999994
7085,120.50000000000003
7086,120.40000000000002
7087,125.29999999999995
7088,157.1999999999999
7089,141.10000000000005
7090,131.60000000000002
7091,115.00000000000001
7092,102.69999999999999
7093,93.70000000000002
7094,88.50000000000001
7095,82.79999999999997
7096,86.69999999999999
7097,87.7
7098,91.80000000000003
7099,97.50000000000004
7100,102.4
7101,104.7
7102,116.00000000000003
7103,116.00000000000003
7104,118.90000000000003
7105,76.79999999999997
7106,75.39999999999996
7107,83.89999999999996
7108,87.60000000000001
7109,88.50000000000001
7110,85.09999999999998
7111,84.99999999999999
7112,137.99999999999997
7113,128.99999999999997
7114,115.70000000000002
7115,103.40000000000002
7116,89.80000000000001
7117,80.89999999999995
7118,83.09999999999997
7119,86.49999999999999
7120,92.20000000000003
7121,98.00000000000003
7122,114.50000000000001
7123,123.89999999999992
7124,122.39999999999996
7125,127.8
7126,125.69999999999997
7127,123.69999999999993
7128,128.79999999999998
7129,89.90000000000002
7130,94.60000000000002
7131,94.00000000000001
7132,96.70000000000005
7133,90.70000000000002
7134,89.90000000000002
7135,84.69999999999999
7136,126.19999999999996
7137,118.20000000000003
7138,106.39999999999999
7139,93.40000000000002
7140,86.79999999999998
7141,66.49999999999996
7142,58.29999999999998
7143,59.899999999999984
7144,61.19999999999999
7145,75.09999999999997
7146,77.09999999999995
7147,88.30000000000003
7148,96.70000000000005
7149,98.20000000000003
7150,100.6
7151,107.3
7152,111.2
7153,76.49999999999996
7154,82.49999999999996
7155,84.69999999999999
7156,88.80000000000001
7157,90.00000000000003
7158,87.39999999999999
7159,83.99999999999997
7160,113.39999999999999
7161,103.40000000000002
7162,84.69999999999999
7163,72.19999999999997
7164,58.29999999999998
7165,47.30000000000008
7166,39.70000000000004
7167,41.90000000000005
7168,43.20000000000006
7169,46.80000000000008
7170,60.09999999999998
7171,69.99999999999994
7172,74.09999999999997
7173,80.79999999999995
7174,85.19999999999999
7175,89.20000000000002
7176,99.8
7177,61.399999999999984
7178,58.89999999999997
7179,53.70000000000003
7180,54.60000000000001
7181,52.00000000000005
7182,44.10000000000007
7183,43.90000000000006
7184,82.59999999999995
7185,79.49999999999997
7186,63.799999999999955
7187,48.50000000000008
7188,32.50000000000003
7189,13.899999999999972
7190,0.0
7191,0.0
7192,0.0
7193,0.0
7194,4.400000000000001
7195,19.6
7196,26.500000000000046
7197,29.70000000000004
7198,36.000000000000036
7199,46.00000000000008
7200,46.80000000000008
7201,4.800000000000001
7202,20.000000000000004
7203,18.999999999999996
7204,23.000000000000032
7205,22.90000000000003
7206,30.300000000000036
7207,35.40000000000003
7208,84.29999999999997
7209,69.79999999999995
7210,64.99999999999994
7211,55.699999999999996
7212,44.300000000000075
7213,35.00000000000003
7214,30.90000000000003
7215,21.300000000000015
7216,14.999999999999968
7217,21.700000000000017
7218,32.80000000000003
7219,52.00000000000005
7220,65.09999999999994
7221,68.99999999999994
7222,68.09999999999997
7223,77.99999999999996
7224,82.99999999999996
7225,52.70000000000004
7226,52.30000000000004
7227,51.300000000000054
7228,50.70000000000006
7229,50.80000000000006
7230,53.300000000000026
7231,49.700000000000074
7232,87.39999999999999
7233,77.99999999999996
7234,67.19999999999996
7235,63.899999999999956
7236,47.400000000000084
7237,38.90000000000004
7238,36.70000000000004
7239,37.80000000000004
7240,35.80000000000003
7241,34.10000000000004
7242,33.80000000000003
7243,40.90000000000005
7244,47.900000000000084
7245,42.90000000000006
7246,43.40000000000006
7247,49.10000000000007
7248,52.00000000000005
7249,7.299999999999993
7250,11.29999999999998
7251,14.999999999999968
7252,20.70000000000001
7253,22.90000000000003
7254,22.600000000000026
7255,22.90000000000003
7256,62.99999999999996
7257,64.39999999999996
7258,59.999999999999986
7259,52.00000000000005
7260,44.000000000000064
7261,31.70000000000003
7262,34.500000000000036
7263,36.400000000000034
7264,35.10000000000003
7265,47.500000000000085
7266,55.8
7267,55.0
7268,58.89999999999997
7269,69.89999999999995
7270,71.79999999999997
7271,70.89999999999995
7272,78.39999999999996
7273,38.700000000000045
7274,36.70000000000004
7275,32.30000000000003
7276,30.600000000000033
7277,27.600000000000048
7278,34.90000000000003
7279,31.10000000000003
7280,72.69999999999997
7281,71.69999999999996
7282,69.39999999999995
7283,72.29999999999997
7284,70.59999999999995
7285,72.99999999999996
7286,69.89999999999995
7287,72.59999999999998
7288,66.69999999999996
7289,64.49999999999994
7290,69.89999999999995
7291,74.99999999999996
7292,75.29999999999997
7293,72.69999999999997
7294,75.89999999999996
7295,74.99999999999996
7296,75.39999999999996
7297,97.89999999999999
7298,127.59999999999995
7299,148.0
7300,154.4
7301,178.2999999999999
7302,204.09999999999994
7303,217.8
7304,359.7
7305,355.8999999999999
7306,381.0999999999999
7307,373.90000000000003
