# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	2.6	4.9	1.034
226	2.7	4.9	1.083
227	2.7	4.9	1.034
228	2.6	4.9	1.002
229	2.6	4.9	0.928
230	2.6	4.9	0.815
231	2.6	4.9	0.743
232	2.8	4.9	0.694
233	3.0	4.9	0.721
234	3.2	4.9	0.894
235	3.2	4.9	0.998
236	3.4	4.9	1.234
237	3.7	4.9	1.268
238	4.0	4.9	1.182
239	4.2	4.9	0.712
240	4.3	4.9	0.446
241	4.5	4.9	0.309
242	4.5	4.9	0.167
243	4.5	4.9	0.065
244	4.5	4.9	0.047
245	4.5	4.9	0.142
246	4.4	4.9	0.356
247	4.4	4.9	0.962
248	4.3	4.9	1.029
249	4.4	4.9	1.034
250	4.2	4.9	1.083
251	4.2	4.9	1.034
252	3.9	4.9	1.002
253	3.8	4.9	0.928
254	3.5	4.9	0.815
255	3.6	4.9	0.743
256	3.7	4.9	0.694
257	4.0	4.9	0.721
258	4.0	4.8	0.894
259	4.1	4.8	0.998
260	4.2	4.8	1.234
261	4.3	4.8	1.268
262	4.5	4.8	1.182
263	4.5	4.8	0.712
264	4.5	4.8	0.446
265	4.5	4.8	0.309
266	4.6	4.8	0.167
267	4.6	4.8	0.065
268	4.5	4.8	0.047
269	4.5	4.8	0.142
270	4.5	4.8	0.356
271	4.5	4.8	0.962
272	4.5	4.8	1.029
273	4.5	4.8	1.034
274	4.4	4.8	1.083
275	4.2	4.8	1.034
276	4.0	4.8	1.002
277	3.8	4.8	0.928
278	3.6	4.8	0.815
279	3.5	4.8	0.743
280	3.5	4.8	0.694
281	3.5	4.8	0.721
282	3.6	4.8	0.894
283	3.6	4.8	0.998
284	3.6	4.8	1.234
285	3.7	4.8	1.268
286	3.8	4.8	1.182
287	3.8	4.8	0.712
288	3.8	4.8	0.446
289	3.7	4.8	0.309
290	3.7	4.8	0.167
291	3.7	4.8	0.065
292	3.6	4.8	0.047
293	3.7	4.8	0.142
294	3.7	4.8	0.356
295	3.6	4.8	0.962
296	3.6	4.8	1.029
297	3.6	4.8	1.034
298	3.6	4.8	1.083
299	3.4	4.8	1.034
300	3.3	4.8	1.002
301	3.1	4.8	0.928
302	3.1	4.8	0.815
303	3.0	4.8	0.743
304	2.9	4.8	0.694
305	3.1	4.8	0.721
306	3.0	4.8	0.894
307	3.1	4.7	0.998
308	3.1	4.7	1.234
309	3.2	4.7	1.268
310	3.4	4.7	1.182
311	3.3	4.7	0.712
312	3.4	4.7	0.446
313	3.5	4.7	0.309
314	3.4	4.7	0.167
315	3.4	4.7	0.065
316	3.3	4.7	0.047
317	3.3	4.7	0.142
318	3.2	4.7	0.356
319	3.3	4.7	0.962
320	3.3	4.7	1.029
321	3.4	4.7	1.034
322	3.3	4.7	1.083
323	3.2	4.7	1.034
324	3.3	4.7	1.002
325	3.2	4.7	0.928
326	3.1	4.7	0.815
327	2.9	4.7	0.743
328	2.7	4.7	0.694
329	2.9	4.7	0.721
330	2.9	4.7	0.894
331	3.0	4.7	0.998
332	3.1	4.7	1.234
333	3.1	4.7	1.268
334	3.2	4.7	1.182
335	3.2	4.7	0.712
336	3.2	4.7	0.446
337	3.2	4.7	0.309
338	3.3	4.7	0.167
339	3.4	4.7	0.065
340	3.5	4.7	0.047
341	3.5	4.7	0.142
342	3.5	4.7	0.356
343	3.5	4.7	0.962
344	3.7	4.7	1.029
345	3.7	4.7	1.034
346	3.8	4.7	1.083
347	3.7	4.7	1.034
348	3.6	4.7	1.002
349	3.6	4.7	0.928
350	3.7	4.7	0.815
351	3.7	4.7	0.743
352	3.7	4.7	0.694
353	3.8	4.6	0.721
354	4.0	4.6	0.894
355	4.0	4.6	0.998
356	4.2	4.6	1.234
357	4.1	4.6	1.268
358	4.3	4.6	1.182
359	4.3	4.6	0.712
360	4.2	4.6	0.446
361	4.1	4.6	0.309
362	4.2	4.6	0.167
363	4.3	4.6	0.065
364	4.3	4.6	0.047
365	4.2	4.6	0.142
366	4.4	4.6	0.356
367	4.4	4.6	0.962
368	4.5	4.6	1.029
369	4.5	4.6	1.034
370	4.5	4.6	1.083
371	4.2	4.6	1.034
372	4.1	4.6	1.002
373	4.0	4.6	0.928
374	3.9	4.6	0.815
375	4.0	4.6	0.743
376	4.1	4.6	0.694
377	4.4	4.6	0.721
378	4.6	4.6	0.894
