# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	6.9	12.8	0.838
226	7.0	12.8	0.878
227	7.1	12.8	0.838
228	6.9	12.8	0.812
229	6.7	12.8	0.752
230	6.9	12.8	0.661
231	6.7	12.8	0.602
232	7.4	12.8	0.562
233	7.8	12.8	0.584
234	8.5	12.8	0.725
235	8.5	12.8	0.809
236	9.0	12.8	1.000
237	9.6	12.8	1.028
238	10.4	12.8	0.958
239	10.9	12.8	0.577
240	11.3	12.8	0.361
241	11.7	12.8	0.250
242	11.7	12.8	0.135
243	11.7	12.8	0.053
244	11.8	12.8	0.038
245	11.7	12.8	0.115
246	11.6	12.7	0.288
247	11.6	12.7	0.779
248	11.4	12.7	0.834
249	11.6	12.7	0.838
250	11.0	12.7	0.878
251	11.1	12.7	0.838
252	10.2	12.7	0.812
253	9.9	12.7	0.752
254	9.3	12.7	0.661
255	9.4	12.7	0.602
256	9.7	12.7	0.562
257	10.6	12.7	0.584
258	10.5	12.7	0.725
259	10.7	12.7	0.809
260	11.1	12.7	1.000
261	11.4	12.7	1.028
262	11.8	12.7	0.958
263	11.7	12.7	0.577
264	11.8	12.6	0.361
265	11.8	12.6	0.250
266	12.0	12.6	0.135
267	12.0	12.6	0.053
268	11.9	12.6	0.038
269	11.7	12.6	0.115
270	11.9	12.6	0.288
271	11.7	12.6	0.779
272	11.8	12.6	0.834
273	11.9	12.6	0.838
274	11.5	12.6	0.878
275	11.1	12.6	0.838
276	10.4	12.6	0.812
277	9.8	12.6	0.752
278	9.5	12.6	0.661
279	9.2	12.6	0.602
280	9.2	12.6	0.562
281	9.1	12.6	0.584
282	9.3	12.6	0.725
283	9.4	12.6	0.809
284	9.4	12.6	1.000
285	9.8	12.6	1.028
286	9.8	12.5	0.958
287	9.8	12.5	0.577
288	10.0	12.5	0.361
289	9.6	12.5	0.250
290	9.6	12.5	0.135
291	9.6	12.5	0.053
292	9.6	12.5	0.038
293	9.7	12.5	0.115
294	9.8	12.5	0.288
295	9.6	12.5	0.779
296	9.6	12.5	0.834
297	9.5	12.5	0.838
298	9.5	12.5	0.878
299	9.0	12.5	0.838
300	8.6	12.5	0.812
301	8.2	12.5	0.752
302	8.1	12.5	0.661
303	8.0	12.4	0.602
304	7.7	12.4	0.562
305	8.1	12.4	0.584
306	8.0	12.4	0.725
307	8.1	12.4	0.809
308	8.2	12.4	1.000
309	8.3	12.4	1.028
310	8.8	12.4	0.958
311	8.7	12.4	0.577
312	8.9	12.4	0.361
313	9.1	12.4	0.250
