# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	7.8	14.6	1.063
226	8.0	14.6	1.114
227	8.0	14.6	1.063
228	7.9	14.6	1.031
229	7.7	14.6	0.955
230	7.8	14.6	0.839
231	7.7	14.6	0.765
232	8.4	14.6	0.714
233	8.9	14.6	0.741
234	9.6	14.6	0.920
235	9.7	14.6	1.026
236	10.2	14.6	1.270
237	10.9	14.6	1.304
238	11.8	14.6	1.216
239	12.4	14.6	0.732
240	12.9	14.6	0.459
241	13.3	14.5	0.317
242	13.4	14.5	0.171
243	13.4	14.5	0.067
244	13.4	14.5	0.049
245	13.3	14.5	0.146
246	13.2	14.5	0.366
247	13.2	14.5	0.989
248	12.9	14.5	1.059
249	13.2	14.5	1.063
250	12.6	14.5	1.114
251	12.6	14.5	1.063
252	11.6	14.5	1.031
253	11.3	14.5	0.955
254	10.6	14.5	0.839
255	10.7	14.4	0.765
256	11.1	14.4	0.714
257	12.0	14.4	0.741
258	11.9	14.4	0.920
259	12.1	14.4	1.026
260	12.7	14.4	1.270
261	13.0	14.4	1.304
262	13.4	14.4	1.216
263	13.4	14.4	0.732
264	13.5	14.4	0.459
265	13.5	14.4	0.317
266	13.7	14.4	0.171
267	13.6	14.4	0.067
268	13.6	14.4	0.049
269	13.3	14.4	0.146
270	13.5	14.4	0.366
271	13.3	14.4	0.989
272	13.5	14.3	1.059
273	13.5	14.3	1.063
274	13.1	14.3	1.114
275	12.6	14.3	1.063
276	11.8	14.3	1.031
277	11.2	14.3	0.955
278	10.8	14.3	0.839
279	10.5	14.3	0.765
280	10.5	14.3	0.714
281	10.4	14.3	0.741
282	10.6	14.3	0.920
283	10.7	14.3	1.026
284	10.7	14.3	1.270
285	11.1	14.3	1.304
286	11.2	14.3	1.216
287	11.2	14.3	0.732
288	11.4	14.3	0.459
289	11.0	14.3	0.317
290	11.0	14.3	0.171
291	10.9	14.3	0.067
292	10.9	14.3	0.049
293	11.0	14.2	0.146
294	11.1	14.2	0.366
295	10.9	14.2	0.989
296	10.9	14.2	1.059
297	10.8	14.2	1.063
298	10.8	14.2	1.114
299	10.2	14.2	1.063
300	9.8	14.2	1.031
301	9.4	14.2	0.955
302	9.2	14.2	0.839
303	9.1	14.2	0.765
304	8.7	14.2	0.714
305	9.2	14.2	0.741
306	9.1	14.2	0.920
307	9.2	14.2	1.026
308	9.3	14.1	1.270
309	9.4	14.1	1.304
310	10.0	14.1	1.216
311	10.0	14.1	0.732
312	10.2	14.1	0.459
313	10.3	14.1	0.317
314	10.2	14.1	0.171
315	10.3	14.1	0.067
316	9.9	14.1	0.049
317	9.7	14.1	0.146
318	9.6	14.0	0.366
319	9.8	14.0	0.989
320	9.9	14.0	1.059
321	10.0	14.0	1.063
322	9.8	14.0	1.114
323	9.7	14.0	1.063
324	9.9	14.0	1.031
325	9.5	14.0	0.955
326	9.3	14.0	0.839
327	8.6	14.0	0.765
328	8.2	14.0	0.714
329	8.6	14.0	0.741
330	8.7	14.0	0.920
331	9.1	14.0	1.026
332	9.3	13.9	1.270
333	9.4	13.9	1.304
334	9.4	13.9	1.216
335	9.7	13.9	0.732
336	9.5	13.9	0.459
337	9.6	13.9	0.317
338	9.8	13.9	0.171
339	10.1	13.9	0.067
340	10.4	13.9	0.049
341	10.6	13.9	0.146
342	10.6	13.9	0.366
343	10.6	13.9	0.989
344	11.0	13.9	1.059
345	11.1	13.9	1.063
346	11.4	13.9	1.114
347	11.0	13.9	1.063
348	10.7	13.9	1.031
349	10.6	13.8	0.955
350	10.9	13.8	0.839
351	11.0	13.8	0.765
352	11.1	13.8	0.714
353	11.5	13.8	0.741
354	11.9	13.8	0.920
355	12.0	13.8	1.026
356	12.4	13.8	1.270
357	12.3	13.8	1.304
358	12.7	13.8	1.216
359	12.7	13.8	0.732
360	12.4	13.8	0.459
361	12.3	13.8	0.317
362	12.5	13.8	0.171
363	12.8	13.8	0.067
364	12.7	13.8	0.049
365	12.6	13.8	0.146
366	13.1	13.8	0.366
367	13.2	13.8	0.989
368	13.4	13.8	1.059
369	13.3	13.7	1.063
370	13.4	13.7	1.114
371	12.5	13.7	1.063
372	12.3	13.7	1.031
373	12.0	13.7	0.955
374	11.7	13.7	0.839
375	11.9	13.7	0.765
376	12.4	13.7	0.714
377	13.3	13.7	0.741
378	13.9	13.7	0.920
379	14.2	13.7	1.026
380	14.5	13.7	1.270
381	14.7	13.7	1.304
382	15.3	13.7	1.216
383	15.9	13.7	0.732
384	16.3	13.7	0.459
385	17.1	13.7	0.317
386	17.3	13.6	0.171
387	17.4	13.6	0.067
388	17.2	13.6	0.049
389	17.2	13.6	0.146
390	17.0	13.6	0.366
391	16.9	13.6	0.989
392	16.7	13.6	1.059
393	16.0	13.6	1.063
394	15.3	13.6	1.114
395	14.6	13.6	1.063
396	13.8	13.6	1.031
397	12.8	13.6	0.955
398	11.9	13.6	0.839
399	12.0	13.6	0.765
400	11.7	13.6	0.714
401	11.6	13.6	0.741
402	12.0	13.6	0.920
403	11.8	13.6	1.026
404	11.7	13.6	1.270
405	12.4	13.6	1.304
406	12.0	13.6	1.216
407	12.1	13.6	0.732
408	11.9	13.6	0.459
409	11.1	13.6	0.317
410	11.5	13.6	0.171
411	11.9	13.6	0.067
412	11.9	13.5	0.049
413	12.0	13.5	0.146
414	12.0	13.5	0.366
415	12.4	13.5	0.989
416	12.6	13.5	1.059
417	12.4	13.5	1.063
418	12.0	13.5	1.114
419	12.0	13.5	1.063
420	11.6	13.5	1.031
421	11.3	13.5	0.955
422	11.3	13.5	0.839
423	11.3	13.5	0.765
424	11.8	13.5	0.714
425	12.0	13.5	0.741
426	12.0	13.5	0.920
427	12.6	13.5	1.026
428	12.7	13.5	1.270
429	13.4	13.5	1.304
430	13.6	13.5	1.216
431	13.5	13.5	0.732
432	13.4	13.5	0.459
433	13.6	13.5	0.317
434	13.9	13.5	0.171
435	14.4	13.5	0.067
436	14.8	13.5	0.049
437	14.4	13.5	0.146
438	14.3	13.5	0.366
439	14.0	13.5	0.989
440	14.2	13.5	1.059
441	13.9	13.5	1.063
442	13.9	13.5	1.114
443	14.0	13.5	1.063
444	13.4	13.4	1.031
445	13.2	13.4	0.955
446	12.8	13.4	0.839
447	12.2	13.4	0.765
448	12.4	13.4	0.714
449	12.4	13.4	0.741
450	12.2	13.4	0.920
451	12.6	13.4	1.026
452	12.9	13.4	1.270
453	13.4	13.4	1.304
454	13.7	13.4	1.216
455	13.5	13.4	0.732
456	13.2	13.4	0.459
457	13.4	13.4	0.317
458	13.9	13.4	0.171
459	13.9	13.4	0.067
460	14.4	13.4	0.049
461	14.3	13.4	0.146
462	14.5	13.4	0.366
463	14.5	13.4	0.989
464	14.5	13.4	1.059
465	14.6	13.4	1.063
466	13.9	13.4	1.114
467	13.5	13.4	1.063
468	13.0	13.4	1.031
469	12.5	13.4	0.955
470	12.2	13.4	0.839
471	11.8	13.4	0.765
472	11.5	13.4	0.714
473	11.7	13.4	0.741
474	11.5	13.3	0.920
475	11.7	13.3	1.026
476	12.1	13.3	1.270
477	12.0	13.3	1.304
478	12.2	13.3	1.216
479	12.4	13.3	0.732
480	12.4	13.3	0.459
481	12.4	13.3	0.317
482	13.0	13.3	0.171
483	13.0	13.3	0.067
484	13.4	13.3	0.049
485	13.4	13.3	0.146
486	13.3	13.3	0.366
487	13.5	13.3	0.989
488	13.3	13.3	1.059
489	13.1	13.3	1.063
490	12.6	13.3	1.114
491	12.1	13.3	1.063
492	11.4	13.3	1.031
493	11.6	13.3	0.955
494	11.1	13.3	0.839
495	11.1	13.3	0.765
496	11.2	13.3	0.714
497	11.2	13.3	0.741
498	11.7	13.2	0.920
499	11.9	13.2	1.026
500	12.5	13.2	1.270
501	12.4	13.2	1.304
502	13.0	13.2	1.216
503	13.2	13.2	0.732
504	13.6	13.2	0.459
505	13.7	13.2	0.317
506	13.5	13.2	0.171
507	13.5	13.2	0.067
508	13.6	13.2	0.049
509	13.9	13.2	0.146
510	14.3	13.2	0.366
511	14.7	13.2	0.989
512	14.8	13.2	1.059
513	14.5	13.2	1.063
514	14.1	13.2	1.114
515	13.6	13.2	1.063
516	13.1	13.2	1.031
517	13.0	13.2	0.955
518	12.6	13.2	0.839
519	12.6	13.2	0.765
520	13.0	13.1	0.714
521	13.2	13.1	0.741
522	13.2	13.1	0.920
523	13.5	13.1	1.026
524	13.3	13.1	1.270
525	13.4	13.1	1.304
526	13.8	13.1	1.216
527	14.2	13.1	0.732
528	14.6	13.1	0.459
529	14.8	13.1	0.317
530	14.8	13.1	0.171
531	15.3	13.1	0.067
532	15.0	13.1	0.049
533	15.1	13.1	0.146
534	14.9	13.1	0.366
535	15.3	13.1	0.989
536	15.3	13.1	1.059
537	14.9	13.1	1.063
538	14.3	13.1	1.114
539	13.6	13.0	1.063
540	12.7	13.0	1.031
541	12.2	13.0	0.955
542	11.4	13.0	0.839
543	11.3	13.0	0.765
544	11.6	13.0	0.714
545	11.8	13.0	0.741
546	12.1	13.0	0.920
547	12.2	13.0	1.026
548	12.4	13.0	1.270
549	12.6	13.0	1.304
550	13.2	13.0	1.216
551	13.5	13.0	0.732
552	14.0	13.0	0.459
553	13.9	13.0	0.317
554	13.8	13.0	0.171
555	13.9	13.0	0.067
556	13.8	13.0	0.049
557	14.4	13.0	0.146
558	14.6	13.0	0.366
559	14.4	13.0	0.989
560	14.1	13.0	1.059
561	13.7	12.9	1.063
562	13.2	12.9	1.114
563	12.9	12.9	1.063
564	12.7	12.9	1.031
565	12.2	12.9	0.955
566	11.9	12.9	0.839
567	11.6	12.9	0.765
568	11.7	12.9	0.714
569	11.9	12.9	0.741
570	12.1	12.9	0.920
571	12.3	12.9	1.026
572	12.6	12.9	1.270
573	12.3	12.9	1.304
574	12.5	12.9	1.216
575	12.5	12.9	0.732
576	12.2	12.9	0.459
577	12.2	12.9	0.317
578	12.5	12.9	0.171
579	12.6	12.9	0.067
580	12.0	12.9	0.049
581	11.8	12.9	0.146
582	11.9	12.9	0.366
583	11.8	12.8	0.989
584	11.4	12.8	1.059
585	11.2	12.8	1.063
586	10.9	12.8	1.114
587	10.3	12.8	1.063
588	9.6	12.8	1.031
589	9.2	12.8	0.955
590	9.0	12.8	0.839
591	8.6	12.8	0.765
592	8.4	12.8	0.714
593	8.4	12.8	0.741
594	8.4	12.8	0.920
595	8.5	12.8	1.026
596	8.3	12.8	1.270
597	8.6	12.8	1.304
598	8.9	12.8	1.216
599	9.2	12.8	0.732
600	9.3	12.8	0.459
601	9.2	12.8	0.317
602	9.7	12.8	0.171
603	10.2	12.8	0.067
604	10.5	12.8	0.049
605	10.9	12.8	0.146
606	10.8	12.8	0.366
607	10.8	12.7	0.989
608	10.8	12.7	1.059
609	11.0	12.7	1.063
610	10.9	12.7	1.114
611	10.7	12.7	1.063
612	10.8	12.7	1.031
613	10.9	12.7	0.955
614	10.5	12.7	0.839
615	10.4	12.7	0.765
616	10.0	12.7	0.714
617	10.7	12.7	0.741
618	11.0	12.7	0.920
619	11.6	12.7	1.026
620	11.8	12.7	1.270
621	12.6	12.7	1.304
622	13.0	12.7	1.216
623	13.1	12.7	0.732
624	13.3	12.7	0.459
625	13.8	12.7	0.317
626	14.0	12.7	0.171
627	13.8	12.7	0.067
628	13.6	12.7	0.049
629	13.6	12.7	0.146
630	13.6	12.7	0.366
631	13.2	12.7	0.989
632	13.1	12.7	1.059
633	12.8	12.6	1.063
634	12.5	12.6	1.114
635	11.7	12.6	1.063
636	10.9	12.6	1.031
637	10.8	12.6	0.955
638	10.6	12.6	0.839
639	10.6	12.6	0.765
640	10.9	12.6	0.714
641	10.7	12.6	0.741
642	11.2	12.6	0.920
643	11.7	12.6	1.026
644	11.7	12.6	1.270
645	11.8	12.6	1.304
646	11.4	12.6	1.216
647	11.2	12.6	0.732
648	11.0	12.6	0.459
649	11.1	12.6	0.317
650	11.6	12.6	0.171
651	11.6	12.6	0.067
652	11.7	12.6	0.049
653	12.0	12.6	0.146
654	12.4	12.6	0.366
655	12.3	12.6	0.989
656	12.3	12.6	1.059
657	12.3	12.6	1.063
658	11.9	12.6	1.114
659	11.7	12.6	1.063
660	11.4	12.6	1.031
661	11.3	12.6	0.955
662	11.4	12.6	0.839
663	11.4	12.6	0.765
664	11.3	12.6	0.714
665	11.9	12.6	0.741
666	12.4	12.6	0.920
667	12.9	12.6	1.026
668	13.6	12.6	1.270
669	14.0	12.6	1.304
670	14.6	12.6	1.216
671	15.3	12.6	0.732
672	15.5	12.6	0.459
673	15.6	12.6	0.317
674	15.1	12.6	0.171
675	14.9	12.6	0.067
676	14.5	12.5	0.049
677	13.4	12.5	0.146
678	12.8	12.5	0.366
679	12.5	12.5	0.989
680	12.5	12.5	1.059
681	12.5	12.5	1.063
682	12.1	12.5	1.114
683	11.6	12.5	1.063
684	10.9	12.5	1.031
685	10.8	12.5	0.955
686	10.6	12.5	0.839
687	10.5	12.5	0.765
688	9.5	12.5	0.714
689	9.0	12.5	0.741
690	8.9	12.5	0.920
691	8.6	12.5	1.026
692	8.2	12.5	1.270
693	7.5	12.5	1.304
694	7.2	12.5	1.216
695	6.6	12.5	0.732
696	6.3	12.5	0.459
697	6.1	12.5	0.317
698	6.0	12.5	0.171
699	6.4	12.5	0.067
700	6.6	12.5	0.049
701	6.7	12.5	0.146
702	6.6	12.5	0.366
703	6.9	12.5	0.989
704	7.2	12.4	1.059
705	7.0	12.4	1.063
706	6.9	12.4	1.114
707	6.9	12.4	1.063
708	6.4	12.4	1.031
709	6.1	12.4	0.955
710	6.2	12.4	0.839
711	6.5	12.4	0.765
712	6.2	12.4	0.714
713	6.1	12.4	0.741
714	6.1	12.4	0.920
715	6.0	12.4	1.026
716	5.7	12.4	1.270
717	5.9	12.4	1.304
718	5.5	12.4	1.216
719	5.7	12.4	0.732
720	6.0	12.4	0.459
721	6.2	12.4	0.317
722	5.9	12.4	0.171
723	5.7	12.4	0.067
724	5.5	12.4	0.049
725	5.4	12.4	0.146
726	5.6	12.4	0.366
727	5.6	12.4	0.989
728	5.7	12.4	1.059
729	6.0	12.4	1.063
730	5.6	12.4	1.114
731	4.9	12.4	1.063
732	4.7	12.4	1.031
733	4.3	12.4	0.955
734	3.9	12.4	0.839
735	4.1	12.4	0.765
736	4.4	12.4	0.714
737	4.7	12.4	0.741
738	5.6	12.4	0.920
739	6.4	12.4	1.026
740	6.8	12.4	1.270
741	6.8	12.4	1.304
742	6.9	12.4	1.216
743	7.4	12.4	0.732
744	7.8	12.3	0.459
745	8.0	12.3	0.317
746	8.4	12.3	0.171
747	8.5	12.3	0.067
748	8.3	12.3	0.049
749	8.4	12.3	0.146
750	8.4	12.3	0.366
751	8.2	12.3	0.989
752	8.7	12.3	1.059
753	8.5	12.3	1.063
754	8.0	12.3	1.114
755	7.3	12.3	1.063
756	7.1	12.3	1.031
757	6.9	12.3	0.955
758	6.6	12.3	0.839
759	6.7	12.3	0.765
760	6.6	12.3	0.714
761	6.9	12.3	0.741
762	7.3	12.3	0.920
763	7.9	12.3	1.026
764	8.4	12.3	1.270
765	9.2	12.3	1.304
766	9.8	12.3	1.216
767	10.5	12.3	0.732
768	10.7	12.3	0.459
769	10.9	12.3	0.317
770	10.7	12.3	0.171
771	10.7	12.3	0.067
772	11.3	12.3	0.049
773	11.7	12.3	0.146
774	12.0	12.3	0.366
775	12.2	12.3	0.989
776	12.4	12.3	1.059
777	12.3	12.3	1.063
778	12.3	12.3	1.114
779	12.1	12.3	1.063
780	12.1	12.3	1.031
781	11.8	12.3	0.955
782	11.6	12.3	0.839
783	11.7	12.2	0.765
784	11.9	12.2	0.714
785	12.2	12.2	0.741
786	12.4	12.2	0.920
787	13.2	12.2	1.026
788	14.0	12.2	1.270
789	14.5	12.2	1.304
790	14.9	12.2	1.216
791	15.2	12.2	0.732
792	15.3	12.2	0.459
793	15.4	12.2	0.317
794	15.7	12.2	0.171
795	15.6	12.2	0.067
796	16.0	12.2	0.049
797	16.3	12.2	0.146
798	16.3	12.2	0.366
799	16.7	12.2	0.989
800	16.4	12.2	1.059
801	16.3	12.2	1.063
802	15.8	12.2	1.114
803	15.2	12.2	1.063
804	14.6	12.2	1.031
805	14.3	12.2	0.955
806	13.8	12.2	0.839
807	13.7	12.2	0.765
808	13.9	12.2	0.714
809	14.1	12.2	0.741
810	14.4	12.2	0.920
811	14.9	12.2	1.026
812	15.1	12.2	1.270
813	14.8	12.1	1.304
814	15.5	12.1	1.216
815	15.1	12.1	0.732
816	15.0	12.1	0.459
817	15.4	12.1	0.317
818	15.3	12.1	0.171
819	15.1	12.1	0.067
820	15.4	12.1	0.049
821	14.8	12.1	0.146
822	14.3	12.1	0.366
823	14.0	12.1	0.989
824	13.8	12.1	1.059
825	13.5	12.1	1.063
826	13.4	12.1	1.114
827	12.6	12.1	1.063
828	11.7	12.1	1.031
829	11.2	12.1	0.955
830	10.5	12.1	0.839
831	10.3	12.1	0.765
832	10.3	12.1	0.714
833	10.1	12.1	0.741
834	10.2	12.1	0.920
835	10.8	12.1	1.026
836	10.8	12.1	1.270
837	10.9	12.1	1.304
838	11.1	12.1	1.216
839	11.4	12.1	0.732
840	11.3	12.1	0.459
841	11.4	12.1	0.317
842	11.2	12.1	0.171
843	11.0	12.0	0.067
844	11.4	12.0	0.049
845	11.4	12.0	0.146
846	11.5	12.0	0.366
847	11.5	12.0	0.989
848	11.4	12.0	1.059
849	11.1	12.0	1.063
850	10.7	12.0	1.114
851	10.4	12.0	1.063
852	9.9	12.0	1.031
853	9.2	12.0	0.955
854	9.4	12.0	0.839
855	9.3	12.0	0.765
856	9.6	12.0	0.714
857	9.9	12.0	0.741
858	10.4	12.0	0.920
859	10.8	12.0	1.026
860	11.4	12.0	1.270
861	11.5	12.0	1.304
862	11.5	12.0	1.216
863	11.6	12.0	0.732
864	11.5	12.0	0.459
865	11.4	12.0	0.317
866	11.7	12.0	0.171
867	11.6	12.0	0.067
868	11.7	12.0	0.049
869	11.2	12.0	0.146
870	11.3	12.0	0.366
871	11.5	12.0	0.989
872	11.2	12.0	1.059
873	11.3	12.0	1.063
874	11.2	12.0	1.114
875	10.6	12.0	1.063
876	10.5	12.0	1.031
877	10.0	12.0	0.955
878	9.7	12.0	0.839
879	9.6	12.0	0.765
880	9.2	11.9	0.714
881	9.3	11.9	0.741
882	9.6	11.9	0.920
883	10.2	11.9	1.026
884	10.4	11.9	1.270
885	10.7	11.9	1.304
886	10.7	11.9	1.216
887	11.3	11.9	0.732
888	11.2	11.9	0.459
889	11.2	11.9	0.317
890	11.0	11.9	0.171
891	10.9	11.9	0.067
892	10.4	11.9	0.049
893	10.7	11.9	0.146
894	10.6	11.9	0.366
895	10.6	11.9	0.989
896	10.2	11.9	1.059
897	10.2	11.9	1.063
898	10.1	11.9	1.114
899	9.7	11.9	1.063
900	9.8	11.9	1.031
901	10.0	11.9	0.955
902	9.9	11.9	0.839
903	9.8	11.9	0.765
904	9.7	11.9	0.714
905	9.6	11.9	0.741
906	9.3	11.9	0.920
907	9.3	11.9	1.026
908	9.1	11.9	1.270
909	9.3	11.9	1.304
910	9.3	11.9	1.216
911	9.5	11.9	0.732
912	9.3	11.9	0.459
913	9.3	11.9	0.317
914	9.6	11.9	0.171
915	9.9	11.9	0.067
916	10.2	11.9	0.049
917	10.2	11.9	0.146
918	10.8	11.9	0.366
919	10.6	11.9	0.989
920	10.4	11.9	1.059
921	10.4	11.9	1.063
922	9.9	11.9	1.114
923	9.9	11.9	1.063
924	9.2	11.9	1.031
925	9.1	11.9	0.955
926	9.1	11.9	0.839
927	8.8	11.9	0.765
928	8.8	11.9	0.714
929	8.8	11.9	0.741
930	9.4	11.9	0.920
931	9.8	11.8	1.026
932	10.2	11.8	1.270
933	10.4	11.8	1.304
934	10.9	11.8	1.216
935	11.2	11.8	0.732
936	11.3	11.8	0.459
937	11.1	11.8	0.317
938	11.5	11.8	0.171
939	11.3	11.8	0.067
940	11.3	11.8	0.049
941	11.4	11.8	0.146
942	11.6	11.8	0.366
943	11.9	11.8	0.989
944	11.9	11.8	1.059
945	11.9	11.8	1.063
946	11.7	11.8	1.114
947	11.3	11.8	1.063
948	10.6	11.8	1.031
949	10.2	11.8	0.955
950	9.8	11.8	0.839
951	10.2	11.8	0.765
952	10.5	11.8	0.714
953	10.5	11.8	0.741
954	10.7	11.8	0.920
955	10.8	11.8	1.026
956	11.4	11.8	1.270
957	11.3	11.8	1.304
958	11.3	11.8	1.216
959	11.6	11.8	0.732
960	11.8	11.8	0.459
961	12.0	11.8	0.317
962	12.1	11.8	0.171
963	12.3	11.8	0.067
964	12.3	11.8	0.049
965	12.4	11.8	0.146
966	12.3	11.8	0.366
967	12.3	11.8	0.989
968	12.5	11.8	1.059
969	11.9	11.8	1.063
970	11.6	11.8	1.114
971	11.2	11.8	1.063
972	10.8	11.8	1.031
973	10.0	11.7	0.955
974	9.8	11.7	0.839
975	9.6	11.7	0.765
976	9.6	11.7	0.714
977	9.9	11.7	0.741
978	10.4	11.7	0.920
979	11.3	11.7	1.026
980	11.5	11.7	1.270
981	12.1	11.7	1.304
982	12.6	11.7	1.216
983	12.2	11.7	0.732
984	12.5	11.7	0.459
985	12.7	11.7	0.317
986	12.6	11.7	0.171
987	12.5	11.7	0.067
988	12.8	11.7	0.049
