# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	1.4	2.6	0.425
226	1.4	2.6	0.446
227	1.4	2.6	0.425
228	1.4	2.6	0.412
229	1.3	2.6	0.382
230	1.4	2.6	0.335
231	1.3	2.6	0.306
232	1.5	2.6	0.285
233	1.6	2.6	0.296
234	1.7	2.6	0.368
235	1.7	2.6	0.410
236	1.8	2.6	0.508
237	1.9	2.6	0.522
238	2.1	2.6	0.486
239	2.2	2.6	0.293
240	2.3	2.6	0.183
241	2.4	2.6	0.127
242	2.4	2.6	0.069
243	2.4	2.6	0.027
244	2.4	2.6	0.019
245	2.4	2.6	0.058
246	2.3	2.6	0.146
247	2.3	2.6	0.396
248	2.3	2.6	0.423
249	2.3	2.6	0.425
250	2.2	2.6	0.446
251	2.2	2.6	0.425
252	2.0	2.6	0.412
253	2.0	2.6	0.382
254	1.9	2.6	0.335
255	1.9	2.6	0.306
256	2.0	2.5	0.285
257	2.1	2.5	0.296
258	2.1	2.5	0.368
259	2.1	2.5	0.410
260	2.2	2.5	0.508
261	2.3	2.5	0.522
262	2.4	2.5	0.486
263	2.4	2.5	0.293
264	2.4	2.5	0.183
265	2.4	2.5	0.127
266	2.4	2.5	0.069
267	2.4	2.5	0.027
268	2.4	2.5	0.019
269	2.3	2.5	0.058
270	2.4	2.5	0.146
271	2.4	2.5	0.396
272	2.4	2.5	0.423
273	2.4	2.5	0.425
274	2.3	2.5	0.446
275	2.2	2.5	0.425
276	2.1	2.5	0.412
277	2.0	2.5	0.382
278	1.9	2.5	0.335
279	1.9	2.5	0.306
280	1.9	2.5	0.285
281	1.8	2.5	0.296
282	1.9	2.5	0.368
283	1.9	2.5	0.410
284	1.9	2.5	0.508
285	2.0	2.5	0.522
286	2.0	2.5	0.486
287	2.0	2.5	0.293
288	2.0	2.5	0.183
289	1.9	2.5	0.127
290	1.9	2.5	0.069
291	1.9	2.5	0.027
292	1.9	2.5	0.019
293	1.9	2.5	0.058
294	2.0	2.5	0.146
295	1.9	2.5	0.396
296	1.9	2.5	0.423
297	1.9	2.5	0.425
298	1.9	2.5	0.446
299	1.8	2.5	0.425
300	1.7	2.5	0.412
301	1.7	2.5	0.382
302	1.6	2.5	0.335
303	1.6	2.5	0.306
304	1.5	2.5	0.285
305	1.6	2.5	0.296
306	1.6	2.5	0.368
307	1.6	2.5	0.410
308	1.6	2.5	0.508
309	1.7	2.5	0.522
310	1.8	2.5	0.486
311	1.8	2.5	0.293
312	1.8	2.5	0.183
313	1.8	2.5	0.127
314	1.8	2.5	0.069
315	1.8	2.5	0.027
316	1.8	2.5	0.019
317	1.7	2.5	0.058
318	1.7	2.5	0.146
319	1.7	2.5	0.396
320	1.8	2.5	0.423
321	1.8	2.5	0.425
322	1.7	2.5	0.446
323	1.7	2.5	0.425
324	1.7	2.5	0.412
325	1.7	2.5	0.382
326	1.6	2.5	0.335
327	1.5	2.5	0.306
328	1.4	2.5	0.285
329	1.5	2.5	0.296
330	1.5	2.5	0.368
331	1.6	2.5	0.410
332	1.6	2.5	0.508
333	1.7	2.5	0.522
334	1.7	2.5	0.486
335	1.7	2.5	0.293
336	1.7	2.5	0.183
337	1.7	2.5	0.127
338	1.7	2.5	0.069
339	1.8	2.5	0.027
340	1.8	2.5	0.019
341	1.9	2.5	0.058
342	1.9	2.5	0.146
343	1.9	2.5	0.396
344	1.9	2.5	0.423
345	2.0	2.5	0.425
346	2.0	2.5	0.446
347	1.9	2.4	0.425
348	1.9	2.4	0.412
349	1.9	2.4	0.382
350	1.9	2.4	0.335
351	1.9	2.4	0.306
352	2.0	2.4	0.285
353	2.0	2.4	0.296
354	2.1	2.4	0.368
355	2.1	2.4	0.410
356	2.2	2.4	0.508
357	2.2	2.4	0.522
358	2.3	2.4	0.486
359	2.2	2.4	0.293
360	2.2	2.4	0.183
361	2.2	2.4	0.127
362	2.2	2.4	0.069
363	2.3	2.4	0.027
364	2.2	2.4	0.019
365	2.2	2.4	0.058
366	2.3	2.4	0.146
367	2.3	2.4	0.396
368	2.4	2.4	0.423
369	2.3	2.4	0.425
370	2.4	2.4	0.446
371	2.2	2.4	0.425
372	2.2	2.4	0.412
373	2.1	2.4	0.382
374	2.1	2.4	0.335
375	2.1	2.4	0.306
376	2.2	2.4	0.285
377	2.3	2.4	0.296
378	2.4	2.4	0.368
379	2.5	2.4	0.410
380	2.6	2.4	0.508
381	2.6	2.4	0.522
382	2.7	2.4	0.486
383	2.8	2.4	0.293
384	2.9	2.4	0.183
385	3.0	2.4	0.127
386	3.1	2.4	0.069
387	3.1	2.4	0.027
388	3.0	2.4	0.019
389	3.0	2.4	0.058
390	3.0	2.4	0.146
391	3.0	2.4	0.396
392	3.0	2.4	0.423
393	2.8	2.4	0.425
394	2.7	2.4	0.446
395	2.6	2.4	0.425
396	2.4	2.4	0.412
397	2.3	2.4	0.382
398	2.1	2.4	0.335
399	2.1	2.4	0.306
400	2.1	2.4	0.285
401	2.0	2.4	0.296
402	2.1	2.4	0.368
403	2.1	2.4	0.410
404	2.1	2.4	0.508
405	2.2	2.4	0.522
406	2.1	2.4	0.486
407	2.1	2.4	0.293
408	2.1	2.4	0.183
409	2.0	2.4	0.127
410	2.0	2.4	0.069
411	2.1	2.4	0.027
412	2.1	2.4	0.019
413	2.1	2.4	0.058
414	2.1	2.4	0.146
415	2.2	2.4	0.396
416	2.2	2.4	0.423
417	2.2	2.4	0.425
418	2.1	2.4	0.446
419	2.1	2.4	0.425
420	2.1	2.4	0.412
421	2.0	2.4	0.382
422	2.0	2.4	0.335
423	2.0	2.4	0.306
424	2.1	2.4	0.285
425	2.1	2.4	0.296
426	2.1	2.4	0.368
427	2.2	2.4	0.410
428	2.2	2.4	0.508
429	2.4	2.4	0.522
430	2.4	2.4	0.486
431	2.4	2.4	0.293
432	2.4	2.4	0.183
433	2.4	2.4	0.127
434	2.5	2.4	0.069
435	2.5	2.4	0.027
436	2.6	2.4	0.019
437	2.5	2.4	0.058
438	2.5	2.4	0.146
439	2.5	2.4	0.396
440	2.5	2.4	0.423
441	2.4	2.4	0.425
442	2.4	2.4	0.446
443	2.5	2.4	0.425
444	2.4	2.4	0.412
445	2.3	2.4	0.382
446	2.3	2.4	0.335
447	2.1	2.4	0.306
448	2.2	2.4	0.285
449	2.2	2.4	0.296
450	2.1	2.4	0.368
451	2.2	2.4	0.410
452	2.3	2.4	0.508
453	2.4	2.4	0.522
454	2.4	2.4	0.486
455	2.4	2.4	0.293
456	2.3	2.4	0.183
457	2.4	2.4	0.127
458	2.5	2.4	0.069
459	2.5	2.3	0.027
460	2.5	2.3	0.019
461	2.5	2.3	0.058
462	2.6	2.3	0.146
463	2.6	2.3	0.396
464	2.6	2.3	0.423
465	2.6	2.3	0.425
466	2.5	2.3	0.446
467	2.4	2.3	0.425
468	2.3	2.3	0.412
469	2.2	2.3	0.382
470	2.1	2.3	0.335
471	2.1	2.3	0.306
