# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	6.3	11.5	0.753
226	6.4	11.5	0.789
227	6.4	11.5	0.753
228	6.3	11.5	0.730
229	6.2	11.5	0.676
230	6.3	11.5	0.594
231	6.1	11.5	0.542
232	6.7	11.5	0.505
233	7.2	11.5	0.525
234	7.7	11.5	0.651
235	7.8	11.5	0.727
236	8.2	11.4	0.899
237	8.8	11.4	0.924
238	9.5	11.4	0.862
239	10.0	11.4	0.519
240	10.4	11.4	0.325
241	8.7	11.4	0.225
242	8.7	11.4	0.121
243	8.8	11.4	0.048
244	8.8	11.4	0.034
245	8.7	11.4	0.103
246	8.6	11.4	0.259
247	8.6	11.4	0.701
248	10.4	11.4	0.750
249	10.6	11.4	0.753
250	10.1	11.4	0.789
251	10.1	11.4	0.753
252	9.3	11.3	0.730
253	9.1	11.3	0.676
254	8.5	11.3	0.594
255	8.6	11.3	0.542
256	8.9	11.3	0.505
257	9.7	11.3	0.525
258	9.6	11.3	0.651
259	9.8	11.3	0.727
260	10.2	11.3	0.899
261	10.4	11.3	0.924
262	10.8	11.3	0.862
263	10.8	11.3	0.519
264	10.8	11.3	0.325
265	8.8	11.2	0.225
266	9.0	11.2	0.121
267	8.9	11.2	0.048
268	8.9	11.2	0.034
269	8.7	11.2	0.103
270	8.8	11.2	0.259
271	8.7	11.2	0.701
272	10.8	11.2	0.750
273	10.9	11.2	0.753
274	10.5	11.2	0.789
275	10.2	11.2	0.753
276	9.6	11.2	0.730
277	9.1	11.2	0.676
278	8.8	11.2	0.594
279	8.5	11.2	0.542
280	8.5	11.1	0.505
281	8.4	11.1	0.525
282	8.6	11.1	0.651
283	8.7	11.1	0.727
284	8.6	11.1	0.899
285	9.0	11.1	0.924
286	9.0	11.1	0.862
287	9.0	11.1	0.519
288	9.2	11.1	0.325
289	6.8	11.1	0.225
290	6.8	11.1	0.121
291	6.8	11.1	0.048
292	6.7	11.1	0.034
293	6.9	11.1	0.103
294	6.9	11.0	0.259
295	6.7	11.0	0.701
296	8.8	11.0	0.750
297	8.7	11.0	0.753
298	8.7	11.0	0.789
299	8.2	11.0	0.753
300	7.9	11.0	0.730
301	7.5	11.0	0.676
302	7.4	11.0	0.594
303	7.3	11.0	0.542
304	7.0	11.0	0.505
305	7.4	11.0	0.525
306	7.3	11.0	0.651
307	7.4	11.0	0.727
308	7.5	11.0	0.899
309	7.6	10.9	0.924
310	8.1	10.9	0.862
311	8.0	10.9	0.519
312	8.2	10.9	0.325
313	6.3	10.9	0.225
314	6.2	10.9	0.121
315	6.2	10.9	0.048
316	6.0	10.9	0.034
317	5.8	10.9	0.103
318	5.7	10.9	0.259
319	5.9	10.9	0.701
320	8.0	10.9	0.750
321	8.1	10.9	0.753
322	7.9	10.9	0.789
323	7.8	10.9	0.753
324	7.9	10.9	0.730
325	7.6	10.9	0.676
326	7.4	10.9	0.594
327	6.9	10.9	0.542
328	6.6	10.9	0.505
329	6.9	10.9	0.525
330	7.0	10.9	0.651
331	7.3	10.8	0.727
332	7.5	10.8	0.899
333	7.5	10.8	0.924
334	7.6	10.8	0.862
335	7.8	10.8	0.519
336	7.6	10.8	0.325
337	5.7	10.8	0.225
338	5.8	10.8	0.121
339	6.1	10.8	0.048
340	6.4	10.8	0.034
341	6.5	10.8	0.103
342	6.5	10.8	0.259
343	6.5	10.8	0.701
344	8.9	10.8	0.750
345	9.0	10.8	0.753
346	9.2	10.8	0.789
347	8.8	10.8	0.753
348	8.7	10.8	0.730
349	8.6	10.8	0.676
350	8.8	10.8	0.594
351	8.9	10.8	0.542
352	9.0	10.8	0.505
353	9.2	10.7	0.525
354	9.6	10.7	0.651
355	9.6	10.7	0.727
356	10.0	10.7	0.899
357	10.0	10.7	0.924
358	10.3	10.7	0.862
359	10.2	10.7	0.519
360	10.0	10.7	0.325
361	7.9	10.7	0.225
362	8.1	10.7	0.121
363	8.3	10.7	0.048
364	8.2	10.7	0.034
365	8.1	10.7	0.103
366	8.5	10.7	0.259
367	8.6	10.7	0.701
368	10.8	10.7	0.750
369	10.7	10.7	0.753
370	10.8	10.6	0.789
371	10.1	10.6	0.753
372	9.9	10.6	0.730
373	9.6	10.6	0.676
374	9.4	10.6	0.594
375	9.5	10.6	0.542
376	9.9	10.6	0.505
377	10.6	10.6	0.525
378	11.1	10.6	0.651
379	11.4	10.6	0.727
380	11.6	10.6	0.899
381	11.8	10.6	0.924
382	12.3	10.6	0.862
383	12.8	10.6	0.519
384	13.2	10.6	0.325
385	11.8	10.6	0.225
386	11.9	10.6	0.121
387	12.0	10.6	0.048
388	11.8	10.6	0.034
389	11.9	10.6	0.103
390	11.7	10.6	0.259
391	11.6	10.6	0.701
392	13.5	10.5	0.750
393	12.9	10.5	0.753
394	12.4	10.5	0.789
395	11.8	10.5	0.753
396	11.1	10.5	0.730
397	10.3	10.5	0.676
398	9.6	10.5	0.594
399	9.7	10.5	0.542
400	9.4	10.5	0.505
401	9.3	10.5	0.525
402	9.6	10.5	0.651
403	9.5	10.5	0.727
404	9.4	10.5	0.899
405	10.0	10.5	0.924
406	9.7	10.5	0.862
407	9.7	10.5	0.519
408	9.6	10.5	0.325
409	6.9	10.5	0.225
410	7.3	10.5	0.121
411	7.5	10.5	0.048
412	7.6	10.5	0.034
413	7.6	10.5	0.103
414	7.7	10.5	0.259
415	8.0	10.5	0.701
416	10.2	10.4	0.750
417	10.0	10.4	0.753
418	9.6	10.4	0.789
419	9.7	10.4	0.753
420	9.4	10.4	0.730
421	9.1	10.4	0.676
422	9.1	10.4	0.594
423	9.1	10.4	0.542
424	9.5	10.4	0.505
425	9.7	10.4	0.525
426	9.7	10.4	0.651
427	10.2	10.4	0.727
428	10.3	10.4	0.899
429	10.8	10.4	0.924
430	10.9	10.4	0.862
431	10.9	10.4	0.519
432	10.8	10.4	0.325
433	8.9	10.4	0.225
434	9.2	10.4	0.121
435	9.6	10.4	0.048
436	9.9	10.4	0.034
437	9.6	10.3	0.103
438	9.5	10.3	0.259
439	9.3	10.3	0.701
440	11.4	10.3	0.750
441	11.2	10.3	0.753
442	11.2	10.3	0.789
443	11.3	10.3	0.753
444	10.8	10.3	0.730
445	10.6	10.3	0.676
446	10.3	10.3	0.594
447	9.8	10.3	0.542
448	10.0	10.3	0.505
449	10.0	10.3	0.525
450	9.8	10.3	0.651
451	10.1	10.3	0.727
452	10.4	10.3	0.899
453	10.8	10.3	0.924
454	11.1	10.3	0.862
455	10.8	10.3	0.519
456	10.6	10.3	0.325
457	8.8	10.3	0.225
458	9.2	10.3	0.121
459	9.2	10.3	0.048
460	9.6	10.3	0.034
461	9.5	10.2	0.103
462	9.6	10.2	0.259
463	9.6	10.2	0.701
464	11.7	10.2	0.750
465	11.7	10.2	0.753
466	11.2	10.2	0.789
467	10.9	10.2	0.753
468	10.4	10.2	0.730
469	10.0	10.2	0.676
470	9.8	10.2	0.594
471	9.5	10.2	0.542
472	9.2	10.2	0.505
473	9.4	10.2	0.525
474	9.3	10.2	0.651
475	9.4	10.2	0.727
476	9.8	10.2	0.899
477	9.6	10.2	0.924
478	9.9	10.2	0.862
479	9.9	10.2	0.519
480	10.0	10.2	0.325
481	7.9	10.2	0.225
482	8.5	10.2	0.121
483	8.5	10.2	0.048
484	8.8	10.2	0.034
485	8.8	10.2	0.103
486	8.7	10.1	0.259
487	8.9	10.1	0.701
488	10.8	10.1	0.750
489	10.5	10.1	0.753
490	10.1	10.1	0.789
491	9.8	10.1	0.753
492	9.2	10.1	0.730
493	9.3	10.1	0.676
494	8.9	10.1	0.594
495	8.9	10.1	0.542
496	9.0	10.1	0.505
497	9.0	10.1	0.525
498	9.4	10.1	0.651
499	9.6	10.1	0.727
500	10.1	10.1	0.899
501	10.0	10.1	0.924
502	10.5	10.1	0.862
503	10.6	10.1	0.519
504	10.9	10.1	0.325
505	9.1	10.1	0.225
506	8.8	10.1	0.121
507	8.8	10.1	0.048
508	8.9	10.1	0.034
509	9.1	10.1	0.103
510	9.5	10.1	0.259
511	9.8	10.1	0.701
512	11.9	10.1	0.750
513	11.7	10.1	0.753
514	11.3	10.1	0.789
515	10.9	10.1	0.753
516	10.6	10.1	0.730
517	10.4	10.1	0.676
518	10.2	10.1	0.594
519	10.2	10.1	0.542
520	10.5	10.1	0.505
521	10.6	10.1	0.525
522	10.6	10.0	0.651
523	10.9	10.0	0.727
524	10.7	10.0	0.899
525	10.8	10.0	0.924
526	11.1	10.0	0.862
527	11.4	10.0	0.519
528	11.8	10.0	0.325
529	9.9	10.0	0.225
530	9.9	10.0	0.121
531	10.3	10.0	0.048
532	10.1	10.0	0.034
533	10.2	10.0	0.103
534	10.0	10.0	0.259
535	10.3	10.0	0.701
536	12.3	10.0	0.750
537	12.0	10.0	0.753
538	11.5	10.0	0.789
539	10.9	10.0	0.753
540	10.3	10.0	0.730
541	9.8	10.0	0.676
542	9.2	10.0	0.594
543	9.1	10.0	0.542
544	9.4	10.0	0.505
545	9.5	10.0	0.525
546	9.7	10.0	0.651
547	9.9	10.0	0.727
548	10.0	10.0	0.899
549	10.2	10.0	0.924
550	10.6	10.0	0.862
551	10.9	10.0	0.519
552	11.3	10.0	0.325
553	9.2	10.0	0.225
554	9.1	10.0	0.121
555	9.2	10.0	0.048
556	9.1	10.0	0.034
557	9.6	10.0	0.103
558	9.7	9.9	0.259
559	9.5	9.9	0.701
560	11.4	9.9	0.750
561	11.0	9.9	0.753
562	10.6	9.9	0.789
563	10.4	9.9	0.753
564	10.2	9.9	0.730
565	9.8	9.9	0.676
566	9.6	9.9	0.594
567	9.4	9.9	0.542
568	9.4	9.9	0.505
569	9.6	9.9	0.525
570	9.7	9.9	0.651
571	9.9	9.9	0.727
572	10.1	9.9	0.899
573	9.9	9.9	0.924
574	10.1	9.9	0.862
575	10.0	9.9	0.519
576	9.8	9.9	0.325
577	7.8	9.9	0.225
578	8.0	9.9	0.121
579	8.1	9.9	0.048
580	7.7	9.9	0.034
581	7.5	9.9	0.103
582	7.6	9.9	0.259
583	7.5	9.9	0.701
584	9.2	9.9	0.750
585	9.0	9.9	0.753
586	8.7	9.9	0.789
587	8.3	9.9	0.753
588	7.8	9.9	0.730
589	7.4	9.8	0.676
590	7.2	9.8	0.594
591	6.9	9.8	0.542
592	6.7	9.8	0.505
593	6.8	9.8	0.525
594	6.8	9.8	0.651
595	6.8	9.8	0.727
596	6.7	9.8	0.899
597	6.9	9.8	0.924
598	7.2	9.8	0.862
599	7.4	9.8	0.519
600	7.5	9.8	0.325
601	5.3	9.8	0.225
602	5.8	9.8	0.121
603	6.2	9.8	0.048
604	6.4	9.8	0.034
605	6.7	9.8	0.103
606	6.6	9.8	0.259
607	6.6	9.8	0.701
608	8.7	9.8	0.750
609	8.9	9.8	0.753
610	8.8	9.8	0.789
611	8.7	9.8	0.753
612	8.7	9.8	0.730
613	8.8	9.8	0.676
614	8.5	9.7	0.594
615	8.4	9.7	0.542
616	8.1	9.7	0.505
617	8.6	9.7	0.525
618	8.8	9.7	0.651
619	9.3	9.7	0.727
620	9.5	9.7	0.899
621	10.2	9.7	0.924
622	10.5	9.7	0.862
623	10.6	9.7	0.519
624	10.7	9.7	0.325
625	9.1	9.7	0.225
626	9.3	9.7	0.121
627	9.1	9.7	0.048
628	8.9	9.7	0.034
629	8.9	9.7	0.103
630	9.0	9.7	0.259
631	8.6	9.7	0.701
632	10.6	9.7	0.750
633	10.3	9.7	0.753
634	10.1	9.7	0.789
635	9.4	9.7	0.753
636	8.8	9.7	0.730
637	8.7	9.7	0.676
638	8.5	9.7	0.594
639	8.5	9.7	0.542
640	8.8	9.7	0.505
641	8.6	9.7	0.525
642	9.0	9.7	0.651
643	9.4	9.7	0.727
644	9.4	9.7	0.899
645	9.5	9.7	0.924
646	9.2	9.6	0.862
647	9.1	9.6	0.519
648	8.9	9.6	0.325
649	7.0	9.6	0.225
650	7.3	9.6	0.121
651	7.3	9.6	0.048
652	7.4	9.6	0.034
653	7.6	9.6	0.103
654	8.0	9.6	0.259
655	7.9	9.6	0.701
656	9.9	9.6	0.750
657	9.9	9.6	0.753
658	9.6	9.6	0.789
659	9.4	9.6	0.753
660	9.2	9.6	0.730
661	9.1	9.6	0.676
662	9.2	9.6	0.594
663	9.2	9.6	0.542
664	9.1	9.6	0.505
665	9.6	9.6	0.525
666	10.0	9.6	0.651
667	10.4	9.6	0.727
668	10.9	9.6	0.899
669	11.3	9.6	0.924
670	11.8	9.6	0.862
671	12.3	9.6	0.519
672	12.5	9.6	0.325
673	10.5	9.6	0.225
674	10.2	9.6	0.121
675	10.0	9.6	0.048
676	9.6	9.6	0.034
677	8.8	9.6	0.103
678	8.3	9.6	0.259
679	8.0	9.6	0.701
680	10.0	9.6	0.750
681	10.1	9.6	0.753
682	9.7	9.6	0.789
683	9.3	9.6	0.753
