# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	0.9	1.9	0.000
226	0.9	1.9	0.000
227	0.9	1.9	0.000
228	0.9	1.9	0.000
229	0.9	1.9	0.000
230	0.9	1.9	0.000
231	0.9	1.9	0.000
232	1.0	1.9	0.000
233	1.1	1.9	0.000
234	1.2	1.9	0.000
235	1.2	1.9	0.000
236	1.3	1.9	0.000
237	1.4	1.9	0.000
238	1.5	1.9	0.000
239	1.6	1.9	0.000
240	1.7	1.9	0.000
241	1.8	1.9	0.000
242	1.8	1.9	0.000
243	1.8	1.9	0.000
244	1.8	1.9	0.000
245	1.8	1.9	0.000
246	1.7	1.9	0.000
247	1.7	1.9	0.000
248	1.7	1.9	0.000
249	1.7	1.9	0.000
250	1.6	1.9	0.000
251	1.7	1.9	0.000
252	1.5	1.9	0.000
253	1.5	1.9	0.000
254	1.3	1.9	0.000
255	1.4	1.9	0.000
256	1.4	1.9	0.000
257	1.6	1.9	0.000
258	1.6	1.9	0.000
259	1.6	1.9	0.000
260	1.7	1.9	0.000
261	1.7	1.9	0.000
262	1.8	1.9	0.000
263	1.8	1.9	0.000
264	1.8	1.9	0.000
265	1.8	1.9	0.000
266	1.8	1.9	0.000
267	1.8	1.9	0.000
268	1.8	1.9	0.000
269	1.8	1.9	0.000
270	1.8	1.9	0.000
271	1.8	1.9	0.000
272	1.8	1.9	0.000
273	1.8	1.9	0.000
274	1.7	1.9	0.000
275	1.7	1.9	0.000
276	1.5	1.9	0.000
277	1.4	1.9	0.000
278	1.4	1.9	0.000
279	1.3	1.9	0.000
280	1.3	1.9	0.000
281	1.3	1.9	0.000
282	1.3	1.9	0.000
283	1.4	1.9	0.000
284	1.4	1.9	0.000
285	1.4	1.9	0.000
286	1.4	1.9	0.000
287	1.4	1.9	0.000
288	1.5	1.9	0.000
289	1.4	1.9	0.000
290	1.4	1.9	0.000
291	1.4	1.9	0.000
292	1.4	1.9	0.000
293	1.4	1.9	0.000
294	1.4	1.9	0.000
295	1.4	1.9	0.000
296	1.4	1.9	0.000
297	1.4	1.9	0.000
298	1.4	1.9	0.000
299	1.3	1.9	0.000
300	1.2	1.9	0.000
301	1.2	1.9	0.000
302	1.1	1.9	0.000
303	1.1	1.9	0.000
304	1.1	1.9	0.000
305	1.1	1.9	0.000
306	1.1	1.9	0.000
307	1.1	1.9	0.000
308	1.1	1.9	0.000
309	1.2	1.9	0.000
310	1.3	1.9	0.000
311	1.2	1.9	0.000
312	1.3	1.9	0.000
313	1.3	1.9	0.000
314	1.3	1.9	0.000
315	1.3	1.9	0.000
316	1.2	1.9	0.000
317	1.2	1.9	0.000
318	1.2	1.9	0.000
319	1.2	1.9	0.000
320	1.2	1.9	0.000
321	1.3	1.9	0.000
322	1.2	1.8	0.000
323	1.2	1.8	0.000
324	1.2	1.8	0.000
325	1.2	1.8	0.000
326	1.1	1.8	0.000
327	1.0	1.8	0.000
328	1.0	1.8	0.000
329	1.0	1.8	0.000
330	1.1	1.8	0.000
331	1.1	1.8	0.000
332	1.1	1.8	0.000
333	1.2	1.8	0.000
334	1.2	1.8	0.000
335	1.2	1.8	0.000
336	1.2	1.8	0.000
337	1.2	1.8	0.000
338	1.2	1.8	0.000
339	1.3	1.8	0.000
340	1.3	1.8	0.000
341	1.3	1.8	0.000
342	1.3	1.8	0.000
343	1.3	1.8	0.000
344	1.4	1.8	0.000
345	1.4	1.8	0.000
346	1.5	1.8	0.000
347	1.4	1.8	0.000
348	1.4	1.8	0.000
