# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	4.2	7.8	0.568
226	4.3	7.8	0.595
227	4.3	7.7	0.568
228	4.2	7.7	0.551
229	4.1	7.7	0.510
230	4.2	7.7	0.448
231	4.1	7.7	0.408
232	4.5	7.7	0.381
233	4.8	7.7	0.396
234	5.2	7.7	0.491
235	5.2	7.7	0.548
236	5.5	7.7	0.678
237	5.9	7.7	0.697
238	6.3	7.7	0.650
239	6.7	7.7	0.391
240	6.9	7.7	0.245
241	5.8	7.7	0.170
242	5.8	7.7	0.092
243	5.8	7.7	0.036
244	5.9	7.7	0.026
245	5.8	7.6	0.078
246	5.8	7.6	0.196
247	5.7	7.6	0.528
248	7.0	7.6	0.566
249	7.1	7.6	0.568
250	6.8	7.6	0.595
251	6.8	7.6	0.568
252	6.2	7.6	0.551
253	6.1	7.6	0.510
254	5.7	7.6	0.448
255	5.7	7.6	0.408
256	5.9	7.6	0.381
257	6.5	7.6	0.396
258	6.4	7.6	0.491
259	6.5	7.6	0.548
260	6.8	7.6	0.678
261	7.0	7.6	0.697
262	7.2	7.6	0.650
263	7.2	7.6	0.391
264	7.2	7.6	0.245
265	5.9	7.6	0.170
266	6.0	7.6	0.092
267	6.0	7.6	0.036
268	5.9	7.6	0.026
269	5.8	7.6	0.078
270	5.9	7.5	0.196
271	5.8	7.5	0.528
272	7.2	7.5	0.566
273	7.3	7.5	0.568
274	7.0	7.5	0.595
275	6.8	7.5	0.568
276	6.4	7.5	0.551
277	6.1	7.5	0.510
278	5.8	7.5	0.448
279	5.7	7.5	0.408
280	5.7	7.5	0.381
281	5.6	7.5	0.396
282	5.7	7.5	0.491
283	5.8	7.5	0.548
284	5.7	7.5	0.678
285	6.0	7.5	0.697
286	6.0	7.5	0.650
287	6.0	7.5	0.391
288	6.1	7.5	0.245
289	4.5	7.5	0.170
290	4.5	7.5	0.092
291	4.5	7.5	0.036
292	4.5	7.5	0.026
293	4.6	7.5	0.078
294	4.6	7.5	0.196
295	4.5	7.4	0.528
296	5.8	7.4	0.566
297	5.8	7.4	0.568
298	5.8	7.4	0.595
299	5.5	7.4	0.568
300	5.3	7.4	0.551
301	5.0	7.4	0.510
302	4.9	7.4	0.448
303	4.9	7.4	0.408
304	4.7	7.4	0.381
305	4.9	7.4	0.396
306	4.9	7.4	0.491
307	4.9	7.4	0.548
308	5.0	7.4	0.678
309	5.1	7.4	0.697
310	5.4	7.4	0.650
311	5.3	7.4	0.391
312	5.5	7.4	0.245
313	4.2	7.4	0.170
314	4.1	7.4	0.092
315	4.2	7.4	0.036
316	4.0	7.4	0.026
317	3.9	7.4	0.078
318	3.8	7.4	0.196
319	3.9	7.4	0.528
320	5.3	7.4	0.566
321	5.4	7.3	0.568
322	5.3	7.3	0.595
323	5.2	7.3	0.568
324	5.3	7.3	0.551
325	5.1	7.3	0.510
326	5.0	7.3	0.448
327	4.6	7.3	0.408
328	4.4	7.3	0.381
329	4.6	7.3	0.396
330	4.7	7.3	0.491
331	4.9	7.3	0.548
332	5.0	7.3	0.678
333	5.0	7.3	0.697
334	5.1	7.3	0.650
335	5.2	7.3	0.391
336	5.1	7.3	0.245
337	3.8	7.3	0.170
338	3.9	7.3	0.092
339	4.0	7.3	0.036
340	4.3	7.3	0.026
341	4.3	7.3	0.078
342	4.3	7.3	0.196
343	4.3	7.3	0.528
344	5.9	7.3	0.566
345	6.0	7.3	0.568
346	6.1	7.3	0.595
347	5.9	7.3	0.568
348	5.8	7.3	0.551
349	5.7	7.3	0.510
350	5.9	7.3	0.448
351	5.9	7.3	0.408
352	6.0	7.3	0.381
353	6.2	7.2	0.396
354	6.4	7.2	0.491
355	6.4	7.2	0.548
356	6.7	7.2	0.678
357	6.6	7.2	0.697
358	6.9	7.2	0.650
359	6.8	7.2	0.391
360	6.7	7.2	0.245
361	5.3	7.2	0.170
362	5.4	7.2	0.092
363	5.6	7.2	0.036
364	5.5	7.2	0.026
365	5.4	7.2	0.078
366	5.7	7.2	0.196
367	5.8	7.2	0.528
368	7.2	7.2	0.566
369	7.1	7.2	0.568
370	7.2	7.2	0.595
371	6.7	7.2	0.568
372	6.6	7.2	0.551
373	6.4	7.2	0.510
374	6.3	7.2	0.448
375	6.4	7.2	0.408
376	6.6	7.2	0.381
377	7.1	7.2	0.396
378	7.4	7.2	0.491
379	7.6	7.2	0.548
380	7.8	7.2	0.678
381	7.9	7.2	0.697
382	8.2	7.2	0.650
383	8.5	7.2	0.391
384	8.8	7.2	0.245
385	7.9	7.2	0.170
386	7.9	7.2	0.092
387	8.0	7.1	0.036
388	7.9	7.1	0.026
389	7.9	7.1	0.078
390	7.8	7.1	0.196
391	7.8	7.1	0.528
392	9.0	7.1	0.566
393	8.6	7.1	0.568
394	8.3	7.1	0.595
395	7.8	7.1	0.568
396	7.4	7.1	0.551
397	6.9	7.1	0.510
398	6.4	7.1	0.448
399	6.5	7.1	0.408
400	6.3	7.1	0.381
401	6.2	7.1	0.396
402	6.4	7.1	0.491
403	6.3	7.1	0.548
404	6.3	7.1	0.678
405	6.7	7.1	0.697
406	6.5	7.1	0.650
407	6.5	7.1	0.391
408	6.4	7.1	0.245
409	4.6	7.1	0.170
410	4.9	7.1	0.092
411	5.0	7.1	0.036
412	5.0	7.1	0.026
413	5.1	7.1	0.078
414	5.1	7.1	0.196
415	5.3	7.1	0.528
416	6.8	7.0	0.566
417	6.7	7.0	0.568
418	6.4	7.0	0.595
419	6.5	7.0	0.568
420	6.3	7.0	0.551
421	6.1	7.0	0.510
422	6.1	7.0	0.448
423	6.1	7.0	0.408
424	6.4	7.0	0.381
425	6.5	7.0	0.396
426	6.5	7.0	0.491
427	6.8	7.0	0.548
428	6.8	7.0	0.678
429	7.2	7.0	0.697
430	7.3	7.0	0.650
431	7.3	7.0	0.391
432	7.2	7.0	0.245
433	6.0	7.0	0.170
434	6.1	7.0	0.092
435	6.4	7.0	0.036
436	6.6	7.0	0.026
437	6.4	7.0	0.078
438	6.3	7.0	0.196
439	6.2	7.0	0.528
440	7.6	7.0	0.566
441	7.5	7.0	0.568
442	7.4	7.0	0.595
443	7.5	7.0	0.568
444	7.2	7.0	0.551
445	7.1	7.0	0.510
446	6.9	7.0	0.448
447	6.5	6.9	0.408
448	6.7	6.9	0.381
449	6.6	6.9	0.396
450	6.5	6.9	0.491
451	6.8	6.9	0.548
452	7.0	6.9	0.678
453	7.2	6.9	0.697
454	7.4	6.9	0.650
455	7.2	6.9	0.391
456	7.1	6.9	0.245
457	5.9	6.9	0.170
458	6.1	6.9	0.092
459	6.1	6.9	0.036
460	6.4	6.9	0.026
461	6.4	6.9	0.078
462	6.4	6.9	0.196
463	6.4	6.9	0.528
464	7.8	6.9	0.566
465	7.8	6.9	0.568
466	7.5	6.9	0.595
467	7.2	6.9	0.568
468	7.0	6.9	0.551
469	6.7	6.9	0.510
470	6.5	6.9	0.448
471	6.3	6.9	0.408
472	6.2	6.9	0.381
473	6.3	6.9	0.396
474	6.2	6.9	0.491
475	6.3	6.9	0.548
476	6.5	6.9	0.678
477	6.4	6.9	0.697
478	6.6	6.9	0.650
479	6.6	6.9	0.391
480	6.6	6.9	0.245
481	5.3	6.9	0.170
482	5.6	6.9	0.092
483	5.6	6.8	0.036
484	5.9	6.8	0.026
485	5.9	6.8	0.078
486	5.8	6.8	0.196
487	5.9	6.8	0.528
488	7.2	6.8	0.566
489	7.0	6.8	0.568
490	6.8	6.8	0.595
491	6.5	6.8	0.568
492	6.1	6.8	0.551
493	6.2	6.8	0.510
494	6.0	6.8	0.448
495	5.9	6.8	0.408
496	6.0	6.8	0.381
497	6.0	6.8	0.396
498	6.3	6.8	0.491
499	6.4	6.8	0.548
500	6.7	6.8	0.678
501	6.7	6.8	0.697
502	7.0	6.8	0.650
503	7.1	6.8	0.391
504	7.3	6.8	0.245
505	6.0	6.8	0.170
506	5.9	6.8	0.092
507	5.9	6.8	0.036
508	6.0	6.8	0.026
509	6.1	6.8	0.078
510	6.4	6.8	0.196
511	6.5	6.8	0.528
512	7.9	6.8	0.566
513	7.8	6.8	0.568
514	7.6	6.8	0.595
515	7.3	6.8	0.568
516	7.1	6.8	0.551
517	7.0	6.8	0.510
518	6.8	6.8	0.448
519	6.8	6.8	0.408
520	7.0	6.8	0.381
521	7.1	6.8	0.396
522	7.1	6.8	0.491
523	7.3	6.8	0.548
524	7.2	6.8	0.678
525	7.2	6.8	0.697
526	7.4	6.7	0.650
527	7.6	6.7	0.391
528	7.9	6.7	0.245
529	6.6	6.7	0.170
530	6.6	6.7	0.092
531	6.9	6.7	0.036
532	6.7	6.7	0.026
533	6.8	6.7	0.078
534	6.6	6.7	0.196
535	6.9	6.7	0.528
536	8.2	6.7	0.566
537	8.0	6.7	0.568
538	7.7	6.7	0.595
539	7.3	6.7	0.568
540	6.8	6.7	0.551
541	6.6	6.7	0.510
542	6.1	6.7	0.448
543	6.1	6.7	0.408
544	6.2	6.7	0.381
545	6.3	6.7	0.396
546	6.5	6.7	0.491
547	6.6	6.7	0.548
548	6.7	6.7	0.678
549	6.8	6.7	0.697
550	7.1	6.7	0.650
551	7.2	6.7	0.391
552	7.5	6.7	0.245
553	6.1	6.7	0.170
554	6.1	6.7	0.092
555	6.1	6.7	0.036
556	6.1	6.7	0.026
557	6.4	6.7	0.078
558	6.5	6.7	0.196
559	6.4	6.7	0.528
560	7.6	6.7	0.566
561	7.4	6.7	0.568
562	7.1	6.7	0.595
563	7.0	6.7	0.568
564	6.8	6.7	0.551
565	6.6	6.7	0.510
566	6.4	6.7	0.448
567	6.3	6.7	0.408
568	6.3	6.7	0.381
569	6.4	6.7	0.396
570	6.5	6.7	0.491
571	6.6	6.7	0.548
572	6.8	6.7	0.678
573	6.6	6.7	0.697
574	6.7	6.7	0.650
575	6.7	6.6	0.391
576	6.5	6.6	0.245
577	5.2	6.6	0.170
578	5.4	6.6	0.092
579	5.4	6.6	0.036
580	5.1	6.6	0.026
581	5.0	6.6	0.078
582	5.0	6.6	0.196
583	5.0	6.6	0.528
584	6.1	6.6	0.566
585	6.0	6.6	0.568
586	5.8	6.6	0.595
