# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
949	8.2	9.6	0.707
950	8.0	9.6	0.621
951	8.3	9.5	0.566
952	8.5	9.5	0.529
953	8.5	9.5	0.549
954	8.7	9.5	0.681
955	8.8	9.5	0.760
956	9.2	9.5	0.940
957	9.2	9.5	0.966
958	9.2	9.5	0.901
959	9.4	9.5	0.542
960	9.5	9.5	0.340
961	9.7	9.5	0.235
962	9.8	9.5	0.127
963	9.9	9.5	0.050
964	10.0	9.5	0.036
965	10.0	9.5	0.108
966	10.0	9.5	0.271
967	9.9	9.5	0.733
968	10.1	9.5	0.784
969	9.7	9.5	0.788
970	9.4	9.5	0.825
971	9.1	9.5	0.788
972	8.8	9.5	0.764
973	8.1	9.5	0.707
974	8.0	9.5	0.621
975	7.8	9.5	0.566
976	7.7	9.5	0.529
977	8.0	9.5	0.549
978	8.4	9.5	0.681
979	9.2	9.5	0.760
980	9.3	9.5	0.940
981	9.8	9.5	0.966
982	10.2	9.5	0.901
983	9.9	9.5	0.542
984	10.1	9.5	0.340
985	10.3	9.5	0.235
986	10.2	9.5	0.127
987	10.2	9.5	0.050
988	10.4	9.5	0.036
989	10.3	9.5	0.108
990	10.2	9.5	0.271
991	10.1	9.5	0.733
992	10.0	9.5	0.784
993	9.9	9.5	0.788
994	9.3	9.5	0.825
995	9.1	9.5	0.788
996	8.9	9.5	0.764
997	8.4	9.5	0.707
998	8.2	9.5	0.621
999	8.2	9.5	0.566
1000	8.3	9.5	0.529
1001	8.4	9.5	0.549
1002	8.7	9.5	0.681
1003	8.9	9.5	0.760
1004	9.0	9.5	0.940
1005	9.0	9.5	0.966
1006	9.5	9.4	0.901
1007	9.5	9.4	0.542
1008	9.1	9.4	0.340
1009	9.3	9.4	0.235
1010	9.2	9.4	0.127
1011	9.5	9.4	0.050
1012	9.5	9.4	0.036
1013	9.2	9.4	0.108
1014	9.0	9.4	0.271
1015	8.9	9.4	0.733
1016	8.7	9.4	0.784
1017	8.5	9.4	0.788
1018	8.5	9.4	0.825
1019	8.0	9.4	0.788
1020	7.7	9.4	0.764
1021	7.6	9.4	0.707
1022	7.1	9.4	0.621
1023	6.6	9.4	0.566
1024	6.6	9.4	0.529
1025	6.5	9.4	0.549
1026	6.4	9.4	0.681
1027	6.7	9.4	0.760
1028	7.2	9.4	0.940
1029	7.4	9.4	0.966
1030	7.2	9.4	0.901
1031	7.4	9.4	0.542
1032	7.5	9.4	0.340
1033	7.4	9.4	0.235
1034	7.5	9.4	0.127
1035	7.6	9.4	0.050
1036	7.8	9.4	0.036
1037	7.6	9.4	0.108
1038	7.6	9.4	0.271
1039	7.6	9.4	0.733
1040	7.5	9.4	0.784
1041	7.6	9.4	0.788
1042	7.7	9.4	0.825
1043	7.6	9.4	0.788
1044	8.0	9.4	0.764
1045	7.7	9.4	0.707
1046	7.9	9.4	0.621
1047	7.7	9.4	0.566
1048	7.9	9.4	0.529
1049	8.3	9.4	0.549
1050	8.3	9.4	0.681
1051	8.5	9.4	0.760
1052	8.6	9.4	0.940
1053	8.7	9.4	0.966
1054	8.8	9.4	0.901
1055	8.6	9.4	0.542
1056	8.7	9.4	0.340
1057	8.5	9.4	0.235
1058	8.4	9.4	0.127
1059	8.4	9.4	0.050
1060	8.3	9.4	0.036
1061	8.3	9.4	0.108
1062	8.3	9.4	0.271
1063	8.3	9.4	0.733
1064	8.3	9.4	0.784
1065	8.0	9.4	0.788
1066	8.1	9.4	0.825
1067	7.7	9.4	0.788
1068	7.6	9.4	0.764
1069	7.1	9.4	0.707
1070	6.8	9.3	0.621
1071	6.7	9.3	0.566
1072	6.9	9.3	0.529
1073	6.9	9.3	0.549
1074	6.7	9.3	0.681
1075	6.6	9.3	0.760
1076	6.6	9.3	0.940
1077	6.3	9.3	0.966
1078	5.9	9.3	0.901
1079	6.0	9.3	0.542
1080	5.9	9.3	0.340
1081	5.9	9.3	0.235
1082	6.1	9.3	0.127
1083	5.8	9.3	0.050
1084	5.9	9.3	0.036
1085	6.0	9.3	0.108
1086	5.8	9.3	0.271
1087	5.7	9.3	0.733
1088	5.6	9.3	0.784
1089	4.9	9.3	0.788
1090	4.7	9.3	0.825
1091	4.3	9.3	0.788
1092	4.2	9.3	0.764
1093	3.9	9.3	0.707
1094	3.5	9.3	0.621
1095	3.3	9.3	0.566
1096	3.2	9.3	0.529
1097	3.4	9.3	0.549
1098	3.8	9.3	0.681
1099	4.3	9.3	0.760
1100	4.6	9.3	0.940
1101	4.4	9.3	0.966
1102	4.6	9.3	0.901
1103	4.9	9.3	0.542
1104	5.3	9.3	0.340
1105	5.6	9.3	0.235
1106	5.6	9.3	0.127
1107	5.6	9.3	0.050
1108	6.0	9.3	0.036
1109	5.9	9.3	0.108
1110	5.7	9.2	0.271
1111	6.0	9.2	0.733
1112	5.8	9.2	0.784
1113	5.8	9.2	0.788
1114	5.7	9.2	0.825
1115	5.3	9.2	0.788
1116	4.7	9.2	0.764
1117	4.1	9.2	0.707
1118	4.0	9.2	0.621
1119	4.4	9.2	0.566
1120	4.6	9.2	0.529
1121	4.7	9.2	0.549
1122	4.9	9.2	0.681
1123	5.4	9.2	0.760
1124	5.8	9.2	0.940
1125	6.1	9.2	0.966
1126	6.3	9.2	0.901
1127	6.8	9.2	0.542
1128	7.0	9.2	0.340
1129	7.3	9.2	0.235
1130	7.3	9.2	0.127
1131	7.7	9.2	0.050
1132	7.8	9.2	0.036
1133	8.3	9.2	0.108
1134	8.4	9.2	0.271
1135	8.3	9.2	0.733
1136	8.1	9.2	0.784
1137	7.8	9.2	0.788
1138	7.8	9.2	0.825
1139	7.5	9.2	0.788
1140	7.0	9.2	0.764
1141	6.6	9.2	0.707
1142	6.4	9.2	0.621
1143	6.3	9.2	0.566
1144	6.4	9.2	0.529
1145	6.6	9.2	0.549
1146	7.4	9.2	0.681
1147	7.4	9.2	0.760
1148	7.7	9.2	0.940
1149	7.9	9.2	0.966
1150	8.5	9.2	0.901
1151	8.7	9.2	0.542
1152	9.0	9.2	0.340
1153	9.2	9.2	0.235
1154	9.2	9.2	0.127
1155	9.5	9.2	0.050
1156	9.6	9.2	0.036
1157	9.9	9.2	0.108
1158	9.8	9.2	0.271
1159	9.8	9.2	0.733
1160	9.9	9.2	0.784
1161	10.0	9.2	0.788
1162	9.8	9.2	0.825
1163	9.6	9.2	0.788
1164	9.4	9.2	0.764
1165	9.0	9.2	0.707
1166	9.0	9.2	0.621
1167	8.8	9.2	0.566
1168	8.7	9.2	0.529
1169	8.6	9.2	0.549
1170	9.1	9.2	0.681
1171	9.6	9.2	0.760
1172	9.5	9.2	0.940
1173	9.6	9.2	0.966
1174	9.8	9.1	0.901
1175	10.2	9.1	0.542
1176	10.2	9.1	0.340
1177	10.0	9.1	0.235
1178	10.1	9.1	0.127
1179	10.4	9.1	0.050
1180	10.4	9.1	0.036
1181	10.7	9.1	0.108
1182	10.9	9.1	0.271
1183	10.8	9.1	0.733
1184	10.8	9.1	0.784
1185	10.5	9.1	0.788
1186	10.2	9.1	0.825
1187	10.2	9.1	0.788
1188	9.9	9.1	0.764
1189	9.6	9.1	0.707
1190	9.4	9.1	0.621
1191	9.4	9.1	0.566
1192	9.2	9.1	0.529
1193	9.4	9.1	0.549
1194	9.8	9.1	0.681
1195	9.8	9.1	0.760
1196	10.5	9.1	0.940
1197	11.0	9.1	0.966
1198	11.2	9.1	0.901
1199	11.0	9.1	0.542
1200	11.2	9.1	0.340
1201	11.5	9.1	0.235
1202	12.0	9.1	0.127
1203	12.0	9.1	0.050
1204	12.0	9.1	0.036
1205	11.7	9.1	0.108
1206	11.4	9.1	0.271
1207	11.5	9.1	0.733
1208	11.4	9.1	0.784
1209	11.4	9.1	0.788
1210	11.2	9.1	0.825
1211	10.9	9.1	0.788
1212	10.8	9.1	0.764
1213	10.8	9.1	0.707
1214	10.8	9.1	0.621
1215	10.5	9.1	0.566
1216	10.8	9.1	0.529
1217	10.8	9.1	0.549
1218	11.2	9.1	0.681
1219	11.4	9.1	0.760
1220	11.6	9.1	0.940
1221	11.7	9.0	0.966
1222	11.8	9.0	0.901
1223	11.7	9.0	0.542
1224	12.0	9.0	0.340
1225	12.0	9.0	0.235
1226	11.8	9.0	0.127
1227	11.7	9.0	0.050
1228	11.4	9.0	0.036
1229	10.8	9.0	0.108
1230	10.5	9.0	0.271
1231	10.5	9.0	0.733
1232	10.3	9.0	0.784
1233	10.1	9.0	0.788
1234	9.7	9.0	0.825
1235	9.3	9.0	0.788
1236	9.2	9.0	0.764
1237	9.0	9.0	0.707
1238	8.6	9.0	0.621
1239	8.5	9.0	0.566
1240	8.3	9.0	0.529
1241	8.3	9.0	0.549
1242	8.1	9.0	0.681
1243	7.9	9.0	0.760
1244	7.6	9.0	0.940
1245	7.6	9.0	0.966
1246	7.1	9.0	0.901
1247	7.0	9.0	0.542
1248	6.8	9.0	0.340
1249	6.5	9.0	0.235
1250	6.7	9.0	0.127
1251	6.7	9.0	0.050
1252	6.5	9.0	0.036
1253	6.5	9.0	0.108
1254	6.6	9.0	0.271
1255	6.7	9.0	0.733
1256	6.8	9.0	0.784
1257	6.4	9.0	0.788
1258	5.7	9.0	0.825
1259	5.6	9.0	0.788
1260	4.9	9.0	0.764
1261	4.7	9.0	0.707
1262	4.8	9.0	0.621
1263	4.6	9.0	0.566
1264	5.0	9.0	0.529
1265	5.2	9.0	0.549
1266	5.3	9.0	0.681
1267	5.8	9.0	0.760
1268	5.9	9.0	0.940
1269	6.1	9.0	0.966
1270	6.4	9.0	0.901
1271	6.6	8.9	0.542
1272	6.8	8.9	0.340
1273	6.8	8.9	0.235
1274	6.9	8.9	0.127
1275	7.0	8.9	0.050
1276	6.9	8.9	0.036
1277	7.1	8.9	0.108
1278	7.3	8.9	0.271
1279	7.3	8.9	0.733
1280	7.5	8.9	0.784
1281	7.4	8.9	0.788
1282	7.3	8.9	0.825
1283	6.7	8.9	0.788
1284	6.4	8.9	0.764
1285	6.2	8.9	0.707
1286	6.0	8.9	0.621
1287	5.7	8.9	0.566
1288	5.7	8.9	0.529
1289	6.0	8.9	0.549
1290	6.3	8.9	0.681
1291	6.8	8.9	0.760
1292	6.7	8.9	0.940
1293	6.8	8.9	0.966
1294	7.1	8.9	0.901
1295	6.9	8.9	0.542
1296	7.2	8.9	0.340
1297	7.2	8.9	0.235
1298	7.4	8.9	0.127
1299	7.6	8.9	0.050
1300	8.2	8.9	0.036
1301	8.3	8.9	0.108
1302	8.6	8.8	0.271
1303	8.7	8.8	0.733
1304	8.9	8.8	0.784
1305	8.8	8.8	0.788
1306	8.3	8.8	0.825
1307	7.8	8.8	0.788
1308	7.4	8.8	0.764
1309	7.2	8.8	0.707
1310	6.9	8.8	0.621
1311	6.7	8.8	0.566
1312	6.3	8.8	0.529
1313	6.6	8.8	0.549
1314	7.1	8.8	0.681
1315	7.6	8.8	0.760
1316	7.8	8.8	0.940
1317	8.0	8.8	0.966
1318	8.0	8.8	0.901
1319	8.2	8.8	0.542
1320	8.0	8.8	0.340
1321	8.1	8.8	0.235
1322	8.3	8.8	0.127
1323	8.4	8.8	0.050
1324	8.2	8.8	0.036
1325	8.4	8.8	0.108
1326	8.3	8.8	0.271
1327	8.0	8.8	0.733
1328	7.5	8.8	0.784
1329	7.5	8.8	0.788
1330	7.1	8.8	0.825
1331	6.4	8.8	0.788
1332	5.6	8.8	0.764
1333	5.1	8.8	0.707
1334	4.5	8.8	0.621
1335	4.4	8.8	0.566
1336	4.8	8.8	0.529
1337	4.7	8.8	0.549
1338	5.1	8.8	0.681
1339	5.6	8.8	0.760
1340	5.8	8.8	0.940
1341	5.8	8.8	0.966
1342	5.8	8.8	0.901
1343	5.9	8.8	0.542
1344	6.0	8.8	0.340
1345	6.1	8.8	0.235
1346	6.4	8.8	0.127
1347	6.8	8.8	0.050
1348	6.9	8.8	0.036
1349	6.8	8.7	0.108
1350	6.8	8.7	0.271
1351	7.0	8.7	0.733
1352	7.1	8.7	0.784
1353	7.1	8.7	0.788
1354	6.7	8.7	0.825
1355	6.4	8.7	0.788
1356	6.1	8.7	0.764
1357	5.8	8.7	0.707
1358	6.0	8.7	0.621
1359	5.8	8.7	0.566
1360	6.0	8.7	0.529
1361	6.3	8.7	0.549
1362	6.8	8.7	0.681
1363	7.5	8.7	0.760
1364	8.1	8.7	0.940
1365	8.4	8.7	0.966
1366	8.4	8.7	0.901
1367	9.1	8.7	0.542
1368	9.2	8.7	0.340
1369	9.6	8.7	0.235
1370	9.9	8.7	0.127
1371	9.6	8.7	0.050
1372	9.7	8.7	0.036
1373	9.9	8.7	0.108
1374	9.6	8.7	0.271
1375	9.6	8.7	0.733
1376	9.7	8.7	0.784
1377	9.8	8.7	0.788
1378	9.5	8.7	0.825
1379	9.0	8.7	0.788
1380	8.6	8.7	0.764
1381	8.4	8.7	0.707
1382	8.1	8.7	0.621
1383	8.0	8.7	0.566
1384	8.2	8.7	0.529
1385	8.4	8.7	0.549
1386	9.0	8.7	0.681
1387	9.9	8.7	0.760
1388	10.3	8.7	0.940
1389	10.7	8.7	0.966
1390	10.8	8.7	0.901
1391	11.1	8.7	0.542
1392	11.9	8.7	0.340
1393	12.1	8.7	0.235
1394	12.2	8.7	0.127
1395	12.1	8.6	0.050
1396	12.2	8.6	0.036
1397	12.3	8.6	0.108
1398	12.2	8.6	0.271
1399	12.2	8.6	0.733
1400	11.8	8.6	0.784
1401	11.6	8.6	0.788
1402	11.1	8.6	0.825
1403	10.6	8.6	0.788
1404	9.8	8.6	0.764
1405	9.1	8.6	0.707
1406	8.4	8.6	0.621
1407	8.2	8.6	0.566
1408	7.9	8.6	0.529
1409	8.0	8.6	0.549
1410	8.5	8.6	0.681
1411	9.2	8.6	0.760
1412	9.3	8.6	0.940
1413	9.4	8.6	0.966
1414	9.6	8.6	0.901
1415	9.7	8.6	0.542
1416	9.9	8.6	0.340
1417	6.6	8.6	0.235
1418	6.6	8.6	0.127
1419	6.5	8.6	0.050
1420	6.6	8.6	0.036
1421	6.5	8.6	0.108
1422	6.7	8.6	0.271
1423	6.5	8.6	0.733
1424	6.5	8.6	0.784
1425	6.2	8.6	0.788
1426	5.8	8.6	0.825
1427	5.7	8.6	0.788
1428	5.4	8.6	0.764
1429	5.3	8.6	0.707
1430	5.0	8.6	0.621
1431	4.8	8.6	0.566
1432	4.9	8.6	0.529
1433	5.2	8.6	0.549
1434	5.3	8.6	0.681
1435	5.7	8.6	0.760
1436	5.8	8.5	0.940
1437	6.0	8.5	0.966
1438	6.2	8.5	0.901
1439	6.7	8.5	0.542
1440	6.8	8.5	0.340
1441	7.0	8.5	0.235
1442	7.0	8.5	0.127
1443	7.1	8.5	0.050
1444	7.1	8.5	0.036
1445	6.9	8.5	0.108
1446	6.9	8.5	0.271
1447	7.0	8.5	0.733
1448	6.9	8.5	0.784
1449	6.7	8.5	0.788
1450	6.3	8.5	0.825
1451	5.7	8.5	0.788
1452	5.0	8.5	0.764
1453	4.7	8.5	0.707
1454	4.3	8.5	0.621
1455	4.1	8.5	0.566
1456	4.2	8.5	0.529
1457	4.3	8.5	0.549
1458	4.7	8.5	0.681
1459	5.0	8.5	0.760
1460	5.1	8.5	0.940
1461	5.3	8.5	0.966
1462	5.5	8.5	0.901
1463	5.4	8.5	0.542
1464	5.5	8.5	0.340
1465	5.7	8.5	0.235
1466	5.8	8.5	0.127
1467	6.1	8.5	0.050
1468	6.4	8.5	0.036
1469	6.4	8.5	0.108
1470	6.3	8.5	0.271
1471	6.2	8.5	0.733
1472	6.0	8.5	0.784
1473	5.9	8.5	0.788
1474	5.7	8.5	0.825
1475	5.3	8.5	0.788
1476	5.1	8.5	0.764
1477	4.9	8.5	0.707
1478	4.7	8.5	0.621
1479	4.6	8.5	0.566
1480	4.7	8.5	0.529
1481	4.9	8.5	0.549
1482	4.8	8.4	0.681
1483	4.9	8.4	0.760
1484	5.1	8.4	0.940
1485	5.1	8.4	0.966
1486	5.0	8.4	0.901
1487	4.9	8.4	0.542
1488	5.0	8.4	0.340
1489	5.0	8.4	0.235
1490	5.0	8.4	0.127
1491	5.0	8.4	0.050
1492	5.2	8.4	0.036
1493	4.9	8.4	0.108
1494	5.1	8.4	0.271
1495	5.1	8.4	0.733
1496	5.1	8.4	0.784
1497	4.9	8.4	0.788
1498	5.0	8.4	0.825
1499	4.7	8.4	0.788
1500	4.4	8.4	0.764
1501	4.3	8.4	0.707
1502	4.1	8.4	0.621
1503	4.5	8.4	0.566
1504	4.5	8.4	0.529
1505	4.6	8.4	0.549
1506	5.0	8.4	0.681
1507	5.3	8.4	0.760
1508	5.3	8.4	0.940
1509	5.4	8.4	0.966
1510	5.8	8.4	0.901
1511	6.3	8.4	0.542
1512	6.5	8.4	0.340
1513	6.5	8.4	0.235
1514	6.6	8.4	0.127
1515	6.7	8.4	0.050
1516	7.0	8.4	0.036
1517	7.4	8.4	0.108
1518	7.4	8.4	0.271
1519	7.2	8.4	0.733
1520	7.2	8.4	0.784
1521	6.7	8.4	0.788
1522	6.4	8.4	0.825
1523	6.0	8.4	0.788
1524	5.4	8.4	0.764
1525	5.0	8.4	0.707
1526	4.8	8.4	0.621
1527	4.6	8.4	0.566
1528	4.7	8.3	0.529
1529	4.9	8.3	0.549
1530	5.2	8.3	0.681
1531	5.4	8.3	0.760
1532	5.8	8.3	0.940
1533	5.8	8.3	0.966
1534	5.9	8.3	0.901
1535	6.1	8.3	0.542
1536	6.4	8.3	0.340
1537	6.5	8.3	0.235
1538	6.6	8.3	0.127
1539	6.7	8.3	0.050
1540	6.8	8.3	0.036
1541	6.4	8.3	0.108
1542	6.7	8.3	0.271
1543	6.7	8.3	0.733
1544	6.6	8.3	0.784
1545	6.4	8.3	0.788
1546	6.0	8.3	0.825
1547	5.6	8.3	0.788
1548	4.8	8.3	0.764
1549	4.4	8.3	0.707
1550	4.3	8.3	0.621
1551	4.1	8.3	0.566
1552	4.1	8.3	0.529
1553	4.1	8.3	0.549
1554	4.4	8.3	0.681
1555	4.8	8.3	0.760
1556	4.9	8.3	0.940
1557	5.3	8.3	0.966
1558	5.7	8.3	0.901
1559	5.8	8.3	0.542
1560	5.9	8.3	0.340
1561	6.0	8.3	0.235
1562	6.0	8.3	0.127
1563	6.0	8.3	0.050
1564	6.2	8.3	0.036
1565	6.4	8.3	0.108
1566	6.4	8.3	0.271
1567	6.0	8.3	0.733
1568	6.0	8.3	0.784
1569	5.7	8.3	0.788
1570	5.3	8.3	0.825
1571	4.9	8.3	0.788
1572	4.5	8.3	0.764
1573	4.3	8.3	0.707
1574	4.1	8.2	0.621
1575	3.8	8.2	0.566
1576	3.7	8.2	0.529
1577	3.8	8.2	0.549
1578	4.1	8.2	0.681
1579	4.4	8.2	0.760
1580	4.9	8.2	0.940
1581	4.9	8.2	0.966
1582	5.0	8.2	0.901
1583	5.0	8.2	0.542
1584	4.9	8.2	0.340
1585	4.9	8.2	0.235
1586	5.2	8.2	0.127
1587	5.1	8.2	0.050
1588	5.0	8.2	0.036
1589	5.2	8.2	0.108
1590	5.4	8.2	0.271
1591	5.3	8.2	0.733
1592	5.2	8.2	0.784
1593	4.5	8.2	0.788
1594	4.0	8.2	0.825
1595	3.3	8.2	0.788
1596	3.0	8.2	0.764
1597	2.7	8.2	0.707
1598	2.3	8.2	0.621
1599	2.1	8.2	0.566
1600	2.2	8.2	0.529
1601	2.6	8.2	0.549
1602	2.7	8.2	0.681
1603	2.8	8.2	0.760
1604	3.0	8.2	0.940
1605	3.4	8.2	0.966
1606	3.5	8.2	0.901
1607	3.6	8.2	0.542
1608	3.8	8.2	0.340
1609	4.0	8.2	0.235
1610	3.9	8.2	0.127
1611	4.2	8.2	0.050
1612	4.3	8.2	0.036
1613	4.3	8.2	0.108
1614	4.3	8.2	0.271
1615	4.2	8.2	0.733
1616	4.4	8.2	0.784
1617	4.2	8.2	0.788
1618	3.8	8.2	0.825
1619	3.5	8.2	0.788
1620	2.9	8.2	0.764
1621	2.6	8.2	0.707
1622	2.4	8.2	0.621
1623	2.4	8.2	0.566
1624	2.3	8.2	0.529
1625	2.7	8.1	0.549
1626	3.3	8.1	0.681
1627	3.8	8.1	0.760
1628	4.3	8.1	0.940
1629	4.6	8.1	0.966
1630	4.8	8.1	0.901
1631	5.0	8.1	0.542
1632	5.2	8.1	0.340
1633	5.2	8.1	0.235
1634	5.2	8.1	0.127
1635	5.3	8.1	0.050
1636	5.3	8.1	0.036
1637	5.4	8.1	0.108
1638	5.5	8.1	0.271
1639	5.5	8.1	0.733
1640	5.5	8.1	0.784
1641	4.8	8.1	0.788
1642	4.3	8.1	0.825
1643	3.7	8.1	0.788
1644	2.9	8.1	0.764
1645	2.2	8.1	0.707
1646	1.8	8.1	0.621
1647	1.5	8.1	0.566
1648	1.6	8.1	0.529
1649	1.9	8.1	0.549
1650	2.3	8.1	0.681
1651	2.8	8.1	0.760
1652	2.9	8.1	0.940
1653	3.3	8.1	0.966
1654	3.5	8.1	0.901
1655	3.5	8.1	0.542
1656	3.9	8.1	0.340
1657	3.8	8.1	0.235
1658	4.0	8.1	0.127
1659	4.2	8.1	0.050
1660	4.2	8.1	0.036
1661	4.3	8.1	0.108
1662	4.3	8.1	0.271
1663	4.3	8.1	0.733
1664	4.4	8.1	0.784
1665	4.1	8.1	0.788
1666	3.5	8.1	0.825
1667	2.9	8.1	0.788
1668	2.2	8.1	0.764
1669	1.5	8.1	0.707
1670	1.5	8.1	0.621
1671	1.5	8.0	0.566
1672	1.4	8.0	0.529
1673	1.6	8.0	0.549
1674	2.0	8.0	0.681
1675	2.3	8.0	0.760
1676	2.8	8.0	0.940
1677	2.8	8.0	0.966
1678	2.8	8.0	0.901
1679	3.1	8.0	0.542
1680	3.3	8.0	0.340
1681	3.7	8.0	0.235
1682	3.9	8.0	0.127
1683	4.0	8.0	0.050
1684	3.9	8.0	0.036
1685	3.8	8.0	0.108
1686	4.0	8.0	0.271
1687	4.1	8.0	0.733
1688	4.1	8.0	0.784
1689	3.9	8.0	0.788
1690	3.6	8.0	0.825
1691	3.1	8.0	0.788
1692	3.1	8.0	0.764
1693	2.8	8.0	0.707
1694	2.5	8.0	0.621
1695	2.3	8.0	0.566
1696	2.5	8.0	0.529
1697	3.0	8.0	0.549
1698	3.3	8.0	0.681
1699	3.5	8.0	0.760
1700	3.7	8.0	0.940
1701	3.9	8.0	0.966
1702	4.4	8.0	0.901
1703	4.7	8.0	0.542
1704	4.7	8.0	0.340
1705	5.0	8.0	0.235
1706	4.9	8.0	0.127
1707	4.9	8.0	0.050
1708	5.1	8.0	0.036
1709	5.3	8.0	0.108
1710	5.2	8.0	0.271
1711	5.2	8.0	0.733
1712	5.1	8.0	0.784
1713	4.8	8.0	0.788
1714	4.6	8.0	0.825
1715	4.1	8.0	0.788
1716	3.8	8.0	0.764
1717	3.6	8.0	0.707
1718	3.4	8.0	0.621
1719	3.4	8.0	0.566
1720	3.5	8.0	0.529
1721	3.7	8.0	0.549
1722	3.7	8.0	0.681
1723	4.0	8.0	0.760
1724	4.2	7.9	0.940
1725	4.4	7.9	0.966
1726	4.5	7.9	0.901
1727	4.5	7.9	0.542
1728	4.7	7.9	0.340
1729	4.8	7.9	0.235
1730	5.0	7.9	0.127
1731	5.2	7.9	0.050
1732	5.1	7.9	0.036
1733	5.3	7.9	0.108
1734	5.4	7.9	0.271
1735	5.5	7.9	0.733
1736	5.6	7.9	0.784
1737	5.3	7.9	0.788
1738	5.1	7.9	0.825
1739	4.8	7.9	0.788
1740	4.6	7.9	0.764
1741	4.3	7.9	0.707
1742	4.1	7.9	0.621
1743	4.1	7.9	0.566
1744	4.1	7.9	0.529
1745	4.6	7.9	0.549
1746	4.8	7.9	0.681
1747	5.2	7.9	0.760
1748	5.1	7.9	0.940
1749	5.3	7.9	0.966
1750	5.4	7.9	0.901
1751	5.5	7.9	0.542
1752	5.7	7.9	0.340
1753	5.8	7.9	0.235
1754	6.0	7.9	0.127
1755	6.2	7.9	0.050
1756	6.2	7.9	0.036
1757	6.3	7.9	0.108
1758	6.2	7.9	0.271
1759	6.2	7.9	0.733
1760	6.0	7.9	0.784
1761	5.5	7.9	0.788
1762	5.1	7.9	0.825
1763	4.7	7.8	0.788
1764	4.1	7.8	0.764
1765	3.7	7.8	0.707
1766	3.6	7.8	0.621
1767	3.5	7.8	0.566
1768	3.5	7.8	0.529
1769	3.7	7.8	0.549
1770	4.0	7.8	0.681
1771	4.4	7.8	0.760
1772	4.7	7.8	0.940
1773	4.8	7.8	0.966
1774	4.8	7.8	0.901
1775	5.0	7.8	0.542
1776	5.2	7.8	0.340
1777	5.3	7.8	0.235
1778	5.7	7.8	0.127
1779	6.1	7.8	0.050
1780	6.1	7.8	0.036
1781	6.3	7.8	0.108
1782	6.3	7.8	0.271
1783	6.4	7.8	0.733
1784	6.5	7.8	0.784
1785	6.3	7.8	0.788
1786	5.7	7.8	0.825
1787	5.3	7.8	0.788
1788	4.8	7.8	0.764
1789	4.5	7.8	0.707
1790	4.5	7.8	0.621
1791	4.4	7.8	0.566
1792	4.6	7.8	0.529
1793	5.0	7.8	0.549
1794	5.7	7.8	0.681
1795	6.2	7.8	0.760
1796	6.9	7.8	0.940
1797	7.1	7.8	0.966
1798	7.3	7.8	0.901
1799	7.8	7.8	0.542
1800	8.2	7.8	0.340
1801	8.4	7.8	0.235
1802	8.4	7.8	0.127
1803	8.2	7.8	0.050
1804	8.2	7.8	0.036
1805	8.2	7.8	0.108
1806	8.0	7.8	0.271
1807	7.8	7.8	0.733
1808	7.5	7.8	0.784
1809	7.2	7.7	0.788
1810	6.8	7.7	0.825
1811	6.0	7.7	0.788
1812	5.5	7.7	0.764
1813	4.9	7.7	0.707
1814	4.8	7.7	0.621
1815	4.6	7.7	0.566
1816	4.6	7.7	0.529
1817	4.8	7.7	0.549
1818	5.3	7.7	0.681
1819	5.5	7.7	0.760
1820	5.6	7.7	0.940
1821	5.7	7.7	0.966
1822	5.9	7.7	0.901
1823	5.8	7.7	0.542
1824	5.7	7.7	0.340
1825	5.7	7.7	0.235
1826	5.5	7.7	0.127
1827	5.7	7.7	0.050
1828	5.8	7.7	0.036
1829	5.9	7.7	0.108
1830	5.8	7.7	0.271
1831	5.9	7.7	0.733
1832	5.7	7.7	0.784
1833	5.3	7.7	0.788
1834	4.6	7.7	0.825
1835	4.0	7.7	0.788
1836	3.6	7.7	0.764
1837	3.2	7.7	0.707
1838	2.6	7.7	0.621
1839	2.4	7.7	0.566
1840	2.2	7.7	0.529
1841	2.3	7.7	0.549
1842	2.5	7.7	0.681
1843	2.8	7.7	0.760
1844	3.0	7.7	0.940
1845	3.1	7.7	0.966
1846	3.4	7.7	0.901
1847	3.6	7.7	0.542
1848	3.5	7.7	0.340
1849	3.7	7.7	0.235
1850	3.8	7.7	0.127
1851	3.7	7.7	0.050
1852	3.8	7.7	0.036
1853	3.8	7.7	0.108
1854	3.9	7.7	0.271
1855	3.9	7.7	0.733
1856	3.9	7.7	0.784
1857	3.9	7.7	0.788
1858	3.7	7.7	0.825
1859	3.5	7.7	0.788
1860	3.3	7.7	0.764
1861	3.4	7.7	0.707
1862	3.3	7.6	0.621
1863	3.2	7.6	0.566
1864	3.4	7.6	0.529
1865	3.5	7.6	0.549
1866	3.6	7.6	0.681
1867	3.9	7.6	0.760
1868	4.2	7.6	0.940
1869	4.3	7.6	0.966
1870	4.4	7.6	0.901
1871	4.7	7.6	0.542
1872	4.7	7.6	0.340
1873	4.7	7.6	0.235
1874	4.9	7.6	0.127
1875	5.3	7.6	0.050
1876	5.3	7.6	0.036
1877	5.3	7.6	0.108
1878	5.1	7.6	0.271
1879	5.3	7.6	0.733
1880	5.4	7.6	0.784
1881	5.2	7.6	0.788
