# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
976	6.8	8.3	0.427
977	7.0	8.3	0.444
978	7.4	8.3	0.551
979	8.0	8.3	0.614
980	8.2	8.3	0.760
981	8.6	8.3	0.781
982	9.0	8.3	0.728
983	8.7	8.3	0.438
984	8.9	8.3	0.275
985	9.0	8.3	0.190
986	9.0	8.3	0.103
987	8.9	8.3	0.040
988	9.1	8.3	0.029
989	9.1	8.3	0.087
990	8.9	8.3	0.219
991	8.9	8.3	0.592
992	8.8	8.3	0.634
993	8.7	8.3	0.637
994	8.2	8.2	0.667
995	8.0	8.2	0.637
996	7.8	8.2	0.617
997	7.4	8.2	0.571
998	7.3	8.2	0.502
999	7.2	8.2	0.458
1000	7.3	8.2	0.427
1001	7.4	8.2	0.444
1002	7.7	8.2	0.551
1003	7.8	8.2	0.614
1004	7.9	8.2	0.760
1005	7.9	8.2	0.781
1006	8.4	8.2	0.728
1007	8.3	8.2	0.438
1008	8.0	8.2	0.275
1009	8.1	8.2	0.190
1010	8.1	8.2	0.103
1011	8.3	8.2	0.040
1012	8.3	8.2	0.029
1013	8.1	8.2	0.087
1014	7.9	8.2	0.219
1015	7.9	8.2	0.592
1016	7.7	8.2	0.634
1017	7.5	8.2	0.637
1018	7.5	8.2	0.667
1019	7.1	8.2	0.637
1020	6.8	8.2	0.617
1021	6.7	8.2	0.571
1022	6.2	8.2	0.502
1023	5.8	8.2	0.458
1024	5.8	8.2	0.427
1025	5.7	8.2	0.444
1026	5.6	8.2	0.551
1027	5.9	8.2	0.614
1028	6.3	8.2	0.760
1029	6.5	8.2	0.781
1030	6.3	8.2	0.728
1031	6.5	8.2	0.438
1032	6.6	8.2	0.275
1033	6.5	8.2	0.190
1034	6.6	8.2	0.103
1035	6.7	8.2	0.040
1036	6.8	8.2	0.029
1037	6.7	8.2	0.087
1038	6.6	8.2	0.219
1039	6.7	8.2	0.592
1040	6.6	8.2	0.634
1041	6.6	8.2	0.637
1042	6.7	8.2	0.667
1043	6.7	8.2	0.637
1044	7.0	8.2	0.617
1045	6.8	8.2	0.571
1046	6.9	8.2	0.502
1047	6.8	8.2	0.458
1048	7.0	8.2	0.427
1049	7.3	8.2	0.444
1050	7.3	8.2	0.551
1051	7.4	8.2	0.614
1052	7.6	8.1	0.760
1053	7.6	8.1	0.781
1054	7.7	8.1	0.728
1055	7.6	8.1	0.438
1056	7.7	8.1	0.275
1057	7.4	8.1	0.190
1058	7.4	8.1	0.103
1059	7.3	8.1	0.040
1060	7.3	8.1	0.029
1061	7.3	8.1	0.087
1062	7.3	8.1	0.219
1063	7.3	8.1	0.592
1064	7.3	8.1	0.634
1065	7.1	8.1	0.637
1066	7.1	8.1	0.667
1067	6.7	8.1	0.637
1068	6.6	8.1	0.617
1069	6.3	8.1	0.571
1070	6.0	8.1	0.502
1071	5.9	8.1	0.458
1072	6.1	8.1	0.427
1073	6.0	8.1	0.444
1074	5.9	8.1	0.551
1075	5.8	8.1	0.614
1076	5.8	8.1	0.760
1077	5.5	8.1	0.781
1078	5.2	8.1	0.728
1079	5.2	8.1	0.438
1080	5.2	8.1	0.275
1081	5.2	8.1	0.190
1082	5.3	8.1	0.103
1083	5.1	8.1	0.040
1084	5.2	8.1	0.029
1085	5.3	8.1	0.087
1086	5.1	8.1	0.219
1087	5.0	8.1	0.592
1088	4.9	8.1	0.634
1089	4.3	8.1	0.637
1090	4.1	8.1	0.667
1091	3.8	8.1	0.637
1092	3.7	8.1	0.617
1093	3.4	8.1	0.571
1094	3.1	8.1	0.502
1095	2.9	8.1	0.458
1096	2.8	8.1	0.427
1097	3.0	8.1	0.444
1098	3.3	8.1	0.551
1099	3.7	8.1	0.614
1100	4.0	8.1	0.760
1101	3.9	8.1	0.781
1102	4.0	8.1	0.728
1103	4.3	8.1	0.438
1104	4.7	8.1	0.275
1105	4.9	8.1	0.190
1106	4.9	8.1	0.103
1107	4.9	8.1	0.040
1108	5.3	8.1	0.029
1109	5.2	8.1	0.087
1110	5.0	8.1	0.219
1111	5.3	8.1	0.592
1112	5.1	8.1	0.634
1113	5.1	8.1	0.637
1114	5.0	8.1	0.667
1115	4.7	8.1	0.637
1116	4.1	8.1	0.617
1117	3.6	8.1	0.571
1118	3.6	8.1	0.502
1119	3.9	8.1	0.458
1120	4.0	8.1	0.427
1121	4.1	8.1	0.444
1122	4.3	8.1	0.551
1123	4.7	8.1	0.614
1124	5.1	8.1	0.760
1125	5.4	8.1	0.781
1126	5.6	8.1	0.728
1127	6.0	8.1	0.438
1128	6.1	8.1	0.275
1129	6.4	8.1	0.190
1130	6.4	8.1	0.103
1131	6.8	8.1	0.040
1132	6.9	8.1	0.029
1133	7.3	8.0	0.087
1134	7.4	8.0	0.219
1135	7.3	8.0	0.592
1136	7.2	8.0	0.634
1137	6.8	8.0	0.637
1138	6.8	8.0	0.667
1139	6.6	8.0	0.637
1140	6.1	8.0	0.617
1141	5.8	8.0	0.571
1142	5.6	8.0	0.502
1143	5.5	8.0	0.458
1144	5.7	8.0	0.427
1145	5.8	8.0	0.444
1146	6.5	8.0	0.551
1147	6.5	8.0	0.614
1148	6.8	8.0	0.760
1149	6.9	8.0	0.781
1150	7.5	8.0	0.728
1151	7.6	8.0	0.438
1152	7.9	8.0	0.275
1153	8.1	8.0	0.190
1154	8.1	8.0	0.103
1155	8.4	8.0	0.040
1156	8.4	8.0	0.029
1157	8.7	8.0	0.087
1158	8.6	8.0	0.219
1159	8.6	8.0	0.592
1160	8.7	8.0	0.634
1161	8.8	8.0	0.637
1162	8.7	8.0	0.667
1163	8.5	8.0	0.637
1164	8.3	8.0	0.617
1165	7.9	8.0	0.571
1166	7.9	8.0	0.502
1167	7.8	8.0	0.458
1168	7.6	8.0	0.427
1169	7.5	8.0	0.444
1170	8.0	8.0	0.551
1171	8.4	8.0	0.614
1172	8.4	8.0	0.760
1173	8.4	8.0	0.781
1174	8.6	8.0	0.728
1175	9.0	8.0	0.438
1176	8.9	8.0	0.275
1177	8.8	8.0	0.190
1178	8.8	8.0	0.103
1179	9.2	8.0	0.040
1180	9.1	8.0	0.029
1181	9.4	8.0	0.087
1182	9.6	8.0	0.219
1183	9.5	8.0	0.592
1184	9.5	8.0	0.634
1185	9.2	8.0	0.637
1186	9.0	8.0	0.667
1187	9.0	8.0	0.637
1188	8.7	8.0	0.617
1189	8.4	8.0	0.571
1190	8.2	8.0	0.502
1191	8.2	8.0	0.458
1192	8.1	7.9	0.427
1193	8.3	7.9	0.444
1194	8.6	7.9	0.551
1195	8.7	7.9	0.614
1196	9.2	7.9	0.760
1197	9.6	7.9	0.781
1198	9.9	7.9	0.728
1199	9.7	7.9	0.438
1200	9.9	7.9	0.275
1201	10.1	7.9	0.190
1202	10.5	7.9	0.103
1203	10.5	7.9	0.040
1204	10.5	7.9	0.029
1205	10.3	7.9	0.087
1206	10.1	7.9	0.219
1207	10.1	7.9	0.592
1208	10.0	7.9	0.634
1209	10.0	7.9	0.637
1210	9.8	7.9	0.667
1211	9.6	7.9	0.637
1212	9.5	7.9	0.617
1213	9.5	7.9	0.571
1214	9.5	7.9	0.502
1215	9.3	7.9	0.458
1216	9.5	7.9	0.427
1217	9.5	7.9	0.444
1218	9.9	7.9	0.551
1219	10.0	7.9	0.614
1220	10.2	7.9	0.760
1221	10.3	7.9	0.781
1222	10.4	7.9	0.728
1223	10.3	7.9	0.438
1224	10.6	7.9	0.275
1225	10.6	7.9	0.190
1226	10.4	7.9	0.103
1227	10.3	7.9	0.040
1228	10.0	7.9	0.029
1229	9.5	7.9	0.087
1230	9.3	7.9	0.219
1231	9.2	7.9	0.592
1232	9.0	7.9	0.634
1233	8.9	7.9	0.637
1234	8.6	7.9	0.667
1235	8.2	7.9	0.637
1236	8.1	7.9	0.617
1237	8.0	7.9	0.571
1238	7.5	7.9	0.502
1239	7.5	7.9	0.458
1240	7.3	7.9	0.427
1241	7.3	7.9	0.444
1242	7.1	7.9	0.551
1243	6.9	7.8	0.614
1244	6.7	7.8	0.760
1245	6.7	7.8	0.781
1246	6.2	7.8	0.728
1247	6.1	7.8	0.438
1248	6.0	7.8	0.275
1249	5.7	7.8	0.190
1250	5.9	7.8	0.103
1251	5.9	7.8	0.040
1252	5.7	7.8	0.029
1253	5.7	7.8	0.087
1254	5.8	7.8	0.219
1255	5.9	7.8	0.592
1256	5.9	7.8	0.634
1257	5.6	7.8	0.637
1258	5.0	7.8	0.667
1259	4.9	7.8	0.637
1260	4.3	7.8	0.617
1261	4.2	7.8	0.571
1262	4.2	7.8	0.502
1263	4.1	7.8	0.458
1264	4.4	7.8	0.427
1265	4.6	7.8	0.444
1266	4.6	7.8	0.551
1267	5.1	7.8	0.614
1268	5.1	7.8	0.760
1269	5.3	7.8	0.781
1270	5.6	7.8	0.728
1271	5.8	7.8	0.438
1272	6.0	7.8	0.275
1273	6.0	7.8	0.190
1274	6.1	7.8	0.103
1275	6.2	7.8	0.040
1276	6.1	7.8	0.029
1277	6.2	7.8	0.087
1278	6.4	7.8	0.219
1279	6.4	7.8	0.592
1280	6.6	7.8	0.634
1281	6.5	7.8	0.637
1282	6.4	7.8	0.667
1283	5.9	7.8	0.637
1284	5.6	7.8	0.617
1285	5.5	7.7	0.571
1286	5.3	7.7	0.502
1287	5.0	7.7	0.458
1288	5.0	7.7	0.427
1289	5.3	7.7	0.444
1290	5.6	7.7	0.551
1291	6.0	7.7	0.614
1292	5.9	7.7	0.760
1293	6.0	7.7	0.781
1294	6.2	7.7	0.728
1295	6.1	7.7	0.438
1296	6.3	7.7	0.275
1297	6.3	7.7	0.190
1298	6.5	7.7	0.103
1299	6.7	7.7	0.040
1300	7.2	7.7	0.029
1301	7.3	7.7	0.087
1302	7.6	7.7	0.219
1303	7.7	7.7	0.592
1304	7.8	7.7	0.634
1305	7.7	7.7	0.637
1306	7.3	7.7	0.667
1307	6.9	7.7	0.637
1308	6.5	7.7	0.617
1309	6.3	7.7	0.571
1310	6.1	7.7	0.502
1311	5.9	7.7	0.458
1312	5.5	7.7	0.427
1313	5.8	7.7	0.444
1314	6.2	7.7	0.551
1315	6.6	7.7	0.614
1316	6.8	7.7	0.760
1317	7.0	7.7	0.781
1318	7.1	7.7	0.728
1319	7.2	7.7	0.438
1320	7.1	7.7	0.275
1321	7.1	7.7	0.190
1322	7.3	7.7	0.103
1323	7.4	7.7	0.040
1324	7.2	7.7	0.029
1325	7.4	7.7	0.087
1326	7.3	7.7	0.219
1327	7.0	7.7	0.592
1328	6.6	7.6	0.634
1329	6.6	7.6	0.637
1330	6.3	7.6	0.667
1331	5.6	7.6	0.637
1332	4.9	7.6	0.617
1333	4.5	7.6	0.571
1334	3.9	7.6	0.502
1335	3.8	7.6	0.458
1336	4.2	7.6	0.427
1337	4.1	7.6	0.444
1338	4.5	7.6	0.551
1339	4.9	7.6	0.614
1340	5.1	7.6	0.760
1341	5.1	7.6	0.781
1342	5.1	7.6	0.728
1343	5.2	7.6	0.438
1344	5.3	7.6	0.275
1345	5.4	7.6	0.190
1346	5.7	7.6	0.103
1347	6.0	7.6	0.040
1348	6.0	7.6	0.029
1349	6.0	7.6	0.087
1350	6.0	7.6	0.219
1351	6.1	7.6	0.592
1352	6.2	7.6	0.634
1353	6.2	7.6	0.637
1354	5.9	7.6	0.667
1355	5.7	7.6	0.637
1356	5.4	7.6	0.617
1357	5.1	7.6	0.571
1358	5.3	7.6	0.502
1359	5.1	7.6	0.458
1360	5.3	7.6	0.427
1361	5.5	7.6	0.444
1362	6.0	7.6	0.551
1363	6.6	7.6	0.614
1364	7.1	7.6	0.760
1365	7.4	7.6	0.781
1366	7.4	7.6	0.728
1367	8.0	7.6	0.438
1368	8.0	7.6	0.275
1369	8.4	7.6	0.190
1370	8.7	7.6	0.103
1371	8.4	7.6	0.040
1372	8.6	7.6	0.029
1373	8.7	7.6	0.087
1374	8.5	7.6	0.219
1375	8.4	7.6	0.592
1376	8.5	7.6	0.634
1377	8.6	7.6	0.637
1378	8.3	7.6	0.667
1379	7.9	7.6	0.637
1380	7.6	7.6	0.617
1381	7.4	7.6	0.571
1382	7.2	7.6	0.502
1383	7.0	7.6	0.458
1384	7.2	7.6	0.427
1385	7.4	7.6	0.444
1386	8.0	7.6	0.551
1387	8.7	7.6	0.614
1388	9.1	7.6	0.760
1389	9.4	7.6	0.781
1390	9.5	7.5	0.728
1391	9.8	7.5	0.438
1392	10.5	7.5	0.275
1393	10.6	7.5	0.190
1394	10.7	7.5	0.103
1395	10.7	7.5	0.040
1396	10.8	7.5	0.029
1397	10.8	7.5	0.087
1398	10.7	7.5	0.219
1399	10.7	7.5	0.592
1400	10.4	7.5	0.634
1401	10.2	7.5	0.637
1402	9.8	7.5	0.667
1403	9.3	7.5	0.637
1404	8.6	7.5	0.617
1405	8.0	7.5	0.571
1406	7.4	7.5	0.502
1407	7.2	7.5	0.458
1408	7.0	7.5	0.427
1409	7.0	7.5	0.444
1410	7.5	7.5	0.551
1411	8.1	7.5	0.614
1412	8.2	7.5	0.760
1413	8.2	7.5	0.781
1414	8.5	7.5	0.728
1415	8.6	7.5	0.438
1416	8.7	7.5	0.275
1417	6.1	7.5	0.190
1418	6.1	7.5	0.103
1419	6.0	7.5	0.040
1420	6.1	7.5	0.029
1421	6.0	7.5	0.087
1422	6.2	7.5	0.219
1423	6.0	7.5	0.592
1424	6.0	7.5	0.634
1425	5.8	7.5	0.637
1426	5.4	7.5	0.667
1427	5.2	7.5	0.637
1428	5.0	7.5	0.617
1429	4.9	7.5	0.571
1430	4.7	7.5	0.502
1431	4.5	7.5	0.458
1432	4.5	7.5	0.427
1433	4.8	7.5	0.444
1434	4.9	7.5	0.551
1435	5.2	7.5	0.614
1436	5.4	7.5	0.760
1437	5.6	7.5	0.781
1438	5.8	7.5	0.728
1439	6.2	7.5	0.438
1440	6.3	7.5	0.275
1441	6.5	7.5	0.190
1442	6.5	7.5	0.103
1443	6.6	7.5	0.040
1444	6.6	7.5	0.029
1445	6.4	7.5	0.087
1446	6.4	7.5	0.219
1447	6.5	7.5	0.592
1448	6.4	7.5	0.634
1449	6.2	7.5	0.637
1450	5.8	7.5	0.667
1451	5.3	7.4	0.637
1452	4.6	7.4	0.617
1453	4.3	7.4	0.571
1454	3.9	7.4	0.502
1455	3.7	7.4	0.458
1456	3.9	7.4	0.427
1457	4.0	7.4	0.444
1458	4.3	7.4	0.551
1459	4.6	7.4	0.614
1460	4.7	7.4	0.760
1461	4.9	7.4	0.781
1462	5.1	7.4	0.728
1463	5.0	7.4	0.438
1464	5.0	7.4	0.275
1465	5.2	7.4	0.190
1466	5.4	7.4	0.103
1467	5.7	7.4	0.040
1468	5.9	7.4	0.029
1469	5.9	7.4	0.087
1470	5.9	7.4	0.219
1471	5.7	7.4	0.592
1472	5.5	7.4	0.634
1473	5.5	7.4	0.637
1474	5.3	7.4	0.667
1475	4.9	7.4	0.637
1476	4.7	7.4	0.617
1477	4.5	7.4	0.571
1478	4.4	7.4	0.502
1479	4.2	7.4	0.458
1480	4.3	7.4	0.427
1481	4.5	7.4	0.444
1482	4.4	7.4	0.551
1483	4.5	7.4	0.614
1484	4.7	7.4	0.760
1485	4.7	7.4	0.781
1486	4.6	7.4	0.728
1487	4.5	7.4	0.438
1488	4.6	7.4	0.275
1489	4.6	7.4	0.190
1490	4.6	7.4	0.103
1491	4.6	7.4	0.040
1492	4.8	7.4	0.029
1493	4.5	7.4	0.087
1494	4.7	7.4	0.219
1495	4.7	7.4	0.592
1496	4.7	7.4	0.634
1497	4.6	7.4	0.637
1498	4.6	7.4	0.667
1499	4.4	7.4	0.637
1500	4.1	7.4	0.617
1501	4.0	7.4	0.571
1502	3.8	7.4	0.502
1503	4.1	7.4	0.458
1504	4.2	7.4	0.427
1505	4.2	7.4	0.444
1506	4.7	7.4	0.551
1507	4.9	7.4	0.614
1508	4.9	7.3	0.760
1509	5.0	7.3	0.781
1510	5.4	7.3	0.728
1511	5.8	7.3	0.438
1512	6.0	7.3	0.275
1513	6.0	7.3	0.190
1514	6.1	7.3	0.103
1515	6.2	7.3	0.040
1516	6.5	7.3	0.029
1517	6.9	7.3	0.087
1518	6.8	7.3	0.219
1519	6.6	7.3	0.592
1520	6.6	7.3	0.634
1521	6.2	7.3	0.637
1522	5.9	7.3	0.667
1523	5.5	7.3	0.637
1524	5.0	7.3	0.617
1525	4.6	7.3	0.571
1526	4.5	7.3	0.502
1527	4.3	7.3	0.458
1528	4.3	7.3	0.427
1529	4.5	7.3	0.444
1530	4.8	7.3	0.551
1531	5.0	7.3	0.614
1532	5.4	7.3	0.760
1533	5.3	7.3	0.781
1534	5.4	7.3	0.728
1535	5.6	7.3	0.438
1536	5.9	7.3	0.275
1537	6.0	7.3	0.190
1538	6.1	7.3	0.103
1539	6.2	7.3	0.040
1540	6.3	7.3	0.029
1541	5.9	7.3	0.087
1542	6.2	7.3	0.219
1543	6.2	7.3	0.592
1544	6.1	7.3	0.634
1545	5.9	7.3	0.637
1546	5.5	7.3	0.667
1547	5.2	7.3	0.637
1548	4.5	7.3	0.617
1549	4.1	7.3	0.571
1550	4.0	7.3	0.502
1551	3.8	7.3	0.458
1552	3.8	7.3	0.427
1553	3.8	7.3	0.444
1554	4.0	7.3	0.551
1555	4.4	7.3	0.614
1556	4.6	7.3	0.760
1557	4.9	7.3	0.781
1558	5.3	7.3	0.728
1559	5.4	7.3	0.438
1560	5.5	7.3	0.275
1561	5.6	7.3	0.190
1562	5.5	7.3	0.103
1563	5.5	7.3	0.040
1564	5.8	7.3	0.029
1565	5.9	7.3	0.087
1566	5.9	7.2	0.219
1567	5.6	7.2	0.592
1568	5.5	7.2	0.634
1569	5.3	7.2	0.637
1570	4.9	7.2	0.667
1571	4.5	7.2	0.637
1572	4.1	7.2	0.617
1573	3.9	7.2	0.571
1574	3.8	7.2	0.502
1575	3.5	7.2	0.458
1576	3.4	7.2	0.427
1577	3.5	7.2	0.444
1578	3.7	7.2	0.551
1579	4.0	7.2	0.614
1580	4.6	7.2	0.760
1581	4.5	7.2	0.781
1582	4.6	7.2	0.728
1583	4.7	7.2	0.438
1584	4.5	7.2	0.275
1585	4.5	7.2	0.190
1586	4.8	7.2	0.103
1587	4.7	7.2	0.040
1588	4.6	7.2	0.029
1589	4.8	7.2	0.087
1590	5.0	7.2	0.219
1591	4.9	7.2	0.592
1592	4.8	7.2	0.634
1593	4.2	7.2	0.637
1594	3.7	7.2	0.667
1595	3.0	7.2	0.637
1596	2.8	7.2	0.617
1597	2.5	7.2	0.571
1598	2.1	7.2	0.502
1599	1.9	7.2	0.458
1600	2.0	7.2	0.427
1601	2.4	7.2	0.444
1602	2.5	7.2	0.551
1603	2.6	7.2	0.614
1604	2.8	7.2	0.760
1605	3.2	7.2	0.781
1606	3.3	7.2	0.728
1607	3.3	7.2	0.438
1608	3.6	7.2	0.275
1609	3.7	7.2	0.190
1610	3.6	7.1	0.103
1611	3.9	7.1	0.040
1612	4.0	7.1	0.029
1613	3.9	7.1	0.087
1614	4.0	7.1	0.219
1615	3.9	7.1	0.592
1616	4.1	7.1	0.634
1617	3.9	7.1	0.637
1618	3.5	7.1	0.667
1619	3.2	7.1	0.637
1620	2.7	7.1	0.617
1621	2.4	7.1	0.571
1622	2.3	7.1	0.502
1623	2.2	7.1	0.458
1624	2.2	7.1	0.427
1625	2.5	7.1	0.444
1626	3.0	7.1	0.551
1627	3.5	7.1	0.614
1628	4.0	7.1	0.760
1629	4.3	7.1	0.781
1630	4.4	7.1	0.728
1631	4.6	7.1	0.438
1632	4.8	7.1	0.275
1633	4.8	7.1	0.190
1634	4.8	7.1	0.103
1635	4.9	7.1	0.040
1636	4.9	7.1	0.029
1637	5.0	7.1	0.087
1638	5.1	7.1	0.219
1639	5.1	7.1	0.592
1640	5.0	7.1	0.634
1641	4.4	7.1	0.637
1642	3.9	7.1	0.667
1643	3.4	7.1	0.637
1644	2.7	7.1	0.617
1645	2.0	7.1	0.571
1646	1.6	7.1	0.502
1647	1.4	7.1	0.458
1648	1.5	7.1	0.427
1649	1.7	7.1	0.444
1650	2.2	7.1	0.551
1651	2.6	7.1	0.614
1652	2.7	7.1	0.760
1653	3.0	7.1	0.781
1654	3.2	7.1	0.728
1655	3.2	7.1	0.438
1656	3.6	7.1	0.275
1657	3.5	7.1	0.190
1658	3.7	7.1	0.103
1659	3.8	7.1	0.040
1660	3.9	7.1	0.029
1661	4.0	7.1	0.087
1662	4.0	7.0	0.219
1663	4.0	7.0	0.592
1664	4.1	7.0	0.634
1665	3.8	7.0	0.637
1666	3.2	7.0	0.667
1667	2.6	7.0	0.637
1668	2.1	7.0	0.617
1669	1.4	7.0	0.571
1670	1.4	7.0	0.502
1671	1.4	7.0	0.458
1672	1.3	7.0	0.427
1673	1.5	7.0	0.444
1674	1.8	7.0	0.551
1675	2.1	7.0	0.614
1676	2.6	7.0	0.760
1677	2.6	7.0	0.781
1678	2.6	7.0	0.728
1679	2.8	7.0	0.438
1680	3.1	7.0	0.275
1681	3.4	7.0	0.190
1682	3.6	7.0	0.103
1683	3.7	7.0	0.040
1684	3.6	7.0	0.029
1685	3.5	7.0	0.087
1686	3.7	7.0	0.219
1687	3.7	7.0	0.592
1688	3.8	7.0	0.634
1689	3.6	7.0	0.637
1690	3.3	7.0	0.667
1691	2.9	7.0	0.637
1692	2.8	7.0	0.617
1693	2.6	7.0	0.571
1694	2.3	7.0	0.502
1695	2.1	7.0	0.458
1696	2.3	7.0	0.427
1697	2.7	7.0	0.444
1698	3.1	7.0	0.551
1699	3.2	7.0	0.614
1700	3.5	7.0	0.760
1701	3.6	7.0	0.781
1702	4.0	7.0	0.728
1703	4.4	7.0	0.438
1704	4.3	7.0	0.275
1705	4.6	7.0	0.190
1706	4.5	7.0	0.103
1707	4.5	7.0	0.040
1708	4.8	7.0	0.029
1709	4.9	7.0	0.087
1710	4.8	7.0	0.219
1711	4.8	7.0	0.592
1712	4.7	7.0	0.634
1713	4.4	7.0	0.637
1714	4.2	7.0	0.667
1715	3.8	7.0	0.637
1716	3.5	7.0	0.617
1717	3.3	7.0	0.571
1718	3.2	7.0	0.502
1719	3.1	7.0	0.458
1720	3.3	7.0	0.427
1721	3.5	7.0	0.444
1722	3.5	7.0	0.551
1723	3.7	7.0	0.614
1724	3.9	7.0	0.760
1725	4.1	7.0	0.781
1726	4.2	7.0	0.728
1727	4.2	7.0	0.438
1728	4.4	7.0	0.275
1729	4.4	6.9	0.190
1730	4.6	6.9	0.103
1731	4.8	6.9	0.040
1732	4.7	6.9	0.029
1733	4.9	6.9	0.087
1734	5.0	6.9	0.219
1735	5.1	6.9	0.592
1736	5.2	6.9	0.634
1737	4.9	6.9	0.637
1738	4.7	6.9	0.667
1739	4.5	6.9	0.637
1740	4.2	6.9	0.617
1741	4.0	6.9	0.571
1742	3.8	6.9	0.502
1743	3.8	6.9	0.458
1744	3.8	6.9	0.427
1745	4.2	6.9	0.444
1746	4.4	6.9	0.551
1747	4.8	6.9	0.614
1748	4.7	6.9	0.760
1749	4.9	6.9	0.781
1750	4.9	6.9	0.728
1751	5.1	6.9	0.438
1752	5.2	6.9	0.275
1753	5.4	6.9	0.190
1754	5.6	6.9	0.103
1755	5.7	6.9	0.040
1756	5.7	6.9	0.029
1757	5.8	6.9	0.087
1758	5.7	6.9	0.219
1759	5.7	6.9	0.592
1760	5.6	6.9	0.634
1761	5.1	6.9	0.637
1762	4.7	6.9	0.667
1763	4.3	6.9	0.637
1764	3.8	6.9	0.617
1765	3.4	6.9	0.571
1766	3.3	6.9	0.502
1767	3.2	6.9	0.458
1768	3.2	6.9	0.427
1769	3.5	6.9	0.444
1770	3.7	6.9	0.551
1771	4.1	6.9	0.614
1772	4.4	6.9	0.760
1773	4.4	6.9	0.781
1774	4.5	6.9	0.728
1775	4.7	6.9	0.438
1776	4.8	6.8	0.275
1777	4.9	6.8	0.190
1778	5.3	6.8	0.103
1779	5.6	6.8	0.040
1780	5.7	6.8	0.029
1781	5.8	6.8	0.087
1782	5.8	6.8	0.219
1783	5.9	6.8	0.592
1784	6.0	6.8	0.634
1785	5.8	6.8	0.637
1786	5.3	6.8	0.667
1787	4.9	6.8	0.637
1788	4.4	6.8	0.617
1789	4.2	6.8	0.571
1790	4.1	6.8	0.502
1791	4.0	6.8	0.458
1792	4.2	6.8	0.427
1793	4.6	6.8	0.444
1794	5.2	6.8	0.551
1795	5.8	6.8	0.614
1796	6.4	6.8	0.760
1797	6.6	6.8	0.781
1798	6.8	6.8	0.728
1799	7.2	6.8	0.438
1800	7.5	6.8	0.275
1801	7.7	6.8	0.190
1802	7.7	6.8	0.103
1803	7.5	6.8	0.040
1804	7.6	6.8	0.029
1805	7.5	6.8	0.087
1806	7.4	6.8	0.219
1807	7.2	6.8	0.592
1808	7.0	6.8	0.634
1809	6.7	6.8	0.637
1810	6.3	6.8	0.667
1811	5.5	6.8	0.637
1812	5.1	6.8	0.617
1813	4.6	6.8	0.571
1814	4.4	6.8	0.502
1815	4.2	6.8	0.458
1816	4.3	6.8	0.427
1817	4.4	6.8	0.444
1818	4.9	6.8	0.551
1819	5.1	6.8	0.614
1820	5.2	6.8	0.760
1821	5.3	6.8	0.781
1822	5.5	6.8	0.728
1823	5.4	6.8	0.438
1824	5.3	6.8	0.275
1825	5.3	6.8	0.190
1826	5.1	6.8	0.103
1827	5.3	6.8	0.040
1828	5.3	6.8	0.029
1829	5.4	6.8	0.087
1830	5.3	6.8	0.219
1831	5.4	6.8	0.592
1832	5.2	6.8	0.634
1833	4.9	6.8	0.637
1834	4.2	6.8	0.667
1835	3.7	6.8	0.637
1836	3.3	6.8	0.617
1837	3.0	6.8	0.571
1838	2.4	6.8	0.502
1839	2.2	6.7	0.458
1840	2.0	6.7	0.427
1841	2.1	6.7	0.444
1842	2.3	6.7	0.551
1843	2.6	6.7	0.614
1844	2.7	6.7	0.760
1845	2.9	6.7	0.781
1846	3.1	6.7	0.728
1847	3.4	6.7	0.438
1848	3.3	6.7	0.275
1849	3.4	6.7	0.190
1850	3.5	6.7	0.103
1851	3.4	6.7	0.040
1852	3.5	6.7	0.029
1853	3.5	6.7	0.087
1854	3.6	6.7	0.219
1855	3.6	6.7	0.592
1856	3.6	6.7	0.634
1857	3.6	6.7	0.637
1858	3.4	6.7	0.667
1859	3.2	6.7	0.637
1860	3.0	6.7	0.617
1861	3.1	6.7	0.571
1862	3.1	6.7	0.502
1863	3.0	6.7	0.458
1864	3.1	6.7	0.427
1865	3.3	6.7	0.444
1866	3.3	6.7	0.551
1867	3.6	6.7	0.614
1868	3.9	6.7	0.760
1869	4.0	6.7	0.781
1870	4.1	6.7	0.728
1871	4.4	6.7	0.438
1872	4.4	6.7	0.275
1873	4.4	6.7	0.190
1874	4.5	6.7	0.103
1875	4.9	6.7	0.040
1876	4.9	6.7	0.029
1877	4.9	6.7	0.087
1878	4.7	6.7	0.219
1879	4.9	6.7	0.592
1880	5.0	6.7	0.634
1881	4.8	6.7	0.637
1882	4.9	6.7	0.667
1883	4.7	6.7	0.637
1884	4.4	6.7	0.617
1885	3.9	6.7	0.571
1886	3.7	6.7	0.502
1887	3.7	6.7	0.458
1888	3.9	6.7	0.427
1889	4.1	6.7	0.444
1890	4.1	6.7	0.551
1891	4.4	6.7	0.614
1892	4.5	6.7	0.760
1893	4.4	6.7	0.781
1894	4.8	6.7	0.728
1895	5.0	6.7	0.438
1896	5.0	6.7	0.275
1897	5.1	6.7	0.190
1898	5.1	6.6	0.103
1899	5.1	6.6	0.040
1900	5.1	6.6	0.029
1901	5.0	6.6	0.087
1902	5.0	6.6	0.219
1903	5.1	6.6	0.592
1904	5.0	6.6	0.634
1905	4.8	6.6	0.637
1906	4.6	6.6	0.667
