# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	8.9	16.8	1.172
226	9.2	16.8	1.228
227	9.2	16.8	1.172
228	9.0	16.7	1.136
229	8.8	16.7	1.052
230	8.9	16.7	0.924
231	8.8	16.7	0.843
232	9.6	16.7	0.786
233	10.2	16.7	0.817
234	11.0	16.7	1.014
235	11.1	16.7	1.131
236	11.7	16.7	1.399
237	12.5	16.7	1.437
238	13.5	16.7	1.340
239	14.2	16.7	0.807
240	14.7	16.7	0.506
241	15.3	16.7	0.350
242	15.3	16.7	0.189
243	15.3	16.7	0.074
244	15.4	16.7	0.054
245	15.3	16.6	0.161
246	15.2	16.6	0.403
247	15.1	16.6	1.090
248	14.8	16.6	1.167
249	15.1	16.6	1.172
250	14.4	16.6	1.228
251	14.4	16.6	1.172
252	13.2	16.6	1.136
253	13.0	16.6	1.052
254	12.1	16.6	0.924
255	12.3	16.6	0.843
256	12.7	16.6	0.786
257	13.8	16.6	0.817
258	13.7	16.6	1.014
259	13.9	16.5	1.131
260	14.5	16.5	1.399
261	14.8	16.5	1.437
262	15.4	16.5	1.340
263	15.3	16.5	0.807
264	15.4	16.5	0.506
265	15.4	16.5	0.350
266	15.7	16.5	0.189
267	15.6	16.5	0.074
268	15.5	16.5	0.054
269	15.2	16.5	0.161
270	15.5	16.5	0.403
271	15.3	16.5	1.090
272	15.4	16.5	1.167
273	15.5	16.5	1.172
274	15.0	16.5	1.228
275	14.5	16.4	1.172
276	13.6	16.4	1.136
277	12.8	16.4	1.052
278	12.4	16.4	0.924
279	12.0	16.4	0.843
280	12.0	16.4	0.786
281	11.9	16.4	0.817
282	12.2	16.4	1.014
283	12.3	16.4	1.131
284	12.2	16.4	1.399
285	12.7	16.4	1.437
286	12.8	16.4	1.340
287	12.8	16.4	0.807
288	13.0	16.4	0.506
289	12.6	16.4	0.350
290	12.6	16.3	0.189
291	12.5	16.3	0.074
292	12.5	16.3	0.054
293	12.6	16.3	0.161
294	12.8	16.3	0.403
295	12.5	16.3	1.090
296	12.5	16.3	1.167
297	12.4	16.3	1.172
298	12.4	16.3	1.228
299	11.7	16.3	1.172
300	11.3	16.3	1.136
301	10.7	16.3	1.052
302	10.5	16.3	0.924
303	10.4	16.3	0.843
304	10.0	16.2	0.786
305	10.5	16.2	0.817
306	10.4	16.2	1.014
307	10.5	16.2	1.131
308	10.7	16.2	1.399
309	10.8	16.2	1.437
310	11.5	16.2	1.340
311	11.4	16.2	0.807
312	11.7	16.2	0.506
313	11.8	16.2	0.350
314	11.7	16.1	0.189
315	11.7	16.1	0.074
316	11.4	16.1	0.054
317	11.1	16.1	0.161
318	11.0	16.1	0.403
319	11.2	16.1	1.090
320	11.4	16.1	1.167
321	11.5	16.1	1.172
322	11.3	16.1	1.228
323	11.1	16.1	1.172
