# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	8.0	14.9	1.003
226	8.2	14.9	1.051
227	8.2	14.9	1.003
228	8.0	14.9	0.973
229	7.8	14.9	0.901
230	8.0	14.9	0.791
231	7.8	14.9	0.721
232	8.6	14.9	0.673
233	9.1	14.9	0.700
234	9.8	14.9	0.868
235	9.9	14.9	0.968
236	10.4	14.9	1.198
237	11.2	14.9	1.231
238	12.0	14.8	1.148
239	12.7	14.8	0.691
240	13.1	14.8	0.433
241	13.6	14.8	0.299
242	13.6	14.8	0.162
243	13.6	14.8	0.063
244	13.7	14.8	0.046
245	13.6	14.8	0.138
246	13.5	14.8	0.345
247	13.4	14.8	0.933
248	13.2	14.8	0.999
249	13.4	14.8	1.003
250	12.8	14.8	1.051
251	12.9	14.7	1.003
252	11.8	14.7	0.973
253	11.6	14.7	0.901
254	10.8	14.7	0.791
255	10.9	14.7	0.721
256	11.3	14.7	0.673
257	12.3	14.7	0.700
258	12.2	14.7	0.868
259	12.4	14.7	0.968
260	12.9	14.7	1.198
261	13.2	14.7	1.231
262	13.7	14.7	1.148
263	13.6	14.7	0.691
264	13.7	14.7	0.433
265	13.7	14.7	0.299
266	14.0	14.7	0.162
267	13.9	14.7	0.063
268	13.8	14.7	0.046
269	13.6	14.7	0.138
270	13.8	14.6	0.345
271	13.6	14.6	0.933
272	13.8	14.6	0.999
273	13.8	14.6	1.003
274	13.3	14.6	1.051
275	12.9	14.6	1.003
276	12.1	14.6	0.973
277	11.4	14.6	0.901
278	11.0	14.6	0.791
279	10.7	14.6	0.721
280	10.7	14.6	0.673
281	10.6	14.6	0.700
282	10.8	14.6	0.868
283	10.9	14.6	0.968
284	10.9	14.6	1.198
285	11.3	14.6	1.231
286	11.4	14.6	1.148
287	11.4	14.6	0.691
288	11.6	14.5	0.433
289	11.2	14.5	0.299
290	11.2	14.5	0.162
291	11.1	14.5	0.063
292	11.1	14.5	0.046
293	11.3	14.5	0.138
294	11.4	14.5	0.345
295	11.1	14.5	0.933
296	11.1	14.5	0.999
297	11.0	14.5	1.003
298	11.0	14.5	1.051
299	10.4	14.5	1.003
300	10.0	14.5	0.973
301	9.6	14.5	0.901
302	9.4	14.5	0.791
303	9.3	14.5	0.721
304	8.9	14.4	0.673
305	9.4	14.4	0.700
306	9.3	14.4	0.868
307	9.4	14.4	0.968
308	9.5	14.4	1.198
309	9.6	14.4	1.231
310	10.2	14.4	1.148
311	10.2	14.4	0.691
312	10.4	14.3	0.433
313	10.5	14.3	0.299
314	10.4	14.3	0.162
315	10.5	14.3	0.063
316	10.1	14.3	0.046
317	9.9	14.3	0.138
318	9.8	14.3	0.345
319	10.0	14.3	0.933
320	10.1	14.3	0.999
321	10.2	14.3	1.003
322	10.0	14.3	1.051
323	9.9	14.3	1.003
324	10.1	14.3	0.973
325	9.7	14.3	0.901
326	9.4	14.3	0.791
327	8.8	14.3	0.721
328	8.4	14.3	0.673
329	8.8	14.2	0.700
330	8.9	14.2	0.868
331	9.3	14.2	0.968
332	9.5	14.2	1.198
333	9.6	14.2	1.231
334	9.6	14.2	1.148
335	9.9	14.2	0.691
336	9.6	14.2	0.433
337	9.8	14.2	0.299
338	10.0	14.2	0.162
339	10.3	14.2	0.063
340	10.6	14.2	0.046
341	10.8	14.2	0.138
342	10.8	14.1	0.345
343	10.8	14.1	0.933
344	11.2	14.1	0.999
345	11.4	14.1	1.003
346	11.6	14.1	1.051
347	11.2	14.1	1.003
348	10.9	14.1	0.973
349	10.8	14.1	0.901
350	11.2	14.1	0.791
351	11.2	14.1	0.721
352	11.3	14.1	0.673
353	11.7	14.1	0.700
354	12.1	14.1	0.868
355	12.2	14.1	0.968
356	12.7	14.1	1.198
357	12.6	14.1	1.231
358	13.0	14.1	1.148
359	12.9	14.1	0.691
360	12.6	14.1	0.433
361	12.5	14.1	0.299
362	12.8	14.0	0.162
363	13.1	14.0	0.063
364	12.9	14.0	0.046
365	12.8	14.0	0.138
366	13.4	14.0	0.345
367	13.5	14.0	0.933
368	13.6	14.0	0.999
369	13.6	14.0	1.003
370	13.7	14.0	1.051
371	12.8	14.0	1.003
372	12.5	14.0	0.973
373	12.2	14.0	0.901
374	11.9	14.0	0.791
375	12.1	14.0	0.721
376	12.7	14.0	0.673
377	13.5	14.0	0.700
378	14.1	14.0	0.868
379	14.5	14.0	0.968
380	14.8	13.9	1.198
381	15.0	13.9	1.231
382	15.6	13.9	1.148
383	16.2	13.9	0.691
384	16.7	13.9	0.433
385	17.5	13.9	0.299
386	17.6	13.9	0.162
387	17.7	13.9	0.063
388	17.5	13.9	0.046
389	17.6	13.9	0.138
390	17.4	13.9	0.345
391	17.3	13.9	0.933
392	17.1	13.9	0.999
393	16.4	13.9	1.003
394	15.6	13.9	1.051
395	14.9	13.9	1.003
396	14.1	13.9	0.973
397	13.0	13.9	0.901
398	12.1	13.9	0.791
399	12.3	13.9	0.721
400	11.9	13.9	0.673
401	11.8	13.9	0.700
402	12.2	13.9	0.868
403	12.0	13.9	0.968
404	12.0	13.8	1.198
405	12.7	13.8	1.231
406	12.2	13.8	1.148
407	12.3	13.8	0.691
408	12.1	13.8	0.433
409	11.3	13.8	0.299
410	11.8	13.8	0.162
411	12.1	13.8	0.063
412	12.1	13.8	0.046
413	12.2	13.8	0.138
414	12.3	13.8	0.345
415	12.7	13.8	0.933
416	12.9	13.8	0.999
417	12.6	13.8	1.003
418	12.2	13.8	1.051
419	12.2	13.8	1.003
420	11.9	13.8	0.973
421	11.5	13.8	0.901
422	11.6	13.8	0.791
423	11.6	13.8	0.721
424	12.1	13.8	0.673
425	12.3	13.8	0.700
426	12.3	13.8	0.868
427	12.9	13.8	0.968
428	13.0	13.8	1.198
429	13.6	13.8	1.231
430	13.9	13.8	1.148
431	13.8	13.7	0.691
432	13.6	13.7	0.433
433	13.9	13.7	0.299
434	14.2	13.7	0.162
435	14.7	13.7	0.063
436	15.1	13.7	0.046
437	14.7	13.7	0.138
438	14.5	13.7	0.345
439	14.3	13.7	0.933
440	14.4	13.7	0.999
441	14.1	13.7	1.003
442	14.1	13.7	1.051
443	14.3	13.7	1.003
444	13.7	13.7	0.973
445	13.4	13.7	0.901
446	13.1	13.7	0.791
447	12.4	13.7	0.721
448	12.7	13.7	0.673
449	12.6	13.7	0.700
450	12.4	13.7	0.868
451	12.9	13.7	0.968
452	13.2	13.7	1.198
453	13.7	13.7	1.231
454	14.0	13.7	1.148
455	13.7	13.7	0.691
456	13.5	13.7	0.433
457	13.7	13.7	0.299
458	14.2	13.7	0.162
459	14.2	13.6	0.063
460	14.7	13.6	0.046
461	14.6	13.6	0.138
462	14.7	13.6	0.345
463	14.8	13.6	0.933
464	14.8	13.6	0.999
465	14.9	13.6	1.003
466	14.2	13.6	1.051
467	13.8	13.6	1.003
468	13.2	13.6	0.973
469	12.7	13.6	0.901
470	12.4	13.6	0.791
471	12.1	13.6	0.721
472	11.7	13.6	0.673
473	11.9	13.6	0.700
474	11.7	13.6	0.868
475	12.0	13.6	0.968
476	12.4	13.6	1.198
477	12.2	13.6	1.231
478	12.5	13.6	1.148
479	12.6	13.6	0.691
480	12.6	13.6	0.433
481	12.6	13.6	0.299
482	13.3	13.6	0.162
483	13.3	13.6	0.063
484	13.7	13.6	0.046
485	13.7	13.6	0.138
486	13.6	13.6	0.345
487	13.8	13.6	0.933
488	13.6	13.6	0.999
489	13.3	13.5	1.003
490	12.8	13.5	1.051
491	12.4	13.5	1.003
492	11.6	13.5	0.973
493	11.9	13.5	0.901
494	11.4	13.5	0.791
495	11.3	13.5	0.721
496	11.4	13.5	0.673
497	11.4	13.5	0.700
498	12.0	13.5	0.868
499	12.1	13.5	0.968
500	12.8	13.5	1.198
501	12.7	13.5	1.231
502	13.3	13.5	1.148
503	13.4	13.5	0.691
504	13.9	13.5	0.433
505	14.0	13.5	0.299
506	13.8	13.4	0.162
507	13.7	13.4	0.063
508	13.9	13.4	0.046
509	14.1	13.4	0.138
510	14.6	13.4	0.345
511	14.9	13.4	0.933
512	15.1	13.4	0.999
513	14.8	13.4	1.003
514	14.3	13.4	1.051
515	13.8	13.4	1.003
516	13.4	13.4	0.973
517	13.2	13.4	0.901
518	12.8	13.4	0.791
519	12.8	13.4	0.721
520	13.3	13.4	0.673
521	13.4	13.4	0.700
522	13.4	13.4	0.868
523	13.7	13.4	0.968
524	13.6	13.4	1.198
525	13.7	13.4	1.231
526	14.0	13.4	1.148
527	14.5	13.4	0.691
528	14.9	13.4	0.433
529	15.1	13.4	0.299
530	15.1	13.4	0.162
531	15.6	13.4	0.063
532	15.3	13.3	0.046
533	15.4	13.3	0.138
534	15.2	13.3	0.345
535	15.6	13.3	0.933
536	15.6	13.3	0.999
537	15.1	13.3	1.003
538	14.6	13.3	1.051
539	13.9	13.3	1.003
540	13.0	13.3	0.973
