# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	3.1	5.6	1.005
226	3.1	5.5	1.053
227	3.1	5.5	1.005
228	3.1	5.5	0.974
229	3.0	5.5	0.902
230	3.1	5.5	0.793
231	3.0	5.5	0.723
232	3.3	5.5	0.674
233	3.5	5.5	0.701
234	3.8	5.5	0.869
235	3.8	5.5	0.970
236	4.0	5.5	1.200
237	4.3	5.5	1.233
238	4.6	5.5	1.149
239	4.9	5.5	0.692
240	5.1	5.5	0.434
241	4.3	5.5	0.300
242	4.3	5.5	0.162
243	4.3	5.5	0.063
244	4.3	5.5	0.046
245	4.3	5.5	0.138
246	4.2	5.5	0.346
247	4.2	5.5	0.935
248	5.1	5.5	1.001
249	5.2	5.5	1.005
250	4.9	5.5	1.053
251	5.0	5.5	1.005
252	4.5	5.5	0.974
253	4.4	5.5	0.902
254	4.1	5.4	0.793
255	4.2	5.4	0.723
256	4.4	5.4	0.674
257	4.7	5.4	0.701
258	4.7	5.4	0.869
259	4.8	5.4	0.970
260	5.0	5.4	1.200
261	5.1	5.4	1.233
262	5.3	5.4	1.149
263	5.3	5.4	0.692
264	5.3	5.4	0.434
265	4.3	5.4	0.300
266	4.4	5.4	0.162
267	4.4	5.4	0.063
268	4.3	5.4	0.046
269	4.2	5.4	0.138
270	4.3	5.4	0.346
271	4.3	5.4	0.935
272	5.3	5.4	1.001
273	5.3	5.4	1.005
274	5.1	5.4	1.053
275	5.0	5.4	1.005
276	4.7	5.4	0.974
277	4.4	5.4	0.902
278	4.3	5.4	0.793
279	4.1	5.4	0.723
280	4.2	5.4	0.674
281	4.1	5.3	0.701
282	4.2	5.3	0.869
283	4.2	5.3	0.970
284	4.2	5.3	1.200
285	4.4	5.3	1.233
286	4.4	5.3	1.149
287	4.4	5.3	0.692
288	4.5	5.3	0.434
289	3.3	5.3	0.300
290	3.3	5.3	0.162
291	3.3	5.3	0.063
292	3.3	5.3	0.046
293	3.4	5.3	0.138
294	3.4	5.3	0.346
295	3.3	5.3	0.935
296	4.3	5.3	1.001
297	4.3	5.3	1.005
298	4.2	5.3	1.053
299	4.0	5.3	1.005
300	3.9	5.3	0.974
301	3.7	5.3	0.902
302	3.6	5.3	0.793
303	3.6	5.3	0.723
304	3.4	5.3	0.674
305	3.6	5.3	0.701
306	3.6	5.3	0.869
307	3.6	5.3	0.970
308	3.7	5.3	1.200
309	3.7	5.3	1.233
310	3.9	5.3	1.149
311	3.9	5.3	0.692
312	4.0	5.3	0.434
313	3.1	5.3	0.300
314	3.0	5.3	0.162
315	3.0	5.3	0.063
316	2.9	5.3	0.046
317	2.8	5.3	0.138
318	2.8	5.3	0.346
319	2.9	5.3	0.935
320	3.9	5.3	1.001
321	3.9	5.3	1.005
322	3.9	5.3	1.053
323	3.8	5.3	1.005
324	3.9	5.2	0.974
325	3.7	5.2	0.902
326	3.6	5.2	0.793
327	3.4	5.2	0.723
328	3.2	5.2	0.674
329	3.4	5.2	0.701
330	3.4	5.2	0.869
331	3.6	5.2	0.970
332	3.7	5.2	1.200
333	3.7	5.2	1.233
334	3.7	5.2	1.149
335	3.8	5.2	0.692
336	3.7	5.2	0.434
337	2.8	5.2	0.300
338	2.9	5.2	0.162
339	3.0	5.2	0.063
340	3.1	5.2	0.046
341	3.2	5.2	0.138
342	3.2	5.2	0.346
343	3.2	5.2	0.935
344	4.3	5.2	1.001
345	4.4	5.2	1.005
346	4.5	5.2	1.053
347	4.3	5.2	1.005
348	4.2	5.2	0.974
349	4.2	5.2	0.902
350	4.3	5.2	0.793
351	4.3	5.2	0.723
352	4.4	5.2	0.674
353	4.5	5.1	0.701
354	4.7	5.1	0.869
355	4.7	5.1	0.970
356	4.9	5.1	1.200
357	4.9	5.1	1.233
358	5.0	5.1	1.149
359	5.0	5.1	0.692
360	4.9	5.1	0.434
361	3.8	5.1	0.300
362	3.9	5.1	0.162
363	4.1	5.1	0.063
364	4.0	5.1	0.046
365	4.0	5.1	0.138
366	4.2	5.1	0.346
367	4.2	5.1	0.935
368	5.3	5.1	1.001
369	5.2	5.1	1.005
370	5.3	5.1	1.053
371	4.9	5.1	1.005
372	4.8	5.1	0.974
373	4.7	5.1	0.902
374	4.6	5.1	0.793
375	4.6	5.1	0.723
376	4.9	5.1	0.674
377	5.2	5.1	0.701
378	5.4	5.1	0.869
379	5.6	5.1	0.970
380	5.7	5.1	1.200
381	5.8	5.1	1.233
382	6.0	5.1	1.149
383	6.3	5.1	0.692
384	6.4	5.1	0.434
385	5.8	5.1	0.300
386	5.8	5.1	0.162
387	5.9	5.1	0.063
388	5.8	5.1	0.046
389	5.8	5.0	0.138
390	5.7	5.0	0.346
391	5.7	5.0	0.935
392	6.6	5.0	1.001
393	6.3	5.0	1.005
394	6.0	5.0	1.053
395	5.7	5.0	1.005
396	5.4	5.0	0.974
397	5.0	5.0	0.902
398	4.7	5.0	0.793
399	4.7	5.0	0.723
400	4.6	5.0	0.674
401	4.5	5.0	0.701
402	4.7	5.0	0.869
403	4.6	5.0	0.970
404	4.6	5.0	1.200
405	4.9	5.0	1.233
406	4.7	5.0	1.149
407	4.7	5.0	0.692
408	4.7	5.0	0.434
409	3.4	5.0	0.300
