# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	6.4	11.8	0.783
226	6.6	11.8	0.820
227	6.6	11.8	0.783
228	6.4	11.8	0.759
229	6.3	11.8	0.703
230	6.4	11.8	0.617
231	6.3	11.8	0.563
232	6.9	11.8	0.525
233	7.3	11.7	0.546
234	7.9	11.7	0.677
235	7.9	11.7	0.756
236	8.4	11.7	0.935
237	9.0	11.7	0.960
238	9.7	11.7	0.895
239	10.2	11.7	0.539
240	10.6	11.7	0.338
241	8.9	11.7	0.234
242	8.9	11.7	0.126
243	8.9	11.7	0.049
244	9.0	11.7	0.036
245	8.9	11.7	0.107
246	8.8	11.7	0.269
247	8.8	11.7	0.728
248	10.6	11.6	0.779
249	10.8	11.6	0.783
250	10.3	11.6	0.820
251	10.3	11.6	0.783
252	9.5	11.6	0.759
253	9.3	11.6	0.703
254	8.6	11.6	0.617
255	8.8	11.6	0.563
256	9.1	11.6	0.525
257	9.9	11.6	0.546
258	9.8	11.6	0.677
259	10.0	11.6	0.756
260	10.4	11.6	0.935
261	10.6	11.6	0.960
262	11.0	11.5	0.895
263	11.0	11.5	0.539
264	11.1	11.5	0.338
265	9.0	11.5	0.234
266	9.2	11.5	0.126
267	9.1	11.5	0.049
268	9.1	11.5	0.036
269	8.9	11.5	0.107
270	9.0	11.5	0.269
271	8.9	11.5	0.728
272	11.1	11.5	0.779
273	11.1	11.5	0.783
274	10.8	11.5	0.820
275	10.4	11.4	0.783
276	9.8	11.4	0.759
277	9.3	11.4	0.703
278	8.9	11.4	0.617
279	8.7	11.4	0.563
280	8.7	11.4	0.525
281	8.6	11.4	0.546
282	8.8	11.4	0.677
283	8.8	11.4	0.756
284	8.8	11.4	0.935
285	9.1	11.4	0.960
286	9.2	11.4	0.895
287	9.2	11.4	0.539
288	9.3	11.4	0.338
289	6.9	11.4	0.234
290	6.9	11.4	0.126
291	6.9	11.4	0.049
292	6.9	11.4	0.036
293	7.0	11.4	0.107
294	7.1	11.4	0.269
295	6.9	11.4	0.728
296	8.9	11.3	0.779
297	8.9	11.3	0.783
298	8.9	11.3	0.820
299	8.4	11.3	0.783
300	8.1	11.3	0.759
301	7.7	11.3	0.703
302	7.5	11.3	0.617
303	7.5	11.3	0.563
304	7.2	11.3	0.525
305	7.5	11.3	0.546
306	7.5	11.3	0.677
307	7.5	11.3	0.756
308	7.7	11.3	0.935
309	7.7	11.3	0.960
310	8.2	11.3	0.895
311	8.2	11.2	0.539
312	8.4	11.2	0.338
313	6.4	11.2	0.234
314	6.3	11.2	0.126
315	6.4	11.2	0.049
316	6.1	11.2	0.036
317	5.9	11.2	0.107
318	5.8	11.2	0.269
319	6.0	11.2	0.728
320	8.1	11.2	0.779
321	8.2	11.2	0.783
322	8.1	11.2	0.820
323	7.9	11.2	0.783
324	8.1	11.2	0.759
325	7.8	11.2	0.703
326	7.6	11.2	0.617
327	7.1	11.2	0.563
328	6.7	11.1	0.525
329	7.1	11.1	0.546
330	7.2	11.1	0.677
331	7.5	11.1	0.756
332	7.6	11.1	0.935
333	7.7	11.1	0.960
334	7.7	11.1	0.895
335	7.9	11.1	0.539
336	7.8	11.1	0.338
337	5.8	11.1	0.234
338	6.0	11.1	0.126
339	6.2	11.1	0.049
340	6.5	11.1	0.036
341	6.6	11.1	0.107
342	6.6	11.1	0.269
343	6.6	11.1	0.728
344	9.0	11.1	0.779
345	9.1	11.1	0.783
346	9.3	11.1	0.820
347	9.0	11.0	0.783
348	8.8	11.0	0.759
349	8.7	11.0	0.703
350	9.0	11.0	0.617
351	9.1	11.0	0.563
352	9.1	11.0	0.525
353	9.4	11.0	0.546
354	9.8	11.0	0.677
355	9.8	11.0	0.756
356	10.2	11.0	0.935
357	10.2	11.0	0.960
358	10.5	11.0	0.895
359	10.4	11.0	0.539
360	10.2	11.0	0.338
361	8.0	11.0	0.234
362	8.2	11.0	0.126
363	8.5	11.0	0.049
364	8.4	11.0	0.036
365	8.3	11.0	0.107
366	8.7	11.0	0.269
367	8.8	11.0	0.728
368	11.0	11.0	0.779
369	10.9	11.0	0.783
370	11.0	11.0	0.820
371	10.3	11.0	0.783
372	10.1	11.0	0.759
373	9.8	11.0	0.703
374	9.6	11.0	0.617
375	9.7	10.9	0.563
376	10.2	10.9	0.525
377	10.9	10.9	0.546
378	11.4	10.9	0.677
379	11.7	10.9	0.756
380	11.9	10.9	0.935
381	12.1	10.9	0.960
382	12.6	10.9	0.895
383	13.1	10.9	0.539
384	13.4	10.9	0.338
385	12.0	10.9	0.234
386	12.2	10.9	0.126
387	12.2	10.9	0.049
388	12.1	10.9	0.036
389	12.1	10.9	0.107
390	11.9	10.9	0.269
391	11.9	10.8	0.728
392	13.8	10.8	0.779
393	13.2	10.8	0.783
394	12.6	10.8	0.820
395	12.0	10.8	0.783
396	11.4	10.8	0.759
397	10.5	10.8	0.703
398	9.8	10.8	0.617
399	9.9	10.8	0.563
400	9.6	10.8	0.525
401	9.5	10.8	0.546
402	9.8	10.8	0.677
403	9.7	10.8	0.756
404	9.6	10.8	0.935
405	10.2	10.8	0.960
406	9.9	10.8	0.895
407	9.9	10.8	0.539
408	9.7	10.8	0.338
409	7.1	10.8	0.234
410	7.4	10.8	0.126
411	7.7	10.8	0.049
412	7.7	10.7	0.036
413	7.8	10.7	0.107
414	7.8	10.7	0.269
415	8.1	10.7	0.728
416	10.4	10.7	0.779
417	10.2	10.7	0.783
418	9.8	10.7	0.820
419	9.9	10.7	0.783
420	9.6	10.7	0.759
421	9.3	10.7	0.703
422	9.3	10.7	0.617
423	9.3	10.7	0.563
424	9.7	10.7	0.525
425	9.9	10.7	0.546
426	9.9	10.7	0.677
427	10.4	10.7	0.756
428	10.5	10.7	0.935
429	11.0	10.7	0.960
430	11.2	10.6	0.895
431	11.1	10.6	0.539
432	11.0	10.6	0.338
433	9.1	10.6	0.234
434	9.4	10.6	0.126
435	9.8	10.6	0.049
436	10.1	10.6	0.036
437	9.8	10.6	0.107
438	9.7	10.6	0.269
439	9.5	10.6	0.728
440	11.6	10.6	0.779
441	11.4	10.6	0.783
442	11.4	10.6	0.820
443	11.5	10.6	0.783
444	11.0	10.6	0.759
445	10.8	10.6	0.703
446	10.5	10.6	0.617
447	10.0	10.6	0.563
448	10.2	10.6	0.525
449	10.2	10.6	0.546
450	10.0	10.6	0.677
451	10.4	10.5	0.756
452	10.6	10.5	0.935
453	11.0	10.5	0.960
454	11.3	10.5	0.895
455	11.1	10.5	0.539
456	10.9	10.5	0.338
457	9.0	10.5	0.234
458	9.4	10.5	0.126
459	9.4	10.5	0.049
460	9.8	10.5	0.036
461	9.7	10.5	0.107
462	9.8	10.5	0.269
463	9.8	10.5	0.728
464	11.9	10.5	0.779
465	12.0	10.5	0.783
466	11.4	10.5	0.820
467	11.1	10.5	0.783
468	10.6	10.5	0.759
469	10.2	10.5	0.703
470	10.0	10.5	0.617
471	9.7	10.5	0.563
472	9.4	10.5	0.525
473	9.6	10.5	0.546
474	9.4	10.5	0.677
475	9.6	10.5	0.756
476	10.0	10.5	0.935
477	9.8	10.4	0.960
478	10.1	10.4	0.895
479	10.1	10.4	0.539
480	10.2	10.4	0.338
481	8.1	10.4	0.234
482	8.6	10.4	0.126
483	8.6	10.4	0.049
484	9.0	10.4	0.036
485	9.0	10.4	0.107
486	8.9	10.4	0.269
487	9.0	10.4	0.728
488	11.0	10.4	0.779
489	10.7	10.4	0.783
490	10.3	10.4	0.820
491	10.0	10.4	0.783
492	9.4	10.4	0.759
493	9.5	10.4	0.703
494	9.1	10.4	0.617
495	9.1	10.4	0.563
496	9.1	10.4	0.525
497	9.1	10.4	0.546
498	9.6	10.4	0.677
499	9.7	10.4	0.756
500	10.3	10.4	0.935
501	10.2	10.4	0.960
502	10.7	10.4	0.895
503	10.8	10.4	0.539
504	11.2	10.4	0.338
505	9.2	10.4	0.234
506	9.0	10.3	0.126
507	9.0	10.3	0.049
508	9.1	10.3	0.036
509	9.3	10.3	0.107
510	9.7	10.3	0.269
511	10.0	10.3	0.728
512	12.1	10.3	0.779
513	11.9	10.3	0.783
514	11.6	10.3	0.820
515	11.2	10.3	0.783
516	10.8	10.3	0.759
517	10.7	10.3	0.703
518	10.4	10.3	0.617
519	10.4	10.3	0.563
520	10.7	10.3	0.525
521	10.8	10.3	0.546
522	10.8	10.3	0.677
523	11.1	10.3	0.756
524	11.0	10.3	0.935
525	11.0	10.3	0.960
526	11.3	10.3	0.895
527	11.7	10.3	0.539
528	12.0	10.3	0.338
529	10.1	10.3	0.234
530	10.1	10.3	0.126
531	10.5	10.3	0.049
532	10.3	10.3	0.036
533	10.4	10.3	0.107
534	10.2	10.3	0.269
535	10.5	10.3	0.728
536	12.5	10.3	0.779
537	12.2	10.3	0.783
538	11.7	10.3	0.820
539	11.2	10.2	0.783
540	10.5	10.2	0.759
541	10.0	10.2	0.703
542	9.4	10.2	0.617
543	9.3	10.2	0.563
544	9.5	10.2	0.525
545	9.7	10.2	0.546
546	9.9	10.2	0.677
547	10.1	10.2	0.756
548	10.2	10.2	0.935
549	10.4	10.2	0.960
550	10.8	10.2	0.895
551	11.1	10.2	0.539
552	11.5	10.2	0.338
553	9.4	10.2	0.234
554	9.3	10.2	0.126
555	9.4	10.2	0.049
556	9.3	10.2	0.036
557	9.8	10.2	0.107
558	9.9	10.2	0.269
559	9.7	10.2	0.728
560	11.6	10.2	0.779
561	11.2	10.2	0.783
562	10.8	10.2	0.820
563	10.6	10.2	0.783
564	10.4	10.2	0.759
565	10.0	10.2	0.703
566	9.8	10.2	0.617
567	9.6	10.2	0.563
568	9.6	10.2	0.525
569	9.8	10.2	0.546
570	9.9	10.2	0.677
571	10.1	10.2	0.756
572	10.3	10.2	0.935
573	10.1	10.2	0.960
574	10.3	10.2	0.895
575	10.2	10.2	0.539
576	10.0	10.1	0.338
577	7.9	10.1	0.234
578	8.2	10.1	0.126
579	8.3	10.1	0.049
580	7.8	10.1	0.036
581	7.6	10.1	0.107
582	7.7	10.1	0.269
583	7.6	10.1	0.728
584	9.4	10.1	0.779
585	9.2	10.1	0.783
586	8.9	10.1	0.820
587	8.5	10.1	0.783
588	7.9	10.1	0.759
589	7.6	10.1	0.703
590	7.4	10.1	0.617
591	7.1	10.1	0.563
592	6.9	10.1	0.525
593	6.9	10.1	0.546
594	6.9	10.1	0.677
595	7.0	10.1	0.756
596	6.8	10.1	0.935
597	7.1	10.1	0.960
598	7.3	10.1	0.895
599	7.6	10.1	0.539
600	7.6	10.1	0.338
601	5.5	10.1	0.234
602	5.9	10.1	0.126
603	6.3	10.1	0.049
604	6.6	10.1	0.036
605	6.9	10.0	0.107
606	6.8	10.0	0.269
607	6.8	10.0	0.728
608	8.9	10.0	0.779
609	9.1	10.0	0.783
610	9.0	10.0	0.820
611	8.8	10.0	0.783
612	8.9	10.0	0.759
613	8.9	10.0	0.703
614	8.6	10.0	0.617
615	8.6	10.0	0.563
616	8.2	10.0	0.525
617	8.8	10.0	0.546
618	9.0	10.0	0.677
619	9.5	10.0	0.756
620	9.7	10.0	0.935
621	10.4	10.0	0.960
622	10.7	10.0	0.895
623	10.8	10.0	0.539
624	11.0	10.0	0.338
625	9.3	10.0	0.234
626	9.5	10.0	0.126
627	9.3	10.0	0.049
628	9.1	10.0	0.036
629	9.1	10.0	0.107
630	9.1	10.0	0.269
631	8.8	10.0	0.728
632	10.8	10.0	0.779
633	10.5	10.0	0.783
634	10.3	9.9	0.820
635	9.6	9.9	0.783
636	9.0	9.9	0.759
637	8.9	9.9	0.703
638	8.7	9.9	0.617
639	8.7	9.9	0.563
640	8.9	9.9	0.525
641	8.8	9.9	0.546
642	9.2	9.9	0.677
643	9.6	9.9	0.756
644	9.6	9.9	0.935
645	9.7	9.9	0.960
646	9.4	9.9	0.895
647	9.2	9.9	0.539
648	9.1	9.9	0.338
649	7.1	9.9	0.234
650	7.5	9.9	0.126
651	7.5	9.9	0.049
652	7.5	9.9	0.036
653	7.8	9.9	0.107
654	8.2	9.9	0.269
655	8.0	9.9	0.728
656	10.1	9.9	0.779
657	10.1	9.9	0.783
658	9.8	9.9	0.820
659	9.6	9.9	0.783
660	9.4	9.8	0.759
661	9.3	9.8	0.703
662	9.3	9.8	0.617
663	9.4	9.8	0.563
664	9.3	9.8	0.525
665	9.8	9.8	0.546
666	10.2	9.8	0.677
667	10.6	9.8	0.756
668	11.2	9.8	0.935
669	11.5	9.8	0.960
670	12.0	9.8	0.895
671	12.6	9.8	0.539
672	12.8	9.8	0.338
673	10.8	9.8	0.234
674	10.4	9.8	0.126
675	10.2	9.8	0.049
676	9.8	9.8	0.036
677	9.0	9.8	0.107
678	8.4	9.8	0.269
679	8.2	9.8	0.728
680	10.3	9.8	0.779
681	10.3	9.8	0.783
682	9.9	9.8	0.820
683	9.5	9.8	0.783
684	9.0	9.8	0.759
685	8.9	9.8	0.703
686	8.7	9.8	0.617
687	8.6	9.8	0.563
688	7.8	9.8	0.525
689	7.4	9.8	0.546
690	7.3	9.8	0.677
691	7.1	9.8	0.756
692	6.8	9.8	0.935
693	6.2	9.8	0.960
694	5.9	9.8	0.895
695	5.4	9.8	0.539
696	5.1	9.8	0.338
697	3.0	9.8	0.234
698	2.9	9.8	0.126
699	3.2	9.8	0.049
700	3.3	9.8	0.036
701	3.4	9.8	0.107
702	3.4	9.7	0.269
703	3.5	9.7	0.728
704	5.9	9.7	0.779
705	5.7	9.7	0.783
706	5.6	9.7	0.820
707	5.7	9.7	0.783
708	5.3	9.7	0.759
709	5.0	9.7	0.703
710	5.1	9.7	0.617
711	5.3	9.7	0.563
712	5.1	9.7	0.525
713	5.0	9.7	0.546
714	5.0	9.7	0.677
715	4.9	9.7	0.756
716	4.7	9.7	0.935
717	4.8	9.7	0.960
718	4.5	9.7	0.895
719	4.7	9.7	0.539
720	5.0	9.7	0.338
721	3.0	9.7	0.234
722	2.7	9.7	0.126
723	2.6	9.7	0.049
724	2.5	9.7	0.036
725	2.3	9.7	0.107
726	2.5	9.7	0.269
727	2.6	9.7	0.728
728	4.7	9.7	0.779
729	4.9	9.7	0.783
730	4.6	9.7	0.820
731	4.0	9.7	0.783
732	3.8	9.7	0.759
