# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	4.9	9.0	0.540
226	5.0	9.0	0.566
227	5.0	9.0	0.540
228	4.9	9.0	0.524
229	4.8	9.0	0.485
230	4.9	9.0	0.426
231	4.8	9.0	0.388
232	5.2	8.9	0.363
233	5.6	8.9	0.377
234	6.0	8.9	0.467
235	6.0	8.9	0.521
236	6.4	8.9	0.645
237	6.8	8.9	0.663
238	7.4	8.9	0.618
239	7.8	8.9	0.372
240	8.0	8.9	0.233
241	6.8	8.9	0.161
242	6.8	8.9	0.087
243	6.8	8.9	0.034
244	6.8	8.9	0.025
245	6.8	8.9	0.074
246	6.7	8.9	0.186
247	6.7	8.9	0.503
248	8.1	8.9	0.538
249	8.2	8.9	0.540
250	7.9	8.8	0.566
251	7.9	8.8	0.540
252	7.2	8.8	0.524
253	7.1	8.8	0.485
254	6.6	8.8	0.426
255	6.7	8.8	0.388
256	6.9	8.8	0.363
257	7.5	8.8	0.377
258	7.5	8.8	0.467
259	7.6	8.8	0.521
260	7.9	8.8	0.645
261	8.1	8.8	0.663
262	8.4	8.8	0.618
263	8.3	8.8	0.372
264	8.4	8.8	0.233
265	6.8	8.8	0.161
266	7.0	8.8	0.087
267	6.9	8.8	0.034
268	6.9	8.8	0.025
269	6.7	8.8	0.074
270	6.9	8.7	0.186
271	6.8	8.7	0.503
272	8.4	8.7	0.538
273	8.5	8.7	0.540
274	8.2	8.7	0.566
275	7.9	8.7	0.540
276	7.4	8.7	0.524
277	7.0	8.7	0.485
278	6.8	8.7	0.426
279	6.6	8.7	0.388
280	6.6	8.7	0.363
281	6.5	8.7	0.377
282	6.7	8.7	0.467
283	6.7	8.7	0.521
284	6.7	8.7	0.645
285	7.0	8.7	0.663
286	7.0	8.7	0.618
287	7.0	8.7	0.372
288	7.1	8.7	0.233
289	5.3	8.6	0.161
290	5.3	8.6	0.087
291	5.2	8.6	0.034
292	5.2	8.6	0.025
293	5.3	8.6	0.074
294	5.4	8.6	0.186
295	5.2	8.6	0.503
296	6.8	8.6	0.538
297	6.8	8.6	0.540
298	6.7	8.6	0.566
299	6.4	8.6	0.540
300	6.1	8.6	0.524
301	5.9	8.6	0.485
302	5.7	8.6	0.426
303	5.7	8.6	0.388
304	5.5	8.6	0.363
305	5.7	8.6	0.377
306	5.7	8.6	0.467
307	5.7	8.6	0.521
308	5.8	8.6	0.645
309	5.9	8.6	0.663
310	6.3	8.6	0.618
311	6.2	8.5	0.372
312	6.4	8.5	0.233
313	4.9	8.5	0.161
314	4.8	8.5	0.087
315	4.8	8.5	0.034
316	4.6	8.5	0.025
317	4.5	8.5	0.074
318	4.4	8.5	0.186
319	4.6	8.5	0.503
320	6.2	8.5	0.538
321	6.3	8.5	0.540
322	6.1	8.5	0.566
323	6.0	8.5	0.540
324	6.1	8.5	0.524
325	5.9	8.5	0.485
326	5.8	8.5	0.426
327	5.4	8.5	0.388
328	5.1	8.5	0.363
329	5.4	8.5	0.377
330	5.4	8.5	0.467
331	5.7	8.5	0.521
332	5.8	8.5	0.645
333	5.9	8.5	0.663
334	5.9	8.4	0.618
335	6.0	8.4	0.372
336	5.9	8.4	0.233
337	4.4	8.4	0.161
338	4.5	8.4	0.087
339	4.7	8.4	0.034
340	4.9	8.4	0.025
341	5.0	8.4	0.074
342	5.0	8.4	0.186
343	5.0	8.4	0.503
344	6.9	8.4	0.538
345	7.0	8.4	0.540
346	7.1	8.4	0.566
347	6.9	8.4	0.540
348	6.7	8.4	0.524
349	6.6	8.4	0.485
350	6.9	8.4	0.426
351	6.9	8.4	0.388
352	7.0	8.4	0.363
353	7.2	8.4	0.377
354	7.4	8.4	0.467
355	7.5	8.4	0.521
356	7.8	8.4	0.645
357	7.7	8.4	0.663
