# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
117	8.6	7.6	0.504
118	9.0	7.6	0.470
119	9.3	7.6	0.283
120	9.4	7.6	0.177
121	8.3	7.6	0.123
122	8.4	7.6	0.066
123	8.1	7.6	0.026
124	8.1	7.6	0.019
125	7.7	7.6	0.056
126	7.4	7.6	0.141
127	7.3	7.6	0.382
128	8.5	7.6	0.409
129	8.4	7.5	0.411
130	8.1	7.5	0.430
131	7.6	7.5	0.411
132	7.2	7.5	0.398
133	6.6	7.5	0.369
134	6.2	7.5	0.324
135	6.0	7.5	0.295
136	5.7	7.5	0.276
137	5.7	7.5	0.286
138	5.9	7.5	0.355
139	5.7	7.5	0.396
140	5.6	7.5	0.490
141	5.7	7.5	0.504
142	5.7	7.5	0.470
143	5.7	7.5	0.283
144	5.7	7.4	0.177
145	4.3	7.4	0.123
146	4.5	7.4	0.066
147	4.5	7.4	0.026
148	4.6	7.4	0.019
149	4.8	7.4	0.056
150	4.7	7.4	0.141
151	4.7	7.4	0.382
152	6.1	7.4	0.409
153	6.0	7.4	0.411
154	5.6	7.4	0.430
155	5.5	7.4	0.411
156	5.2	7.4	0.398
157	5.0	7.3	0.369
158	4.5	7.3	0.324
159	4.4	7.3	0.295
160	4.4	7.3	0.276
161	4.8	7.3	0.286
162	5.0	7.3	0.355
163	5.4	7.3	0.396
164	5.5	7.3	0.490
165	5.8	7.3	0.504
166	5.9	7.3	0.470
167	6.2	7.3	0.283
168	6.3	7.3	0.177
169	5.2	7.3	0.123
170	5.1	7.3	0.066
171	5.2	7.3	0.026
172	5.0	7.3	0.019
173	4.9	7.3	0.056
174	4.7	7.3	0.141
175	4.6	7.3	0.382
176	5.8	7.3	0.409
177	5.8	7.3	0.411
178	5.7	7.3	0.430
179	5.3	7.3	0.411
180	5.1	7.3	0.398
181	5.2	7.3	0.369
182	5.0	7.3	0.324
183	5.1	7.3	0.295
184	5.1	7.3	0.276
185	5.1	7.3	0.286
186	5.1	7.3	0.355
187	5.2	7.2	0.396
188	5.0	7.2	0.490
189	4.8	7.2	0.504
190	4.8	7.2	0.470
191	4.5	7.2	0.283
192	4.4	7.2	0.177
193	2.9	7.2	0.123
194	2.9	7.2	0.066
195	3.0	7.2	0.026
196	3.1	7.2	0.019
197	2.9	7.2	0.056
198	2.7	7.2	0.141
199	2.9	7.2	0.382
200	4.1	7.2	0.409
201	4.2	7.2	0.411
202	3.9	7.2	0.430
203	3.8	7.2	0.411
204	3.9	7.2	0.398
205	3.8	7.2	0.369
206	3.5	7.2	0.324
207	3.2	7.2	0.295
208	3.1	7.2	0.276
209	3.1	7.2	0.286
210	3.0	7.1	0.355
211	3.1	7.1	0.396
212	3.1	7.1	0.490
213	3.0	7.1	0.504
214	3.0	7.1	0.470
215	3.0	7.1	0.283
216	2.8	7.1	0.177
217	1.6	7.1	0.123
218	1.7	7.1	0.066
219	1.8	7.1	0.026
220	2.0	7.1	0.019
221	2.2	7.1	0.056
222	2.3	7.1	0.141
223	2.6	7.1	0.382
224	3.9	7.1	0.409
225	3.9	7.1	0.411
226	4.0	7.1	0.430
227	4.0	7.1	0.411
228	3.9	7.1	0.398
229	3.8	7.1	0.369
230	3.9	7.1	0.324
231	3.8	7.1	0.295
232	4.2	7.1	0.276
233	4.4	7.0	0.286
234	4.8	7.0	0.355
235	4.8	7.0	0.396
236	5.1	7.0	0.490
237	5.4	7.0	0.504
238	5.9	7.0	0.470
239	6.2	7.0	0.283
240	6.4	7.0	0.177
241	5.4	7.0	0.123
242	5.4	7.0	0.066
243	5.4	7.0	0.026
244	5.4	7.0	0.019
245	5.4	7.0	0.056
246	5.3	7.0	0.141
247	5.3	7.0	0.382
248	6.4	7.0	0.409
249	6.6	7.0	0.411
250	6.3	7.0	0.430
251	6.3	7.0	0.411
252	5.7	7.0	0.398
253	5.6	7.0	0.369
254	5.2	6.9	0.324
255	5.3	6.9	0.295
256	5.5	6.9	0.276
257	6.0	6.9	0.286
258	5.9	6.9	0.355
259	6.0	6.9	0.396
260	6.3	6.9	0.490
261	6.4	6.9	0.504
262	6.7	6.9	0.470
263	6.6	6.9	0.283
264	6.7	6.9	0.177
265	5.5	6.9	0.123
266	5.6	6.9	0.066
267	5.5	6.9	0.026
268	5.5	6.9	0.019
269	5.4	6.9	0.056
270	5.5	6.9	0.141
271	5.4	6.9	0.382
272	6.7	6.9	0.409
273	6.7	6.9	0.411
274	6.5	6.9	0.430
275	6.3	6.9	0.411
276	5.9	6.9	0.398
277	5.6	6.8	0.369
278	5.4	6.8	0.324
279	5.3	6.8	0.295
280	5.3	6.8	0.276
281	5.2	6.8	0.286
282	5.3	6.8	0.355
283	5.3	6.8	0.396
284	5.3	6.8	0.490
285	5.5	6.8	0.504
286	5.6	6.8	0.470
287	5.6	6.8	0.283
288	5.7	6.8	0.177
289	4.2	6.8	0.123
290	4.2	6.8	0.066
291	4.2	6.8	0.026
292	4.2	6.8	0.019
293	4.2	6.8	0.056
294	4.3	6.8	0.141
295	4.2	6.8	0.382
296	5.4	6.8	0.409
297	5.4	6.8	0.411
298	5.4	6.8	0.430
299	5.1	6.8	0.411
300	4.9	6.7	0.398
301	4.7	6.7	0.369
302	4.6	6.7	0.324
303	4.5	6.7	0.295
304	4.3	6.7	0.276
305	4.6	6.7	0.286
306	4.5	6.7	0.355
307	4.6	6.7	0.396
308	4.6	6.7	0.490
309	4.7	6.7	0.504
310	5.0	6.7	0.470
311	5.0	6.7	0.283
312	5.1	6.7	0.177
313	3.9	6.7	0.123
314	3.8	6.7	0.066
315	3.8	6.7	0.026
316	3.7	6.7	0.019
317	3.6	6.7	0.056
318	3.5	6.7	0.141
319	3.6	6.7	0.382
320	4.9	6.7	0.409
321	5.0	6.7	0.411
322	4.9	6.7	0.430
323	4.8	6.7	0.411
324	4.9	6.7	0.398
325	4.7	6.7	0.369
326	4.6	6.7	0.324
327	4.3	6.7	0.295
328	4.1	6.7	0.276
329	4.3	6.7	0.286
330	4.3	6.6	0.355
331	4.5	6.6	0.396
332	4.6	6.6	0.490
333	4.7	6.6	0.504
334	4.7	6.6	0.470
335	4.8	6.6	0.283
336	4.7	6.6	0.177
337	3.5	6.6	0.123
338	3.6	6.6	0.066
339	3.7	6.6	0.026
340	3.9	6.6	0.019
341	4.0	6.6	0.056
342	4.0	6.6	0.141
343	4.0	6.6	0.382
344	5.5	6.6	0.409
345	5.5	6.6	0.411
346	5.7	6.6	0.430
347	5.5	6.6	0.411
348	5.3	6.6	0.398
349	5.3	6.6	0.369
350	5.5	6.6	0.324
351	5.5	6.6	0.295
352	5.5	6.6	0.276
353	5.7	6.6	0.286
354	5.9	6.6	0.355
355	6.0	6.6	0.396
356	6.2	6.6	0.490
357	6.2	6.6	0.504
358	6.3	6.6	0.470
359	6.3	6.6	0.283
360	6.2	6.5	0.177
361	4.9	6.5	0.123
362	5.0	6.5	0.066
363	5.1	6.5	0.026
364	5.1	6.5	0.019
365	5.0	6.5	0.056
366	5.3	6.5	0.141
367	5.3	6.5	0.382
368	6.7	6.5	0.409
369	6.6	6.5	0.411
370	6.7	6.5	0.430
371	6.2	6.5	0.411
372	6.1	6.5	0.398
373	5.9	6.5	0.369
374	5.8	6.5	0.324
375	5.9	6.5	0.295
376	6.1	6.5	0.276
377	6.6	6.5	0.286
378	6.9	6.5	0.355
379	7.1	6.5	0.396
380	7.2	6.5	0.490
381	7.3	6.5	0.504
382	7.6	6.5	0.470
383	7.9	6.5	0.283
384	8.1	6.5	0.177
385	7.3	6.5	0.123
386	7.4	6.4	0.066
