# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	2.7	5.2	0.944
226	2.8	5.2	0.990
227	2.8	5.1	0.944
228	2.8	5.1	0.916
229	2.7	5.1	0.848
230	2.7	5.1	0.745
231	2.7	5.1	0.679
232	2.9	5.1	0.634
233	3.1	5.1	0.658
234	3.4	5.1	0.817
235	3.4	5.1	0.911
236	3.6	5.1	1.128
237	3.8	5.1	1.158
238	4.2	5.1	1.080
239	4.4	5.1	0.650
240	4.5	5.1	0.407
241	4.7	5.1	0.282
242	4.7	5.1	0.152
243	4.7	5.1	0.060
244	4.7	5.1	0.043
245	4.7	5.1	0.130
246	4.7	5.1	0.325
247	4.6	5.1	0.879
248	4.6	5.1	0.940
249	4.6	5.1	0.944
250	4.4	5.1	0.990
251	4.4	5.1	0.944
252	4.1	5.1	0.916
253	4.0	5.1	0.848
254	3.7	5.1	0.745
255	3.8	5.1	0.679
256	3.9	5.1	0.634
257	4.2	5.1	0.658
258	4.2	5.1	0.817
259	4.3	5.1	0.911
260	4.5	5.1	1.128
261	4.6	5.1	1.158
262	4.7	5.1	1.080
263	4.7	5.1	0.650
264	4.7	5.1	0.407
265	4.7	5.0	0.282
266	4.8	5.0	0.152
267	4.8	5.0	0.060
268	4.8	5.0	0.043
269	4.7	5.0	0.130
270	4.8	5.0	0.325
271	4.7	5.0	0.879
272	4.7	5.0	0.940
273	4.8	5.0	0.944
274	4.6	5.0	0.990
275	4.5	5.0	0.944
276	4.2	5.0	0.916
277	4.0	5.0	0.848
278	3.8	5.0	0.745
279	3.7	5.0	0.679
280	3.7	5.0	0.634
281	3.7	5.0	0.658
282	3.8	5.0	0.817
283	3.8	5.0	0.911
284	3.8	5.0	1.128
285	3.9	5.0	1.158
286	3.9	5.0	1.080
287	3.9	5.0	0.650
288	4.0	5.0	0.407
289	3.9	5.0	0.282
290	3.9	5.0	0.152
291	3.8	5.0	0.060
292	3.8	5.0	0.043
293	3.9	5.0	0.130
294	3.9	5.0	0.325
295	3.8	5.0	0.879
296	3.8	5.0	0.940
297	3.8	5.0	0.944
298	3.8	5.0	0.990
299	3.6	5.0	0.944
300	3.5	5.0	0.916
301	3.3	5.0	0.848
302	3.2	4.9	0.745
303	3.2	4.9	0.679
304	3.1	4.9	0.634
305	3.2	4.9	0.658
306	3.2	4.9	0.817
307	3.2	4.9	0.911
308	3.3	4.9	1.128
309	3.3	4.9	1.158
310	3.5	4.9	1.080
