# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	4.7	8.8	0.572
226	4.9	8.8	0.600
227	4.9	8.8	0.572
228	4.8	8.8	0.555
229	4.6	8.7	0.514
230	4.7	8.7	0.451
231	4.6	8.7	0.411
232	5.1	8.7	0.384
233	5.4	8.7	0.399
234	5.8	8.7	0.495
235	5.9	8.7	0.552
236	6.2	8.7	0.683
237	6.6	8.7	0.702
238	7.2	8.7	0.654
239	7.5	8.7	0.394
240	7.8	8.7	0.247
241	6.6	8.7	0.171
242	6.6	8.7	0.092
243	6.6	8.6	0.036
244	6.6	8.6	0.026
245	6.6	8.6	0.079
246	6.5	8.6	0.197
247	6.5	8.6	0.532
248	7.9	8.6	0.570
249	8.0	8.6	0.572
250	7.6	8.6	0.600
251	7.7	8.6	0.572
252	7.0	8.6	0.555
253	6.9	8.6	0.514
254	6.4	8.6	0.451
255	6.5	8.6	0.411
256	6.7	8.6	0.384
257	7.3	8.6	0.399
258	7.2	8.6	0.495
259	7.4	8.6	0.552
260	7.7	8.6	0.683
261	7.9	8.6	0.702
262	8.1	8.6	0.654
263	8.1	8.6	0.394
264	8.2	8.6	0.247
265	6.7	8.6	0.171
266	6.8	8.6	0.092
267	6.7	8.6	0.036
268	6.7	8.6	0.026
269	6.5	8.5	0.079
270	6.7	8.5	0.197
271	6.6	8.5	0.532
272	8.2	8.5	0.570
273	8.2	8.5	0.572
274	7.9	8.5	0.600
275	7.7	8.5	0.572
276	7.2	8.5	0.555
277	6.8	8.5	0.514
278	6.6	8.5	0.451
279	6.4	8.5	0.411
280	6.4	8.5	0.384
281	6.3	8.5	0.399
282	6.5	8.5	0.495
283	6.5	8.5	0.552
284	6.5	8.5	0.683
285	6.8	8.5	0.702
286	6.8	8.5	0.654
287	6.8	8.5	0.394
288	6.9	8.5	0.247
289	5.1	8.5	0.171
290	5.1	8.4	0.092
291	5.1	8.4	0.036
292	5.1	8.4	0.026
293	5.2	8.4	0.079
294	5.2	8.4	0.197
295	5.1	8.4	0.532
296	6.6	8.4	0.570
297	6.6	8.4	0.572
298	6.6	8.4	0.600
299	6.2	8.4	0.572
300	6.0	8.4	0.555
301	5.7	8.4	0.514
302	5.6	8.4	0.451
303	5.5	8.4	0.411
304	5.3	8.4	0.384
305	5.6	8.4	0.399
306	5.5	8.4	0.495
307	5.6	8.4	0.552
308	5.7	8.4	0.683
309	5.7	8.4	0.702
310	6.1	8.4	0.654
311	6.0	8.4	0.394
312	6.2	8.4	0.247
313	4.7	8.4	0.171
314	4.7	8.3	0.092
315	4.7	8.3	0.036
316	4.5	8.3	0.026
317	4.4	8.3	0.079
318	4.3	8.3	0.197
319	4.4	8.3	0.532
320	6.0	8.3	0.570
321	6.1	8.3	0.572
322	6.0	8.3	0.600
323	5.9	8.3	0.572
324	6.0	8.3	0.555
325	5.7	8.3	0.514
326	5.6	8.3	0.451
327	5.2	8.3	0.411
328	5.0	8.3	0.384
329	5.2	8.3	0.399
330	5.3	8.3	0.495
331	5.5	8.2	0.552
332	5.6	8.2	0.683
333	5.7	8.2	0.702
334	5.7	8.2	0.654
335	5.9	8.2	0.394
336	5.7	8.2	0.247
337	4.3	8.2	0.171
338	4.4	8.2	0.092
339	4.6	8.2	0.036
340	4.8	8.2	0.026
341	4.9	8.2	0.079
342	4.9	8.2	0.197
343	4.9	8.2	0.532
344	6.7	8.2	0.570
345	6.8	8.2	0.572
346	6.9	8.2	0.600
347	6.7	8.2	0.572
348	6.5	8.2	0.555
349	6.5	8.2	0.514
350	6.7	8.2	0.451
351	6.7	8.2	0.411
352	6.8	8.2	0.384
353	7.0	8.2	0.399
354	7.2	8.2	0.495
355	7.3	8.2	0.552
356	7.6	8.2	0.683
357	7.5	8.2	0.702
358	7.7	8.2	0.654
359	7.7	8.2	0.394
360	7.5	8.2	0.247
361	5.9	8.2	0.171
362	6.1	8.2	0.092
363	6.3	8.2	0.036
364	6.2	8.2	0.026
365	6.1	8.2	0.079
366	6.4	8.2	0.197
367	6.5	8.1	0.532
368	8.1	8.1	0.570
369	8.1	8.1	0.572
370	8.2	8.1	0.600
371	7.6	8.1	0.572
372	7.4	8.1	0.555
373	7.3	8.1	0.514
374	7.1	8.1	0.451
375	7.2	8.1	0.411
376	7.5	8.1	0.384
377	8.0	8.1	0.399
378	8.4	8.1	0.495
379	8.6	8.1	0.552
380	8.8	8.1	0.683
381	8.9	8.1	0.702
382	9.3	8.1	0.654
383	9.7	8.1	0.394
384	9.9	8.1	0.247
385	8.9	8.1	0.171
386	9.0	8.1	0.092
387	9.0	8.1	0.036
388	8.9	8.1	0.026
389	8.9	8.1	0.079
390	8.8	8.1	0.197
391	8.8	8.1	0.532
392	10.2	8.1	0.570
393	9.8	8.1	0.572
394	9.3	8.1	0.600
395	8.9	8.0	0.572
396	8.4	8.0	0.555
397	7.8	8.0	0.514
398	7.2	8.0	0.451
399	7.3	8.0	0.411
400	7.1	8.0	0.384
401	7.0	8.0	0.399
402	7.3	8.0	0.495
403	7.1	8.0	0.552
404	7.1	8.0	0.683
405	7.6	8.0	0.702
406	7.3	8.0	0.654
407	7.3	8.0	0.394
408	7.2	8.0	0.247
409	5.2	8.0	0.171
410	5.5	8.0	0.092
411	5.7	8.0	0.036
412	5.7	8.0	0.026
413	5.7	8.0	0.079
414	5.8	8.0	0.197
415	6.0	8.0	0.532
416	7.7	8.0	0.570
417	7.5	8.0	0.572
418	7.3	7.9	0.600
419	7.3	7.9	0.572
420	7.1	7.9	0.555
421	6.9	7.9	0.514
422	6.9	7.9	0.451
423	6.9	7.9	0.411
424	7.2	7.9	0.384
425	7.3	7.9	0.399
426	7.3	7.9	0.495
427	7.7	7.9	0.552
428	7.7	7.9	0.683
429	8.1	7.9	0.702
430	8.3	7.9	0.654
431	8.2	7.9	0.394
432	8.1	7.9	0.247
433	6.7	7.9	0.171
434	6.9	7.9	0.092
435	7.2	7.9	0.036
436	7.5	7.9	0.026
437	7.2	7.9	0.079
438	7.1	7.9	0.197
439	7.0	7.9	0.532
440	8.6	7.9	0.570
441	8.4	7.9	0.572
442	8.4	7.9	0.600
443	8.5	7.9	0.572
444	8.2	7.9	0.555
445	8.0	7.9	0.514
446	7.8	7.9	0.451
447	7.4	7.9	0.411
448	7.5	7.8	0.384
449	7.5	7.8	0.399
450	7.4	7.8	0.495
451	7.7	7.8	0.552
452	7.9	7.8	0.683
453	8.2	7.8	0.702
454	8.4	7.8	0.654
455	8.2	7.8	0.394
456	8.0	7.8	0.247
457	6.6	7.8	0.171
458	6.9	7.8	0.092
459	6.9	7.8	0.036
460	7.2	7.8	0.026
461	7.2	7.8	0.079
462	7.3	7.8	0.197
463	7.3	7.8	0.532
464	8.8	7.8	0.570
465	8.9	7.8	0.572
466	8.4	7.8	0.600
467	8.2	7.8	0.572
468	7.9	7.8	0.555
469	7.6	7.8	0.514
470	7.4	7.8	0.451
471	7.2	7.8	0.411
472	7.0	7.8	0.384
473	7.1	7.8	0.399
474	7.0	7.8	0.495
475	7.1	7.8	0.552
476	7.4	7.7	0.683
477	7.3	7.7	0.702
478	7.4	7.7	0.654
479	7.5	7.7	0.394
480	7.5	7.7	0.247
481	6.0	7.7	0.171
482	6.4	7.7	0.092
483	6.4	7.7	0.036
484	6.6	7.7	0.026
485	6.6	7.7	0.079
486	6.6	7.7	0.197
487	6.7	7.7	0.532
488	8.1	7.7	0.570
489	7.9	7.7	0.572
490	7.6	7.7	0.600
491	7.4	7.7	0.572
492	6.9	7.7	0.555
493	7.0	7.7	0.514
494	6.7	7.7	0.451
495	6.7	7.7	0.411
496	6.8	7.7	0.384
497	6.8	7.7	0.399
498	7.1	7.7	0.495
499	7.2	7.7	0.552
500	7.6	7.7	0.683
501	7.5	7.7	0.702
502	7.9	7.7	0.654
503	8.0	7.7	0.394
504	8.3	7.7	0.247
505	6.8	7.7	0.171
506	6.7	7.7	0.092
507	6.7	7.7	0.036
508	6.7	7.7	0.026
509	6.9	7.7	0.079
510	7.2	7.7	0.197
511	7.4	7.7	0.532
512	9.0	7.7	0.570
513	8.8	7.7	0.572
514	8.6	7.7	0.600
515	8.2	7.7	0.572
516	8.0	7.7	0.555
517	7.9	7.7	0.514
518	7.7	7.7	0.451
519	7.7	7.7	0.411
520	7.9	7.7	0.384
521	8.0	7.6	0.399
522	8.0	7.6	0.495
523	8.2	7.6	0.552
524	8.1	7.6	0.683
525	8.1	7.6	0.702
526	8.4	7.6	0.654
527	8.6	7.6	0.394
528	8.9	7.6	0.247
529	7.5	7.6	0.171
530	7.5	7.6	0.092
531	7.8	7.6	0.036
532	7.6	7.6	0.026
533	7.7	7.6	0.079
534	7.5	7.6	0.197
535	7.7	7.6	0.532
536	9.3	7.6	0.570
537	9.0	7.6	0.572
538	8.7	7.6	0.600
539	8.3	7.6	0.572
540	7.7	7.6	0.555
541	7.4	7.6	0.514
542	6.9	7.6	0.451
543	6.9	7.6	0.411
544	7.1	7.6	0.384
545	7.2	7.6	0.399
546	7.3	7.6	0.495
547	7.4	7.6	0.552
548	7.5	7.6	0.683
549	7.7	7.6	0.702
550	8.0	7.6	0.654
551	8.2	7.6	0.394
552	8.5	7.6	0.247
553	6.9	7.6	0.171
554	6.9	7.6	0.092
555	6.9	7.6	0.036
556	6.9	7.6	0.026
557	7.2	7.6	0.079
558	7.3	7.6	0.197
559	7.2	7.6	0.532
560	8.6	7.5	0.570
561	8.3	7.5	0.572
562	8.0	7.5	0.600
563	7.9	7.5	0.572
564	7.7	7.5	0.555
565	7.4	7.5	0.514
566	7.2	7.5	0.451
567	7.1	7.5	0.411
568	7.1	7.5	0.384
