# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	5.0	9.2	0.508
226	5.1	9.1	0.532
227	5.1	9.1	0.508
228	5.0	9.1	0.492
229	4.9	9.1	0.456
230	5.0	9.1	0.400
231	4.9	9.1	0.365
232	5.4	9.1	0.341
233	5.7	9.1	0.354
234	6.2	9.1	0.439
235	6.2	9.1	0.490
236	6.5	9.1	0.606
237	7.0	9.1	0.623
238	7.6	9.1	0.581
239	8.0	9.1	0.350
240	8.2	9.1	0.219
241	6.9	9.1	0.152
242	6.9	9.1	0.082
243	7.0	9.1	0.032
244	7.0	9.1	0.023
245	6.9	9.1	0.070
246	6.9	9.0	0.175
247	6.8	9.0	0.472
248	8.3	9.0	0.506
249	8.4	9.0	0.508
250	8.1	9.0	0.532
251	8.1	9.0	0.508
252	7.4	9.0	0.492
253	7.2	9.0	0.456
254	6.7	9.0	0.400
255	6.8	9.0	0.365
256	7.1	9.0	0.341
257	7.7	9.0	0.354
258	7.6	9.0	0.439
259	7.8	9.0	0.490
260	8.1	9.0	0.606
261	8.3	9.0	0.623
262	8.6	9.0	0.581
263	8.6	9.0	0.350
264	8.6	8.9	0.219
265	7.0	8.9	0.152
266	7.2	8.9	0.082
267	7.1	8.9	0.032
268	7.1	8.9	0.023
269	6.9	8.9	0.070
270	7.0	8.9	0.175
271	6.9	8.9	0.472
272	8.6	8.9	0.506
273	8.7	8.9	0.508
274	8.4	8.9	0.532
275	8.1	8.9	0.508
276	7.6	8.9	0.492
277	7.2	8.9	0.456
278	7.0	8.9	0.400
279	6.8	8.9	0.365
280	6.8	8.9	0.341
281	6.7	8.8	0.354
282	6.8	8.8	0.439
283	6.9	8.8	0.490
284	6.8	8.8	0.606
285	7.1	8.8	0.623
286	7.2	8.8	0.581
287	7.2	8.8	0.350
288	7.3	8.8	0.219
289	5.4	8.8	0.152
290	5.4	8.8	0.082
291	5.4	8.8	0.032
292	5.4	8.8	0.023
293	5.5	8.8	0.070
294	5.5	8.8	0.175
