# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	0.6	1.1	0.215
226	0.6	1.1	0.225
227	0.6	1.1	0.215
228	0.6	1.1	0.208
229	0.6	1.1	0.193
230	0.6	1.1	0.169
231	0.6	1.1	0.154
232	0.6	1.1	0.144
233	0.7	1.1	0.150
234	0.7	1.1	0.186
235	0.7	1.1	0.207
236	0.8	1.1	0.256
237	0.8	1.1	0.263
238	0.9	1.1	0.246
239	0.9	1.1	0.148
240	1.0	1.1	0.093
241	1.0	1.1	0.064
242	1.0	1.1	0.035
243	1.0	1.1	0.014
244	1.0	1.1	0.010
245	1.0	1.1	0.029
246	1.0	1.1	0.074
247	1.0	1.1	0.200
248	1.0	1.1	0.214
249	1.0	1.1	0.215
250	0.9	1.1	0.225
251	1.0	1.1	0.215
252	0.9	1.1	0.208
253	0.9	1.1	0.193
254	0.8	1.1	0.169
255	0.8	1.1	0.154
256	0.8	1.1	0.144
257	0.9	1.1	0.150
258	0.9	1.1	0.186
259	0.9	1.1	0.207
260	1.0	1.1	0.256
261	1.0	1.1	0.263
262	1.0	1.1	0.246
263	1.0	1.1	0.148
264	1.0	1.1	0.093
265	1.0	1.1	0.064
266	1.0	1.1	0.035
267	1.0	1.1	0.014
268	1.0	1.1	0.010
269	1.0	1.1	0.029
270	1.0	1.1	0.074
271	1.0	1.1	0.200
272	1.0	1.1	0.214
273	1.0	1.1	0.215
274	1.0	1.1	0.225
275	1.0	1.1	0.215
276	0.9	1.1	0.208
277	0.9	1.1	0.193
278	0.8	1.1	0.169
279	0.8	1.1	0.154
280	0.8	1.1	0.144
281	0.8	1.1	0.150
282	0.8	1.1	0.186
283	0.8	1.1	0.207
284	0.8	1.1	0.256
285	0.8	1.1	0.263
286	0.8	1.1	0.246
287	0.8	1.1	0.148
288	0.9	1.1	0.093
289	0.8	1.1	0.064
290	0.8	1.1	0.035
291	0.8	1.1	0.014
292	0.8	1.1	0.010
293	0.8	1.1	0.029
294	0.8	1.1	0.074
295	0.8	1.1	0.200
296	0.8	1.1	0.214
297	0.8	1.1	0.215
298	0.8	1.1	0.225
299	0.8	1.1	0.215
300	0.7	1.1	0.208
301	0.7	1.1	0.193
302	0.7	1.1	0.169
303	0.7	1.1	0.154
304	0.7	1.1	0.144
305	0.7	1.1	0.150
306	0.7	1.1	0.186
307	0.7	1.1	0.207
308	0.7	1.1	0.256
309	0.7	1.1	0.263
310	0.8	1.1	0.246
311	0.8	1.1	0.148
312	0.8	1.1	0.093
313	0.8	1.1	0.064
314	0.8	1.1	0.035
315	0.8	1.1	0.014
316	0.8	1.1	0.010
317	0.7	1.1	0.029
318	0.7	1.1	0.074
319	0.7	1.0	0.200
320	0.7	1.0	0.214
321	0.8	1.0	0.215
322	0.7	1.0	0.225
323	0.7	1.0	0.215
324	0.7	1.0	0.208
325	0.7	1.0	0.193
326	0.7	1.0	0.169
327	0.6	1.0	0.154
328	0.6	1.0	0.144
329	0.6	1.0	0.150
330	0.7	1.0	0.186
331	0.7	1.0	0.207
332	0.7	1.0	0.256
333	0.7	1.0	0.263
334	0.7	1.0	0.246
335	0.7	1.0	0.148
336	0.7	1.0	0.093
337	0.7	1.0	0.064
338	0.7	1.0	0.035
339	0.8	1.0	0.014
340	0.8	1.0	0.010
341	0.8	1.0	0.029
342	0.8	1.0	0.074
343	0.8	1.0	0.200
344	0.8	1.0	0.214
345	0.8	1.0	0.215
346	0.9	1.0	0.225
347	0.8	1.0	0.215
348	0.8	1.0	0.208
349	0.8	1.0	0.193
350	0.8	1.0	0.169
351	0.8	1.0	0.154
352	0.8	1.0	0.144
353	0.9	1.0	0.150
354	0.9	1.0	0.186
355	0.9	1.0	0.207
356	0.9	1.0	0.256
357	0.9	1.0	0.263
358	1.0	1.0	0.246
359	1.0	1.0	0.148
360	0.9	1.0	0.093
361	0.9	1.0	0.064
362	0.9	1.0	0.035
363	1.0	1.0	0.014
364	1.0	1.0	0.010
365	0.9	1.0	0.029
366	1.0	1.0	0.074
367	1.0	1.0	0.200
368	1.0	1.0	0.214
369	1.0	1.0	0.215
370	1.0	1.0	0.225
371	0.9	1.0	0.215
372	0.9	1.0	0.208
373	0.9	1.0	0.193
374	0.9	1.0	0.169
375	0.9	1.0	0.154
376	0.9	1.0	0.144
377	1.0	1.0	0.150
378	1.0	1.0	0.186
379	1.1	1.0	0.207
380	1.1	1.0	0.256
381	1.1	1.0	0.263
382	1.2	1.0	0.246
383	1.2	1.0	0.148
384	1.2	1.0	0.093
385	1.3	1.0	0.064
386	1.3	1.0	0.035
387	1.3	1.0	0.014
388	1.3	1.0	0.010
389	1.3	1.0	0.029
390	1.3	1.0	0.074
391	1.3	1.0	0.200
392	1.3	1.0	0.214
393	1.2	1.0	0.215
394	1.2	1.0	0.225
395	1.1	1.0	0.215
396	1.0	1.0	0.208
397	1.0	1.0	0.193
398	0.9	1.0	0.169
399	0.9	1.0	0.154
400	0.9	1.0	0.144
401	0.9	1.0	0.150
402	0.9	1.0	0.186
403	0.9	1.0	0.207
404	0.9	1.0	0.256
405	0.9	1.0	0.263
406	0.9	1.0	0.246
407	0.9	1.0	0.148
408	0.9	1.0	0.093
409	0.8	1.0	0.064
410	0.9	1.0	0.035
411	0.9	1.0	0.014
412	0.9	1.0	0.010
413	0.9	1.0	0.029
414	0.9	1.0	0.074
415	0.9	1.0	0.200
416	1.0	1.0	0.214
417	0.9	1.0	0.215
418	0.9	1.0	0.225
419	0.9	1.0	0.215
420	0.9	1.0	0.208
421	0.9	1.0	0.193
422	0.9	1.0	0.169
423	0.9	1.0	0.154
424	0.9	1.0	0.144
425	0.9	1.0	0.150
426	0.9	1.0	0.186
427	1.0	1.0	0.207
428	1.0	1.0	0.256
429	1.0	1.0	0.263
430	1.0	1.0	0.246
431	1.0	1.0	0.148
432	1.0	1.0	0.093
433	1.0	1.0	0.064
434	1.1	1.0	0.035
435	1.1	1.0	0.014
436	1.1	1.0	0.010
437	1.1	1.0	0.029
438	1.1	1.0	0.074
439	1.1	1.0	0.200
440	1.1	1.0	0.214
441	1.0	1.0	0.215
442	1.0	1.0	0.225
443	1.1	1.0	0.215
444	1.0	1.0	0.208
445	1.0	1.0	0.193
446	1.0	1.0	0.169
447	0.9	1.0	0.154
448	0.9	1.0	0.144
449	0.9	1.0	0.150
450	0.9	1.0	0.186
451	1.0	1.0	0.207
452	1.0	1.0	0.256
453	1.0	1.0	0.263
454	1.0	1.0	0.246
455	1.0	1.0	0.148
456	1.0	1.0	0.093
457	1.0	1.0	0.064
458	1.1	1.0	0.035
459	1.1	1.0	0.014
460	1.1	1.0	0.010
461	1.1	1.0	0.029
462	1.1	1.0	0.074
463	1.1	1.0	0.200
464	1.1	1.0	0.214
465	1.1	1.0	0.215
466	1.0	1.0	0.225
467	1.0	1.0	0.215
468	1.0	1.0	0.208
469	0.9	1.0	0.193
470	0.9	1.0	0.169
471	0.9	1.0	0.154
472	0.9	1.0	0.144
473	0.9	1.0	0.150
474	0.9	1.0	0.186
475	0.9	1.0	0.207
476	0.9	1.0	0.256
477	0.9	1.0	0.263
478	0.9	1.0	0.246
479	0.9	1.0	0.148
480	0.9	1.0	0.093
481	0.9	1.0	0.064
482	1.0	1.0	0.035
483	1.0	1.0	0.014
484	1.0	1.0	0.010
485	1.0	1.0	0.029
486	1.0	1.0	0.074
487	1.0	1.0	0.200
488	1.0	1.0	0.214
489	1.0	1.0	0.215
490	0.9	1.0	0.225
491	0.9	1.0	0.215
492	0.9	1.0	0.208
493	0.9	1.0	0.193
494	0.8	1.0	0.169
495	0.8	1.0	0.154
496	0.8	1.0	0.144
497	0.8	1.0	0.150
498	0.9	1.0	0.186
499	0.9	1.0	0.207
500	0.9	1.0	0.256
501	0.9	1.0	0.263
502	1.0	1.0	0.246
503	1.0	1.0	0.148
504	1.0	1.0	0.093
505	1.0	1.0	0.064
506	1.0	1.0	0.035
507	1.0	1.0	0.014
508	1.0	1.0	0.010
509	1.0	1.0	0.029
510	1.1	1.0	0.074
511	1.1	1.0	0.200
512	1.1	1.0	0.214
513	1.1	1.0	0.215
514	1.1	1.0	0.225
515	1.0	1.0	0.215
516	1.0	1.0	0.208
517	1.0	1.0	0.193
518	1.0	1.0	0.169
519	1.0	1.0	0.154
520	1.0	1.0	0.144
521	1.0	1.0	0.150
522	1.0	1.0	0.186
523	1.0	1.0	0.207
524	1.0	1.0	0.256
525	1.0	1.0	0.263
526	1.0	1.0	0.246
527	1.1	1.0	0.148
528	1.1	1.0	0.093
529	1.1	1.0	0.064
530	1.1	1.0	0.035
531	1.2	1.0	0.014
532	1.1	1.0	0.010
533	1.1	1.0	0.029
534	1.1	1.0	0.074
535	1.2	1.0	0.200
536	1.2	1.0	0.214
537	1.1	1.0	0.215
538	1.1	1.0	0.225
539	1.0	1.0	0.215
540	1.0	1.0	0.208
541	0.9	1.0	0.193
542	0.9	1.0	0.169
543	0.9	1.0	0.154
544	0.9	1.0	0.144
545	0.9	1.0	0.150
546	0.9	1.0	0.186
547	0.9	1.0	0.207
548	0.9	1.0	0.256
549	1.0	1.0	0.263
550	1.0	1.0	0.246
551	1.0	1.0	0.148
552	1.1	1.0	0.093
553	1.1	1.0	0.064
554	1.0	1.0	0.035
555	1.1	1.0	0.014
556	1.0	1.0	0.010
557	1.1	1.0	0.029
558	1.1	1.0	0.074
559	1.1	1.0	0.200
560	1.1	1.0	0.214
561	1.0	1.0	0.215
562	1.0	1.0	0.225
563	1.0	1.0	0.215
564	1.0	1.0	0.208
565	0.9	1.0	0.193
566	0.9	0.9	0.169
567	0.9	0.9	0.154
568	0.9	0.9	0.144
569	0.9	0.9	0.150
570	0.9	0.9	0.186
571	0.9	0.9	0.207
572	0.9	0.9	0.256
573	0.9	0.9	0.263
574	0.9	0.9	0.246
575	0.9	0.9	0.148
576	0.9	0.9	0.093
577	0.9	0.9	0.064
578	0.9	0.9	0.035
579	1.0	0.9	0.014
580	0.9	0.9	0.010
581	0.9	0.9	0.029
582	0.9	0.9	0.074
583	0.9	0.9	0.200
584	0.9	0.9	0.214
585	0.8	0.9	0.215
586	0.8	0.9	0.225
587	0.8	0.9	0.215
588	0.7	0.9	0.208
589	0.7	0.9	0.193
590	0.7	0.9	0.169
591	0.7	0.9	0.154
592	0.6	0.9	0.144
593	0.6	0.9	0.150
594	0.6	0.9	0.186
595	0.6	0.9	0.207
596	0.6	0.9	0.256
