# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	4.9	9.2	0.671
226	5.0	9.2	0.703
227	5.0	9.2	0.671
228	5.0	9.2	0.651
229	4.8	9.2	0.602
230	4.9	9.2	0.529
231	4.8	9.2	0.482
232	5.3	9.2	0.450
233	5.6	9.2	0.468
234	6.1	9.2	0.580
235	6.1	9.1	0.648
236	6.4	9.1	0.801
237	6.9	9.1	0.823
238	7.4	9.1	0.768
239	7.8	9.1	0.462
240	8.1	9.1	0.289
241	8.4	9.1	0.200
242	8.4	9.1	0.108
243	8.4	9.1	0.042
244	8.4	9.1	0.031
245	8.4	9.1	0.092
246	8.3	9.1	0.231
247	8.3	9.1	0.624
248	8.1	9.1	0.668
249	8.3	9.1	0.671
250	7.9	9.1	0.703
251	7.9	9.1	0.671
252	7.3	9.1	0.651
253	7.1	9.1	0.602
254	6.6	9.1	0.529
255	6.7	9.1	0.482
256	7.0	9.1	0.450
257	7.6	9.0	0.468
258	7.5	9.0	0.580
259	7.6	9.0	0.648
260	8.0	9.0	0.801
261	8.2	9.0	0.823
262	8.4	9.0	0.768
263	8.4	9.0	0.462
264	8.5	9.0	0.289
265	8.5	9.0	0.200
266	8.6	9.0	0.108
267	8.6	9.0	0.042
268	8.5	9.0	0.031
269	8.4	9.0	0.092
270	8.5	9.0	0.231
271	8.4	9.0	0.624
272	8.5	9.0	0.668
273	8.5	9.0	0.671
274	8.2	9.0	0.703
275	7.9	9.0	0.671
276	7.4	9.0	0.651
277	7.0	9.0	0.602
278	6.8	9.0	0.529
279	6.6	9.0	0.482
280	6.6	9.0	0.450
281	6.5	9.0	0.468
282	6.7	9.0	0.580
283	6.7	9.0	0.648
284	6.7	9.0	0.801
285	7.0	9.0	0.823
286	7.0	9.0	0.768
287	7.0	8.9	0.462
288	7.1	8.9	0.289
289	6.9	8.9	0.200
290	6.9	8.9	0.108
291	6.9	8.9	0.042
292	6.8	8.9	0.031
293	6.9	8.9	0.092
294	7.0	8.9	0.231
295	6.8	8.9	0.624
296	6.8	8.9	0.668
297	6.8	8.9	0.671
298	6.8	8.9	0.703
299	6.4	8.9	0.671
300	6.2	8.9	0.651
301	5.9	8.9	0.602
302	5.8	8.9	0.529
303	5.7	8.9	0.482
304	5.5	8.9	0.450
305	5.8	8.9	0.468
306	5.7	8.9	0.580
307	5.8	8.9	0.648
308	5.9	8.8	0.801
309	5.9	8.8	0.823
310	6.3	8.8	0.768
311	6.3	8.8	0.462
312	6.4	8.8	0.289
313	6.5	8.8	0.200
314	6.4	8.8	0.108
315	6.4	8.8	0.042
316	6.2	8.8	0.031
317	6.1	8.8	0.092
318	6.0	8.8	0.231
319	6.2	8.8	0.624
320	6.2	8.8	0.668
321	6.3	8.8	0.671
322	6.2	8.8	0.703
323	6.1	8.8	0.671
324	6.2	8.8	0.651
325	6.0	8.8	0.602
326	5.8	8.8	0.529
327	5.4	8.8	0.482
328	5.2	8.7	0.450
329	5.4	8.7	0.468
330	5.5	8.7	0.580
331	5.7	8.7	0.648
332	5.9	8.7	0.801
333	5.9	8.7	0.823
334	5.9	8.7	0.768
