# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	2.6	5.0	0.886
226	2.7	5.0	0.929
227	2.7	5.0	0.886
228	2.7	5.0	0.859
229	2.6	5.0	0.795
230	2.6	5.0	0.699
231	2.6	5.0	0.637
232	2.8	5.0	0.595
233	3.0	5.0	0.618
234	3.3	5.0	0.767
235	3.3	5.0	0.855
236	3.5	5.0	1.058
237	3.7	4.9	1.087
238	4.0	4.9	1.014
239	4.2	4.9	0.610
240	4.4	4.9	0.382
241	4.5	4.9	0.265
242	4.5	4.9	0.143
243	4.5	4.9	0.056
244	4.6	4.9	0.041
245	4.5	4.9	0.122
246	4.5	4.9	0.305
247	4.5	4.9	0.824
248	4.4	4.9	0.882
249	4.5	4.9	0.886
250	4.3	4.9	0.929
251	4.3	4.9	0.886
252	3.9	4.9	0.859
253	3.8	4.9	0.795
254	3.6	4.9	0.699
255	3.6	4.9	0.637
256	3.8	4.9	0.595
257	4.1	4.9	0.618
258	4.1	4.9	0.767
259	4.1	4.9	0.855
260	4.3	4.9	1.058
261	4.4	4.9	1.087
262	4.6	4.9	1.014
263	4.5	4.9	0.610
264	4.6	4.9	0.382
265	4.6	4.9	0.265
266	4.7	4.9	0.143
267	4.6	4.9	0.056
268	4.6	4.9	0.041
269	4.5	4.9	0.122
270	4.6	4.9	0.305
271	4.5	4.9	0.824
272	4.6	4.8	0.882
273	4.6	4.8	0.886
274	4.4	4.8	0.929
275	4.3	4.8	0.886
276	4.0	4.8	0.859
277	3.8	4.8	0.795
278	3.7	4.8	0.699
279	3.6	4.8	0.637
280	3.6	4.8	0.595
281	3.5	4.8	0.618
282	3.6	4.8	0.767
283	3.6	4.8	0.855
284	3.6	4.8	1.058
285	3.8	4.8	1.087
286	3.8	4.8	1.014
287	3.8	4.8	0.610
288	3.9	4.8	0.382
289	3.7	4.8	0.265
290	3.7	4.8	0.143
291	3.7	4.8	0.056
292	3.7	4.8	0.041
293	3.7	4.8	0.122
294	3.8	4.8	0.305
295	3.7	4.8	0.824
296	3.7	4.8	0.882
297	3.7	4.8	0.886
298	3.7	4.8	0.929
299	3.5	4.8	0.886
300	3.3	4.8	0.859
301	3.2	4.8	0.795
302	3.1	4.8	0.699
303	3.1	4.8	0.637
304	3.0	4.8	0.595
305	3.1	4.8	0.618
306	3.1	4.8	0.767
307	3.1	4.8	0.855
308	3.2	4.8	1.058
309	3.2	4.8	1.087
310	3.4	4.8	1.014
311	3.4	4.8	0.610
312	3.5	4.7	0.382
313	3.5	4.7	0.265
314	3.5	4.7	0.143
315	3.5	4.7	0.056
316	3.4	4.7	0.041
317	3.3	4.7	0.122
318	3.3	4.7	0.305
319	3.3	4.7	0.824
320	3.4	4.7	0.882
321	3.4	4.7	0.886
322	3.3	4.7	0.929
323	3.3	4.7	0.886
324	3.3	4.7	0.859
325	3.2	4.7	0.795
326	3.1	4.7	0.699
327	2.9	4.7	0.637
328	2.8	4.7	0.595
329	2.9	4.7	0.618
