# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	10.1	18.6	1.377
226	10.3	18.6	1.443
227	10.3	18.6	1.377
228	10.1	18.6	1.335
229	9.9	18.5	1.236
230	10.0	18.5	1.086
231	9.8	18.5	0.990
232	10.8	18.5	0.924
233	11.5	18.5	0.960
234	12.4	18.4	1.191
235	12.5	18.4	1.329
236	13.2	18.4	1.644
237	14.1	18.4	1.689
238	15.2	18.4	1.575
239	16.0	18.4	0.948
240	16.6	18.4	0.594
241	14.0	18.4	0.411
242	14.0	18.4	0.222
243	14.0	18.4	0.087
244	14.1	18.4	0.063
245	14.0	18.3	0.189
246	13.9	18.3	0.474
247	13.8	18.3	1.281
248	16.7	18.3	1.371
249	17.0	18.3	1.377
250	16.2	18.3	1.443
251	16.3	18.3	1.377
252	14.9	18.3	1.335
253	14.6	18.3	1.236
254	13.6	18.3	1.086
255	13.8	18.2	0.990
256	14.3	18.2	0.924
257	15.5	18.2	0.960
258	15.4	18.2	1.191
259	15.7	18.2	1.329
260	16.3	18.2	1.644
261	16.7	18.2	1.689
262	17.3	18.2	1.575
263	17.2	18.2	0.948
264	17.4	18.1	0.594
265	14.1	18.1	0.411
266	14.4	18.1	0.222
267	14.3	18.1	0.087
268	14.3	18.1	0.063
269	13.9	18.1	0.189
270	14.2	18.1	0.474
271	14.0	18.1	1.281
272	17.4	18.0	1.371
273	17.5	18.0	1.377
274	16.9	18.0	1.443
275	16.3	18.0	1.377
276	15.3	18.0	1.335
277	14.6	18.0	1.236
278	14.0	18.0	1.086
279	13.6	18.0	0.990
280	13.7	18.0	0.924
281	13.5	18.0	0.960
282	13.8	17.9	1.191
283	13.9	17.9	1.329
284	13.8	17.9	1.644
285	14.4	17.9	1.689
286	14.5	17.9	1.575
287	14.5	17.9	0.948
288	14.7	17.9	0.594
289	10.9	17.9	0.411
290	10.9	17.9	0.222
291	10.8	17.9	0.087
292	10.8	17.9	0.063
293	11.0	17.8	0.189
294	11.1	17.8	0.474
295	10.8	17.8	1.281
296	14.0	17.8	1.371
297	14.0	17.8	1.377
298	13.9	17.8	1.443
299	13.2	17.8	1.377
300	12.7	17.8	1.335
301	12.1	17.8	1.236
302	11.8	17.8	1.086
303	11.7	17.8	0.990
304	11.3	17.8	0.924
305	11.9	17.8	0.960
306	11.7	17.8	1.191
307	11.8	17.7	1.329
308	12.0	17.7	1.644
309	12.2	17.7	1.689
310	13.0	17.7	1.575
311	12.8	17.7	0.948
312	13.1	17.7	0.594
313	10.1	17.7	0.411
314	10.0	17.6	0.222
315	10.0	17.6	0.087
316	9.6	17.6	0.063
317	9.3	17.6	0.189
318	9.1	17.6	0.474
319	9.4	17.6	1.281
320	12.8	17.6	1.371
321	12.9	17.6	1.377
322	12.7	17.6	1.443
323	12.5	17.6	1.377
324	12.7	17.6	1.335
325	12.2	17.5	1.236
326	11.9	17.5	1.086
327	11.1	17.5	0.990
328	10.6	17.5	0.924
329	11.1	17.5	0.960
330	11.2	17.5	1.191
331	11.7	17.5	1.329
332	12.0	17.5	1.644
333	12.1	17.5	1.689
334	12.2	17.5	1.575
335	12.5	17.5	0.948
336	12.2	17.4	0.594
337	9.1	17.4	0.411
338	9.4	17.4	0.222
339	9.7	17.4	0.087
340	10.2	17.4	0.063
341	10.4	17.4	0.189
342	10.4	17.4	0.474
343	10.4	17.4	1.281
344	14.2	17.4	1.371
345	14.4	17.4	1.377
346	14.7	17.4	1.443
347	14.2	17.4	1.377
348	13.9	17.4	1.335
349	13.7	17.4	1.236
350	14.2	17.4	1.086
351	14.2	17.4	0.990
352	14.4	17.4	0.924
353	14.8	17.3	0.960
354	15.3	17.3	1.191
355	15.5	17.3	1.329
356	16.1	17.3	1.644
357	16.0	17.3	1.689
358	16.5	17.3	1.575
359	16.4	17.3	0.948
360	16.0	17.3	0.594
361	12.6	17.3	0.411
362	12.9	17.3	0.222
363	13.3	17.3	0.087
364	13.2	17.3	0.063
365	13.0	17.3	0.189
366	13.7	17.2	0.474
367	13.9	17.2	1.281
368	17.3	17.2	1.371
369	17.2	17.2	1.377
370	17.3	17.2	1.443
371	16.2	17.2	1.377
372	15.8	17.2	1.335
373	15.4	17.2	1.236
374	15.1	17.2	1.086
375	15.3	17.2	0.990
376	16.0	17.2	0.924
377	17.1	17.2	0.960
378	17.9	17.2	1.191
379	18.3	17.2	1.329
380	18.7	17.1	1.644
381	19.0	17.1	1.689
382	19.8	17.1	1.575
383	20.5	17.1	0.948
384	21.1	17.1	0.594
385	18.9	17.1	0.411
386	19.1	17.1	0.222
387	19.2	17.1	0.087
388	19.0	17.1	0.063
389	19.0	17.1	0.189
390	18.8	17.1	0.474
391	18.6	17.1	1.281
392	21.7	17.0	1.371
393	20.7	17.0	1.377
394	19.8	17.0	1.443
395	18.9	17.0	1.377
396	17.9	17.0	1.335
397	16.5	17.0	1.236
398	15.4	17.0	1.086
399	15.5	17.0	0.990
400	15.0	17.0	0.924
401	14.9	17.0	0.960
402	15.4	17.0	1.191
403	15.2	16.9	1.329
404	15.1	16.9	1.644
405	16.1	16.9	1.689
406	15.5	16.9	1.575
407	15.6	16.9	0.948
408	15.3	16.9	0.594
409	11.1	16.9	0.411
410	11.7	16.9	0.222
411	12.1	16.9	0.087
412	12.1	16.9	0.063
413	12.2	16.9	0.189
414	12.3	16.9	0.474
415	12.8	16.8	1.281
416	16.3	16.8	1.371
417	16.0	16.8	1.377
418	15.5	16.8	1.443
419	15.5	16.8	1.377
420	15.0	16.8	1.335
421	14.6	16.8	1.236
422	14.6	16.8	1.086
423	14.6	16.8	0.990
424	15.3	16.8	0.924
425	15.5	16.8	0.960
426	15.6	16.8	1.191
427	16.3	16.8	1.329
428	16.4	16.8	1.644
429	17.3	16.7	1.689
430	17.6	16.7	1.575
431	17.5	16.7	0.948
432	17.3	16.7	0.594
433	14.3	16.7	0.411
434	14.7	16.7	0.222
435	15.4	16.7	0.087
436	15.8	16.7	0.063
437	15.4	16.7	0.189
438	15.2	16.7	0.474
439	14.9	16.7	1.281
440	18.3	16.7	1.371
441	17.9	16.7	1.377
442	17.9	16.7	1.443
443	18.1	16.7	1.377
444	17.4	16.7	1.335
445	17.0	16.6	1.236
446	16.5	16.6	1.086
447	15.7	16.6	0.990
448	16.0	16.6	0.924
449	16.0	16.6	0.960
450	15.7	16.6	1.191
451	16.3	16.6	1.329
452	16.7	16.6	1.644
453	17.3	16.6	1.689
454	17.8	16.6	1.575
455	17.4	16.6	0.948
456	17.1	16.5	0.594
457	14.1	16.5	0.411
458	14.7	16.5	0.222
459	14.7	16.5	0.087
460	15.4	16.5	0.063
461	15.3	16.5	0.189
462	15.4	16.5	0.474
463	15.5	16.5	1.281
464	18.8	16.5	1.371
465	18.8	16.5	1.377
466	17.9	16.5	1.443
467	17.4	16.5	1.377
468	16.7	16.5	1.335
469	16.1	16.5	1.236
470	15.7	16.5	1.086
471	15.2	16.5	0.990
472	14.8	16.5	0.924
473	15.1	16.4	0.960
474	14.8	16.4	1.191
475	15.1	16.4	1.329
476	15.7	16.4	1.644
477	15.4	16.4	1.689
478	15.8	16.4	1.575
479	15.9	16.4	0.948
480	16.0	16.4	0.594
481	12.7	16.4	0.411
482	13.6	16.4	0.222
483	13.6	16.4	0.087
484	14.1	16.4	0.063
485	14.1	16.4	0.189
486	14.0	16.4	0.474
487	14.2	16.4	1.281
488	17.3	16.4	1.371
489	16.9	16.3	1.377
490	16.2	16.3	1.443
491	15.7	16.3	1.377
492	14.7	16.3	1.335
493	15.0	16.3	1.236
494	14.3	16.3	1.086
495	14.3	16.3	0.990
496	14.4	16.3	0.924
497	14.4	16.3	0.960
498	15.1	16.3	1.191
499	15.3	16.3	1.329
500	16.2	16.3	1.644
501	16.0	16.3	1.689
502	16.8	16.3	1.575
503	17.0	16.3	0.948
504	17.6	16.3	0.594
505	14.5	16.3	0.411
506	14.2	16.3	0.222
507	14.1	16.3	0.087
508	14.3	16.3	0.063
509	14.7	16.3	0.189
510	15.3	16.3	0.474
511	15.7	16.3	1.281
512	19.1	16.2	1.371
513	18.8	16.2	1.377
514	18.2	16.2	1.443
515	17.5	16.2	1.377
516	16.9	16.2	1.335
517	16.8	16.2	1.236
518	16.3	16.2	1.086
519	16.3	16.2	0.990
520	16.8	16.2	0.924
521	17.0	16.2	0.960
522	17.0	16.2	1.191
523	17.4	16.2	1.329
524	17.2	16.2	1.644
525	17.3	16.2	1.689
526	17.8	16.2	1.575
527	18.3	16.2	0.948
