# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
954	12.2	13.4	0.993
955	12.3	13.4	1.108
956	12.9	13.4	1.371
957	12.8	13.4	1.408
958	12.8	13.4	1.313
959	13.2	13.4	0.791
960	13.4	13.4	0.495
961	13.6	13.4	0.343
962	13.8	13.3	0.185
963	13.9	13.3	0.073
964	13.9	13.3	0.053
965	14.0	13.3	0.158
966	14.0	13.3	0.395
967	13.9	13.3	1.068
968	14.1	13.3	1.143
969	13.5	13.3	1.148
970	13.1	13.3	1.203
971	12.8	13.3	1.148
972	12.3	13.3	1.113
973	11.4	13.3	1.031
974	11.2	13.3	0.906
975	10.9	13.3	0.826
976	10.8	13.3	0.771
977	11.2	13.3	0.801
978	11.8	13.3	0.993
979	12.8	13.3	1.108
980	13.0	13.3	1.371
981	13.7	13.3	1.408
982	14.3	13.3	1.313
983	13.9	13.3	0.791
984	14.2	13.3	0.495
985	14.4	13.3	0.343
986	14.3	13.3	0.185
987	14.2	13.3	0.073
988	14.5	13.3	0.053
989	14.5	13.3	0.158
990	14.2	13.3	0.395
991	14.1	13.3	1.068
992	14.0	13.3	1.143
993	13.8	13.3	1.148
994	13.0	13.3	1.203
995	12.8	13.3	1.148
996	12.5	13.3	1.113
997	11.8	13.3	1.031
998	11.5	13.3	0.906
999	11.5	13.3	0.826
1000	11.6	13.3	0.771
1001	11.8	13.3	0.801
1002	12.2	13.3	0.993
1003	12.5	13.3	1.108
1004	12.6	13.3	1.371
1005	12.6	13.3	1.408
1006	13.4	13.2	1.313
1007	13.3	13.2	0.791
1008	12.8	13.2	0.495
1009	13.0	13.2	0.343
1010	12.9	13.2	0.185
1011	13.3	13.2	0.073
1012	13.3	13.2	0.053
1013	12.9	13.2	0.158
1014	12.7	13.2	0.395
1015	12.5	13.2	1.068
1016	12.2	13.2	1.143
1017	11.9	13.2	1.148
1018	11.9	13.2	1.203
1019	11.3	13.2	1.148
1020	10.8	13.2	1.113
1021	10.6	13.2	1.031
1022	9.9	13.2	0.906
1023	9.2	13.2	0.826
1024	9.3	13.2	0.771
1025	9.0	13.2	0.801
1026	9.0	13.2	0.993
1027	9.4	13.2	1.108
1028	10.0	13.2	1.371
1029	10.4	13.2	1.408
1030	10.1	13.2	1.313
1031	10.4	13.2	0.791
1032	10.5	13.2	0.495
1033	10.3	13.2	0.343
1034	10.5	13.2	0.185
1035	10.7	13.2	0.073
1036	10.9	13.2	0.053
1037	10.6	13.2	0.158
1038	10.6	13.2	0.395
1039	10.7	13.2	1.068
1040	10.5	13.2	1.143
1041	10.6	13.2	1.148
1042	10.7	13.2	1.203
1043	10.7	13.2	1.148
1044	11.2	13.1	1.113
1045	10.8	13.1	1.031
1046	11.0	13.1	0.906
1047	10.8	13.1	0.826
1048	11.1	13.1	0.771
1049	11.6	13.1	0.801
1050	11.6	13.1	0.993
1051	11.8	13.1	1.108
1052	12.1	13.1	1.371
1053	12.1	13.1	1.408
1054	12.3	13.1	1.313
1055	12.1	13.1	0.791
1056	12.2	13.1	0.495
1057	11.9	13.1	0.343
1058	11.8	13.1	0.185
1059	11.7	13.1	0.073
1060	11.7	13.1	0.053
1061	11.7	13.1	0.158
1062	11.6	13.1	0.395
1063	11.6	13.1	1.068
1064	11.6	13.1	1.143
1065	11.2	13.1	1.148
1066	11.3	13.1	1.203
1067	10.7	13.1	1.148
1068	10.6	13.1	1.113
1069	10.0	13.1	1.031
1070	9.5	13.1	0.906
1071	9.3	13.1	0.826
1072	9.7	13.1	0.771
1073	9.6	13.1	0.801
1074	9.3	13.1	0.993
1075	9.3	13.1	1.108
1076	9.2	13.1	1.371
1077	8.8	13.1	1.408
1078	8.2	13.1	1.313
1079	8.3	13.1	0.791
1080	8.3	13.0	0.495
1081	8.3	13.0	0.343
1082	8.5	13.0	0.185
1083	8.1	13.0	0.073
1084	8.3	13.0	0.053
1085	8.5	13.0	0.158
1086	8.1	13.0	0.395
1087	8.0	13.0	1.068
1088	7.8	13.0	1.143
1089	6.9	13.0	1.148
1090	6.5	13.0	1.203
1091	6.1	13.0	1.148
1092	5.8	13.0	1.113
1093	5.4	13.0	1.031
1094	4.9	13.0	0.906
1095	4.6	13.0	0.826
1096	4.5	13.0	0.771
1097	4.8	13.0	0.801
1098	5.3	13.0	0.993
1099	6.0	13.0	1.108
1100	6.4	13.0	1.371
1101	6.2	13.0	1.408
1102	6.4	13.0	1.313
1103	6.8	13.0	0.791
1104	7.5	13.0	0.495
1105	7.8	13.0	0.343
1106	7.9	13.0	0.185
1107	7.8	13.0	0.073
1108	8.4	13.0	0.053
1109	8.2	13.0	0.158
1110	8.0	13.0	0.395
1111	8.4	13.0	1.068
1112	8.1	13.0	1.143
1113	8.1	13.0	1.148
1114	7.9	12.9	1.203
1115	7.4	12.9	1.148
1116	6.5	12.9	1.113
1117	5.7	12.9	1.031
1118	5.7	12.9	0.906
1119	6.2	12.9	0.826
1120	6.4	12.9	0.771
1121	6.6	12.9	0.801
1122	6.9	12.9	0.993
1123	7.5	12.9	1.108
1124	8.2	12.9	1.371
1125	8.5	12.9	1.408
1126	8.9	12.9	1.313
1127	9.5	12.9	0.791
1128	9.8	12.9	0.495
1129	10.2	12.9	0.343
1130	10.2	12.9	0.185
1131	10.8	12.9	0.073
1132	11.0	12.9	0.053
1133	11.6	12.9	0.158
1134	11.7	12.9	0.395
1135	11.7	12.9	1.068
1136	11.4	12.9	1.143
1137	10.9	12.9	1.148
1138	10.9	12.9	1.203
1139	10.5	12.9	1.148
1140	9.8	12.9	1.113
1141	9.3	12.9	1.031
1142	9.0	12.9	0.906
1143	8.8	12.9	0.826
1144	9.0	12.9	0.771
1145	9.3	12.9	0.801
1146	10.3	12.9	0.993
1147	10.4	12.9	1.108
1148	10.8	12.9	1.371
1149	11.1	12.9	1.408
1150	11.9	12.9	1.313
1151	12.2	12.9	0.791
1152	12.6	12.9	0.495
1153	12.9	12.9	0.343
1154	12.9	12.9	0.185
1155	13.3	12.9	0.073
1156	13.4	12.9	0.053
1157	13.8	12.8	0.158
1158	13.8	12.8	0.395
1159	13.7	12.8	1.068
1160	13.9	12.8	1.143
1161	14.0	12.8	1.148
1162	13.8	12.8	1.203
1163	13.5	12.8	1.148
1164	13.2	12.8	1.113
1165	12.6	12.8	1.031
1166	12.6	12.8	0.906
1167	12.4	12.8	0.826
1168	12.1	12.8	0.771
1169	12.0	12.8	0.801
1170	12.8	12.8	0.993
1171	13.4	12.8	1.108
1172	13.3	12.8	1.371
1173	13.4	12.8	1.408
1174	13.7	12.8	1.313
1175	14.3	12.8	0.791
1176	14.2	12.8	0.495
1177	14.0	12.8	0.343
1178	14.1	12.8	0.185
1179	14.6	12.8	0.073
1180	14.5	12.8	0.053
1181	15.0	12.8	0.158
1182	15.3	12.8	0.395
1183	15.2	12.8	1.068
1184	15.2	12.8	1.143
1185	14.7	12.8	1.148
1186	14.3	12.8	1.203
1187	14.3	12.8	1.148
1188	13.8	12.8	1.113
1189	13.4	12.8	1.031
1190	13.1	12.8	0.906
1191	13.1	12.8	0.826
1192	12.9	12.8	0.771
1193	13.2	12.8	0.801
1194	13.7	12.8	0.993
1195	13.8	12.8	1.108
1196	14.7	12.8	1.371
1197	15.4	12.7	1.408
1198	15.7	12.7	1.313
1199	15.4	12.7	0.791
1200	15.7	12.7	0.495
1201	16.1	12.7	0.343
1202	16.7	12.7	0.185
1203	16.8	12.7	0.073
1204	16.8	12.7	0.053
1205	16.4	12.7	0.158
1206	16.0	12.7	0.395
1207	16.1	12.7	1.068
1208	15.9	12.7	1.143
1209	16.0	12.7	1.148
1210	15.6	12.7	1.203
1211	15.3	12.7	1.148
1212	15.2	12.7	1.113
1213	15.1	12.7	1.031
1214	15.1	12.7	0.906
1215	14.8	12.7	0.826
1216	15.1	12.7	0.771
1217	15.1	12.7	0.801
1218	15.7	12.7	0.993
1219	16.0	12.7	1.108
1220	16.2	12.7	1.371
1221	16.4	12.7	1.408
1222	16.5	12.7	1.313
1223	16.4	12.7	0.791
1224	16.8	12.7	0.495
1225	16.8	12.7	0.343
1226	16.6	12.7	0.185
1227	16.4	12.6	0.073
1228	15.9	12.6	0.053
1229	15.2	12.6	0.158
1230	14.8	12.6	0.395
1231	14.7	12.6	1.068
1232	14.4	12.6	1.143
1233	14.2	12.6	1.148
1234	13.6	12.6	1.203
1235	13.0	12.6	1.148
1236	12.9	12.6	1.113
1237	12.7	12.6	1.031
1238	12.0	12.6	0.906
1239	11.9	12.6	0.826
1240	11.7	12.6	0.771
1241	11.6	12.6	0.801
1242	11.4	12.6	0.993
1243	11.0	12.6	1.108
1244	10.7	12.6	1.371
1245	10.6	12.6	1.408
1246	9.9	12.6	1.313
1247	9.7	12.6	0.791
1248	9.6	12.6	0.495
1249	9.1	12.6	0.343
1250	9.4	12.6	0.185
1251	9.3	12.6	0.073
1252	9.1	12.6	0.053
1253	9.1	12.6	0.158
1254	9.3	12.6	0.395
1255	9.4	12.6	1.068
1256	9.5	12.6	1.143
1257	9.0	12.6	1.148
1258	8.0	12.6	1.203
1259	7.8	12.6	1.148
1260	6.9	12.6	1.113
1261	6.6	12.6	1.031
1262	6.7	12.6	0.906
1263	6.5	12.6	0.826
1264	7.1	12.6	0.771
1265	7.3	12.6	0.801
1266	7.4	12.5	0.993
1267	8.1	12.5	1.108
1268	8.2	12.5	1.371
1269	8.5	12.5	1.408
1270	8.9	12.5	1.313
1271	9.2	12.5	0.791
1272	9.5	12.5	0.495
1273	9.5	12.5	0.343
1274	9.7	12.5	0.185
1275	9.9	12.5	0.073
1276	9.7	12.5	0.053
1277	9.9	12.5	0.158
1278	10.2	12.5	0.395
1279	10.2	12.5	1.068
1280	10.6	12.5	1.143
1281	10.4	12.5	1.148
1282	10.2	12.5	1.203
1283	9.4	12.5	1.148
1284	8.9	12.5	1.113
1285	8.7	12.5	1.031
1286	8.4	12.5	0.906
1287	7.9	12.4	0.826
1288	8.0	12.4	0.771
1289	8.4	12.4	0.801
1290	8.9	12.4	0.993
1291	9.5	12.4	1.108
1292	9.4	12.4	1.371
1293	9.6	12.4	1.408
1294	9.9	12.4	1.313
1295	9.7	12.4	0.791
1296	10.1	12.4	0.495
1297	10.1	12.4	0.343
1298	10.4	12.4	0.185
1299	10.6	12.4	0.073
1300	11.4	12.4	0.053
1301	11.7	12.4	0.158
1302	12.0	12.4	0.395
1303	12.2	12.4	1.068
1304	12.4	12.4	1.143
1305	12.3	12.4	1.148
1306	11.6	12.4	1.203
1307	10.9	12.4	1.148
1308	10.4	12.4	1.113
1309	10.1	12.4	1.031
1310	9.7	12.4	0.906
1311	9.3	12.4	0.826
1312	8.8	12.4	0.771
1313	9.3	12.4	0.801
1314	9.9	12.4	0.993
1315	10.6	12.4	1.108
1316	10.9	12.4	1.371
1317	11.2	12.4	1.408
1318	11.3	12.3	1.313
1319	11.5	12.3	0.791
1320	11.2	12.3	0.495
1321	11.4	12.3	0.343
1322	11.6	12.3	0.185
1323	11.8	12.3	0.073
1324	11.5	12.3	0.053
1325	11.8	12.3	0.158
1326	11.6	12.3	0.395
1327	11.2	12.3	1.068
1328	10.6	12.3	1.143
1329	10.5	12.3	1.148
1330	10.0	12.3	1.203
1331	8.9	12.3	1.148
1332	7.8	12.3	1.113
1333	7.2	12.3	1.031
1334	6.3	12.3	0.906
1335	6.1	12.3	0.826
1336	6.7	12.3	0.771
1337	6.5	12.3	0.801
1338	7.1	12.3	0.993
1339	7.8	12.3	1.108
1340	8.2	12.3	1.371
1341	8.1	12.3	1.408
1342	8.2	12.3	1.313
1343	8.3	12.3	0.791
1344	8.4	12.3	0.495
1345	8.6	12.3	0.343
1346	9.0	12.3	0.185
1347	9.6	12.3	0.073
1348	9.6	12.3	0.053
1349	9.6	12.3	0.158
1350	9.6	12.3	0.395
1351	9.8	12.3	1.068
1352	9.9	12.3	1.143
1353	9.9	12.3	1.148
1354	9.4	12.2	1.203
1355	9.0	12.2	1.148
1356	8.6	12.2	1.113
1357	8.2	12.2	1.031
1358	8.4	12.2	0.906
1359	8.1	12.2	0.826
1360	8.4	12.2	0.771
1361	8.8	12.2	0.801
1362	9.5	12.2	0.993
1363	10.5	12.2	1.108
1364	11.3	12.2	1.371
1365	11.7	12.2	1.408
1366	11.8	12.2	1.313
1367	12.7	12.2	0.791
1368	12.8	12.2	0.495
1369	13.4	12.2	0.343
1370	13.9	12.2	0.185
1371	13.4	12.2	0.073
1372	13.6	12.2	0.053
1373	13.8	12.2	0.158
1374	13.5	12.2	0.395
1375	13.5	12.2	1.068
1376	13.6	12.2	1.143
1377	13.8	12.2	1.148
1378	13.3	12.2	1.203
1379	12.5	12.2	1.148
1380	12.1	12.2	1.113
1381	11.8	12.2	1.031
1382	11.4	12.2	0.906
1383	11.2	12.2	0.826
1384	11.4	12.2	0.771
1385	11.8	12.1	0.801
1386	12.7	12.1	0.993
1387	13.9	12.1	1.108
1388	14.4	12.1	1.371
1389	15.0	12.1	1.408
1390	15.1	12.1	1.313
1391	15.6	12.1	0.791
1392	16.6	12.1	0.495
1393	16.9	12.1	0.343
1394	17.0	12.1	0.185
1395	17.0	12.1	0.073
1396	17.1	12.1	0.053
1397	17.3	12.1	0.158
1398	17.0	12.1	0.395
1399	17.1	12.1	1.068
1400	16.5	12.1	1.143
1401	16.2	12.1	1.148
1402	15.6	12.1	1.203
1403	14.9	12.1	1.148
1404	13.7	12.1	1.113
1405	12.7	12.1	1.031
1406	11.8	12.1	0.906
1407	11.4	12.1	0.826
1408	11.1	12.1	0.771
1409	11.2	12.1	0.801
1410	12.0	12.1	0.993
1411	12.8	12.1	1.108
1412	13.0	12.1	1.371
1413	13.1	12.0	1.408
1414	13.5	12.0	1.313
1415	13.6	12.0	0.791
1416	13.9	12.0	0.495
1417	9.0	12.0	0.343
1418	9.0	12.0	0.185
1419	8.9	12.0	0.073
1420	9.1	12.0	0.053
1421	8.9	12.0	0.158
1422	9.1	12.0	0.395
1423	9.0	12.0	1.068
1424	8.9	12.0	1.143
1425	8.6	12.0	1.148
1426	8.0	12.0	1.203
1427	7.7	12.0	1.148
1428	7.4	12.0	1.113
1429	7.3	12.0	1.031
1430	6.9	12.0	0.906
1431	6.6	12.0	0.826
1432	6.7	12.0	0.771
1433	7.1	12.0	0.801
1434	7.3	12.0	0.993
1435	7.8	12.0	1.108
1436	8.0	12.0	1.371
1437	8.3	12.0	1.408
1438	8.5	12.0	1.313
1439	9.2	12.0	0.791
1440	9.3	12.0	0.495
1441	9.6	12.0	0.343
1442	9.6	12.0	0.185
1443	9.8	12.0	0.073
1444	9.7	12.0	0.053
1445	9.5	12.0	0.158
1446	9.5	11.9	0.395
1447	9.6	11.9	1.068
1448	9.4	11.9	1.143
1449	9.2	11.9	1.148
1450	8.6	11.9	1.203
1451	7.9	11.9	1.148
1452	6.8	11.9	1.113
1453	6.4	11.9	1.031
1454	5.8	11.9	0.906
1455	5.5	11.9	0.826
1456	5.7	11.9	0.771
1457	5.9	11.9	0.801
1458	6.4	11.9	0.993
1459	6.8	11.9	1.108
1460	7.0	11.9	1.371
1461	7.2	11.9	1.408
1462	7.5	11.9	1.313
1463	7.4	11.9	0.791
1464	7.5	11.9	0.495
1465	7.8	11.9	0.343
1466	8.0	11.9	0.185
1467	8.4	11.9	0.073
1468	8.8	11.9	0.053
1469	8.8	11.9	0.158
1470	8.7	11.9	0.395
1471	8.4	11.9	1.068
1472	8.2	11.9	1.143
1473	8.1	11.9	1.148
1474	7.8	11.9	1.203
1475	7.3	11.9	1.148
1476	7.0	11.9	1.113
1477	6.7	11.8	1.031
1478	6.5	11.8	0.906
1479	6.2	11.8	0.826
1480	6.4	11.8	0.771
1481	6.7	11.8	0.801
1482	6.5	11.8	0.993
1483	6.7	11.8	1.108
1484	6.9	11.8	1.371
1485	6.9	11.8	1.408
1486	6.9	11.8	1.313
1487	6.7	11.8	0.791
1488	6.8	11.8	0.495
1489	6.8	11.8	0.343
1490	6.8	11.8	0.185
1491	6.8	11.8	0.073
1492	7.1	11.8	0.053
1493	6.7	11.8	0.158
1494	6.9	11.8	0.395
1495	7.0	11.8	1.068
1496	7.0	11.8	1.143
1497	6.8	11.8	1.148
1498	6.8	11.8	1.203
1499	6.5	11.8	1.148
1500	6.1	11.8	1.113
1501	5.9	11.8	1.031
1502	5.6	11.8	0.906
1503	6.1	11.8	0.826
1504	6.2	11.8	0.771
1505	6.3	11.8	0.801
1506	6.9	11.8	0.993
1507	7.3	11.8	1.108
1508	7.3	11.8	1.371
1509	7.4	11.8	1.408
1510	8.0	11.7	1.313
1511	8.6	11.7	0.791
1512	8.9	11.7	0.495
1513	8.9	11.7	0.343
1514	9.1	11.7	0.185
1515	9.2	11.7	0.073
1516	9.6	11.7	0.053
1517	10.2	11.7	0.158
1518	10.1	11.7	0.395
1519	9.8	11.7	1.068
1520	9.8	11.7	1.143
1521	9.2	11.7	1.148
1522	8.7	11.7	1.203
1523	8.2	11.7	1.148
1524	7.4	11.7	1.113
1525	6.8	11.7	1.031
1526	6.6	11.7	0.906
1527	6.3	11.7	0.826
1528	6.4	11.7	0.771
1529	6.7	11.7	0.801
1530	7.1	11.7	0.993
1531	7.5	11.7	1.108
1532	7.9	11.7	1.371
1533	7.9	11.7	1.408
1534	8.1	11.7	1.313
1535	8.3	11.7	0.791
1536	8.7	11.7	0.495
1537	9.0	11.7	0.343
1538	9.1	11.7	0.185
1539	9.2	11.7	0.073
1540	9.4	11.6	0.053
1541	8.8	11.6	0.158
1542	9.2	11.6	0.395
1543	9.2	11.6	1.068
1544	9.0	11.6	1.143
1545	8.8	11.6	1.148
1546	8.2	11.6	1.203
1547	7.7	11.6	1.148
1548	6.6	11.6	1.113
1549	6.1	11.6	1.031
1550	5.9	11.6	0.906
1551	5.6	11.6	0.826
1552	5.6	11.6	0.771
1553	5.6	11.6	0.801
1554	6.0	11.6	0.993
1555	6.5	11.6	1.108
1556	6.8	11.6	1.371
1557	7.3	11.6	1.408
1558	7.8	11.6	1.313
1559	8.0	11.6	0.791
1560	8.1	11.6	0.495
1561	8.2	11.6	0.343
1562	8.2	11.6	0.185
1563	8.2	11.6	0.073
1564	8.6	11.6	0.053
1565	8.7	11.6	0.158
1566	8.7	11.6	0.395
1567	8.3	11.6	1.068
1568	8.2	11.6	1.143
1569	7.8	11.6	1.148
1570	7.3	11.6	1.203
1571	6.7	11.6	1.148
1572	6.1	11.6	1.113
1573	5.8	11.6	1.031
1574	5.6	11.6	0.906
1575	5.2	11.6	0.826
1576	5.0	11.6	0.771
1577	5.2	11.6	0.801
1578	5.6	11.6	0.993
1579	6.0	11.6	1.108
1580	6.7	11.5	1.371
1581	6.7	11.5	1.408
1582	6.8	11.5	1.313
1583	6.9	11.5	0.791
1584	6.7	11.5	0.495
1585	6.7	11.5	0.343
1586	7.1	11.5	0.185
1587	7.0	11.5	0.073
1588	6.9	11.5	0.053
1589	7.1	11.5	0.158
1590	7.4	11.5	0.395
1591	7.3	11.5	1.068
1592	7.1	11.5	1.143
1593	6.2	11.5	1.148
1594	5.4	11.5	1.203
1595	4.5	11.5	1.148
1596	4.1	11.5	1.113
1597	3.7	11.5	1.031
1598	3.2	11.5	0.906
1599	2.8	11.5	0.826
1600	3.0	11.5	0.771
1601	3.5	11.5	0.801
1602	3.7	11.5	0.993
1603	3.9	11.5	1.108
1604	4.1	11.4	1.371
1605	4.7	11.4	1.408
1606	4.8	11.4	1.313
1607	5.0	11.4	0.791
1608	5.3	11.4	0.495
1609	5.5	11.4	0.343
1610	5.4	11.4	0.185
1611	5.8	11.4	0.073
1612	5.9	11.4	0.053
1613	5.8	11.4	0.158
1614	5.9	11.4	0.395
1615	5.8	11.4	1.068
1616	6.0	11.4	1.143
1617	5.7	11.4	1.148
1618	5.2	11.4	1.203
1619	4.8	11.4	1.148
1620	4.0	11.4	1.113
1621	3.6	11.4	1.031
1622	3.3	11.4	0.906
1623	3.3	11.4	0.826
1624	3.2	11.4	0.771
1625	3.7	11.4	0.801
1626	4.5	11.4	0.993
1627	5.3	11.4	1.108
1628	5.9	11.4	1.371
1629	6.3	11.4	1.408
1630	6.5	11.4	1.313
1631	6.8	11.4	0.791
1632	7.1	11.4	0.495
1633	7.1	11.4	0.343
1634	7.1	11.4	0.185
1635	7.3	11.4	0.073
1636	7.3	11.4	0.053
1637	7.4	11.4	0.158
1638	7.5	11.4	0.395
1639	7.6	11.4	1.068
1640	7.5	11.4	1.143
1641	6.5	11.4	1.148
1642	5.8	11.4	1.203
1643	5.1	11.4	1.148
1644	4.0	11.4	1.113
1645	3.0	11.3	1.031
1646	2.4	11.3	0.906
1647	2.1	11.3	0.826
1648	2.2	11.3	0.771
1649	2.6	11.3	0.801
1650	3.2	11.3	0.993
1651	3.8	11.3	1.108
1652	4.0	11.3	1.371
1653	4.5	11.3	1.408
1654	4.8	11.3	1.313
1655	4.8	11.3	0.791
1656	5.3	11.3	0.495
1657	5.2	11.3	0.343
1658	5.5	11.3	0.185
1659	5.7	11.3	0.073
1660	5.8	11.3	0.053
1661	5.9	11.3	0.158
1662	5.9	11.3	0.395
1663	5.9	11.3	1.068
1664	6.0	11.3	1.143
1665	5.6	11.3	1.148
1666	4.8	11.3	1.203
1667	3.9	11.3	1.148
1668	3.1	11.3	1.113
1669	2.1	11.3	1.031
1670	2.0	11.3	0.906
1671	2.0	11.3	0.826
1672	2.0	11.3	0.771
1673	2.2	11.3	0.801
1674	2.7	11.2	0.993
1675	3.2	11.2	1.108
1676	3.8	11.2	1.371
1677	3.8	11.2	1.408
1678	3.9	11.2	1.313
1679	4.2	11.2	0.791
1680	4.6	11.2	0.495
1681	5.0	11.2	0.343
1682	5.3	11.2	0.185
1683	5.4	11.2	0.073
1684	5.3	11.2	0.053
1685	5.3	11.2	0.158
1686	5.5	11.2	0.395
1687	5.6	11.2	1.068
1688	5.6	11.2	1.143
1689	5.3	11.2	1.148
1690	4.9	11.2	1.203
1691	4.3	11.2	1.148
1692	4.2	11.2	1.113
1693	3.9	11.2	1.031
1694	3.5	11.2	0.906
1695	3.1	11.2	0.826
1696	3.4	11.2	0.771
1697	4.1	11.2	0.801
1698	4.6	11.2	0.993
1699	4.8	11.2	1.108
1700	5.1	11.2	1.371
1701	5.4	11.2	1.408
1702	6.0	11.2	1.313
1703	6.5	11.2	0.791
1704	6.4	11.2	0.495
1705	6.8	11.2	0.343
1706	6.7	11.2	0.185
1707	6.7	11.2	0.073
1708	7.0	11.2	0.053
1709	7.2	11.2	0.158
1710	7.1	11.2	0.395
1711	7.1	11.2	1.068
1712	7.0	11.1	1.143
1713	6.6	11.1	1.148
1714	6.2	11.1	1.203
1715	5.6	11.1	1.148
1716	5.2	11.1	1.113
1717	4.9	11.1	1.031
1718	4.7	11.1	0.906
1719	4.6	11.1	0.826
1720	4.8	11.1	0.771
1721	5.1	11.1	0.801
1722	5.1	11.1	0.993
1723	5.5	11.1	1.108
1724	5.8	11.1	1.371
1725	6.0	11.1	1.408
1726	6.2	11.1	1.313
1727	6.2	11.1	0.791
1728	6.5	11.1	0.495
1729	6.6	11.1	0.343
1730	6.8	11.1	0.185
1731	7.1	11.1	0.073
1732	7.0	11.1	0.053
1733	7.2	11.1	0.158
1734	7.4	11.1	0.395
1735	7.6	11.1	1.068
1736	7.7	11.1	1.143
1737	7.2	11.1	1.148
1738	6.9	11.1	1.203
1739	6.6	11.1	1.148
1740	6.3	11.1	1.113
1741	5.9	11.1	1.031
1742	5.6	11.1	0.906
1743	5.7	11.1	0.826
1744	5.6	11.1	0.771
1745	6.3	11.0	0.801
1746	6.6	11.0	0.993
1747	7.1	11.0	1.108
1748	7.0	11.0	1.371
1749	7.3	11.0	1.408
1750	7.3	11.0	1.313
1751	7.6	11.0	0.791
1752	7.8	11.0	0.495
1753	7.9	11.0	0.343
1754	8.3	11.0	0.185
1755	8.5	11.0	0.073
1756	8.4	11.0	0.053
1757	8.6	11.0	0.158
1758	8.5	11.0	0.395
1759	8.5	11.0	1.068
1760	8.2	11.0	1.143
1761	7.6	11.0	1.148
1762	7.0	11.0	1.203
1763	6.4	11.0	1.148
1764	5.7	11.0	1.113
1765	5.1	11.0	1.031
1766	4.9	11.0	0.906
1767	4.8	11.0	0.826
1768	4.7	11.0	0.771
1769	5.1	11.0	0.801
1770	5.5	10.9	0.993
1771	6.0	10.9	1.108
1772	6.5	10.9	1.371
1773	6.5	10.9	1.408
1774	6.6	10.9	1.313
1775	6.9	10.9	0.791
1776	7.1	10.9	0.495
1777	7.2	10.9	0.343
1778	7.8	10.9	0.185
1779	8.3	10.9	0.073
1780	8.4	10.9	0.053
1781	8.6	10.9	0.158
1782	8.7	10.9	0.395
1783	8.8	10.9	1.068
1784	8.9	10.9	1.143
1785	8.6	10.9	1.148
1786	7.9	10.9	1.203
1787	7.2	10.9	1.148
1788	6.5	10.9	1.113
1789	6.2	10.9	1.031
1790	6.1	10.9	0.906
1791	6.0	10.9	0.826
1792	6.2	10.9	0.771
1793	6.8	10.9	0.801
1794	7.8	10.9	0.993
1795	8.5	10.9	1.108
1796	9.4	10.9	1.371
1797	9.8	10.9	1.408
1798	10.0	10.9	1.313
1799	10.7	10.9	0.791
1800	11.2	10.9	0.495
1801	11.5	10.9	0.343
1802	11.4	10.9	0.185
1803	11.2	10.9	0.073
1804	11.2	10.8	0.053
1805	11.2	10.8	0.158
1806	10.9	10.8	0.395
1807	10.7	10.8	1.068
1808	10.3	10.8	1.143
1809	9.9	10.8	1.148
1810	9.3	10.8	1.203
1811	8.2	10.8	1.148
1812	7.5	10.8	1.113
1813	6.8	10.8	1.031
1814	6.6	10.8	0.906
1815	6.2	10.8	0.826
1816	6.3	10.8	0.771
1817	6.5	10.8	0.801
1818	7.2	10.8	0.993
1819	7.5	10.8	1.108
1820	7.7	10.8	1.371
1821	7.8	10.8	1.408
1822	8.1	10.8	1.313
1823	8.0	10.8	0.791
1824	7.8	10.8	0.495
1825	7.8	10.8	0.343
1826	7.6	10.8	0.185
1827	7.8	10.8	0.073
1828	7.9	10.8	0.053
1829	8.1	10.8	0.158
1830	7.9	10.8	0.395
1831	8.0	10.8	1.068
1832	7.8	10.8	1.143
1833	7.3	10.8	1.148
1834	6.2	10.8	1.203
1835	5.4	10.8	1.148
1836	4.9	10.8	1.113
1837	4.4	10.8	1.031
1838	3.5	10.8	0.906
1839	3.3	10.7	0.826
1840	3.0	10.7	0.771
1841	3.2	10.7	0.801
1842	3.4	10.7	0.993
1843	3.8	10.7	1.108
1844	4.1	10.7	1.371
1845	4.3	10.7	1.408
1846	4.6	10.7	1.313
1847	5.0	10.7	0.791
1848	4.9	10.7	0.495
1849	5.0	10.7	0.343
1850	5.2	10.7	0.185
1851	5.1	10.7	0.073
1852	5.2	10.7	0.053
1853	5.2	10.7	0.158
1854	5.4	10.7	0.395
1855	5.3	10.7	1.068
1856	5.4	10.7	1.143
1857	5.4	10.7	1.148
1858	5.0	10.7	1.203
1859	4.8	10.7	1.148
1860	4.5	10.7	1.113
1861	4.6	10.7	1.031
1862	4.6	10.7	0.906
1863	4.4	10.7	0.826
1864	4.6	10.7	0.771
1865	4.8	10.7	0.801
1866	4.9	10.7	0.993
1867	5.3	10.7	1.108
1868	5.8	10.7	1.371
1869	5.9	10.7	1.408
1870	6.1	10.7	1.313
1871	6.5	10.7	0.791
1872	6.5	10.7	0.495
1873	6.5	10.7	0.343
1874	6.7	10.7	0.185
1875	7.3	10.7	0.073
1876	7.3	10.7	0.053
1877	7.3	10.7	0.158
1878	7.0	10.7	0.395
1879	7.2	10.7	1.068
1880	7.4	10.7	1.143
1881	7.1	10.7	1.148
1882	7.2	10.6	1.203
1883	7.0	10.6	1.148
1884	6.5	10.6	1.113
1885	5.8	10.6	1.031
