# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	8.7	16.0	1.092
226	8.9	16.0	1.145
227	8.9	16.0	1.092
228	8.8	16.0	1.059
229	8.5	16.0	0.980
230	8.7	16.0	0.861
231	8.5	15.9	0.785
232	9.3	15.9	0.733
233	9.9	15.9	0.762
234	10.7	15.9	0.945
235	10.8	15.9	1.054
236	11.4	15.9	1.304
237	12.2	15.9	1.340
238	13.2	15.9	1.249
239	13.9	15.9	0.752
240	14.4	15.9	0.471
241	12.1	15.9	0.326
242	12.1	15.8	0.176
243	12.1	15.8	0.069
244	12.2	15.8	0.050
245	12.1	15.8	0.150
246	12.0	15.8	0.376
247	11.9	15.8	1.016
248	14.5	15.8	1.088
249	14.7	15.7	1.092
250	14.0	15.7	1.145
251	14.1	15.7	1.092
252	12.9	15.7	1.059
253	12.6	15.7	0.980
254	11.7	15.7	0.861
255	11.9	15.7	0.785
256	12.3	15.7	0.733
257	13.4	15.7	0.762
258	13.3	15.7	0.945
259	13.5	15.7	1.054
260	14.1	15.7	1.304
261	14.5	15.7	1.340
262	15.0	15.7	1.249
263	14.9	15.6	0.752
264	15.0	15.6	0.471
265	12.2	15.6	0.326
266	12.5	15.6	0.176
267	12.4	15.6	0.069
268	12.3	15.6	0.050
269	12.0	15.6	0.150
270	12.3	15.6	0.376
271	12.1	15.6	1.016
272	15.0	15.6	1.088
273	15.1	15.6	1.092
274	14.6	15.5	1.145
275	14.1	15.5	1.092
276	13.3	15.5	1.059
277	12.6	15.5	0.980
278	12.1	15.5	0.861
279	11.8	15.5	0.785
280	11.8	15.5	0.733
281	11.7	15.5	0.762
282	11.9	15.5	0.945
283	12.0	15.5	1.054
284	11.9	15.5	1.304
285	12.4	15.4	1.340
286	12.5	15.4	1.249
287	12.5	15.4	0.752
288	12.7	15.4	0.471
289	9.4	15.4	0.326
290	9.4	15.4	0.176
291	9.4	15.4	0.069
292	9.3	15.4	0.050
293	9.5	15.4	0.150
294	9.6	15.3	0.376
295	9.3	15.3	1.016
296	12.1	15.3	1.088
297	12.1	15.3	1.092
298	12.1	15.3	1.145
299	11.4	15.3	1.092
300	11.0	15.3	1.059
301	10.5	15.3	0.980
302	10.2	15.3	0.861
303	10.1	15.3	0.785
304	9.7	15.3	0.733
305	10.3	15.3	0.762
306	10.1	15.3	0.945
307	10.2	15.3	1.054
308	10.4	15.3	1.304
309	10.5	15.2	1.340
310	11.2	15.2	1.249
311	11.1	15.2	0.752
312	11.3	15.2	0.471
313	8.7	15.2	0.326
314	8.6	15.2	0.176
315	8.6	15.2	0.069
316	8.3	15.2	0.050
317	8.0	15.2	0.150
318	7.9	15.2	0.376
319	8.1	15.2	1.016
320	11.1	15.1	1.088
321	11.2	15.1	1.092
322	11.0	15.1	1.145
323	10.8	15.1	1.092
324	11.0	15.1	1.059
325	10.6	15.1	0.980
326	10.3	15.1	0.861
327	9.6	15.1	0.785
328	9.1	15.1	0.733
329	9.6	15.1	0.762
330	9.7	15.1	0.945
331	10.2	15.1	1.054
332	10.4	15.1	1.304
333	10.5	15.1	1.340
334	10.5	15.1	1.249
335	10.8	15.0	0.752
336	10.5	15.0	0.471
337	7.9	15.0	0.326
338	8.1	15.0	0.176
339	8.4	15.0	0.069
340	8.8	15.0	0.050
341	9.0	15.0	0.150
342	9.0	15.0	0.376
343	9.0	15.0	1.016
344	12.3	15.0	1.088
345	12.4	15.0	1.092
346	12.7	15.0	1.145
347	12.3	15.0	1.092
348	12.0	15.0	1.059
349	11.9	15.0	0.980
350	12.2	15.0	0.861
351	12.3	15.0	0.785
352	12.4	14.9	0.733
353	12.8	14.9	0.762
354	13.3	14.9	0.945
355	13.4	14.9	1.054
356	13.9	14.9	1.304
357	13.8	14.9	1.340
358	14.2	14.9	1.249
359	14.2	14.9	0.752
360	13.8	14.9	0.471
361	10.9	14.9	0.326
362	11.2	14.9	0.176
363	11.5	14.9	0.069
364	11.4	14.9	0.050
365	11.2	14.9	0.150
366	11.8	14.9	0.376
367	12.0	14.8	1.016
368	14.9	14.8	1.088
369	14.8	14.8	1.092
370	15.0	14.8	1.145
371	14.0	14.8	1.092
372	13.7	14.8	1.059
373	13.3	14.8	0.980
374	13.0	14.8	0.861
375	13.2	14.8	0.785
376	13.8	14.8	0.733
377	14.8	14.8	0.762
378	15.4	14.8	0.945
379	15.8	14.7	1.054
380	16.1	14.7	1.304
381	16.4	14.7	1.340
382	17.1	14.7	1.249
383	17.8	14.7	0.752
384	18.2	14.7	0.471
385	16.4	14.7	0.326
386	16.5	14.7	0.176
387	16.6	14.7	0.069
388	16.4	14.7	0.050
389	16.4	14.7	0.150
390	16.2	14.7	0.376
391	16.1	14.7	1.016
392	18.7	14.7	1.088
393	17.9	14.7	1.092
394	17.1	14.7	1.145
395	16.3	14.7	1.092
396	15.4	14.7	1.059
397	14.3	14.7	0.980
398	13.3	14.7	0.861
399	13.4	14.6	0.785
400	13.0	14.6	0.733
401	12.9	14.6	0.762
402	13.4	14.6	0.945
403	13.1	14.6	1.054
404	13.1	14.6	1.304
405	13.9	14.6	1.340
406	13.4	14.6	1.249
407	13.5	14.6	0.752
408	13.2	14.6	0.471
409	9.6	14.6	0.326
410	10.1	14.6	0.176
411	10.5	14.5	0.069
412	10.5	14.5	0.050
413	10.5	14.5	0.150
414	10.6	14.5	0.376
415	11.0	14.5	1.016
416	14.1	14.5	1.088
417	13.8	14.5	1.092
418	13.4	14.5	1.145
419	13.4	14.5	1.092
420	13.0	14.5	1.059
421	12.6	14.5	0.980
422	12.6	14.5	0.861
423	12.7	14.5	0.785
424	13.2	14.5	0.733
425	13.4	14.5	0.762
426	13.5	14.4	0.945
427	14.1	14.4	1.054
428	14.2	14.4	1.304
429	14.9	14.4	1.340
430	15.2	14.4	1.249
431	15.1	14.4	0.752
432	14.9	14.4	0.471
433	12.4	14.4	0.326
434	12.7	14.4	0.176
435	13.3	14.4	0.069
436	13.7	14.4	0.050
437	13.3	14.4	0.150
438	13.1	14.4	0.376
439	12.9	14.4	1.016
440	15.8	14.4	1.088
441	15.5	14.4	1.092
442	15.5	14.4	1.145
443	15.7	14.4	1.092
444	15.0	14.3	1.059
445	14.7	14.3	0.980
446	14.3	14.3	0.861
447	13.6	14.3	0.785
448	13.8	14.3	0.733
449	13.8	14.3	0.762
450	13.6	14.3	0.945
451	14.1	14.3	1.054
452	14.4	14.3	1.304
453	15.0	14.3	1.340
454	15.3	14.3	1.249
455	15.0	14.3	0.752
456	14.8	14.2	0.471
457	12.2	14.2	0.326
458	12.7	14.2	0.176
459	12.7	14.2	0.069
460	13.3	14.2	0.050
461	13.2	14.2	0.150
462	13.4	14.2	0.376
463	13.4	14.2	1.016
464	16.2	14.2	1.088
465	16.3	14.2	1.092
466	15.5	14.2	1.145
467	15.1	14.2	1.092
468	14.4	14.2	1.059
469	13.9	14.2	0.980
470	13.5	14.2	0.861
471	13.2	14.2	0.785
472	12.8	14.2	0.733
473	13.0	14.2	0.762
474	12.8	14.2	0.945
475	13.1	14.2	1.054
476	13.5	14.1	1.304
477	13.3	14.1	1.340
478	13.7	14.1	1.249
479	13.8	14.1	0.752
480	13.8	14.1	0.471
481	11.0	14.1	0.326
482	11.7	14.1	0.176
483	11.7	14.1	0.069
484	12.2	14.1	0.050
485	12.2	14.1	0.150
486	12.1	14.1	0.376
487	12.3	14.1	1.016
488	14.9	14.1	1.088
489	14.6	14.1	1.092
490	14.0	14.1	1.145
491	13.5	14.1	1.092
492	12.7	14.1	1.059
493	12.9	14.1	0.980
494	12.4	14.1	0.861
495	12.3	14.1	0.785
496	12.4	14.1	0.733
497	12.4	14.1	0.762
498	13.1	14.1	0.945
499	13.2	14.1	1.054
500	14.0	14.1	1.304
501	13.8	14.1	1.340
502	14.5	14.0	1.249
503	14.7	14.0	0.752
504	15.2	14.0	0.471
505	12.5	14.0	0.326
506	12.3	14.0	0.176
507	12.2	14.0	0.069
508	12.4	14.0	0.050
509	12.7	14.0	0.150
510	13.2	14.0	0.376
511	13.6	14.0	1.016
512	16.5	14.0	1.088
513	16.2	14.0	1.092
514	15.7	14.0	1.145
515	15.1	14.0	1.092
516	14.6	14.0	1.059
517	14.5	14.0	0.980
518	14.1	14.0	0.861
519	14.1	14.0	0.785
520	14.5	14.0	0.733
521	14.7	14.0	0.762
522	14.7	14.0	0.945
523	15.1	14.0	1.054
524	14.9	14.0	1.304
525	15.0	13.9	1.340
526	15.4	13.9	1.249
527	15.8	13.9	0.752
528	16.4	13.9	0.471
529	13.7	13.9	0.326
530	13.7	13.9	0.176
531	14.3	13.9	0.069
532	13.9	13.9	0.050
533	14.1	13.9	0.150
534	13.8	13.9	0.376
535	14.2	13.9	1.016
536	17.0	13.9	1.088
537	16.6	13.9	1.092
538	15.9	13.9	1.145
539	15.2	13.9	1.092
540	14.2	13.9	1.059
541	13.6	13.9	0.980
542	12.7	13.9	0.861
543	12.6	13.9	0.785
544	13.0	13.9	0.733
545	13.1	13.9	0.762
546	13.5	13.8	0.945
547	13.7	13.8	1.054
548	13.9	13.8	1.304
549	14.1	13.8	1.340
550	14.7	13.8	1.249
551	15.0	13.8	0.752
552	15.6	13.8	0.471
553	12.7	13.8	0.326
554	12.6	13.8	0.176
555	12.7	13.8	0.069
556	12.6	13.8	0.050
557	13.3	13.8	0.150
558	13.5	13.8	0.376
559	13.2	13.8	1.016
560	15.7	13.8	1.088
561	15.3	13.8	1.092
562	14.7	13.8	1.145
563	14.4	13.8	1.092
564	14.1	13.8	1.059
565	13.6	13.8	0.980
566	13.3	13.8	0.861
567	13.0	13.8	0.785
