# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	2.0	3.8	0.631
226	2.1	3.8	0.661
227	2.1	3.8	0.631
228	2.0	3.8	0.612
229	2.0	3.8	0.567
230	2.0	3.8	0.498
231	2.0	3.8	0.454
232	2.2	3.8	0.424
233	2.3	3.7	0.440
234	2.5	3.7	0.546
235	2.5	3.7	0.609
236	2.6	3.7	0.754
237	2.8	3.7	0.774
238	3.0	3.7	0.722
239	3.2	3.7	0.435
240	3.3	3.7	0.272
241	3.4	3.7	0.188
242	3.4	3.7	0.102
243	3.4	3.7	0.040
244	3.4	3.7	0.029
245	3.4	3.7	0.087
246	3.4	3.7	0.217
247	3.4	3.7	0.587
248	3.3	3.7	0.628
249	3.4	3.7	0.631
250	3.2	3.7	0.661
251	3.2	3.7	0.631
252	3.0	3.7	0.612
253	2.9	3.7	0.567
254	2.7	3.7	0.498
255	2.7	3.7	0.454
256	2.8	3.7	0.424
257	3.1	3.7	0.440
258	3.1	3.7	0.546
259	3.1	3.7	0.609
260	3.3	3.7	0.754
261	3.3	3.7	0.774
262	3.4	3.7	0.722
263	3.4	3.7	0.435
264	3.5	3.7	0.272
265	3.5	3.7	0.188
266	3.5	3.7	0.102
267	3.5	3.7	0.040
268	3.5	3.7	0.029
269	3.4	3.7	0.087
270	3.5	3.7	0.217
271	3.4	3.7	0.587
272	3.5	3.7	0.628
273	3.5	3.7	0.631
274	3.4	3.7	0.661
275	3.2	3.7	0.631
276	3.1	3.7	0.612
277	2.9	3.7	0.567
278	2.8	3.7	0.498
279	2.7	3.7	0.454
280	2.7	3.7	0.424
281	2.7	3.7	0.440
282	2.7	3.7	0.546
283	2.8	3.7	0.609
284	2.7	3.7	0.754
285	2.9	3.6	0.774
286	2.9	3.6	0.722
287	2.9	3.6	0.435
288	2.9	3.6	0.272
289	2.8	3.6	0.188
290	2.8	3.6	0.102
291	2.8	3.6	0.040
292	2.8	3.6	0.029
293	2.8	3.6	0.087
294	2.9	3.6	0.217
295	2.8	3.6	0.587
296	2.8	3.6	0.628
297	2.8	3.6	0.631
298	2.8	3.6	0.661
299	2.6	3.6	0.631
300	2.5	3.6	0.612
301	2.4	3.6	0.567
302	2.4	3.6	0.498
303	2.3	3.6	0.454
304	2.2	3.6	0.424
305	2.4	3.6	0.440
306	2.3	3.6	0.546
307	2.4	3.6	0.609
308	2.4	3.6	0.754
309	2.4	3.6	0.774
310	2.6	3.6	0.722
