# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	1.1	2.1	0.090
226	1.1	2.1	0.095
227	1.1	2.1	0.090
228	1.1	2.1	0.087
229	1.1	2.1	0.081
230	1.1	2.1	0.071
231	1.1	2.0	0.065
232	1.2	2.0	0.061
233	1.3	2.0	0.063
234	1.4	2.0	0.078
235	1.4	2.0	0.087
236	1.5	2.0	0.108
237	1.6	2.0	0.111
238	1.7	2.0	0.103
239	1.8	2.0	0.062
240	1.8	2.0	0.039
241	1.5	2.0	0.027
242	1.5	2.0	0.015
243	1.5	2.0	0.006
244	1.6	2.0	0.004
245	1.5	2.0	0.012
246	1.5	2.0	0.031
247	1.5	2.0	0.084
248	1.8	2.0	0.090
249	1.9	2.0	0.090
250	1.8	2.0	0.095
251	1.8	2.0	0.090
252	1.6	2.0	0.087
253	1.6	2.0	0.081
254	1.5	2.0	0.071
255	1.5	2.0	0.065
256	1.6	2.0	0.061
257	1.7	2.0	0.063
258	1.7	2.0	0.078
259	1.7	2.0	0.087
260	1.8	2.0	0.108
261	1.8	2.0	0.111
262	1.9	2.0	0.103
263	1.9	2.0	0.062
264	1.9	2.0	0.039
265	1.6	2.0	0.027
266	1.6	2.0	0.015
267	1.6	2.0	0.006
268	1.6	2.0	0.004
269	1.5	2.0	0.012
270	1.6	2.0	0.031
271	1.5	2.0	0.084
272	1.9	2.0	0.090
273	1.9	2.0	0.090
274	1.9	2.0	0.095
275	1.8	2.0	0.090
276	1.7	2.0	0.087
277	1.6	2.0	0.081
278	1.5	2.0	0.071
279	1.5	2.0	0.065
280	1.5	2.0	0.061
281	1.5	2.0	0.063
282	1.5	2.0	0.078
283	1.5	2.0	0.087
284	1.5	2.0	0.108
285	1.6	2.0	0.111
286	1.6	2.0	0.103
287	1.6	2.0	0.062
288	1.6	2.0	0.039
289	1.2	2.0	0.027
290	1.2	2.0	0.015
291	1.2	2.0	0.006
292	1.2	2.0	0.004
293	1.2	2.0	0.012
294	1.2	2.0	0.031
295	1.2	2.0	0.084
296	1.5	2.0	0.090
297	1.5	2.0	0.090
298	1.5	2.0	0.095
299	1.5	2.0	0.090
300	1.4	2.0	0.087
301	1.3	2.0	0.081
302	1.3	2.0	0.071
303	1.3	2.0	0.065
304	1.2	2.0	0.061
305	1.3	2.0	0.063
306	1.3	2.0	0.078
307	1.3	2.0	0.087
308	1.3	2.0	0.108
309	1.3	2.0	0.111
310	1.4	2.0	0.103
311	1.4	2.0	0.062
312	1.4	2.0	0.039
313	1.1	2.0	0.027
314	1.1	2.0	0.015
315	1.1	2.0	0.006
316	1.1	2.0	0.004
317	1.0	2.0	0.012
318	1.0	2.0	0.031
319	1.0	2.0	0.084
320	1.4	2.0	0.090
321	1.4	2.0	0.090
322	1.4	1.9	0.095
323	1.4	1.9	0.090
324	1.4	1.9	0.087
325	1.3	1.9	0.081
326	1.3	1.9	0.071
327	1.2	1.9	0.065
328	1.2	1.9	0.061
329	1.2	1.9	0.063
330	1.2	1.9	0.078
331	1.3	1.9	0.087
332	1.3	1.9	0.108
333	1.3	1.9	0.111
334	1.3	1.9	0.103
335	1.4	1.9	0.062
336	1.3	1.9	0.039
337	1.0	1.9	0.027
338	1.0	1.9	0.015
339	1.1	1.9	0.006
340	1.1	1.9	0.004
341	1.1	1.9	0.012
342	1.1	1.9	0.031
343	1.1	1.9	0.084
344	1.6	1.9	0.090
345	1.6	1.9	0.090
346	1.6	1.9	0.095
347	1.6	1.9	0.090
348	1.5	1.9	0.087
349	1.5	1.9	0.081
350	1.6	1.9	0.071
351	1.6	1.9	0.065
352	1.6	1.9	0.061
353	1.6	1.9	0.063
354	1.7	1.9	0.078
355	1.7	1.9	0.087
356	1.8	1.9	0.108
357	1.8	1.9	0.111
358	1.8	1.9	0.103
359	1.8	1.9	0.062
360	1.8	1.9	0.039
361	1.4	1.9	0.027
362	1.4	1.9	0.015
363	1.5	1.9	0.006
364	1.5	1.9	0.004
365	1.4	1.9	0.012
366	1.5	1.9	0.031
367	1.5	1.9	0.084
368	1.9	1.9	0.090
369	1.9	1.9	0.090
370	1.9	1.9	0.095
371	1.8	1.9	0.090
372	1.7	1.9	0.087
373	1.7	1.9	0.081
374	1.7	1.9	0.071
375	1.7	1.9	0.065
376	1.8	1.9	0.061
377	1.9	1.9	0.063
378	2.0	1.9	0.078
379	2.0	1.9	0.087
380	2.1	1.9	0.108
381	2.1	1.9	0.111
382	2.2	1.9	0.103
383	2.3	1.9	0.062
384	2.3	1.9	0.039
385	2.1	1.9	0.027
386	2.1	1.9	0.015
387	2.1	1.9	0.006
388	2.1	1.9	0.004
389	2.1	1.9	0.012
390	2.1	1.9	0.031
391	2.1	1.9	0.084
392	2.4	1.9	0.090
393	2.3	1.9	0.090
394	2.2	1.9	0.095
395	2.1	1.9	0.090
396	2.0	1.9	0.087
397	1.8	1.9	0.081
398	1.7	1.9	0.071
399	1.7	1.9	0.065
400	1.7	1.9	0.061
401	1.6	1.9	0.063
402	1.7	1.9	0.078
403	1.7	1.9	0.087
404	1.7	1.9	0.108
405	1.8	1.9	0.111
406	1.7	1.9	0.103
407	1.7	1.9	0.062
408	1.7	1.9	0.039
409	1.2	1.9	0.027
410	1.3	1.9	0.015
411	1.3	1.9	0.006
412	1.3	1.9	0.004
413	1.3	1.9	0.012
414	1.4	1.9	0.031
415	1.4	1.9	0.084
416	1.8	1.9	0.090
417	1.8	1.9	0.090
418	1.7	1.9	0.095
419	1.7	1.9	0.090
420	1.7	1.9	0.087
421	1.6	1.9	0.081
422	1.6	1.9	0.071
423	1.6	1.9	0.065
424	1.7	1.9	0.061
425	1.7	1.9	0.063
426	1.7	1.9	0.078
427	1.8	1.9	0.087
428	1.8	1.9	0.108
429	1.9	1.9	0.111
430	1.9	1.9	0.103
431	1.9	1.9	0.062
432	1.9	1.9	0.039
433	1.6	1.9	0.027
434	1.6	1.9	0.015
435	1.7	1.9	0.006
436	1.7	1.8	0.004
437	1.7	1.8	0.012
438	1.7	1.8	0.031
439	1.6	1.8	0.084
440	2.0	1.8	0.090
441	2.0	1.8	0.090
442	2.0	1.8	0.095
443	2.0	1.8	0.090
444	1.9	1.8	0.087
445	1.9	1.8	0.081
446	1.8	1.8	0.071
447	1.7	1.8	0.065
448	1.8	1.8	0.061
449	1.8	1.8	0.063
450	1.7	1.8	0.078
451	1.8	1.8	0.087
452	1.8	1.8	0.108
453	1.9	1.8	0.111
454	2.0	1.8	0.103
455	1.9	1.8	0.062
456	1.9	1.8	0.039
457	1.6	1.8	0.027
458	1.6	1.8	0.015
459	1.6	1.8	0.006
460	1.7	1.8	0.004
461	1.7	1.8	0.012
462	1.7	1.8	0.031
463	1.7	1.8	0.084
464	2.1	1.8	0.090
465	2.1	1.8	0.090
466	2.0	1.8	0.095
467	1.9	1.8	0.090
468	1.8	1.8	0.087
469	1.8	1.8	0.081
470	1.7	1.8	0.071
471	1.7	1.8	0.065
472	1.6	1.8	0.061
473	1.7	1.8	0.063
474	1.6	1.8	0.078
