# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	8.8	16.4	1.125
226	9.0	16.4	1.179
227	9.0	16.4	1.125
228	8.8	16.4	1.091
229	8.6	16.4	1.010
230	8.8	16.4	0.888
231	8.6	16.4	0.809
232	9.4	16.4	0.755
233	10.0	16.4	0.785
234	10.8	16.4	0.973
235	10.9	16.4	1.086
236	11.5	16.4	1.344
237	12.3	16.4	1.380
238	13.2	16.3	1.287
239	14.0	16.3	0.775
240	14.4	16.3	0.485
241	15.0	16.3	0.336
242	15.0	16.3	0.181
243	15.0	16.3	0.071
244	15.0	16.3	0.051
245	15.0	16.3	0.154
246	14.9	16.3	0.387
247	14.8	16.3	1.047
248	14.5	16.3	1.120
249	14.8	16.3	1.125
250	14.1	16.3	1.179
251	14.1	16.3	1.125
252	13.0	16.3	1.091
253	12.7	16.2	1.010
254	11.8	16.2	0.888
255	12.0	16.2	0.809
256	12.4	16.2	0.755
257	13.5	16.2	0.785
258	13.4	16.2	0.973
259	13.6	16.2	1.086
260	14.2	16.2	1.344
261	14.6	16.2	1.380
262	15.1	16.2	1.287
263	15.0	16.2	0.775
264	15.1	16.2	0.485
265	15.1	16.2	0.336
266	15.4	16.2	0.181
267	15.3	16.2	0.071
268	15.2	16.1	0.051
269	14.9	16.1	0.154
270	15.2	16.1	0.387
271	15.0	16.1	1.047
272	15.1	16.1	1.120
273	15.2	16.1	1.125
274	14.7	16.1	1.179
275	14.2	16.1	1.125
276	13.3	16.1	1.091
277	12.6	16.1	1.010
278	12.1	16.1	0.888
279	11.8	16.1	0.809
280	11.8	16.1	0.755
281	11.7	16.1	0.785
282	11.9	16.1	0.973
283	12.0	16.1	1.086
284	12.0	16.1	1.344
285	12.5	16.1	1.380
286	12.6	16.1	1.287
287	12.6	16.1	0.775
288	12.8	16.0	0.485
289	12.3	16.0	0.336
290	12.3	16.0	0.181
291	12.2	16.0	0.071
292	12.2	16.0	0.051
293	12.4	16.0	0.154
294	12.5	16.0	0.387
295	12.2	16.0	1.047
296	12.2	16.0	1.120
297	12.2	16.0	1.125
298	12.1	16.0	1.179
299	11.5	16.0	1.125
300	11.1	16.0	1.091
301	10.5	16.0	1.010
302	10.3	15.9	0.888
303	10.2	15.9	0.809
304	9.8	15.9	0.755
305	10.3	15.9	0.785
306	10.2	15.9	0.973
307	10.3	15.9	1.086
308	10.5	15.9	1.344
309	10.6	15.9	1.380
310	11.3	15.8	1.287
311	11.2	15.8	0.775
312	11.4	15.8	0.485
313	11.6	15.8	0.336
314	11.5	15.8	0.181
315	11.5	15.8	0.071
316	11.2	15.8	0.051
317	10.9	15.8	0.154
318	10.8	15.8	0.387
319	11.0	15.8	1.047
320	11.1	15.8	1.120
321	11.3	15.8	1.125
322	11.1	15.8	1.179
323	10.9	15.8	1.125
324	11.1	15.8	1.091
325	10.7	15.7	1.010
326	10.4	15.7	0.888
327	9.7	15.7	0.809
328	9.2	15.7	0.755
329	9.7	15.7	0.785
330	9.8	15.7	0.973
331	10.2	15.7	1.086
332	10.5	15.7	1.344
333	10.5	15.7	1.380
334	10.6	15.6	1.287
335	10.9	15.6	0.775
336	10.6	15.6	0.485
337	10.8	15.6	0.336
338	11.0	15.6	0.181
339	11.3	15.6	0.071
340	11.7	15.6	0.051
341	11.9	15.6	0.154
342	11.9	15.6	0.387
343	11.9	15.6	1.047
344	12.4	15.6	1.120
345	12.5	15.6	1.125
346	12.8	15.6	1.179
347	12.3	15.6	1.125
348	12.0	15.6	1.091
349	11.9	15.6	1.010
350	12.3	15.5	0.888
351	12.4	15.5	0.809
352	12.5	15.5	0.755
353	12.9	15.5	0.785
354	13.3	15.5	0.973
355	13.4	15.5	1.086
356	13.9	15.5	1.344
357	13.9	15.5	1.380
358	14.3	15.5	1.287
359	14.2	15.5	0.775
360	13.9	15.5	0.485
361	13.8	15.5	0.336
362	14.0	15.5	0.181
363	14.4	15.5	0.071
364	14.2	15.5	0.051
365	14.1	15.5	0.154
366	14.7	15.5	0.387
367	14.8	15.5	1.047
368	15.0	15.5	1.120
369	14.9	15.5	1.125
370	15.1	15.4	1.179
371	14.1	15.4	1.125
372	13.8	15.4	1.091
373	13.5	15.4	1.010
374	13.2	15.4	0.888
375	13.3	15.4	0.809
376	13.9	15.4	0.755
377	14.9	15.4	0.785
378	15.6	15.4	0.973
379	16.0	15.4	1.086
380	16.2	15.4	1.344
381	16.5	15.4	1.380
382	17.2	15.4	1.287
383	17.8	15.4	0.775
384	18.3	15.4	0.485
385	19.2	15.4	0.336
386	19.4	15.4	0.181
387	19.5	15.3	0.071
388	19.3	15.3	0.051
389	19.3	15.3	0.154
390	19.1	15.3	0.387
391	19.0	15.3	1.047
392	18.8	15.3	1.120
393	18.0	15.3	1.125
394	17.2	15.3	1.179
395	16.4	15.3	1.125
396	15.5	15.3	1.091
397	14.4	15.3	1.010
398	13.4	15.3	0.888
399	13.5	15.3	0.809
400	13.1	15.3	0.755
401	13.0	15.3	0.785
402	13.4	15.3	0.973
403	13.2	15.3	1.086
404	13.2	15.3	1.344
405	14.0	15.3	1.380
406	13.5	15.2	1.287
407	13.6	15.2	0.775
408	13.3	15.2	0.485
409	12.5	15.2	0.336
410	13.0	15.2	0.181
411	13.3	15.2	0.071
412	13.4	15.2	0.051
413	13.4	15.2	0.154
414	13.5	15.2	0.387
415	13.9	15.2	1.047
416	14.2	15.2	1.120
417	13.9	15.2	1.125
418	13.4	15.2	1.179
419	13.5	15.2	1.125
420	13.1	15.2	1.091
421	12.7	15.2	1.010
422	12.7	15.2	0.888
423	12.7	15.2	0.809
424	13.3	15.2	0.755
425	13.5	15.2	0.785
426	13.5	15.2	0.973
427	14.2	15.2	1.086
428	14.3	15.2	1.344
429	15.0	15.2	1.380
430	15.3	15.2	1.287
431	15.2	15.2	0.775
432	15.0	15.1	0.485
433	15.3	15.1	0.336
434	15.6	15.1	0.181
435	16.2	15.1	0.071
436	16.6	15.1	0.051
437	16.2	15.1	0.154
438	16.0	15.1	0.387
439	15.8	15.1	1.047
440	15.9	15.1	1.120
441	15.6	15.1	1.125
442	15.6	15.1	1.179
443	15.8	15.1	1.125
444	15.1	15.1	1.091
445	14.8	15.1	1.010
446	14.4	15.1	0.888
447	13.7	15.1	0.809
448	13.9	15.1	0.755
449	13.9	15.1	0.785
450	13.7	15.1	0.973
451	14.1	15.1	1.086
452	14.5	15.1	1.344
453	15.1	15.1	1.380
454	15.4	15.1	1.287
455	15.1	15.1	0.775
456	14.8	15.0	0.485
457	15.0	15.0	0.336
458	15.6	15.0	0.181
459	15.6	15.0	0.071
460	16.2	15.0	0.051
461	16.1	15.0	0.154
462	16.2	15.0	0.387
463	16.2	15.0	1.047
464	16.3	15.0	1.120
465	16.3	15.0	1.125
466	15.6	15.0	1.179
467	15.2	15.0	1.125
468	14.5	15.0	1.091
469	14.0	15.0	1.010
470	13.7	15.0	0.888
471	13.3	15.0	0.809
472	12.9	15.0	0.755
473	13.1	15.0	0.785
474	12.9	15.0	0.973
475	13.2	15.0	1.086
476	13.6	15.0	1.344
477	13.4	15.0	1.380
478	13.7	15.0	1.287
479	13.9	15.0	0.775
480	13.9	15.0	0.485
481	13.9	15.0	0.336
482	14.6	15.0	0.181
483	14.6	15.0	0.071
484	15.1	15.0	0.051
485	15.0	15.0	0.154
486	14.9	15.0	0.387
487	15.1	15.0	1.047
488	15.0	14.9	1.120
489	14.7	14.9	1.125
490	14.1	14.9	1.179
491	13.6	14.9	1.125
492	12.8	14.9	1.091
493	13.1	14.9	1.010
494	12.5	14.9	0.888
495	12.5	14.9	0.809
496	12.5	14.9	0.755
497	12.5	14.9	0.785
498	13.2	14.9	0.973
499	13.3	14.9	1.086
500	14.1	14.9	1.344
501	13.9	14.9	1.380
502	14.6	14.8	1.287
503	14.8	14.8	0.775
504	15.3	14.8	0.485
505	15.4	14.8	0.336
506	15.1	14.8	0.181
507	15.1	14.8	0.071
508	15.3	14.8	0.051
509	15.6	14.8	0.154
510	16.1	14.8	0.387
511	16.4	14.8	1.047
512	16.6	14.8	1.120
513	16.3	14.8	1.125
514	15.8	14.8	1.179
515	15.2	14.8	1.125
516	14.7	14.8	1.091
517	14.5	14.8	1.010
518	14.1	14.8	0.888
519	14.1	14.8	0.809
520	14.6	14.8	0.755
521	14.8	14.8	0.785
522	14.8	14.8	0.973
523	15.1	14.8	1.086
524	15.0	14.8	1.344
525	15.0	14.7	1.380
526	15.5	14.7	1.287
527	15.9	14.7	0.775
528	16.4	14.7	0.485
529	16.6	14.7	0.336
530	16.6	14.7	0.181
531	17.2	14.7	0.071
532	16.8	14.7	0.051
533	17.0	14.7	0.154
534	16.7	14.7	0.387
535	17.1	14.7	1.047
536	17.1	14.7	1.120
537	16.7	14.7	1.125
538	16.0	14.7	1.179
539	15.3	14.7	1.125
540	14.3	14.7	1.091
541	13.7	14.6	1.010
542	12.8	14.6	0.888
543	12.7	14.6	0.809
544	13.1	14.6	0.755
545	13.2	14.6	0.785
546	13.6	14.6	0.973
547	13.8	14.6	1.086
548	13.9	14.6	1.344
549	14.2	14.6	1.380
550	14.8	14.6	1.287
551	15.1	14.6	0.775
552	15.7	14.6	0.485
553	15.6	14.6	0.336
554	15.5	14.6	0.181
555	15.6	14.6	0.071
556	15.5	14.6	0.051
557	16.2	14.6	0.154
558	16.4	14.6	0.387
559	16.1	14.6	1.047
560	15.8	14.6	1.120
561	15.4	14.6	1.125
562	14.8	14.5	1.179
563	14.5	14.5	1.125
564	14.2	14.5	1.091
565	13.7	14.5	1.010
566	13.4	14.5	0.888
567	13.1	14.5	0.809
568	13.2	14.5	0.755
569	13.4	14.5	0.785
570	13.6	14.5	0.973
571	13.8	14.5	1.086
572	14.1	14.5	1.344
573	13.9	14.5	1.380
574	14.1	14.5	1.287
575	14.0	14.5	0.775
576	13.7	14.5	0.485
577	13.7	14.5	0.336
578	14.0	14.5	0.181
579	14.2	14.5	0.071
580	13.5	14.4	0.051
581	13.2	14.4	0.154
582	13.4	14.4	0.387
583	13.2	14.4	1.047
584	12.8	14.4	1.120
585	12.5	14.4	1.125
586	12.2	14.4	1.179
587	11.6	14.4	1.125
588	10.8	14.4	1.091
589	10.3	14.4	1.010
590	10.1	14.4	0.888
591	9.7	14.4	0.809
592	9.4	14.4	0.755
593	9.5	14.4	0.785
594	9.5	14.4	0.973
595	9.5	14.4	1.086
596	9.3	14.4	1.344
597	9.7	14.4	1.380
598	10.0	14.4	1.287
599	10.3	14.4	0.775
