# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	5.1	9.5	0.522
226	5.3	9.5	0.547
227	5.3	9.5	0.522
228	5.2	9.4	0.506
229	5.0	9.4	0.468
230	5.1	9.4	0.412
231	5.0	9.4	0.375
232	5.5	9.4	0.350
233	5.9	9.4	0.364
234	6.4	9.4	0.451
235	6.4	9.4	0.504
236	6.7	9.4	0.623
237	7.2	9.4	0.640
238	7.8	9.4	0.597
239	8.2	9.4	0.359
240	8.5	9.4	0.225
241	7.1	9.4	0.156
242	7.2	9.4	0.084
243	7.2	9.4	0.033
244	7.2	9.4	0.024
245	7.2	9.3	0.072
246	7.1	9.3	0.180
247	7.1	9.3	0.486
248	8.6	9.3	0.520
249	8.7	9.3	0.522
250	8.3	9.3	0.547
251	8.3	9.3	0.522
252	7.6	9.3	0.506
253	7.5	9.3	0.468
254	7.0	9.3	0.412
255	7.1	9.3	0.375
256	7.3	9.3	0.350
257	7.9	9.3	0.364
258	7.9	9.3	0.451
259	8.0	9.3	0.504
260	8.4	9.3	0.623
261	8.6	9.2	0.640
262	8.9	9.2	0.597
263	8.8	9.2	0.359
264	8.9	9.2	0.225
265	7.2	9.2	0.156
266	7.4	9.2	0.084
267	7.3	9.2	0.033
268	7.3	9.2	0.024
269	7.1	9.2	0.072
270	7.3	9.2	0.180
271	7.1	9.2	0.486
272	8.9	9.2	0.520
273	8.9	9.2	0.522
274	8.6	9.2	0.547
275	8.4	9.2	0.522
276	7.8	9.2	0.506
277	7.4	9.2	0.468
278	7.2	9.2	0.412
279	7.0	9.1	0.375
280	7.0	9.1	0.350
281	6.9	9.1	0.364
282	7.1	9.1	0.451
283	7.1	9.1	0.504
284	7.1	9.1	0.623
285	7.4	9.1	0.640
286	7.4	9.1	0.597
287	7.4	9.1	0.359
288	7.5	9.1	0.225
289	5.6	9.1	0.156
290	5.6	9.1	0.084
291	5.5	9.1	0.033
292	5.5	9.1	0.024
293	5.6	9.1	0.072
294	5.7	9.1	0.180
295	5.5	9.1	0.486
296	7.2	9.0	0.520
297	7.1	9.0	0.522
298	7.1	9.0	0.547
299	6.7	9.0	0.522
300	6.5	9.0	0.506
301	6.2	9.0	0.468
302	6.1	9.0	0.412
303	6.0	9.0	0.375
304	5.8	9.0	0.350
305	6.1	9.0	0.364
306	6.0	9.0	0.451
307	6.1	9.0	0.504
308	6.2	9.0	0.623
309	6.2	9.0	0.640
310	6.6	9.0	0.597
311	6.6	9.0	0.359
312	6.7	9.0	0.225
313	5.2	9.0	0.156
314	5.1	9.0	0.084
315	5.1	9.0	0.033
316	4.9	9.0	0.024
317	4.8	8.9	0.072
318	4.7	8.9	0.180
319	4.8	8.9	0.486
320	6.6	8.9	0.520
321	6.6	8.9	0.522
322	6.5	8.9	0.547
323	6.4	8.9	0.522
324	6.5	8.9	0.506
325	6.3	8.9	0.468
326	6.1	8.9	0.412
327	5.7	8.9	0.375
328	5.4	8.9	0.350
329	5.7	8.9	0.364
330	5.8	8.9	0.451
331	6.0	8.9	0.504
332	6.1	8.9	0.623
333	6.2	8.9	0.640
334	6.2	8.9	0.597
335	6.4	8.9	0.359
336	6.2	8.9	0.225
337	4.7	8.9	0.156
338	4.8	8.9	0.084
339	5.0	8.9	0.033
340	5.2	8.9	0.024
341	5.3	8.9	0.072
342	5.3	8.9	0.180
343	5.3	8.9	0.486
344	7.3	8.8	0.520
345	7.4	8.8	0.522
346	7.5	8.8	0.547
347	7.3	8.8	0.522
348	7.1	8.8	0.506
349	7.0	8.8	0.468
350	7.2	8.8	0.412
351	7.3	8.8	0.375
352	7.4	8.8	0.350
353	7.6	8.8	0.364
354	7.8	8.8	0.451
355	7.9	8.8	0.504
356	8.2	8.8	0.623
357	8.2	8.8	0.640
358	8.4	8.8	0.597
359	8.4	8.8	0.359
360	8.2	8.8	0.225
361	6.5	8.8	0.156
362	6.6	8.8	0.084
363	6.8	8.8	0.033
364	6.7	8.8	0.024
365	6.6	8.8	0.072
366	7.0	8.8	0.180
367	7.1	8.7	0.486
368	8.8	8.7	0.520
369	8.8	8.7	0.522
370	8.9	8.7	0.547
371	8.3	8.7	0.522
372	8.1	8.7	0.506
373	7.9	8.7	0.468
374	7.7	8.7	0.412
375	7.8	8.7	0.375
376	8.2	8.7	0.350
377	8.7	8.7	0.364
378	9.1	8.7	0.451
379	9.4	8.7	0.504
380	9.6	8.7	0.623
381	9.7	8.7	0.640
382	10.1	8.7	0.597
383	10.5	8.7	0.359
384	10.8	8.7	0.225
385	9.7	8.7	0.156
386	9.8	8.7	0.084
387	9.8	8.7	0.033
388	9.7	8.7	0.024
389	9.7	8.7	0.072
390	9.6	8.7	0.180
391	9.5	8.7	0.486
392	11.1	8.6	0.520
393	10.6	8.6	0.522
394	10.1	8.6	0.547
395	9.6	8.6	0.522
396	9.1	8.6	0.506
397	8.5	8.6	0.468
398	7.9	8.6	0.412
399	7.9	8.6	0.375
400	7.7	8.6	0.350
401	7.6	8.6	0.364
402	7.9	8.6	0.451
403	7.8	8.6	0.504
404	7.7	8.6	0.623
405	8.2	8.6	0.640
406	7.9	8.6	0.597
407	8.0	8.6	0.359
408	7.8	8.6	0.225
409	5.7	8.6	0.156
410	6.0	8.6	0.084
411	6.2	8.6	0.033
412	6.2	8.6	0.024
413	6.2	8.6	0.072
414	6.3	8.6	0.180
415	6.5	8.6	0.486
416	8.3	8.6	0.520
417	8.2	8.6	0.522
418	7.9	8.6	0.547
419	7.9	8.6	0.522
420	7.7	8.6	0.506
421	7.5	8.6	0.468
422	7.5	8.5	0.412
423	7.5	8.5	0.375
424	7.8	8.5	0.350
425	7.9	8.5	0.364
426	8.0	8.5	0.451
427	8.4	8.5	0.504
428	8.4	8.5	0.623
429	8.8	8.5	0.640
430	9.0	8.5	0.597
431	8.9	8.5	0.359
432	8.8	8.5	0.225
433	7.3	8.5	0.156
434	7.5	8.5	0.084
435	7.9	8.5	0.033
436	8.1	8.5	0.024
437	7.9	8.5	0.072
438	7.8	8.5	0.180
439	7.6	8.5	0.486
440	9.4	8.5	0.520
441	9.2	8.5	0.522
442	9.2	8.5	0.547
443	9.3	8.5	0.522
444	8.9	8.5	0.506
445	8.7	8.5	0.468
446	8.5	8.5	0.412
447	8.0	8.5	0.375
448	8.2	8.5	0.350
449	8.2	8.4	0.364
450	8.0	8.4	0.451
451	8.3	8.4	0.504
452	8.5	8.4	0.623
453	8.9	8.4	0.640
454	9.1	8.4	0.597
455	8.9	8.4	0.359
456	8.7	8.4	0.225
457	7.2	8.4	0.156
458	7.5	8.4	0.084
459	7.5	8.4	0.033
460	7.9	8.4	0.024
461	7.8	8.4	0.072
462	7.9	8.4	0.180
463	7.9	8.4	0.486
464	9.6	8.4	0.520
465	9.6	8.4	0.522
466	9.2	8.4	0.547
467	8.9	8.4	0.522
468	8.5	8.4	0.506
469	8.2	8.4	0.468
470	8.0	8.4	0.412
471	7.8	8.4	0.375
472	7.6	8.4	0.350
473	7.7	8.4	0.364
474	7.6	8.4	0.451
475	7.7	8.4	0.504
476	8.0	8.3	0.623
477	7.9	8.3	0.640
478	8.1	8.3	0.597
479	8.2	8.3	0.359
480	8.2	8.3	0.225
481	6.5	8.3	0.156
482	6.9	8.3	0.084
483	6.9	8.3	0.033
484	7.2	8.3	0.024
485	7.2	8.3	0.072
486	7.1	8.3	0.180
487	7.3	8.3	0.486
488	8.8	8.3	0.520
489	8.6	8.3	0.522
490	8.3	8.3	0.547
491	8.0	8.3	0.522
492	7.5	8.3	0.506
493	7.7	8.3	0.468
494	7.3	8.3	0.412
495	7.3	8.3	0.375
496	7.4	8.3	0.350
497	7.3	8.3	0.364
498	7.7	8.3	0.451
499	7.8	8.3	0.504
500	8.3	8.3	0.623
501	8.2	8.3	0.640
502	8.6	8.3	0.597
503	8.7	8.3	0.359
504	9.0	8.3	0.225
505	7.4	8.3	0.156
506	7.3	8.3	0.084
507	7.2	8.3	0.033
508	7.3	8.3	0.024
509	7.5	8.3	0.072
510	7.8	8.3	0.180
511	8.0	8.3	0.486
512	9.8	8.3	0.520
513	9.6	8.3	0.522
514	9.3	8.3	0.547
515	9.0	8.3	0.522
516	8.7	8.3	0.506
517	8.6	8.3	0.468
518	8.3	8.2	0.412
519	8.3	8.2	0.375
520	8.6	8.2	0.350
521	8.7	8.2	0.364
522	8.7	8.2	0.451
523	8.9	8.2	0.504
524	8.8	8.2	0.623
525	8.9	8.2	0.640
526	9.1	8.2	0.597
527	9.4	8.2	0.359
528	9.7	8.2	0.225
529	8.1	8.2	0.156
530	8.1	8.2	0.084
531	8.5	8.2	0.033
532	8.3	8.2	0.024
533	8.3	8.2	0.072
534	8.2	8.2	0.180
535	8.4	8.2	0.486
536	10.1	8.2	0.520
537	9.8	8.2	0.522
538	9.4	8.2	0.547
539	9.0	8.2	0.522
540	8.4	8.2	0.506
541	8.1	8.2	0.468
542	7.5	8.2	0.412
543	7.5	8.2	0.375
544	7.7	8.2	0.350
545	7.8	8.2	0.364
546	8.0	8.2	0.451
547	8.1	8.2	0.504
548	8.2	8.2	0.623
549	8.4	8.2	0.640
550	8.7	8.2	0.597
551	8.9	8.2	0.359
552	9.2	8.2	0.225
553	7.5	8.2	0.156
554	7.5	8.2	0.084
555	7.5	8.2	0.033
556	7.5	8.2	0.024
557	7.9	8.2	0.072
558	8.0	8.2	0.180
559	7.8	8.2	0.486
560	9.3	8.2	0.520
561	9.0	8.2	0.522
562	8.7	8.2	0.547
563	8.6	8.2	0.522
564	8.4	8.2	0.506
565	8.1	8.1	0.468
566	7.9	8.1	0.412
567	7.7	8.1	0.375
568	7.7	8.1	0.350
569	7.9	8.1	0.364
570	8.0	8.1	0.451
571	8.1	8.1	0.504
572	8.3	8.1	0.623
573	8.2	8.1	0.640
574	8.3	8.1	0.597
575	8.2	8.1	0.359
576	8.0	8.1	0.225
577	6.4	8.1	0.156
578	6.6	8.1	0.084
579	6.7	8.1	0.033
580	6.3	8.1	0.024
581	6.1	8.1	0.072
582	6.2	8.1	0.180
583	6.1	8.1	0.486
584	7.5	8.1	0.520
585	7.4	8.1	0.522
586	7.2	8.1	0.547
587	6.8	8.1	0.522
588	6.4	8.1	0.506
589	6.1	8.1	0.468
590	5.9	8.1	0.412
591	5.7	8.1	0.375
592	5.5	8.1	0.350
593	5.6	8.1	0.364
594	5.6	8.1	0.451
595	5.6	8.1	0.504
596	5.5	8.0	0.623
597	5.7	8.0	0.640
598	5.9	8.0	0.597
599	6.1	8.0	0.359
600	6.1	8.0	0.225
601	4.4	8.0	0.156
602	4.7	8.0	0.084
603	5.1	8.0	0.033
604	5.3	8.0	0.024
605	5.5	8.0	0.072
606	5.5	8.0	0.180
607	5.5	8.0	0.486
608	7.1	8.0	0.520
609	7.3	8.0	0.522
610	7.2	8.0	0.547
611	7.1	8.0	0.522
612	7.2	8.0	0.506
613	7.2	8.0	0.468
614	6.9	8.0	0.412
615	6.9	8.0	0.375
616	6.6	8.0	0.350
617	7.1	8.0	0.364
618	7.2	8.0	0.451
619	7.7	8.0	0.504
620	7.8	8.0	0.623
621	8.3	8.0	0.640
622	8.6	8.0	0.597
623	8.7	8.0	0.359
624	8.8	8.0	0.225
625	7.5	8.0	0.156
626	7.6	8.0	0.084
627	7.5	8.0	0.033
628	7.3	8.0	0.024
629	7.3	8.0	0.072
630	7.3	7.9	0.180
631	7.1	7.9	0.486
632	8.7	7.9	0.520
633	8.5	7.9	0.522
634	8.3	7.9	0.547
635	7.7	7.9	0.522
636	7.2	7.9	0.506
637	7.1	7.9	0.468
638	7.0	7.9	0.412
639	7.0	7.9	0.375
640	7.2	7.9	0.350
641	7.1	7.9	0.364
642	7.4	7.9	0.451
643	7.7	7.9	0.504
644	7.8	7.9	0.623
645	7.8	7.9	0.640
646	7.6	7.9	0.597
647	7.4	7.9	0.359
648	7.3	7.9	0.225
649	5.7	7.9	0.156
650	6.0	7.9	0.084
651	6.0	7.9	0.033
652	6.0	7.9	0.024
653	6.3	7.9	0.072
654	6.6	7.9	0.180
655	6.5	7.9	0.486
656	8.1	7.9	0.520
657	8.1	7.9	0.522
658	7.9	7.9	0.547
659	7.7	7.9	0.522
660	7.6	7.9	0.506
661	7.5	7.9	0.468
662	7.5	7.9	0.412
663	7.6	7.9	0.375
664	7.5	7.9	0.350
665	7.9	7.9	0.364
666	8.2	7.9	0.451
667	8.6	7.9	0.504
668	9.0	7.9	0.623
669	9.3	7.9	0.640
670	9.7	7.9	0.597
671	10.1	7.9	0.359
672	10.3	7.9	0.225
673	8.7	7.9	0.156
674	8.3	7.9	0.084
675	8.2	7.9	0.033
676	7.9	7.9	0.024
677	7.2	7.9	0.072
678	6.8	7.9	0.180
679	6.6	7.9	0.486
680	8.2	7.8	0.520
681	8.3	7.8	0.522
682	8.0	7.8	0.547
683	7.6	7.8	0.522
684	7.2	7.8	0.506
685	7.2	7.8	0.468
686	7.0	7.8	0.412
687	6.9	7.8	0.375
688	6.3	7.8	0.350
689	6.0	7.8	0.364
690	5.8	7.8	0.451
691	5.7	7.8	0.504
692	5.4	7.8	0.623
693	5.0	7.8	0.640
694	4.7	7.8	0.597
695	4.3	7.8	0.359
696	4.1	7.8	0.225
697	2.4	7.8	0.156
698	2.3	7.8	0.084
699	2.5	7.8	0.033
700	2.7	7.8	0.024
701	2.8	7.8	0.072
702	2.7	7.8	0.180
703	2.9	7.8	0.486
704	4.7	7.8	0.520
705	4.6	7.8	0.522
706	4.5	7.8	0.547
707	4.5	7.8	0.522
708	4.2	7.8	0.506
709	4.0	7.8	0.468
710	4.1	7.8	0.412
711	4.3	7.8	0.375
712	4.1	7.8	0.350
713	4.0	7.8	0.364
714	4.0	7.8	0.451
715	4.0	7.8	0.504
716	3.8	7.8	0.623
717	3.9	7.8	0.640
718	3.6	7.8	0.597
719	3.7	7.8	0.359
720	4.0	7.8	0.225
721	2.4	7.8	0.156
722	2.2	7.7	0.084
723	2.1	7.7	0.033
724	2.0	7.7	0.024
725	1.9	7.7	0.072
726	2.0	7.7	0.180
727	2.1	7.7	0.486
728	3.8	7.7	0.520
729	3.9	7.7	0.522
730	3.7	7.7	0.547
731	3.2	7.7	0.522
732	3.1	7.7	0.506
733	2.8	7.7	0.468
