# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	1.5	2.7	0.566
226	1.5	2.7	0.594
227	1.6	2.7	0.566
228	1.5	2.7	0.549
229	1.5	2.7	0.508
230	1.5	2.7	0.447
231	1.5	2.7	0.407
232	1.6	2.7	0.380
233	1.7	2.7	0.395
234	1.9	2.7	0.490
235	1.9	2.7	0.547
236	2.0	2.7	0.676
237	2.1	2.7	0.695
238	2.3	2.7	0.648
239	2.4	2.7	0.390
240	2.5	2.7	0.244
241	2.1	2.7	0.169
242	2.1	2.7	0.091
243	2.1	2.7	0.036
244	2.1	2.7	0.026
245	2.1	2.7	0.078
246	2.1	2.7	0.195
247	2.1	2.7	0.527
248	2.5	2.7	0.564
249	2.6	2.7	0.566
250	2.4	2.7	0.594
251	2.4	2.7	0.566
252	2.2	2.7	0.549
253	2.2	2.7	0.508
254	2.0	2.7	0.447
255	2.1	2.7	0.407
256	2.1	2.7	0.380
257	2.3	2.7	0.395
258	2.3	2.7	0.490
259	2.4	2.7	0.547
260	2.5	2.7	0.676
261	2.5	2.7	0.695
262	2.6	2.7	0.648
263	2.6	2.7	0.390
264	2.6	2.7	0.244
265	2.1	2.7	0.169
266	2.2	2.7	0.091
267	2.2	2.7	0.036
268	2.1	2.7	0.026
269	2.1	2.6	0.078
270	2.1	2.6	0.195
271	2.1	2.6	0.527
272	2.6	2.6	0.564
273	2.6	2.6	0.566
274	2.5	2.6	0.594
275	2.5	2.6	0.566
276	2.3	2.6	0.549
277	2.2	2.6	0.508
278	2.1	2.6	0.447
279	2.0	2.6	0.407
280	2.0	2.6	0.380
281	2.0	2.6	0.395
282	2.1	2.6	0.490
283	2.1	2.6	0.547
284	2.1	2.6	0.676
285	2.2	2.6	0.695
286	2.2	2.6	0.648
287	2.2	2.6	0.390
288	2.2	2.6	0.244
289	1.6	2.6	0.169
290	1.6	2.6	0.091
291	1.6	2.6	0.036
292	1.6	2.6	0.026
293	1.7	2.6	0.078
294	1.7	2.6	0.195
295	1.6	2.6	0.527
296	2.1	2.6	0.564
297	2.1	2.6	0.566
298	2.1	2.6	0.594
299	2.0	2.6	0.566
300	1.9	2.6	0.549
301	1.8	2.6	0.508
302	1.8	2.6	0.447
303	1.8	2.6	0.407
304	1.7	2.6	0.380
305	1.8	2.6	0.395
306	1.8	2.6	0.490
307	1.8	2.6	0.547
308	1.8	2.6	0.676
309	1.8	2.6	0.695
310	1.9	2.6	0.648
311	1.9	2.6	0.390
312	2.0	2.6	0.244
313	1.5	2.6	0.169
314	1.5	2.6	0.091
315	1.5	2.6	0.036
316	1.4	2.6	0.026
317	1.4	2.6	0.078
318	1.4	2.6	0.195
319	1.4	2.6	0.527
320	1.9	2.6	0.564
321	1.9	2.6	0.566
322	1.9	2.6	0.594
323	1.9	2.6	0.566
324	1.9	2.6	0.549
325	1.8	2.6	0.508
326	1.8	2.6	0.447
327	1.7	2.6	0.407
328	1.6	2.6	0.380
329	1.7	2.6	0.395
330	1.7	2.6	0.490
331	1.8	2.6	0.547
332	1.8	2.6	0.676
333	1.8	2.6	0.695
334	1.8	2.6	0.648
335	1.9	2.6	0.390
336	1.8	2.6	0.244
337	1.4	2.6	0.169
338	1.4	2.6	0.091
339	1.5	2.6	0.036
340	1.5	2.6	0.026
341	1.6	2.6	0.078
342	1.6	2.6	0.195
343	1.6	2.6	0.527
344	2.1	2.5	0.564
345	2.2	2.5	0.566
346	2.2	2.5	0.594
347	2.1	2.5	0.566
348	2.1	2.5	0.549
349	2.1	2.5	0.508
350	2.1	2.5	0.447
351	2.1	2.5	0.407
352	2.2	2.5	0.380
353	2.2	2.5	0.395
354	2.3	2.5	0.490
