# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	6.4	11.8	0.820
226	6.6	11.8	0.859
227	6.6	11.8	0.820
228	6.4	11.8	0.795
229	6.3	11.8	0.736
230	6.4	11.8	0.646
231	6.3	11.7	0.589
232	6.9	11.7	0.550
233	7.3	11.7	0.571
234	7.9	11.7	0.709
235	7.9	11.7	0.791
236	8.4	11.7	0.979
237	9.0	11.7	1.005
238	9.7	11.7	0.938
239	10.2	11.7	0.564
240	10.6	11.7	0.354
241	8.9	11.7	0.245
242	8.9	11.7	0.132
243	8.9	11.7	0.052
244	9.0	11.7	0.038
245	8.9	11.7	0.113
246	8.8	11.7	0.282
247	8.8	11.7	0.763
248	10.6	11.6	0.816
249	10.8	11.6	0.820
250	10.3	11.6	0.859
251	10.4	11.6	0.820
252	9.5	11.6	0.795
253	9.3	11.6	0.736
254	8.7	11.6	0.646
255	8.8	11.6	0.589
256	9.1	11.5	0.550
257	9.9	11.5	0.571
258	9.8	11.5	0.709
259	10.0	11.5	0.791
260	10.4	11.5	0.979
261	10.7	11.5	1.005
262	11.0	11.5	0.938
263	11.0	11.5	0.564
264	11.1	11.5	0.354
265	9.0	11.5	0.245
266	9.2	11.5	0.132
267	9.1	11.5	0.052
268	9.1	11.5	0.038
269	8.9	11.5	0.113
270	9.0	11.5	0.282
271	8.9	11.5	0.763
272	11.1	11.5	0.816
273	11.1	11.5	0.820
274	10.8	11.4	0.859
275	10.4	11.4	0.820
276	9.8	11.4	0.795
277	9.3	11.4	0.736
278	8.9	11.4	0.646
279	8.7	11.4	0.589
280	8.7	11.4	0.550
281	8.6	11.4	0.571
282	8.8	11.4	0.709
283	8.8	11.4	0.791
284	8.8	11.4	0.979
285	9.1	11.4	1.005
286	9.2	11.4	0.938
287	9.2	11.4	0.564
288	9.3	11.3	0.354
289	6.9	11.3	0.245
290	6.9	11.3	0.132
291	6.9	11.3	0.052
292	6.9	11.3	0.038
293	7.0	11.3	0.113
294	7.1	11.3	0.282
295	6.9	11.3	0.763
296	8.9	11.3	0.816
297	8.9	11.3	0.820
298	8.9	11.3	0.859
299	8.4	11.3	0.820
300	8.1	11.3	0.795
301	7.7	11.3	0.736
302	7.5	11.3	0.646
303	7.5	11.3	0.589
304	7.2	11.3	0.550
305	7.6	11.3	0.571
306	7.5	11.3	0.709
307	7.5	11.2	0.791
308	7.7	11.2	0.979
309	7.7	11.2	1.005
310	8.2	11.2	0.938
311	8.2	11.2	0.564
312	8.4	11.2	0.354
313	6.4	11.2	0.245
314	6.3	11.2	0.132
315	6.4	11.2	0.052
316	6.1	11.2	0.038
317	5.9	11.2	0.113
318	5.8	11.2	0.282
319	6.0	11.2	0.763
320	8.2	11.2	0.816
321	8.2	11.1	0.820
322	8.1	11.1	0.859
323	7.9	11.1	0.820
324	8.1	11.1	0.795
325	7.8	11.1	0.736
326	7.6	11.1	0.646
327	7.1	11.1	0.589
328	6.7	11.1	0.550
329	7.1	11.1	0.571
330	7.2	11.1	0.709
331	7.5	11.1	0.791
332	7.6	11.1	0.979
333	7.7	11.1	1.005
334	7.7	11.1	0.938
335	7.9	11.1	0.564
336	7.8	11.1	0.354
337	5.8	11.1	0.245
338	6.0	11.1	0.132
339	6.2	11.1	0.052
340	6.5	11.1	0.038
341	6.6	11.1	0.113
342	6.6	11.1	0.282
343	6.6	11.1	0.763
344	9.1	11.1	0.816
345	9.1	11.0	0.820
346	9.3	11.0	0.859
347	9.0	11.0	0.820
348	8.8	11.0	0.795
349	8.7	11.0	0.736
350	9.0	11.0	0.646
