# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	3.8	7.0	0.344
226	3.9	7.0	0.360
227	3.9	7.0	0.344
228	3.8	7.0	0.333
229	3.7	7.0	0.309
230	3.8	7.0	0.271
231	3.7	7.0	0.247
232	4.1	6.9	0.231
233	4.3	6.9	0.240
234	4.7	6.9	0.297
235	4.7	6.9	0.332
236	5.0	6.9	0.411
237	5.3	6.9	0.422
238	5.8	6.9	0.393
239	6.1	6.9	0.237
240	6.3	6.9	0.148
241	5.3	6.9	0.103
242	5.3	6.9	0.055
243	5.3	6.9	0.022
244	5.3	6.9	0.016
245	5.3	6.9	0.047
246	5.2	6.9	0.118
247	5.2	6.9	0.320
248	6.3	6.9	0.342
249	6.4	6.9	0.344
250	6.1	6.9	0.360
251	6.1	6.9	0.344
252	5.6	6.9	0.333
253	5.5	6.9	0.309
254	5.1	6.8	0.271
255	5.2	6.8	0.247
256	5.4	6.8	0.231
257	5.9	6.8	0.240
258	5.8	6.8	0.297
259	5.9	6.8	0.332
260	6.2	6.8	0.411
261	6.3	6.8	0.422
262	6.5	6.8	0.393
263	6.5	6.8	0.237
264	6.6	6.8	0.148
265	5.3	6.8	0.103
266	5.5	6.8	0.055
267	5.4	6.8	0.022
268	5.4	6.8	0.016
269	5.3	6.8	0.047
270	5.4	6.8	0.118
271	5.3	6.8	0.320
272	6.6	6.8	0.342
273	6.6	6.8	0.344
274	6.4	6.8	0.360
275	6.2	6.8	0.344
276	5.8	6.8	0.333
277	5.5	6.7	0.309
278	5.3	6.7	0.271
279	5.1	6.7	0.247
280	5.2	6.7	0.231
281	5.1	6.7	0.240
282	5.2	6.7	0.297
283	5.2	6.7	0.332
284	5.2	6.7	0.411
285	5.4	6.7	0.422
286	5.5	6.7	0.393
287	5.5	6.7	0.237
288	5.5	6.7	0.148
289	4.1	6.7	0.103
290	4.1	6.7	0.055
291	4.1	6.7	0.022
292	4.1	6.7	0.016
293	4.2	6.7	0.047
294	4.2	6.7	0.118
295	4.1	6.7	0.320
296	5.3	6.7	0.342
297	5.3	6.7	0.344
298	5.3	6.7	0.360
299	5.0	6.7	0.344
300	4.8	6.7	0.333
301	4.6	6.7	0.309
302	4.5	6.7	0.271
303	4.4	6.7	0.247
304	4.3	6.6	0.231
305	4.5	6.6	0.240
306	4.4	6.6	0.297
307	4.5	6.6	0.332
308	4.5	6.6	0.411
309	4.6	6.6	0.422
310	4.9	6.6	0.393
311	4.8	6.6	0.237
312	5.0	6.6	0.148
313	3.8	6.6	0.103
314	3.8	6.6	0.055
315	3.8	6.6	0.022
316	3.6	6.6	0.016
317	3.5	6.6	0.047
318	3.4	6.6	0.118
319	3.6	6.6	0.320
320	4.8	6.6	0.342
321	4.9	6.6	0.344
322	4.8	6.6	0.360
323	4.7	6.6	0.344
324	4.8	6.6	0.333
325	4.6	6.6	0.309
326	4.5	6.6	0.271
327	4.2	6.6	0.247
328	4.0	6.6	0.231
329	4.2	6.6	0.240
330	4.2	6.6	0.297
331	4.4	6.6	0.332
332	4.5	6.6	0.411
333	4.6	6.5	0.422
334	4.6	6.5	0.393
335	4.7	6.5	0.237
336	4.6	6.5	0.148
337	3.4	6.5	0.103
338	3.5	6.5	0.055
339	3.7	6.5	0.022
340	3.9	6.5	0.016
341	3.9	6.5	0.047
342	3.9	6.5	0.118
343	3.9	6.5	0.320
344	5.4	6.5	0.342
345	5.4	6.5	0.344
346	5.5	6.5	0.360
347	5.4	6.5	0.344
348	5.2	6.5	0.333
349	5.2	6.5	0.309
350	5.3	6.5	0.271
351	5.4	6.5	0.247
352	5.4	6.5	0.231
353	5.6	6.5	0.240
354	5.8	6.5	0.297
355	5.8	6.5	0.332
356	6.1	6.5	0.411
357	6.0	6.5	0.422
358	6.2	6.5	0.393
359	6.2	6.5	0.237
360	6.0	6.5	0.148
361	4.8	6.5	0.103
362	4.9	6.4	0.055
363	5.0	6.4	0.022
364	5.0	6.4	0.016
365	4.9	6.4	0.047
366	5.2	6.4	0.118
367	5.2	6.4	0.320
368	6.5	6.4	0.342
369	6.5	6.4	0.344
370	6.5	6.4	0.360
371	6.1	6.4	0.344
372	6.0	6.4	0.333
373	5.8	6.4	0.309
374	5.7	6.4	0.271
375	5.8	6.4	0.247
376	6.0	6.4	0.231
377	6.4	6.4	0.240
378	6.7	6.4	0.297
379	6.9	6.4	0.332
380	7.0	6.4	0.411
381	7.2	6.4	0.422
382	7.5	6.4	0.393
383	7.8	6.4	0.237
384	8.0	6.4	0.148
385	7.1	6.4	0.103
386	7.2	6.4	0.055
387	7.3	6.4	0.022
388	7.2	6.4	0.016
389	7.2	6.4	0.047
390	7.1	6.4	0.118
391	7.0	6.4	0.320
392	8.2	6.4	0.342
393	7.8	6.4	0.344
394	7.5	6.4	0.360
395	7.1	6.3	0.344
396	6.7	6.3	0.333
397	6.2	6.3	0.309
398	5.8	6.3	0.271
399	5.9	6.3	0.247
400	5.7	6.3	0.231
401	5.6	6.3	0.240
402	5.8	6.3	0.297
403	5.7	6.3	0.332
404	5.7	6.3	0.411
405	6.1	6.3	0.422
406	5.9	6.3	0.393
407	5.9	6.3	0.237
408	5.8	6.3	0.148
409	4.2	6.3	0.103
410	4.4	6.3	0.055
411	4.6	6.3	0.022
412	4.6	6.3	0.016
413	4.6	6.3	0.047
414	4.6	6.3	0.118
415	4.8	6.3	0.320
416	6.1	6.3	0.342
417	6.0	6.3	0.344
418	5.8	6.3	0.360
419	5.9	6.3	0.344
420	5.7	6.3	0.333
421	5.5	6.3	0.309
422	5.5	6.3	0.271
423	5.5	6.3	0.247
424	5.8	6.3	0.231
425	5.9	6.3	0.240
426	5.9	6.3	0.297
427	6.2	6.3	0.332
428	6.2	6.3	0.411
429	6.5	6.3	0.422
430	6.6	6.3	0.393
431	6.6	6.3	0.237
432	6.5	6.3	0.148
433	5.4	6.3	0.103
434	5.6	6.3	0.055
435	5.8	6.2	0.022
436	6.0	6.2	0.016
437	5.8	6.2	0.047
438	5.7	6.2	0.118
439	5.6	6.2	0.320
440	6.9	6.2	0.342
441	6.8	6.2	0.344
442	6.8	6.2	0.360
443	6.8	6.2	0.344
444	6.6	6.2	0.333
445	6.4	6.2	0.309
446	6.2	6.2	0.271
447	5.9	6.2	0.247
448	6.0	6.2	0.231
449	6.0	6.2	0.240
450	5.9	6.2	0.297
451	6.1	6.2	0.332
452	6.3	6.2	0.411
453	6.5	6.2	0.422
454	6.7	6.2	0.393
455	6.6	6.2	0.237
456	6.4	6.2	0.148
457	5.3	6.2	0.103
458	5.6	6.2	0.055
459	5.6	6.2	0.022
460	5.8	6.2	0.016
461	5.8	6.2	0.047
462	5.8	6.2	0.118
463	5.8	6.2	0.320
464	7.1	6.2	0.342
465	7.1	6.2	0.344
466	6.8	6.2	0.360
467	6.6	6.2	0.344
468	6.3	6.2	0.333
469	6.1	6.2	0.309
470	5.9	6.2	0.271
471	5.8	6.2	0.247
472	5.6	6.2	0.231
473	5.7	6.2	0.240
474	5.6	6.2	0.297
475	5.7	6.1	0.332
476	5.9	6.1	0.411
477	5.8	6.1	0.422
478	6.0	6.1	0.393
479	6.0	6.1	0.237
480	6.0	6.1	0.148
481	4.8	6.1	0.103
482	5.1	6.1	0.055
483	5.1	6.1	0.022
484	5.3	6.1	0.016
485	5.3	6.1	0.047
486	5.3	6.1	0.118
487	5.4	6.1	0.320
488	6.5	6.1	0.342
489	6.4	6.1	0.344
490	6.1	6.1	0.360
491	5.9	6.1	0.344
492	5.5	6.1	0.333
493	5.6	6.1	0.309
494	5.4	6.1	0.271
495	5.4	6.1	0.247
496	5.4	6.1	0.231
497	5.4	6.1	0.240
498	5.7	6.1	0.297
499	5.8	6.1	0.332
500	6.1	6.1	0.411
501	6.0	6.1	0.422
502	6.3	6.1	0.393
503	6.4	6.1	0.237
504	6.6	6.1	0.148
505	5.5	6.1	0.103
506	5.4	6.1	0.055
507	5.3	6.1	0.022
508	5.4	6.1	0.016
509	5.5	6.1	0.047
510	5.8	6.1	0.118
511	5.9	6.1	0.320
512	7.2	6.1	0.342
513	7.1	6.1	0.344
514	6.9	6.1	0.360
515	6.6	6.1	0.344
516	6.4	6.1	0.333
517	6.3	6.1	0.309
518	6.1	6.1	0.271
519	6.1	6.1	0.247
520	6.3	6.1	0.231
521	6.4	6.1	0.240
522	6.4	6.1	0.297
523	6.6	6.1	0.332
524	6.5	6.1	0.411
525	6.5	6.1	0.422
526	6.7	6.1	0.393
527	6.9	6.1	0.237
528	7.1	6.1	0.148
529	6.0	6.1	0.103
530	6.0	6.1	0.055
531	6.2	6.1	0.022
532	6.1	6.1	0.016
533	6.2	6.0	0.047
534	6.0	6.0	0.118
535	6.2	6.0	0.320
536	7.4	6.0	0.342
537	7.2	6.0	0.344
538	7.0	6.0	0.360
539	6.6	6.0	0.344
540	6.2	6.0	0.333
541	6.0	6.0	0.309
542	5.6	6.0	0.271
543	5.5	6.0	0.247
544	5.7	6.0	0.231
545	5.7	6.0	0.240
546	5.9	6.0	0.297
547	6.0	6.0	0.332
548	6.1	6.0	0.411
549	6.2	6.0	0.422
550	6.4	6.0	0.393
551	6.6	6.0	0.237
552	6.8	6.0	0.148
553	5.6	6.0	0.103
554	5.5	6.0	0.055
555	5.6	6.0	0.022
