# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	3.7	6.9	1.451
226	3.8	6.9	1.521
227	3.8	6.9	1.451
228	3.7	6.9	1.407
229	3.6	6.9	1.303
230	3.7	6.9	1.145
231	3.6	6.9	1.044
232	3.9	6.9	0.974
233	4.2	6.9	1.012
234	4.5	6.9	1.255
235	4.5	6.9	1.401
236	4.8	6.9	1.733
237	5.1	6.9	1.780
238	5.5	6.9	1.660
239	5.8	6.9	0.999
240	6.1	6.8	0.626
241	6.3	6.8	0.433
242	6.3	6.8	0.234
243	6.3	6.8	0.092
244	6.3	6.8	0.066
245	6.3	6.8	0.199
246	6.2	6.8	0.500
247	6.2	6.8	1.350
248	6.1	6.8	1.445
249	6.2	6.8	1.451
250	5.9	6.8	1.521
251	5.9	6.8	1.451
252	5.4	6.8	1.407
253	5.3	6.8	1.303
254	5.0	6.8	1.145
255	5.0	6.8	1.044
256	5.2	6.8	0.974
257	5.6	6.8	1.012
258	5.6	6.8	1.255
259	5.7	6.8	1.401
260	6.0	6.8	1.733
261	6.1	6.8	1.780
262	6.3	6.8	1.660
263	6.3	6.8	0.999
264	6.3	6.8	0.626
265	6.3	6.8	0.433
266	6.4	6.8	0.234
267	6.4	6.8	0.092
268	6.4	6.7	0.066
269	6.2	6.7	0.199
270	6.4	6.7	0.500
271	6.3	6.7	1.350
272	6.3	6.7	1.445
273	6.4	6.7	1.451
274	6.2	6.7	1.521
275	5.9	6.7	1.451
276	5.6	6.7	1.407
277	5.3	6.7	1.303
278	5.1	6.7	1.145
279	5.0	6.7	1.044
280	5.0	6.7	0.974
281	4.9	6.7	1.012
282	5.0	6.7	1.255
283	5.1	6.7	1.401
284	5.0	6.7	1.733
285	5.2	6.7	1.780
286	5.3	6.7	1.660
287	5.3	6.7	0.999
288	5.3	6.7	0.626
289	5.2	6.7	0.433
290	5.2	6.7	0.234
291	5.1	6.7	0.092
292	5.1	6.7	0.066
293	5.2	6.7	0.199
294	5.2	6.7	0.500
295	5.1	6.7	1.350
296	5.1	6.7	1.445
297	5.1	6.7	1.451
298	5.1	6.6	1.521
299	4.8	6.6	1.451
300	4.6	6.6	1.407
301	4.4	6.6	1.303
302	4.3	6.6	1.145
303	4.3	6.6	1.044
304	4.1	6.6	0.974
305	4.3	6.6	1.012
306	4.3	6.6	1.255
307	4.3	6.6	1.401
308	4.4	6.6	1.733
309	4.4	6.6	1.780
310	4.7	6.6	1.660
311	4.7	6.6	0.999
312	4.8	6.6	0.626
313	4.9	6.6	0.433
314	4.8	6.6	0.234
315	4.8	6.6	0.092
316	4.7	6.6	0.066
317	4.6	6.6	0.199
318	4.5	6.6	0.500
319	4.6	6.6	1.350
320	4.7	6.6	1.445
321	4.7	6.6	1.451
322	4.6	6.6	1.521
323	4.5	6.6	1.451
324	4.6	6.6	1.407
325	4.5	6.6	1.303
326	4.3	6.6	1.145
327	4.0	6.6	1.044
328	3.8	6.6	0.974
329	4.0	6.6	1.012
330	4.1	6.6	1.255
331	4.3	6.6	1.401
332	4.4	6.5	1.733
333	4.4	6.5	1.780
334	4.4	6.5	1.660
335	4.5	6.5	0.999
336	4.4	6.5	0.626
337	4.5	6.5	0.433
338	4.6	6.5	0.234
339	4.7	6.5	0.092
340	4.9	6.5	0.066
341	5.0	6.5	0.199
342	5.0	6.5	0.500
343	5.0	6.5	1.350
344	5.2	6.5	1.445
345	5.2	6.5	1.451
346	5.3	6.5	1.521
347	5.2	6.5	1.451
348	5.1	6.5	1.407
349	5.0	6.5	1.303
350	5.2	6.5	1.145
351	5.2	6.5	1.044
352	5.2	6.5	0.974
353	5.4	6.5	1.012
354	5.6	6.5	1.255
355	5.6	6.5	1.401
356	5.8	6.5	1.733
357	5.8	6.5	1.780
358	6.0	6.5	1.660
359	6.0	6.5	0.999
360	5.8	6.5	0.626
361	5.8	6.5	0.433
362	5.9	6.5	0.234
363	6.0	6.5	0.092
364	6.0	6.5	0.066
365	5.9	6.5	0.199
366	6.2	6.5	0.500
367	6.2	6.5	1.350
368	6.3	6.5	1.445
369	6.3	6.5	1.451
370	6.3	6.5	1.521
371	5.9	6.4	1.451
372	5.8	6.4	1.407
373	5.6	6.4	1.303
374	5.5	6.4	1.145
375	5.6	6.4	1.044
376	5.8	6.4	0.974
377	6.2	6.4	1.012
378	6.5	6.4	1.255
379	6.7	6.4	1.401
380	6.8	6.4	1.733
381	6.9	6.4	1.780
382	7.2	6.4	1.660
383	7.5	6.4	0.999
384	7.7	6.4	0.626
385	8.1	6.4	0.433
386	8.1	6.4	0.234
387	8.2	6.4	0.092
388	8.1	6.4	0.066
389	8.1	6.4	0.199
390	8.0	6.4	0.500
391	8.0	6.4	1.350
392	7.9	6.4	1.445
393	7.6	6.4	1.451
394	7.2	6.4	1.521
395	6.9	6.4	1.451
396	6.5	6.4	1.407
397	6.0	6.4	1.303
398	5.6	6.4	1.145
399	5.7	6.4	1.044
400	5.5	6.4	0.974
401	5.4	6.4	1.012
402	5.6	6.4	1.255
403	5.5	6.4	1.401
404	5.5	6.4	1.733
405	5.9	6.4	1.780
406	5.6	6.4	1.660
407	5.7	6.4	0.999
408	5.6	6.4	0.626
409	5.2	6.3	0.433
410	5.4	6.3	0.234
411	5.6	6.3	0.092
412	5.6	6.3	0.066
413	5.6	6.3	0.199
414	5.7	6.3	0.500
415	5.8	6.3	1.350
416	5.9	6.3	1.445
417	5.8	6.3	1.451
418	5.6	6.3	1.521
419	5.6	6.3	1.451
420	5.5	6.3	1.407
421	5.3	6.3	1.303
422	5.3	6.3	1.145
423	5.3	6.3	1.044
424	5.6	6.3	0.974
425	5.7	6.3	1.012
426	5.7	6.3	1.255
427	6.0	6.3	1.401
428	6.0	6.3	1.733
429	6.3	6.3	1.780
430	6.4	6.3	1.660
431	6.4	6.3	0.999
432	6.3	6.3	0.626
433	6.4	6.3	0.433
434	6.5	6.3	0.234
435	6.8	6.3	0.092
436	7.0	6.3	0.066
437	6.8	6.3	0.199
438	6.7	6.3	0.500
439	6.6	6.3	1.350
440	6.7	6.3	1.445
441	6.5	6.3	1.451
442	6.5	6.3	1.521
443	6.6	6.3	1.451
444	6.3	6.3	1.407
445	6.2	6.3	1.303
446	6.0	6.3	1.145
447	5.7	6.3	1.044
448	5.8	6.3	0.974
449	5.8	6.3	1.012
450	5.7	6.3	1.255
451	5.9	6.3	1.401
452	6.1	6.3	1.733
453	6.3	6.3	1.780
454	6.5	6.3	1.660
455	6.3	6.3	0.999
456	6.2	6.3	0.626
457	6.3	6.3	0.433
458	6.5	6.3	0.234
459	6.6	6.2	0.092
460	6.8	6.2	0.066
461	6.8	6.2	0.199
462	6.8	6.2	0.500
463	6.8	6.2	1.350
464	6.8	6.2	1.445
465	6.9	6.2	1.451
466	6.5	6.2	1.521
467	6.3	6.2	1.451
468	6.1	6.2	1.407
469	5.9	6.2	1.303
470	5.7	6.2	1.145
471	5.6	6.2	1.044
472	5.4	6.2	0.974
473	5.5	6.2	1.012
474	5.4	6.2	1.255
475	5.5	6.2	1.401
476	5.7	6.2	1.733
477	5.6	6.2	1.780
478	5.8	6.2	1.660
479	5.8	6.2	0.999
480	5.8	6.2	0.626
481	5.8	6.2	0.433
482	6.1	6.2	0.234
483	6.1	6.2	0.092
484	6.3	6.2	0.066
485	6.3	6.2	0.199
486	6.3	6.2	0.500
487	6.4	6.2	1.350
488	6.3	6.2	1.445
489	6.2	6.2	1.451
490	5.9	6.2	1.521
491	5.7	6.2	1.451
492	5.4	6.2	1.407
493	5.5	6.2	1.303
494	5.2	6.2	1.145
495	5.2	6.2	1.044
496	5.2	6.2	0.974
497	5.2	6.1	1.012
498	5.5	6.1	1.255
499	5.6	6.1	1.401
500	5.9	6.1	1.733
501	5.8	6.1	1.780
502	6.1	6.1	1.660
503	6.2	6.1	0.999
504	6.4	6.1	0.626
505	6.5	6.1	0.433
506	6.3	6.1	0.234
507	6.3	6.1	0.092
508	6.4	6.1	0.066
509	6.5	6.1	0.199
510	6.7	6.1	0.500
511	6.9	6.1	1.350
512	7.0	6.1	1.445
513	6.8	6.1	1.451
514	6.6	6.1	1.521
515	6.4	6.1	1.451
516	6.2	6.1	1.407
517	6.1	6.1	1.303
518	5.9	6.1	1.145
519	5.9	6.1	1.044
520	6.1	6.1	0.974
521	6.2	6.1	1.012
522	6.2	6.1	1.255
523	6.3	6.1	1.401
524	6.3	6.1	1.733
525	6.3	6.1	1.780
526	6.5	6.1	1.660
527	6.7	6.1	0.999
528	6.9	6.1	0.626
529	7.0	6.0	0.433
530	7.0	6.0	0.234
531	7.2	6.0	0.092
532	7.1	6.0	0.066
533	7.1	6.0	0.199
534	7.0	6.0	0.500
535	7.2	6.0	1.350
536	7.2	6.0	1.445
537	7.0	6.0	1.451
538	6.7	6.0	1.521
539	6.4	6.0	1.451
540	6.0	6.0	1.407
541	5.7	6.0	1.303
542	5.4	6.0	1.145
543	5.3	6.0	1.044
544	5.5	6.0	0.974
545	5.5	6.0	1.012
546	5.7	6.0	1.255
547	5.8	6.0	1.401
548	5.8	6.0	1.733
549	6.0	6.0	1.780
550	6.2	6.0	1.660
551	6.3	6.0	0.999
552	6.6	6.0	0.626
553	6.5	6.0	0.433
554	6.5	6.0	0.234
555	6.6	6.0	0.092
556	6.5	6.0	0.066
557	6.8	6.0	0.199
558	6.9	6.0	0.500
559	6.8	6.0	1.350
560	6.6	6.0	1.445
561	6.4	6.0	1.451
562	6.2	6.0	1.521
563	6.1	6.0	1.451
564	6.0	6.0	1.407
565	5.7	6.0	1.303
566	5.6	6.0	1.145
567	5.5	6.0	1.044
568	5.5	5.9	0.974
569	5.6	5.9	1.012
570	5.7	5.9	1.255
571	5.8	5.9	1.401
572	5.9	5.9	1.733
