# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	1.5	2.9	0.481
226	1.6	2.9	0.504
227	1.6	2.9	0.481
228	1.5	2.9	0.466
229	1.5	2.9	0.432
230	1.5	2.9	0.379
231	1.5	2.9	0.346
232	1.7	2.9	0.323
233	1.8	2.9	0.335
234	1.9	2.9	0.416
235	1.9	2.9	0.464
236	2.0	2.9	0.574
237	2.2	2.9	0.590
238	2.3	2.9	0.550
239	2.5	2.9	0.331
240	2.5	2.9	0.207
241	2.6	2.9	0.144
242	2.6	2.9	0.078
243	2.6	2.9	0.030
244	2.6	2.9	0.022
245	2.6	2.9	0.066
246	2.6	2.9	0.166
247	2.6	2.9	0.447
248	2.6	2.9	0.479
249	2.6	2.9	0.481
250	2.5	2.9	0.504
251	2.5	2.9	0.481
252	2.3	2.9	0.466
253	2.2	2.9	0.432
254	2.1	2.9	0.379
255	2.1	2.9	0.346
256	2.2	2.8	0.323
257	2.4	2.8	0.335
258	2.4	2.8	0.416
259	2.4	2.8	0.464
260	2.5	2.8	0.574
261	2.6	2.8	0.590
262	2.6	2.8	0.550
263	2.6	2.8	0.331
264	2.7	2.8	0.207
265	2.7	2.8	0.144
266	2.7	2.8	0.078
267	2.7	2.8	0.030
268	2.7	2.8	0.022
269	2.6	2.8	0.066
270	2.7	2.8	0.166
271	2.6	2.8	0.447
272	2.7	2.8	0.479
273	2.7	2.8	0.481
274	2.6	2.8	0.504
275	2.5	2.8	0.481
276	2.3	2.8	0.466
277	2.2	2.8	0.432
278	2.1	2.8	0.379
279	2.1	2.8	0.346
280	2.1	2.8	0.323
281	2.1	2.8	0.335
282	2.1	2.8	0.416
283	2.1	2.8	0.464
284	2.1	2.8	0.574
285	2.2	2.8	0.590
286	2.2	2.8	0.550
287	2.2	2.8	0.331
288	2.2	2.8	0.207
289	2.2	2.8	0.144
290	2.2	2.8	0.078
291	2.2	2.8	0.030
292	2.1	2.8	0.022
293	2.2	2.8	0.066
294	2.2	2.8	0.166
295	2.1	2.8	0.447
296	2.1	2.8	0.479
297	2.1	2.8	0.481
298	2.1	2.8	0.504
299	2.0	2.8	0.481
300	1.9	2.8	0.466
301	1.9	2.8	0.432
302	1.8	2.8	0.379
303	1.8	2.8	0.346
304	1.7	2.8	0.323
305	1.8	2.8	0.335
306	1.8	2.8	0.416
307	1.8	2.8	0.464
308	1.8	2.8	0.574
309	1.9	2.8	0.590
310	2.0	2.8	0.550
311	2.0	2.8	0.331
312	2.0	2.8	0.207
313	2.0	2.8	0.144
314	2.0	2.8	0.078
315	2.0	2.8	0.030
316	2.0	2.8	0.022
317	1.9	2.8	0.066
318	1.9	2.8	0.166
319	1.9	2.8	0.447
320	2.0	2.8	0.479
321	2.0	2.8	0.481
322	1.9	2.8	0.504
323	1.9	2.8	0.481
324	1.9	2.8	0.466
325	1.9	2.7	0.432
326	1.8	2.7	0.379
327	1.7	2.7	0.346
328	1.6	2.7	0.323
329	1.7	2.7	0.335
330	1.7	2.7	0.416
331	1.8	2.7	0.464
332	1.8	2.7	0.574
333	1.9	2.7	0.590
334	1.9	2.7	0.550
335	1.9	2.7	0.331
336	1.9	2.7	0.207
337	1.9	2.7	0.144
338	1.9	2.7	0.078
339	2.0	2.7	0.030
340	2.1	2.7	0.022
341	2.1	2.7	0.066
342	2.1	2.7	0.166
343	2.1	2.7	0.447
344	2.2	2.7	0.479
345	2.2	2.7	0.481
346	2.2	2.7	0.504
347	2.2	2.7	0.481
348	2.1	2.7	0.466
349	2.1	2.7	0.432
350	2.2	2.7	0.379
351	2.2	2.7	0.346
352	2.2	2.7	0.323
353	2.3	2.7	0.335
354	2.3	2.7	0.416
355	2.4	2.7	0.464
356	2.5	2.7	0.574
357	2.4	2.7	0.590
358	2.5	2.7	0.550
359	2.5	2.7	0.331
360	2.4	2.7	0.207
361	2.4	2.7	0.144
362	2.5	2.7	0.078
363	2.5	2.7	0.030
364	2.5	2.7	0.022
365	2.5	2.7	0.066
366	2.6	2.7	0.166
367	2.6	2.7	0.447
368	2.6	2.7	0.479
369	2.6	2.7	0.481
370	2.7	2.7	0.504
371	2.5	2.7	0.481
372	2.4	2.7	0.466
373	2.4	2.7	0.432
374	2.3	2.7	0.379
375	2.3	2.7	0.346
376	2.4	2.7	0.323
377	2.6	2.7	0.335
378	2.7	2.7	0.416
379	2.8	2.7	0.464
380	2.9	2.7	0.574
381	2.9	2.7	0.590
382	3.0	2.7	0.550
383	3.1	2.7	0.331
384	3.2	2.7	0.207
385	3.4	2.7	0.144
386	3.4	2.7	0.078
387	3.4	2.7	0.030
388	3.4	2.7	0.022
389	3.4	2.7	0.066
390	3.4	2.7	0.166
391	3.3	2.7	0.447
392	3.3	2.7	0.479
393	3.2	2.7	0.481
394	3.0	2.7	0.504
395	2.9	2.7	0.481
396	2.7	2.7	0.466
397	2.5	2.7	0.432
398	2.3	2.7	0.379
399	2.4	2.7	0.346
400	2.3	2.7	0.323
401	2.3	2.7	0.335
402	2.4	2.7	0.416
403	2.3	2.7	0.464
404	2.3	2.7	0.574
405	2.5	2.7	0.590
406	2.4	2.7	0.550
407	2.4	2.7	0.331
408	2.3	2.7	0.207
409	2.2	2.7	0.144
410	2.3	2.7	0.078
411	2.3	2.7	0.030
412	2.4	2.7	0.022
413	2.4	2.7	0.066
414	2.4	2.7	0.166
415	2.5	2.7	0.447
416	2.5	2.7	0.479
417	2.4	2.7	0.481
418	2.4	2.7	0.504
419	2.4	2.7	0.481
420	2.3	2.7	0.466
421	2.2	2.7	0.432
422	2.2	2.7	0.379
423	2.2	2.6	0.346
424	2.3	2.6	0.323
425	2.4	2.6	0.335
426	2.4	2.6	0.416
427	2.5	2.6	0.464
428	2.5	2.6	0.574
429	2.6	2.6	0.590
430	2.7	2.6	0.550
431	2.7	2.6	0.331
432	2.6	2.6	0.207
433	2.7	2.6	0.144
434	2.7	2.6	0.078
435	2.8	2.6	0.030
436	2.9	2.6	0.022
437	2.8	2.6	0.066
438	2.8	2.6	0.166
439	2.8	2.6	0.447
440	2.8	2.6	0.479
441	2.7	2.6	0.481
442	2.7	2.6	0.504
443	2.8	2.6	0.481
444	2.7	2.6	0.466
445	2.6	2.6	0.432
446	2.5	2.6	0.379
447	2.4	2.6	0.346
448	2.4	2.6	0.323
449	2.4	2.6	0.335
450	2.4	2.6	0.416
451	2.5	2.6	0.464
452	2.6	2.6	0.574
453	2.7	2.6	0.590
454	2.7	2.6	0.550
455	2.7	2.6	0.331
456	2.6	2.6	0.207
457	2.6	2.6	0.144
458	2.7	2.6	0.078
459	2.8	2.6	0.030
460	2.9	2.6	0.022
461	2.8	2.6	0.066
462	2.9	2.6	0.166
463	2.9	2.6	0.447
464	2.9	2.6	0.479
465	2.9	2.6	0.481
466	2.7	2.6	0.504
467	2.7	2.6	0.481
468	2.6	2.6	0.466
469	2.5	2.6	0.432
470	2.4	2.6	0.379
471	2.3	2.6	0.346
472	2.3	2.6	0.323
473	2.3	2.6	0.335
474	2.3	2.6	0.416
475	2.3	2.6	0.464
476	2.4	2.6	0.574
477	2.4	2.6	0.590
478	2.4	2.6	0.550
479	2.4	2.6	0.331
480	2.4	2.6	0.207
481	2.4	2.6	0.144
482	2.6	2.6	0.078
483	2.6	2.6	0.030
