# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	4.6	8.6	0.293
226	4.7	8.6	0.307
227	4.8	8.6	0.293
228	4.7	8.6	0.284
229	4.5	8.6	0.263
230	4.6	8.6	0.231
231	4.5	8.6	0.211
232	5.0	8.6	0.196
233	5.3	8.6	0.204
234	5.7	8.6	0.253
235	5.7	8.6	0.283
236	6.1	8.6	0.350
237	6.5	8.6	0.359
238	7.0	8.6	0.335
239	7.4	8.5	0.202
240	7.6	8.5	0.126
241	7.9	8.5	0.087
242	7.9	8.5	0.047
243	7.9	8.5	0.019
244	7.9	8.5	0.013
245	7.9	8.5	0.040
246	7.8	8.5	0.101
247	7.8	8.5	0.272
248	7.7	8.5	0.292
249	7.8	8.5	0.293
250	7.5	8.5	0.307
251	7.5	8.5	0.293
252	6.9	8.5	0.284
253	6.7	8.5	0.263
254	6.3	8.5	0.231
255	6.4	8.5	0.211
256	6.6	8.5	0.196
257	7.1	8.5	0.204
258	7.1	8.5	0.253
259	7.2	8.5	0.283
260	7.5	8.5	0.350
261	7.7	8.5	0.359
262	8.0	8.5	0.335
263	7.9	8.5	0.202
264	8.0	8.5	0.126
265	8.0	8.5	0.087
266	8.1	8.5	0.047
267	8.1	8.5	0.019
268	8.0	8.5	0.013
269	7.9	8.5	0.040
270	8.0	8.4	0.101
271	7.9	8.4	0.272
272	8.0	8.4	0.292
273	8.0	8.4	0.293
274	7.8	8.4	0.307
275	7.5	8.4	0.293
276	7.0	8.4	0.284
277	6.6	8.4	0.263
278	6.4	8.4	0.231
279	6.2	8.4	0.211
280	6.2	8.4	0.196
281	6.2	8.4	0.204
282	6.3	8.4	0.253
283	6.4	8.4	0.283
284	6.3	8.4	0.350
285	6.6	8.4	0.359
286	6.6	8.4	0.335
287	6.6	8.4	0.202
288	6.7	8.4	0.126
289	6.5	8.4	0.087
290	6.5	8.4	0.047
291	6.5	8.4	0.019
292	6.5	8.4	0.013
293	6.5	8.4	0.040
294	6.6	8.4	0.101
295	6.5	8.4	0.272
296	6.4	8.3	0.292
297	6.4	8.3	0.293
298	6.4	8.3	0.307
299	6.0	8.3	0.293
300	5.8	8.3	0.284
301	5.6	8.3	0.263
302	5.4	8.3	0.231
303	5.4	8.3	0.211
304	5.2	8.3	0.196
305	5.4	8.3	0.204
306	5.4	8.3	0.253
307	5.4	8.3	0.283
308	5.5	8.3	0.350
309	5.6	8.3	0.359
310	6.0	8.3	0.335
311	5.9	8.3	0.202
312	6.0	8.3	0.126
313	6.1	8.3	0.087
314	6.1	8.3	0.047
315	6.1	8.3	0.019
316	5.9	8.3	0.013
317	5.8	8.3	0.040
318	5.7	8.2	0.101
319	5.8	8.2	0.272
320	5.9	8.2	0.292
321	5.9	8.2	0.293
322	5.8	8.2	0.307
323	5.7	8.2	0.293
324	5.8	8.2	0.284
325	5.6	8.2	0.263
326	5.5	8.2	0.231
327	5.1	8.2	0.211
328	4.9	8.2	0.196
329	5.1	8.2	0.204
330	5.2	8.2	0.253
331	5.4	8.2	0.283
332	5.5	8.2	0.350
333	5.6	8.2	0.359
334	5.6	8.2	0.335
335	5.7	8.2	0.202
336	5.6	8.2	0.126
