# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	1.9	3.4	0.691
226	1.9	3.4	0.724
227	1.9	3.4	0.691
228	1.9	3.4	0.670
229	1.8	3.4	0.620
230	1.9	3.4	0.545
231	1.8	3.4	0.497
232	2.0	3.4	0.463
233	2.1	3.4	0.481
234	2.3	3.4	0.597
235	2.3	3.4	0.667
236	2.4	3.4	0.825
237	2.6	3.3	0.847
238	2.8	3.3	0.790
239	3.0	3.3	0.475
240	3.1	3.3	0.298
241	2.6	3.3	0.206
242	2.6	3.3	0.111
243	2.6	3.3	0.044
244	2.6	3.3	0.032
245	2.6	3.3	0.095
246	2.6	3.3	0.238
247	2.5	3.3	0.642
248	3.1	3.3	0.688
249	3.1	3.3	0.691
250	3.0	3.3	0.724
251	3.0	3.3	0.691
252	2.8	3.3	0.670
253	2.7	3.3	0.620
254	2.5	3.3	0.545
255	2.5	3.3	0.497
256	2.6	3.3	0.463
257	2.9	3.3	0.481
258	2.8	3.3	0.597
259	2.9	3.3	0.667
260	3.0	3.3	0.825
261	3.1	3.3	0.847
262	3.2	3.3	0.790
263	3.2	3.3	0.475
264	3.2	3.3	0.298
265	2.6	3.3	0.206
266	2.7	3.3	0.111
267	2.6	3.3	0.044
268	2.6	3.3	0.032
269	2.6	3.3	0.095
270	2.6	3.3	0.238
271	2.6	3.3	0.642
272	3.2	3.3	0.688
273	3.2	3.3	0.691
274	3.1	3.3	0.724
275	3.0	3.3	0.691
276	2.8	3.3	0.670
277	2.7	3.3	0.620
278	2.6	3.2	0.545
279	2.5	3.2	0.497
280	2.5	3.2	0.463
281	2.5	3.2	0.481
282	2.5	3.2	0.597
283	2.6	3.2	0.667
284	2.5	3.2	0.825
285	2.7	3.2	0.847
286	2.7	3.2	0.790
287	2.7	3.2	0.475
288	2.7	3.2	0.298
289	2.0	3.2	0.206
290	2.0	3.2	0.111
291	2.0	3.2	0.044
292	2.0	3.2	0.032
293	2.0	3.2	0.095
294	2.1	3.2	0.238
295	2.0	3.2	0.642
296	2.6	3.2	0.688
297	2.6	3.2	0.691
298	2.6	3.2	0.724
299	2.4	3.2	0.691
300	2.3	3.2	0.670
301	2.2	3.2	0.620
302	2.2	3.2	0.545
303	2.2	3.2	0.497
304	2.1	3.2	0.463
305	2.2	3.2	0.481
306	2.2	3.2	0.597
307	2.2	3.2	0.667
308	2.2	3.2	0.825
309	2.2	3.2	0.847
310	2.4	3.2	0.790
311	2.4	3.2	0.475
312	2.4	3.2	0.298
313	1.9	3.2	0.206
314	1.8	3.2	0.111
315	1.8	3.2	0.044
316	1.8	3.2	0.032
317	1.7	3.2	0.095
318	1.7	3.2	0.238
319	1.7	3.2	0.642
320	2.4	3.2	0.688
321	2.4	3.2	0.691
322	2.3	3.2	0.724
323	2.3	3.2	0.691
324	2.3	3.2	0.670
325	2.3	3.2	0.620
326	2.2	3.2	0.545
327	2.0	3.2	0.497
328	1.9	3.2	0.463
329	2.1	3.2	0.481
330	2.1	3.2	0.597
331	2.2	3.2	0.667
332	2.2	3.2	0.825
333	2.2	3.2	0.847
334	2.2	3.2	0.790
335	2.3	3.1	0.475
336	2.3	3.1	0.298
337	1.7	3.1	0.206
338	1.7	3.1	0.111
339	1.8	3.1	0.044
340	1.9	3.1	0.032
341	1.9	3.1	0.095
342	1.9	3.1	0.238
343	1.9	3.1	0.642
344	2.6	3.1	0.688
345	2.7	3.1	0.691
346	2.7	3.1	0.724
347	2.6	3.1	0.691
348	2.6	3.1	0.670
349	2.5	3.1	0.620
350	2.6	3.1	0.545
351	2.6	3.1	0.497
352	2.7	3.1	0.463
353	2.7	3.1	0.481
354	2.8	3.1	0.597
355	2.9	3.1	0.667
356	3.0	3.1	0.825
357	2.9	3.1	0.847
358	3.0	3.1	0.790
359	3.0	3.1	0.475
360	3.0	3.1	0.298
361	2.3	3.1	0.206
362	2.4	3.1	0.111
363	2.5	3.1	0.044
364	2.4	3.1	0.032
365	2.4	3.1	0.095
366	2.5	3.1	0.238
367	2.6	3.1	0.642
368	3.2	3.1	0.688
369	3.2	3.1	0.691
370	3.2	3.1	0.724
371	3.0	3.1	0.691
372	2.9	3.1	0.670
373	2.8	3.1	0.620
374	2.8	3.1	0.545
375	2.8	3.1	0.497
376	2.9	3.1	0.463
377	3.2	3.1	0.481
378	3.3	3.1	0.597
379	3.4	3.1	0.667
380	3.4	3.1	0.825
381	3.5	3.1	0.847
382	3.7	3.1	0.790
383	3.8	3.1	0.475
384	3.9	3.1	0.298
385	3.5	3.1	0.206
386	3.5	3.1	0.111
387	3.5	3.1	0.044
388	3.5	3.1	0.032
389	3.5	3.1	0.095
390	3.5	3.1	0.238
391	3.4	3.1	0.642
392	4.0	3.1	0.688
393	3.8	3.1	0.691
394	3.7	3.0	0.724
395	3.5	3.0	0.691
396	3.3	3.0	0.670
397	3.0	3.0	0.620
398	2.8	3.0	0.545
399	2.9	3.0	0.497
400	2.8	3.0	0.463
401	2.8	3.0	0.481
402	2.9	3.0	0.597
403	2.8	3.0	0.667
404	2.8	3.0	0.825
405	3.0	3.0	0.847
406	2.9	3.0	0.790
407	2.9	3.0	0.475
408	2.8	3.0	0.298
409	2.1	3.0	0.206
410	2.2	3.0	0.111
411	2.2	3.0	0.044
412	2.2	3.0	0.032
413	2.2	3.0	0.095
414	2.3	3.0	0.238
415	2.4	3.0	0.642
416	3.0	3.0	0.688
417	3.0	3.0	0.691
418	2.9	3.0	0.724
419	2.9	3.0	0.691
420	2.8	3.0	0.670
421	2.7	3.0	0.620
422	2.7	3.0	0.545
