# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	2.3	4.3	0.840
226	2.3	4.3	0.880
227	2.3	4.3	0.840
228	2.3	4.3	0.814
229	2.2	4.3	0.754
230	2.3	4.3	0.662
231	2.2	4.3	0.604
232	2.5	4.3	0.564
233	2.6	4.3	0.585
234	2.8	4.3	0.726
235	2.8	4.3	0.811
236	3.0	4.3	1.003
237	3.2	4.3	1.030
238	3.5	4.3	0.961
239	3.6	4.3	0.578
240	3.8	4.3	0.362
241	3.9	4.3	0.251
242	3.9	4.3	0.135
243	3.9	4.3	0.053
244	3.9	4.3	0.038
245	3.9	4.2	0.115
246	3.9	4.2	0.289
247	3.9	4.2	0.781
248	3.8	4.2	0.836
249	3.9	4.2	0.840
250	3.7	4.2	0.880
251	3.7	4.2	0.840
252	3.4	4.2	0.814
253	3.3	4.2	0.754
254	3.1	4.2	0.662
255	3.1	4.2	0.604
256	3.2	4.2	0.564
257	3.5	4.2	0.585
258	3.5	4.2	0.726
259	3.6	4.2	0.811
260	3.7	4.2	1.003
261	3.8	4.2	1.030
262	3.9	4.2	0.961
263	3.9	4.2	0.578
264	3.9	4.2	0.362
265	3.9	4.2	0.251
266	4.0	4.2	0.135
267	4.0	4.2	0.053
268	4.0	4.2	0.038
269	3.9	4.2	0.115
270	4.0	4.2	0.289
271	3.9	4.2	0.781
272	3.9	4.2	0.836
273	4.0	4.2	0.840
274	3.8	4.2	0.880
275	3.7	4.2	0.840
276	3.5	4.2	0.814
277	3.3	4.2	0.754
278	3.2	4.2	0.662
279	3.1	4.2	0.604
280	3.1	4.2	0.564
281	3.1	4.2	0.585
282	3.1	4.2	0.726
283	3.2	4.2	0.811
284	3.1	4.2	1.003
285	3.3	4.2	1.030
286	3.3	4.2	0.961
287	3.3	4.2	0.578
288	3.3	4.2	0.362
289	3.2	4.2	0.251
290	3.2	4.2	0.135
291	3.2	4.2	0.053
292	3.2	4.2	0.038
293	3.2	4.2	0.115
294	3.3	4.1	0.289
295	3.2	4.1	0.781
296	3.2	4.1	0.836
