# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	7.9	14.5	0.967
226	8.1	14.5	1.013
227	8.1	14.5	0.967
228	7.9	14.5	0.938
229	7.7	14.5	0.868
230	7.8	14.5	0.763
231	7.7	14.4	0.695
232	8.5	14.4	0.649
233	9.0	14.4	0.674
234	9.7	14.4	0.836
235	9.8	14.4	0.933
236	10.3	14.4	1.155
237	11.0	14.4	1.186
238	11.9	14.4	1.106
239	12.6	14.4	0.666
240	13.0	14.4	0.417
241	10.9	14.4	0.289
242	11.0	14.3	0.156
243	11.0	14.3	0.061
244	11.0	14.3	0.044
245	10.9	14.3	0.133
246	10.8	14.3	0.333
247	10.8	14.3	0.900
248	13.1	14.3	0.963
249	13.3	14.3	0.967
250	12.7	14.3	1.013
251	12.7	14.3	0.967
252	11.7	14.3	0.938
253	11.4	14.2	0.868
254	10.6	14.2	0.763
255	10.8	14.2	0.695
256	11.2	14.2	0.649
257	12.1	14.2	0.674
258	12.1	14.2	0.836
259	12.3	14.2	0.933
260	12.8	14.2	1.155
261	13.1	14.2	1.186
262	13.5	14.2	1.106
263	13.5	14.2	0.666
264	13.6	14.2	0.417
265	11.1	14.2	0.289
266	11.3	14.2	0.156
267	11.2	14.1	0.061
268	11.2	14.1	0.044
269	10.9	14.1	0.133
270	11.1	14.1	0.333
271	10.9	14.1	0.900
272	13.6	14.1	0.963
273	13.7	14.1	0.967
274	13.2	14.1	1.013
275	12.8	14.1	0.967
276	12.0	14.0	0.938
277	11.4	14.0	0.868
278	11.0	14.0	0.763
279	10.7	14.0	0.695
280	10.7	14.0	0.649
281	10.5	14.0	0.674
282	10.8	14.0	0.836
283	10.9	14.0	0.933
284	10.8	14.0	1.155
285	11.2	14.0	1.186
286	11.3	14.0	1.106
287	11.3	14.0	0.666
288	11.5	14.0	0.417
289	8.5	14.0	0.289
290	8.5	14.0	0.156
291	8.5	14.0	0.061
292	8.5	13.9	0.044
293	8.6	13.9	0.133
294	8.7	13.9	0.333
295	8.4	13.9	0.900
296	11.0	13.9	0.963
297	10.9	13.9	0.967
298	10.9	13.9	1.013
299	10.3	13.9	0.967
300	9.9	13.9	0.938
301	9.5	13.9	0.868
302	9.3	13.9	0.763
303	9.2	13.9	0.695
304	8.8	13.9	0.649
305	9.3	13.9	0.674
306	9.2	13.9	0.836
307	9.3	13.8	0.933
308	9.4	13.8	1.155
309	9.5	13.8	1.186
310	10.1	13.8	1.106
311	10.0	13.8	0.666
312	10.3	13.8	0.417
313	7.9	13.8	0.289
314	7.8	13.8	0.156
315	7.8	13.8	0.061
316	7.5	13.7	0.044
317	7.3	13.7	0.133
318	7.1	13.7	0.333
319	7.4	13.7	0.900
320	10.0	13.7	0.963
321	10.1	13.7	0.967
322	9.9	13.7	1.013
323	9.8	13.7	0.967
324	9.9	13.7	0.938
325	9.6	13.7	0.868
326	9.3	13.7	0.763
327	8.7	13.7	0.695
328	8.3	13.7	0.649
329	8.7	13.7	0.674
330	8.8	13.7	0.836
331	9.2	13.7	0.933
332	9.4	13.6	1.155
333	9.5	13.6	1.186
334	9.5	13.6	1.106
335	9.8	13.6	0.666
336	9.5	13.6	0.417
337	7.1	13.6	0.289
338	7.3	13.6	0.156
339	7.6	13.6	0.061
340	8.0	13.6	0.044
341	8.1	13.6	0.133
342	8.1	13.6	0.333
343	8.1	13.6	0.900
344	11.1	13.6	0.963
345	11.2	13.6	0.967
346	11.5	13.6	1.013
347	11.1	13.6	0.967
348	10.9	13.6	0.938
349	10.7	13.6	0.868
350	11.1	13.6	0.763
351	11.1	13.6	0.695
352	11.2	13.6	0.649
353	11.6	13.6	0.674
354	12.0	13.5	0.836
355	12.1	13.5	0.933
356	12.6	13.5	1.155
357	12.5	13.5	1.186
358	12.9	13.5	1.106
359	12.8	13.5	0.666
360	12.5	13.5	0.417
361	9.9	13.5	0.289
362	10.1	13.5	0.156
363	10.4	13.5	0.061
364	10.3	13.5	0.044
365	10.2	13.5	0.133
366	10.7	13.5	0.333
367	10.8	13.5	0.900
368	13.5	13.5	0.963
369	13.4	13.5	0.967
370	13.6	13.5	1.013
371	12.7	13.4	0.967
372	12.4	13.4	0.938
373	12.1	13.4	0.868
374	11.8	13.4	0.763
375	11.9	13.4	0.695
376	12.5	13.4	0.649
377	13.4	13.4	0.674
378	14.0	13.4	0.836
379	14.3	13.4	0.933
380	14.6	13.4	1.155
381	14.9	13.4	1.186
382	15.5	13.4	1.106
383	16.1	13.4	0.666
384	16.5	13.4	0.417
385	14.8	13.4	0.289
386	14.9	13.4	0.156
387	15.0	13.3	0.061
388	14.8	13.3	0.044
389	14.9	13.3	0.133
390	14.7	13.3	0.333
391	14.6	13.3	0.900
392	16.9	13.3	0.963
393	16.2	13.3	0.967
394	15.5	13.3	1.013
395	14.8	13.3	0.967
396	14.0	13.3	0.938
397	12.9	13.3	0.868
398	12.0	13.3	0.763
399	12.1	13.3	0.695
400	11.8	13.3	0.649
401	11.7	13.3	0.674
402	12.1	13.3	0.836
403	11.9	13.3	0.933
404	11.8	13.3	1.155
405	12.6	13.2	1.186
406	12.1	13.2	1.106
407	12.2	13.2	0.666
408	12.0	13.2	0.417
409	8.7	13.2	0.289
410	9.1	13.2	0.156
411	9.5	13.2	0.061
412	9.5	13.2	0.044
413	9.5	13.2	0.133
414	9.6	13.2	0.333
415	10.0	13.1	0.900
416	12.7	13.1	0.963
417	12.5	13.1	0.967
418	12.1	13.1	1.013
419	12.1	13.1	0.967
420	11.8	13.1	0.938
421	11.4	13.1	0.868
422	11.4	13.1	0.763
423	11.5	13.1	0.695
424	12.0	13.1	0.649
425	12.1	13.1	0.674
426	12.2	13.1	0.836
427	12.8	13.1	0.933
428	12.9	13.1	1.155
429	13.5	13.1	1.186
430	13.7	13.1	1.106
431	13.7	13.1	0.666
432	13.5	13.1	0.417
433	11.2	13.1	0.289
434	11.5	13.1	0.156
435	12.0	13.1	0.061
436	12.4	13.1	0.044
437	12.0	13.0	0.133
438	11.9	13.0	0.333
439	11.7	13.0	0.900
440	14.3	13.0	0.963
441	14.0	13.0	0.967
442	14.0	13.0	1.013
443	14.2	13.0	0.967
444	13.6	13.0	0.938
445	13.3	13.0	0.868
446	12.9	13.0	0.763
447	12.3	13.0	0.695
448	12.5	12.9	0.649
449	12.5	12.9	0.674
450	12.3	12.9	0.836
451	12.7	12.9	0.933
452	13.1	12.9	1.155
453	13.6	12.9	1.186
454	13.9	12.9	1.106
455	13.6	12.9	0.666
456	13.4	12.9	0.417
457	11.0	12.9	0.289
458	11.5	12.9	0.156
459	11.5	12.9	0.061
460	12.0	12.9	0.044
461	12.0	12.9	0.133
462	12.1	12.9	0.333
463	12.1	12.9	0.900
464	14.7	12.9	0.963
465	14.7	12.9	0.967
466	14.0	12.9	1.013
467	13.6	12.9	0.967
468	13.1	12.9	0.938
469	12.6	12.9	0.868
470	12.3	12.9	0.763
471	11.9	12.9	0.695
472	11.6	12.9	0.649
473	11.8	12.8	0.674
474	11.6	12.8	0.836
475	11.8	12.8	0.933
476	12.2	12.8	1.155
477	12.1	12.8	1.186
478	12.4	12.8	1.106
479	12.5	12.8	0.666
480	12.5	12.8	0.417
481	10.0	12.8	0.289
482	10.6	12.8	0.156
483	10.6	12.8	0.061
484	11.0	12.8	0.044
485	11.0	12.8	0.133
486	10.9	12.8	0.333
487	11.1	12.8	0.900
488	13.5	12.8	0.963
489	13.2	12.8	0.967
490	12.7	12.8	1.013
491	12.3	12.8	0.967
492	11.5	12.8	0.938
493	11.7	12.8	0.868
494	11.2	12.8	0.763
495	11.2	12.7	0.695
496	11.2	12.7	0.649
497	11.2	12.7	0.674
498	11.8	12.7	0.836
499	12.0	12.7	0.933
500	12.6	12.7	1.155
501	12.5	12.7	1.186
502	13.1	12.7	1.106
503	13.3	12.7	0.666
504	13.7	12.7	0.417
505	11.4	12.7	0.289
506	11.1	12.7	0.156
507	11.1	12.7	0.061
508	11.2	12.7	0.044
509	11.5	12.7	0.133
510	11.9	12.7	0.333
511	12.3	12.7	0.900
512	14.9	12.7	0.963
513	14.7	12.7	0.967
514	14.2	12.7	1.013
515	13.7	12.7	0.967
516	13.3	12.7	0.938
517	13.1	12.7	0.868
518	12.7	12.7	0.763
519	12.7	12.7	0.695
520	13.2	12.7	0.649
521	13.3	12.6	0.674
522	13.3	12.6	0.836
523	13.6	12.6	0.933
524	13.5	12.6	1.155
525	13.6	12.6	1.186
526	13.9	12.6	1.106
527	14.3	12.6	0.666
528	14.8	12.6	0.417
529	12.4	12.6	0.289
530	12.4	12.6	0.156
531	12.9	12.6	0.061
532	12.6	12.6	0.044
533	12.8	12.6	0.133
534	12.5	12.6	0.333
535	12.9	12.6	0.900
536	15.4	12.6	0.963
537	15.0	12.6	0.967
538	14.4	12.6	1.013
539	13.7	12.6	0.967
540	12.9	12.6	0.938
541	12.3	12.6	0.868
542	11.5	12.6	0.763
543	11.4	12.6	0.695
544	11.7	12.6	0.649
545	11.9	12.6	0.674
546	12.2	12.5	0.836
547	12.4	12.5	0.933
548	12.5	12.5	1.155
549	12.8	12.5	1.186
550	13.3	12.5	1.106
551	13.6	12.5	0.666
552	14.1	12.5	0.417
553	11.5	12.5	0.289
554	11.4	12.5	0.156
555	11.5	12.5	0.061
556	11.4	12.5	0.044
557	12.0	12.5	0.133
558	12.2	12.5	0.333
559	12.0	12.5	0.900
560	14.2	12.5	0.963
561	13.8	12.5	0.967
562	13.3	12.5	1.013
563	13.1	12.5	0.967
564	12.8	12.5	0.938
565	12.3	12.5	0.868
566	12.0	12.5	0.763
567	11.8	12.5	0.695
568	11.8	12.5	0.649
569	12.1	12.5	0.674
570	12.2	12.5	0.836
571	12.4	12.5	0.933
572	12.7	12.5	1.155
573	12.5	12.5	1.186
574	12.7	12.4	1.106
575	12.6	12.4	0.666
576	12.3	12.4	0.417
577	9.7	12.4	0.289
578	10.1	12.4	0.156
579	10.2	12.4	0.061
580	9.6	12.4	0.044
581	9.4	12.4	0.133
582	9.5	12.4	0.333
583	9.4	12.4	0.900
584	11.5	12.4	0.963
585	11.3	12.4	0.967
586	11.0	12.4	1.013
587	10.4	12.4	0.967
588	9.7	12.4	0.938
589	9.3	12.4	0.868
590	9.1	12.4	0.763
591	8.7	12.4	0.695
592	8.4	12.4	0.649
593	8.5	12.4	0.674
594	8.5	12.4	0.836
595	8.6	12.4	0.933
596	8.4	12.4	1.155
597	8.7	12.4	1.186
598	9.0	12.4	1.106
599	9.3	12.4	0.666
600	9.4	12.4	0.417
601	6.7	12.4	0.289
602	7.2	12.3	0.156
603	7.7	12.3	0.061
604	8.1	12.3	0.044
605	8.4	12.3	0.133
606	8.3	12.3	0.333
607	8.3	12.3	0.900
608	10.9	12.3	0.963
609	11.1	12.3	0.967
610	11.0	12.3	1.013
611	10.9	12.3	0.967
612	11.0	12.3	0.938
613	11.0	12.3	0.868
614	10.6	12.3	0.763
615	10.5	12.3	0.695
616	10.1	12.3	0.649
617	10.8	12.3	0.674
618	11.1	12.3	0.836
619	11.7	12.3	0.933
620	11.9	12.3	1.155
621	12.7	12.3	1.186
622	13.1	12.3	1.106
623	13.3	12.3	0.666
624	13.5	12.3	0.417
625	11.5	12.2	0.289
626	11.6	12.2	0.156
627	11.4	12.2	0.061
628	11.2	12.2	0.044
629	11.2	12.2	0.133
630	11.2	12.2	0.333
631	10.8	12.2	0.900
632	13.3	12.2	0.963
633	12.9	12.2	0.967
634	12.7	12.2	1.013
635	11.8	12.2	0.967
636	11.0	12.2	0.938
637	10.9	12.2	0.868
638	10.7	12.2	0.763
639	10.7	12.2	0.695
640	11.0	12.2	0.649
641	10.8	12.2	0.674
642	11.3	12.2	0.836
643	11.8	12.2	0.933
644	11.8	12.2	1.155
645	11.9	12.2	1.186
646	11.5	12.2	1.106
647	11.4	12.2	0.666
648	11.1	12.2	0.417
649	8.7	12.1	0.289
650	9.2	12.1	0.156
651	9.2	12.1	0.061
652	9.2	12.1	0.044
653	9.6	12.1	0.133
654	10.0	12.1	0.333
655	9.9	12.1	0.900
656	12.4	12.1	0.963
657	12.4	12.1	0.967
658	12.1	12.1	1.013
659	11.8	12.1	0.967
660	11.6	12.1	0.938
661	11.5	12.1	0.868
662	11.5	12.1	0.763
663	11.6	12.1	0.695
664	11.4	12.1	0.649
665	12.0	12.1	0.674
666	12.5	12.1	0.836
667	13.1	12.1	0.933
668	13.7	12.1	1.155
669	14.2	12.1	1.186
670	14.8	12.1	1.106
671	15.4	12.1	0.666
672	15.7	12.1	0.417
673	13.2	12.1	0.289
674	12.8	12.1	0.156
675	12.5	12.1	0.061
676	12.1	12.0	0.044
677	11.0	12.0	0.133
678	10.4	12.0	0.333
679	10.1	12.0	0.900
680	12.6	12.0	0.963
681	12.6	12.0	0.967
682	12.2	12.0	1.013
683	11.7	12.0	0.967
684	11.1	12.0	0.938
685	11.0	12.0	0.868
686	10.8	12.0	0.763
687	10.6	12.0	0.695
688	9.6	12.0	0.649
689	9.1	12.0	0.674
690	8.9	12.0	0.836
691	8.7	12.0	0.933
692	8.3	12.0	1.155
693	7.6	12.0	1.186
694	7.2	12.0	1.106
695	6.6	12.0	0.666
696	6.3	12.0	0.417
697	3.6	12.0	0.289
698	3.5	12.0	0.156
699	3.9	12.0	0.061
700	4.1	12.0	0.044
701	4.2	12.0	0.133
702	4.1	12.0	0.333
703	4.4	12.0	0.900
704	7.3	12.0	0.963
705	7.0	12.0	0.967
706	6.9	12.0	1.013
707	7.0	12.0	0.967
708	6.5	12.0	0.938
709	6.2	11.9	0.868
710	6.3	11.9	0.763
711	6.5	11.9	0.695
712	6.3	11.9	0.649
713	6.2	11.9	0.674
714	6.1	11.9	0.836
715	6.0	11.9	0.933
716	5.8	11.9	1.155
717	5.9	11.9	1.186
718	5.5	11.9	1.106
719	5.7	11.9	0.666
720	6.1	11.9	0.417
721	3.7	11.9	0.289
722	3.4	11.9	0.156
723	3.2	11.9	0.061
724	3.0	11.9	0.044
725	2.9	11.9	0.133
726	3.1	11.9	0.333
727	3.1	11.9	0.900
728	5.8	11.9	0.963
729	6.0	11.9	0.967
730	5.6	11.9	1.013
731	5.0	11.9	0.967
732	4.7	11.9	0.938
733	4.3	11.9	0.868
734	3.9	11.9	0.763
735	4.1	11.9	0.695
736	4.4	11.9	0.649
737	4.7	11.8	0.674
738	5.7	11.8	0.836
739	6.5	11.8	0.933
740	6.8	11.8	1.155
741	6.8	11.8	1.186
742	6.9	11.8	1.106
743	7.4	11.8	0.666
744	7.9	11.8	0.417
745	5.9	11.8	0.289
746	6.3	11.8	0.156
747	6.3	11.8	0.061
748	6.2	11.8	0.044
749	6.2	11.8	0.133
750	6.3	11.8	0.333
751	6.0	11.8	0.900
752	8.9	11.8	0.963
753	8.6	11.8	0.967
754	8.1	11.8	1.013
755	7.4	11.8	0.967
756	7.2	11.8	0.938
757	7.0	11.8	0.868
758	6.7	11.8	0.763
759	6.8	11.8	0.695
760	6.7	11.8	0.649
761	7.0	11.8	0.674
762	7.4	11.8	0.836
763	8.0	11.8	0.933
764	8.6	11.8	1.155
765	9.3	11.8	1.186
766	10.0	11.8	1.106
767	10.7	11.8	0.666
768	10.9	11.8	0.417
769	8.8	11.8	0.289
770	8.6	11.7	0.156
771	8.6	11.7	0.061
772	9.2	11.7	0.044
773	9.6	11.7	0.133
774	9.9	11.7	0.333
775	10.1	11.7	0.900
776	12.6	11.7	0.963
777	12.5	11.7	0.967
778	12.5	11.7	1.013
779	12.3	11.7	0.967
780	12.2	11.7	0.938
781	11.9	11.7	0.868
782	11.7	11.7	0.763
783	11.8	11.7	0.695
784	12.0	11.7	0.649
785	12.4	11.7	0.674
786	12.6	11.7	0.836
787	13.4	11.7	0.933
788	14.2	11.7	1.155
789	14.7	11.7	1.186
790	15.1	11.7	1.106
791	15.4	11.7	0.666
792	15.5	11.7	0.417
793	13.4	11.7	0.289
794	13.6	11.7	0.156
795	13.6	11.7	0.061
796	13.9	11.7	0.044
797	14.2	11.7	0.133
798	14.3	11.7	0.333
799	14.7	11.7	0.900
800	16.6	11.7	0.963
801	16.5	11.7	0.967
802	16.1	11.7	1.013
803	15.5	11.7	0.967
804	14.9	11.6	0.938
805	14.7	11.6	0.868
806	14.2	11.6	0.763
807	14.0	11.6	0.695
808	14.2	11.6	0.649
809	14.4	11.6	0.674
810	14.7	11.6	0.836
811	15.2	11.6	0.933
812	15.4	11.6	1.155
813	15.1	11.6	1.186
814	15.8	11.6	1.106
815	15.4	11.6	0.666
816	15.3	11.6	0.417
817	13.4	11.6	0.289
818	13.2	11.6	0.156
819	13.1	11.6	0.061
820	13.3	11.6	0.044
821	12.8	11.6	0.133
822	12.2	11.6	0.333
823	12.0	11.6	0.900
824	14.0	11.6	0.963
825	13.7	11.6	0.967
826	13.6	11.6	1.013
827	12.8	11.6	0.967
828	11.9	11.6	0.938
829	11.3	11.6	0.868
830	10.6	11.6	0.763
831	10.4	11.6	0.695
832	10.4	11.6	0.649
833	10.2	11.6	0.674
834	10.3	11.6	0.836
835	11.0	11.5	0.933
836	10.9	11.5	1.155
837	11.1	11.5	1.186
838	11.3	11.5	1.106
839	11.6	11.5	0.666
840	11.5	11.5	0.417
841	9.3	11.5	0.289
842	9.1	11.5	0.156
843	8.9	11.5	0.061
844	9.3	11.5	0.044
845	9.3	11.5	0.133
846	9.3	11.5	0.333
847	9.4	11.5	0.900
848	11.6	11.5	0.963
849	11.3	11.5	0.967
850	10.8	11.5	1.013
851	10.5	11.5	0.967
852	10.0	11.5	0.938
853	9.3	11.5	0.868
