# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	0.6	1.0	0.212
226	0.6	1.0	0.223
227	0.6	1.0	0.212
228	0.6	1.0	0.206
229	0.6	1.0	0.191
230	0.6	1.0	0.168
231	0.6	1.0	0.153
232	0.6	1.0	0.143
233	0.7	1.0	0.148
234	0.7	1.0	0.184
235	0.7	1.0	0.205
236	0.8	1.0	0.254
237	0.8	1.0	0.261
238	0.9	1.0	0.243
239	0.9	1.0	0.146
240	1.0	1.0	0.092
241	0.8	1.0	0.063
242	0.8	1.0	0.034
243	0.8	1.0	0.013
244	0.8	1.0	0.010
245	0.8	1.0	0.029
246	0.8	1.0	0.073
247	0.8	1.0	0.198
248	1.0	1.0	0.212
249	1.0	1.0	0.212
250	0.9	1.0	0.223
251	0.9	1.0	0.212
252	0.9	1.0	0.206
253	0.8	1.0	0.191
254	0.8	1.0	0.168
255	0.8	1.0	0.153
256	0.8	1.0	0.143
257	0.9	1.0	0.148
258	0.9	1.0	0.184
259	0.9	1.0	0.205
260	0.9	1.0	0.254
261	1.0	1.0	0.261
262	1.0	1.0	0.243
263	1.0	1.0	0.146
264	1.0	1.0	0.092
265	0.8	1.0	0.063
266	0.8	1.0	0.034
267	0.8	1.0	0.013
268	0.8	1.0	0.010
269	0.8	1.0	0.029
270	0.8	1.0	0.073
271	0.8	1.0	0.198
272	1.0	1.0	0.212
273	1.0	1.0	0.212
274	1.0	1.0	0.223
275	0.9	1.0	0.212
276	0.9	1.0	0.206
277	0.8	1.0	0.191
278	0.8	1.0	0.168
279	0.8	1.0	0.153
280	0.8	1.0	0.143
281	0.8	1.0	0.148
282	0.8	1.0	0.184
283	0.8	1.0	0.205
284	0.8	1.0	0.254
285	0.8	1.0	0.261
286	0.8	1.0	0.243
287	0.8	1.0	0.146
288	0.8	1.0	0.092
289	0.6	1.0	0.063
290	0.6	1.0	0.034
291	0.6	1.0	0.013
292	0.6	1.0	0.010
293	0.6	1.0	0.029
294	0.6	1.0	0.073
295	0.6	1.0	0.198
296	0.8	1.0	0.212
297	0.8	1.0	0.212
298	0.8	1.0	0.223
299	0.8	1.0	0.212
300	0.7	1.0	0.206
301	0.7	1.0	0.191
302	0.7	1.0	0.168
303	0.7	1.0	0.153
304	0.6	1.0	0.143
305	0.7	1.0	0.148
