# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	2.8	5.2	0.384
226	2.9	5.2	0.403
227	2.9	5.2	0.384
228	2.9	5.2	0.373
229	2.8	5.2	0.345
230	2.8	5.2	0.303
231	2.8	5.2	0.276
232	3.1	5.2	0.258
233	3.2	5.2	0.268
234	3.5	5.2	0.333
235	3.5	5.2	0.371
236	3.7	5.2	0.459
237	4.0	5.2	0.472
238	4.3	5.2	0.440
239	4.5	5.2	0.265
240	4.7	5.2	0.166
241	3.9	5.2	0.115
242	4.0	5.2	0.062
243	4.0	5.2	0.024
244	4.0	5.2	0.018
245	3.9	5.2	0.053
246	3.9	5.2	0.132
247	3.9	5.2	0.358
248	4.7	5.2	0.383
249	4.8	5.2	0.384
250	4.6	5.2	0.403
251	4.6	5.2	0.384
252	4.2	5.1	0.373
253	4.1	5.1	0.345
254	3.8	5.1	0.303
255	3.9	5.1	0.276
256	4.0	5.1	0.258
257	4.4	5.1	0.268
258	4.3	5.1	0.333
259	4.4	5.1	0.371
260	4.6	5.1	0.459
261	4.7	5.1	0.472
262	4.9	5.1	0.440
263	4.9	5.1	0.265
264	4.9	5.1	0.166
265	4.0	5.1	0.115
266	4.1	5.1	0.062
267	4.0	5.1	0.024
268	4.0	5.1	0.018
269	3.9	5.1	0.053
270	4.0	5.1	0.132
271	3.9	5.1	0.358
272	4.9	5.1	0.383
273	4.9	5.1	0.384
274	4.8	5.1	0.403
275	4.6	5.1	0.384
276	4.3	5.1	0.373
277	4.1	5.1	0.345
278	4.0	5.1	0.303
279	3.8	5.1	0.276
280	3.9	5.1	0.258
281	3.8	5.1	0.268
282	3.9	5.1	0.333
283	3.9	5.1	0.371
284	3.9	5.1	0.459
285	4.1	5.1	0.472
286	4.1	5.1	0.440
287	4.1	5.1	0.265
288	4.1	5.1	0.166
289	3.1	5.0	0.115
290	3.1	5.0	0.062
291	3.1	5.0	0.024
292	3.0	5.0	0.018
293	3.1	5.0	0.053
294	3.1	5.0	0.132
295	3.0	5.0	0.358
296	4.0	5.0	0.383
297	3.9	5.0	0.384
298	3.9	5.0	0.403
299	3.7	5.0	0.384
300	3.6	5.0	0.373
301	3.4	5.0	0.345
302	3.3	5.0	0.303
303	3.3	5.0	0.276
304	3.2	5.0	0.258
305	3.3	5.0	0.268
306	3.3	5.0	0.333
307	3.3	5.0	0.371
308	3.4	5.0	0.459
309	3.4	5.0	0.472
310	3.7	5.0	0.440
311	3.6	5.0	0.265
312	3.7	5.0	0.166
313	2.8	5.0	0.115
314	2.8	5.0	0.062
315	2.8	5.0	0.024
316	2.7	5.0	0.018
317	2.6	5.0	0.053
318	2.6	5.0	0.132
319	2.7	5.0	0.358
320	3.6	5.0	0.383
321	3.7	5.0	0.384
322	3.6	5.0	0.403
323	3.5	5.0	0.384
324	3.6	5.0	0.373
325	3.4	4.9	0.345
326	3.4	4.9	0.303
327	3.1	4.9	0.276
328	3.0	4.9	0.258
329	3.1	4.9	0.268
330	3.2	4.9	0.333
331	3.3	4.9	0.371
332	3.4	4.9	0.459
333	3.4	4.9	0.472
334	3.4	4.9	0.440
335	3.5	4.9	0.265
336	3.4	4.9	0.166
337	2.6	4.9	0.115
338	2.6	4.9	0.062
339	2.7	4.9	0.024
340	2.9	4.9	0.018
341	2.9	4.9	0.053
342	2.9	4.9	0.132
343	2.9	4.9	0.358
344	4.0	4.9	0.383
345	4.1	4.9	0.384
346	4.1	4.9	0.403
347	4.0	4.9	0.384
348	3.9	4.9	0.373
349	3.9	4.9	0.345
350	4.0	4.9	0.303
351	4.0	4.9	0.276
352	4.1	4.9	0.258
353	4.2	4.9	0.268
354	4.3	4.9	0.333
355	4.4	4.9	0.371
356	4.5	4.9	0.459
357	4.5	4.9	0.472
358	4.6	4.9	0.440
359	4.6	4.9	0.265
360	4.5	4.9	0.166
361	3.6	4.9	0.115
362	3.6	4.9	0.062
363	3.8	4.9	0.024
364	3.7	4.9	0.018
365	3.7	4.9	0.053
366	3.9	4.9	0.132
367	3.9	4.9	0.358
368	4.9	4.9	0.383
