# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	3.8	7.2	0.443
226	3.9	7.2	0.464
227	3.9	7.1	0.443
228	3.8	7.1	0.429
229	3.7	7.1	0.397
230	3.8	7.1	0.349
231	3.7	7.1	0.318
232	4.1	7.1	0.297
233	4.3	7.1	0.309
234	4.7	7.1	0.383
235	4.7	7.1	0.427
236	5.0	7.1	0.528
237	5.3	7.1	0.543
238	5.7	7.1	0.506
239	6.1	7.1	0.305
240	6.3	7.1	0.191
241	6.5	7.1	0.132
242	6.5	7.1	0.071
243	6.5	7.1	0.028
244	6.5	7.1	0.020
245	6.5	7.1	0.061
246	6.4	7.1	0.152
247	6.4	7.1	0.412
248	6.3	7.1	0.441
249	6.4	7.1	0.443
250	6.1	7.1	0.464
251	6.1	7.1	0.443
252	5.6	7.1	0.429
253	5.5	7.1	0.397
254	5.1	7.1	0.349
255	5.2	7.1	0.318
256	5.4	7.1	0.297
257	5.9	7.1	0.309
258	5.8	7.0	0.383
259	5.9	7.0	0.427
260	6.2	7.0	0.528
261	6.3	7.0	0.543
262	6.5	7.0	0.506
263	6.5	7.0	0.305
264	6.6	7.0	0.191
265	6.6	7.0	0.132
266	6.7	7.0	0.071
267	6.6	7.0	0.028
268	6.6	7.0	0.020
269	6.5	7.0	0.061
270	6.6	7.0	0.152
271	6.5	7.0	0.412
272	6.6	7.0	0.441
273	6.6	7.0	0.443
274	6.4	7.0	0.464
275	6.1	7.0	0.443
276	5.8	7.0	0.429
277	5.5	7.0	0.397
278	5.3	7.0	0.349
279	5.1	7.0	0.318
280	5.1	7.0	0.297
281	5.1	7.0	0.309
282	5.2	7.0	0.383
283	5.2	7.0	0.427
284	5.2	7.0	0.528
285	5.4	7.0	0.543
286	5.4	7.0	0.506
287	5.5	7.0	0.305
288	5.5	7.0	0.191
289	5.3	7.0	0.132
290	5.3	7.0	0.071
291	5.3	7.0	0.028
292	5.3	7.0	0.020
293	5.4	7.0	0.061
294	5.4	7.0	0.152
295	5.3	6.9	0.412
296	5.3	6.9	0.441
297	5.3	6.9	0.443
298	5.3	6.9	0.464
299	5.0	6.9	0.443
300	4.8	6.9	0.429
301	4.6	6.9	0.397
302	4.5	6.9	0.349
303	4.4	6.9	0.318
304	4.3	6.9	0.297
305	4.5	6.9	0.309
306	4.4	6.9	0.383
307	4.5	6.9	0.427
308	4.5	6.9	0.528
309	4.6	6.9	0.543
310	4.9	6.9	0.506
311	4.8	6.9	0.305
312	5.0	6.9	0.191
313	5.0	6.9	0.132
314	5.0	6.9	0.071
315	5.0	6.9	0.028
316	4.8	6.9	0.020
317	4.7	6.9	0.061
318	4.7	6.9	0.152
319	4.8	6.9	0.412
320	4.8	6.9	0.441
321	4.9	6.9	0.443
322	4.8	6.8	0.464
323	4.7	6.8	0.443
324	4.8	6.8	0.429
325	4.6	6.8	0.397
326	4.5	6.8	0.349
327	4.2	6.8	0.318
328	4.0	6.8	0.297
329	4.2	6.8	0.309
330	4.3	6.8	0.383
331	4.4	6.8	0.427
332	4.5	6.8	0.528
333	4.6	6.8	0.543
334	4.6	6.8	0.506
335	4.7	6.8	0.305
336	4.6	6.8	0.191
337	4.7	6.8	0.132
338	4.8	6.8	0.071
339	4.9	6.8	0.028
340	5.1	6.8	0.020
341	5.2	6.8	0.061
342	5.2	6.8	0.152
343	5.2	6.8	0.412
344	5.4	6.8	0.441
345	5.4	6.8	0.443
346	5.5	6.8	0.464
347	5.3	6.8	0.443
348	5.2	6.8	0.429
349	5.2	6.8	0.397
350	5.3	6.8	0.349
351	5.4	6.8	0.318
352	5.4	6.8	0.297
353	5.6	6.8	0.309
354	5.8	6.8	0.383
355	5.8	6.7	0.427
356	6.0	6.7	0.528
357	6.0	6.7	0.543
358	6.2	6.7	0.506
359	6.2	6.7	0.305
360	6.0	6.7	0.191
361	6.0	6.7	0.132
362	6.1	6.7	0.071
363	6.3	6.7	0.028
364	6.2	6.7	0.020
365	6.1	6.7	0.061
366	6.4	6.7	0.152
367	6.4	6.7	0.412
368	6.5	6.7	0.441
369	6.5	6.7	0.443
370	6.5	6.7	0.464
371	6.1	6.7	0.443
372	6.0	6.7	0.429
373	5.8	6.7	0.397
374	5.7	6.7	0.349
375	5.8	6.7	0.318
376	6.0	6.7	0.297
377	6.5	6.7	0.309
378	6.7	6.7	0.383
379	6.9	6.7	0.427
380	7.0	6.7	0.528
381	7.2	6.7	0.543
382	7.5	6.7	0.506
383	7.7	6.7	0.305
384	8.0	6.7	0.191
385	8.4	6.7	0.132
386	8.4	6.7	0.071
387	8.5	6.7	0.028
388	8.4	6.7	0.020
389	8.4	6.7	0.061
390	8.3	6.7	0.152
391	8.2	6.7	0.412
392	8.2	6.7	0.441
393	7.8	6.7	0.443
394	7.5	6.7	0.464
395	7.1	6.6	0.443
396	6.7	6.6	0.429
397	6.2	6.6	0.397
398	5.8	6.6	0.349
399	5.9	6.6	0.318
400	5.7	6.6	0.297
401	5.6	6.6	0.309
402	5.8	6.6	0.383
403	5.7	6.6	0.427
404	5.7	6.6	0.528
405	6.1	6.6	0.543
406	5.8	6.6	0.506
407	5.9	6.6	0.305
408	5.8	6.6	0.191
409	5.4	6.6	0.132
410	5.6	6.6	0.071
411	5.8	6.6	0.028
412	5.8	6.6	0.020
413	5.8	6.6	0.061
414	5.9	6.6	0.152
415	6.0	6.6	0.412
416	6.1	6.6	0.441
417	6.0	6.6	0.443
418	5.8	6.6	0.464
419	5.8	6.6	0.443
420	5.7	6.6	0.429
421	5.5	6.6	0.397
422	5.5	6.6	0.349
423	5.5	6.6	0.318
424	5.8	6.6	0.297
425	5.9	6.6	0.309
426	5.9	6.6	0.383
427	6.2	6.6	0.427
428	6.2	6.6	0.528
429	6.5	6.6	0.543
430	6.6	6.6	0.506
431	6.6	6.6	0.305
432	6.5	6.6	0.191
433	6.6	6.6	0.132
434	6.8	6.6	0.071
435	7.0	6.6	0.028
436	7.2	6.6	0.020
437	7.0	6.6	0.061
438	6.9	6.6	0.152
439	6.8	6.6	0.412
440	6.9	6.6	0.441
441	6.8	6.6	0.443
442	6.7	6.6	0.464
443	6.8	6.6	0.443
444	6.5	6.6	0.429
445	6.4	6.6	0.397
446	6.2	6.6	0.349
447	5.9	6.6	0.318
448	6.0	6.6	0.297
449	6.0	6.6	0.309
450	5.9	6.6	0.383
451	6.1	6.6	0.427
452	6.3	6.6	0.528
453	6.5	6.6	0.543
454	6.7	6.6	0.506
455	6.6	6.6	0.305
456	6.4	6.6	0.191
457	6.5	6.5	0.132
458	6.8	6.5	0.071
459	6.8	6.5	0.028
460	7.0	6.5	0.020
461	7.0	6.5	0.061
462	7.0	6.5	0.152
463	7.0	6.5	0.412
464	7.1	6.5	0.441
465	7.1	6.5	0.443
466	6.8	6.5	0.464
467	6.6	6.5	0.443
468	6.3	6.5	0.429
469	6.1	6.5	0.397
470	5.9	6.5	0.349
471	5.8	6.5	0.318
472	5.6	6.5	0.297
473	5.7	6.5	0.309
474	5.6	6.5	0.383
475	5.7	6.5	0.427
476	5.9	6.5	0.528
477	5.8	6.5	0.543
478	6.0	6.5	0.506
479	6.0	6.5	0.305
480	6.0	6.5	0.191
481	6.0	6.5	0.132
482	6.3	6.5	0.071
483	6.3	6.5	0.028
484	6.5	6.5	0.020
485	6.5	6.5	0.061
486	6.5	6.5	0.152
487	6.6	6.5	0.412
488	6.5	6.5	0.441
489	6.4	6.5	0.443
490	6.1	6.5	0.464
491	5.9	6.5	0.443
492	5.6	6.5	0.429
493	5.7	6.5	0.397
494	5.4	6.5	0.349
495	5.4	6.5	0.318
496	5.4	6.5	0.297
497	5.4	6.5	0.309
498	5.7	6.5	0.383
499	5.8	6.5	0.427
500	6.1	6.5	0.528
501	6.0	6.5	0.543
502	6.3	6.5	0.506
503	6.4	6.5	0.305
504	6.6	6.4	0.191
505	6.7	6.4	0.132
506	6.6	6.4	0.071
507	6.6	6.4	0.028
508	6.6	6.4	0.020
509	6.7	6.4	0.061
510	7.0	6.4	0.152
511	7.1	6.4	0.412
512	7.2	6.4	0.441
513	7.1	6.4	0.443
514	6.9	6.4	0.464
515	6.6	6.4	0.443
516	6.4	6.4	0.429
517	6.3	6.4	0.397
518	6.1	6.4	0.349
519	6.1	6.4	0.318
520	6.3	6.4	0.297
521	6.4	6.4	0.309
522	6.4	6.4	0.383
523	6.6	6.4	0.427
524	6.5	6.4	0.528
525	6.5	6.4	0.543
526	6.7	6.4	0.506
527	6.9	6.4	0.305
528	7.1	6.4	0.191
529	7.2	6.4	0.132
530	7.2	6.4	0.071
531	7.5	6.4	0.028
532	7.3	6.4	0.020
533	7.4	6.4	0.061
534	7.2	6.4	0.152
535	7.4	6.4	0.412
536	7.4	6.4	0.441
537	7.2	6.4	0.443
538	6.9	6.4	0.464
539	6.6	6.4	0.443
540	6.2	6.4	0.429
541	6.0	6.4	0.397
542	5.6	6.4	0.349
543	5.5	6.4	0.318
544	5.7	6.4	0.297
545	5.7	6.4	0.309
546	5.9	6.4	0.383
547	6.0	6.4	0.427
548	6.0	6.4	0.528
549	6.2	6.4	0.543
550	6.4	6.4	0.506
551	6.6	6.4	0.305
552	6.8	6.4	0.191
553	6.8	6.3	0.132
554	6.7	6.3	0.071
555	6.8	6.3	0.028
556	6.7	6.3	0.020
557	7.0	6.3	0.061
558	7.1	6.3	0.152
559	7.0	6.3	0.412
560	6.9	6.3	0.441
561	6.7	6.3	0.443
562	6.4	6.3	0.464
563	6.3	6.3	0.443
564	6.2	6.3	0.429
565	5.9	6.3	0.397
566	5.8	6.3	0.349
567	5.7	6.3	0.318
568	5.7	6.3	0.297
569	5.8	6.3	0.309
570	5.9	6.3	0.383
571	6.0	6.3	0.427
572	6.1	6.3	0.528
573	6.0	6.3	0.543
574	6.1	6.3	0.506
575	6.1	6.3	0.305
576	5.9	6.3	0.191
577	5.9	6.3	0.132
578	6.1	6.3	0.071
579	6.1	6.3	0.028
580	5.9	6.3	0.020
581	5.7	6.3	0.061
582	5.8	6.3	0.152
583	5.7	6.3	0.412
