# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	1.4	2.5	0.461
226	1.4	2.5	0.483
227	1.4	2.5	0.461
228	1.4	2.5	0.447
229	1.4	2.5	0.413
230	1.4	2.5	0.363
231	1.4	2.5	0.331
232	1.5	2.5	0.309
233	1.6	2.5	0.321
234	1.7	2.5	0.398
235	1.7	2.5	0.445
236	1.8	2.5	0.550
237	2.0	2.5	0.565
238	2.1	2.5	0.527
239	2.2	2.5	0.317
240	2.3	2.5	0.199
241	1.9	2.5	0.137
242	2.0	2.5	0.074
243	2.0	2.5	0.029
244	2.0	2.5	0.021
245	2.0	2.5	0.063
246	1.9	2.5	0.159
247	1.9	2.5	0.428
248	2.3	2.5	0.459
249	2.4	2.5	0.461
250	2.3	2.5	0.483
251	2.3	2.5	0.461
252	2.1	2.5	0.447
253	2.0	2.5	0.413
254	1.9	2.5	0.363
255	1.9	2.5	0.331
256	2.0	2.5	0.309
257	2.2	2.5	0.321
258	2.1	2.5	0.398
259	2.2	2.5	0.445
260	2.3	2.5	0.550
261	2.3	2.5	0.565
262	2.4	2.5	0.527
263	2.4	2.5	0.317
264	2.4	2.5	0.199
265	2.0	2.5	0.137
266	2.0	2.5	0.074
267	2.0	2.5	0.029
268	2.0	2.5	0.021
269	1.9	2.5	0.063
270	2.0	2.5	0.159
271	1.9	2.5	0.428
272	2.4	2.5	0.459
273	2.4	2.5	0.461
274	2.4	2.5	0.483
275	2.3	2.5	0.461
276	2.1	2.5	0.447
277	2.0	2.5	0.413
278	2.0	2.5	0.363
279	1.9	2.5	0.331
280	1.9	2.4	0.309
281	1.9	2.4	0.321
282	1.9	2.4	0.398
283	1.9	2.4	0.445
284	1.9	2.4	0.550
285	2.0	2.4	0.565
286	2.0	2.4	0.527
287	2.0	2.4	0.317
288	2.0	2.4	0.199
289	1.5	2.4	0.137
290	1.5	2.4	0.074
291	1.5	2.4	0.029
292	1.5	2.4	0.021
293	1.5	2.4	0.063
294	1.6	2.4	0.159
295	1.5	2.4	0.428
296	2.0	2.4	0.459
297	1.9	2.4	0.461
298	1.9	2.4	0.483
299	1.8	2.4	0.461
300	1.8	2.4	0.447
301	1.7	2.4	0.413
302	1.7	2.4	0.363
303	1.6	2.4	0.331
304	1.6	2.4	0.309
305	1.7	2.4	0.321
306	1.6	2.4	0.398
307	1.7	2.4	0.445
308	1.7	2.4	0.550
309	1.7	2.4	0.565
310	1.8	2.4	0.527
311	1.8	2.4	0.317
312	1.8	2.4	0.199
313	1.4	2.4	0.137
314	1.4	2.4	0.074
315	1.4	2.4	0.029
316	1.3	2.4	0.021
317	1.3	2.4	0.063
318	1.3	2.4	0.159
319	1.3	2.4	0.428
320	1.8	2.4	0.459
321	1.8	2.4	0.461
322	1.8	2.4	0.483
323	1.7	2.4	0.461
324	1.8	2.4	0.447
325	1.7	2.4	0.413
326	1.7	2.4	0.363
327	1.5	2.4	0.331
328	1.5	2.4	0.309
329	1.6	2.4	0.321
330	1.6	2.4	0.398
331	1.6	2.4	0.445
332	1.7	2.4	0.550
333	1.7	2.4	0.565
334	1.7	2.4	0.527
335	1.7	2.4	0.317
336	1.7	2.4	0.199
337	1.3	2.4	0.137
338	1.3	2.4	0.074
339	1.4	2.4	0.029
340	1.4	2.4	0.021
341	1.5	2.4	0.063
342	1.5	2.4	0.159
343	1.5	2.4	0.428
344	2.0	2.4	0.459
345	2.0	2.4	0.461
346	2.0	2.4	0.483
347	2.0	2.4	0.461
348	1.9	2.4	0.447
349	1.9	2.4	0.413
350	2.0	2.4	0.363
351	2.0	2.4	0.331
352	2.0	2.4	0.309
353	2.1	2.4	0.321
354	2.1	2.4	0.398
355	2.2	2.4	0.445
356	2.2	2.3	0.550
357	2.2	2.3	0.565
358	2.3	2.3	0.527
359	2.3	2.3	0.317
360	2.2	2.3	0.199
361	1.8	2.3	0.137
362	1.8	2.3	0.074
363	1.9	2.3	0.029
364	1.8	2.3	0.021
365	1.8	2.3	0.063
366	1.9	2.3	0.159
367	1.9	2.3	0.428
368	2.4	2.3	0.459
369	2.4	2.3	0.461
370	2.4	2.3	0.483
371	2.3	2.3	0.461
372	2.2	2.3	0.447
373	2.2	2.3	0.413
374	2.1	2.3	0.363
375	2.1	2.3	0.331
376	2.2	2.3	0.309
377	2.4	2.3	0.321
378	2.5	2.3	0.398
379	2.6	2.3	0.445
380	2.6	2.3	0.550
381	2.6	2.3	0.565
382	2.8	2.3	0.527
383	2.9	2.3	0.317
384	2.9	2.3	0.199
385	2.6	2.3	0.137
386	2.7	2.3	0.074
387	2.7	2.3	0.029
388	2.6	2.3	0.021
389	2.7	2.3	0.063
390	2.6	2.3	0.159
391	2.6	2.3	0.428
392	3.0	2.3	0.459
393	2.9	2.3	0.461
394	2.8	2.3	0.483
395	2.6	2.3	0.461
396	2.5	2.3	0.447
397	2.3	2.3	0.413
398	2.1	2.3	0.363
399	2.2	2.3	0.331
400	2.1	2.3	0.309
401	2.1	2.3	0.321
402	2.2	2.3	0.398
403	2.1	2.3	0.445
404	2.1	2.3	0.550
405	2.2	2.3	0.565
406	2.2	2.3	0.527
407	2.2	2.3	0.317
408	2.1	2.3	0.199
409	1.6	2.3	0.137
410	1.6	2.3	0.074
411	1.7	2.3	0.029
412	1.7	2.3	0.021
413	1.7	2.3	0.063
414	1.7	2.3	0.159
415	1.8	2.3	0.428
416	2.3	2.3	0.459
417	2.2	2.3	0.461
418	2.2	2.3	0.483
419	2.2	2.3	0.461
420	2.1	2.3	0.447
421	2.0	2.3	0.413
422	2.0	2.3	0.363
423	2.0	2.3	0.331
424	2.1	2.3	0.309
425	2.2	2.3	0.321
426	2.2	2.3	0.398
427	2.3	2.3	0.445
428	2.3	2.3	0.550
429	2.4	2.3	0.565
430	2.4	2.3	0.527
431	2.4	2.3	0.317
432	2.4	2.3	0.199
433	2.0	2.3	0.137
434	2.1	2.3	0.074
435	2.1	2.3	0.029
436	2.2	2.3	0.021
437	2.1	2.3	0.063
438	2.1	2.3	0.159
439	2.1	2.3	0.428
440	2.6	2.3	0.459
441	2.5	2.3	0.461
442	2.5	2.3	0.483
443	2.5	2.3	0.461
444	2.4	2.3	0.447
445	2.4	2.3	0.413
446	2.3	2.3	0.363
