# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	5.5	10.3	0.641
226	5.7	10.3	0.672
227	5.7	10.3	0.641
228	5.6	10.3	0.622
229	5.4	10.3	0.575
230	5.5	10.3	0.506
231	5.4	10.3	0.461
232	5.9	10.3	0.430
233	6.3	10.3	0.447
234	6.8	10.3	0.555
235	6.8	10.3	0.619
236	7.2	10.3	0.765
237	7.7	10.3	0.786
238	8.3	10.3	0.733
239	8.8	10.3	0.441
240	9.1	10.3	0.277
241	9.4	10.3	0.191
242	9.4	10.3	0.103
243	9.4	10.3	0.041
244	9.5	10.3	0.029
245	9.4	10.3	0.088
246	9.3	10.3	0.221
247	9.3	10.3	0.596
248	9.1	10.3	0.638
249	9.3	10.2	0.641
250	8.9	10.2	0.672
251	8.9	10.2	0.641
252	8.2	10.2	0.622
253	8.0	10.2	0.575
254	7.5	10.2	0.506
255	7.6	10.2	0.461
256	7.8	10.2	0.430
257	8.5	10.2	0.447
258	8.4	10.2	0.555
259	8.6	10.2	0.619
260	8.9	10.2	0.765
261	9.2	10.2	0.786
262	9.5	10.2	0.733
263	9.4	10.2	0.441
264	9.5	10.2	0.277
265	9.5	10.2	0.191
266	9.7	10.2	0.103
267	9.6	10.2	0.041
268	9.6	10.2	0.029
269	9.4	10.2	0.088
270	9.5	10.2	0.221
271	9.4	10.1	0.596
272	9.5	10.1	0.638
273	9.6	10.1	0.641
274	9.2	10.1	0.672
275	8.9	10.1	0.641
276	8.4	10.1	0.622
277	7.9	10.1	0.575
278	7.6	10.1	0.506
279	7.4	10.1	0.461
280	7.4	10.1	0.430
281	7.3	10.1	0.447
282	7.5	10.1	0.555
283	7.6	10.1	0.619
284	7.5	10.1	0.765
285	7.8	10.1	0.786
286	7.9	10.1	0.733
287	7.9	10.1	0.441
288	8.0	10.1	0.277
289	7.7	10.1	0.191
290	7.7	10.1	0.103
291	7.7	10.1	0.041
292	7.7	10.1	0.029
293	7.8	10.1	0.088
294	7.9	10.1	0.221
295	7.7	10.0	0.596
296	7.7	10.0	0.638
297	7.6	10.0	0.641
298	7.6	10.0	0.672
299	7.2	10.0	0.641
300	7.0	10.0	0.622
301	6.6	10.0	0.575
302	6.5	10.0	0.506
303	6.4	10.0	0.461
304	6.2	10.0	0.430
305	6.5	10.0	0.447
306	6.4	10.0	0.555
307	6.5	10.0	0.619
308	6.6	10.0	0.765
309	6.7	10.0	0.786
310	7.1	10.0	0.733
311	7.0	10.0	0.441
312	7.2	10.0	0.277
313	7.3	10.0	0.191
314	7.2	10.0	0.103
315	7.2	10.0	0.041
316	7.0	10.0	0.029
317	6.9	10.0	0.088
318	6.8	9.9	0.221
319	6.9	9.9	0.596
320	7.0	9.9	0.638
321	7.1	9.9	0.641
322	7.0	9.9	0.672
323	6.8	9.9	0.641
324	7.0	9.9	0.622
325	6.7	9.9	0.575
326	6.5	9.9	0.506
327	6.1	9.9	0.461
328	5.8	9.9	0.430
329	6.1	9.9	0.447
330	6.2	9.9	0.555
331	6.4	9.9	0.619
332	6.6	9.8	0.765
333	6.6	9.8	0.786
334	6.7	9.8	0.733
335	6.8	9.8	0.441
336	6.7	9.8	0.277
337	6.8	9.8	0.191
338	6.9	9.8	0.103
339	7.1	9.8	0.041
340	7.4	9.8	0.029
341	7.5	9.8	0.088
342	7.5	9.8	0.221
343	7.5	9.8	0.596
344	7.8	9.8	0.638
345	7.9	9.8	0.641
346	8.0	9.8	0.672
347	7.8	9.8	0.641
348	7.6	9.8	0.622
349	7.5	9.8	0.575
350	7.7	9.8	0.506
351	7.8	9.8	0.461
352	7.8	9.8	0.430
353	8.1	9.8	0.447
354	8.4	9.8	0.555
355	8.4	9.8	0.619
