# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
984	21.5	19.1	0.760
985	17.9	19.1	0.526
986	17.8	19.1	0.284
987	17.7	19.1	0.111
988	18.1	19.1	0.081
989	18.0	19.1	0.242
990	17.7	19.1	0.607
991	17.5	19.0	1.640
992	21.2	19.0	1.755
993	20.9	19.0	1.763
994	19.8	19.0	1.847
995	19.4	19.0	1.763
996	18.9	19.0	1.709
997	17.9	19.0	1.582
998	17.5	19.0	1.390
999	17.4	19.0	1.267
1000	17.6	19.0	1.183
1001	17.8	19.0	1.229
1002	18.5	19.0	1.525
1003	18.9	19.0	1.701
1004	19.1	19.0	2.104
1005	19.0	19.0	2.162
1006	20.2	19.0	2.016
1007	20.1	19.0	1.213
1008	19.4	19.0	0.760
1009	15.7	18.9	0.526
1010	15.7	18.9	0.284
1011	16.2	18.9	0.111
1012	16.2	18.9	0.081
1013	15.6	18.9	0.242
1014	15.3	18.9	0.607
1015	15.1	18.9	1.640
1016	18.5	18.9	1.755
1017	18.0	18.9	1.763
1018	18.0	18.9	1.847
1019	17.1	18.9	1.763
1020	16.3	18.9	1.709
1021	16.1	18.9	1.582
1022	15.0	18.9	1.390
1023	14.0	18.9	1.267
1024	14.1	18.9	1.183
1025	13.7	18.9	1.229
1026	13.6	18.9	1.525
1027	14.3	18.9	1.701
1028	15.2	18.9	2.104
1029	15.8	18.9	2.162
1030	15.3	18.8	2.016
1031	15.8	18.8	1.213
1032	15.9	18.8	0.760
1033	11.7	18.8	0.526
1034	12.0	18.8	0.284
1035	12.2	18.8	0.111
1036	12.6	18.8	0.081
1037	12.2	18.8	0.242
1038	12.1	18.8	0.607
1039	12.3	18.8	1.640
1040	16.0	18.8	1.755
1041	16.0	18.8	1.763
1042	16.3	18.8	1.847
1043	16.2	18.8	1.763
1044	17.0	18.8	1.709
1045	16.3	18.8	1.582
1046	16.7	18.8	1.390
1047	16.3	18.8	1.267
1048	16.8	18.8	1.183
1049	17.5	18.8	1.229
1050	17.6	18.8	1.525
1051	17.9	18.8	1.701
1052	18.3	18.8	2.104
1053	18.4	18.8	2.162
1054	18.6	18.7	2.016
1055	18.3	18.7	1.213
1056	18.5	18.7	0.760
1057	14.1	18.7	0.526
1058	14.0	18.7	0.284
1059	13.8	18.7	0.111
1060	13.8	18.7	0.081
1061	13.8	18.7	0.242
1062	13.7	18.7	0.607
1063	13.7	18.7	1.640
1064	17.6	18.6	1.755
1065	17.0	18.6	1.763
1066	17.1	18.6	1.847
1067	16.3	18.6	1.763
1068	16.0	18.6	1.709
1069	15.1	18.6	1.582
1070	14.4	18.6	1.390
1071	14.1	18.6	1.267
1072	14.6	18.6	1.183
1073	14.5	18.6	1.229
1074	14.1	18.6	1.525
1075	14.0	18.6	1.701
1076	13.9	18.6	2.104
1077	13.2	18.6	2.162
1078	12.5	18.6	2.016
1079	12.6	18.6	1.213
1080	12.5	18.6	0.760
1081	8.7	18.6	0.526
1082	8.9	18.6	0.284
1083	8.4	18.6	0.111
1084	8.7	18.6	0.081
1085	8.9	18.6	0.242
1086	8.3	18.6	0.607
1087	8.2	18.6	1.640
1088	11.7	18.6	1.755
1089	10.4	18.6	1.763
1090	9.9	18.6	1.847
1091	9.1	18.6	1.763
1092	8.8	18.6	1.709
1093	8.2	18.5	1.582
1094	7.4	18.5	1.390
1095	6.9	18.5	1.267
1096	6.8	18.5	1.183
1097	7.1	18.5	1.229
1098	8.0	18.5	1.525
1099	9.0	18.5	1.701
1100	9.6	18.5	2.104
1101	9.3	18.5	2.162
1102	9.7	18.5	2.016
1103	10.3	18.5	1.213
1104	11.3	18.5	0.760
1105	7.8	18.5	0.526
1106	8.0	18.5	0.284
1107	7.9	18.5	0.111
1108	8.8	18.5	0.081
1109	8.5	18.5	0.242
1110	8.2	18.5	0.607
1111	8.8	18.4	1.640
1112	12.3	18.4	1.755
1113	12.2	18.4	1.763
1114	12.0	18.4	1.847
1115	11.2	18.4	1.763
1116	9.8	18.4	1.709
1117	8.5	18.4	1.582
1118	8.5	18.4	1.390
1119	9.3	18.4	1.267
1120	9.6	18.4	1.183
1121	9.9	18.4	1.229
1122	10.4	18.4	1.525
1123	11.4	18.4	1.701
1124	12.3	18.4	2.104
1125	12.9	18.4	2.162
1126	13.4	18.4	2.016
1127	14.4	18.4	1.213
1128	14.8	18.4	0.760
1129	11.5	18.4	0.526
1130	11.5	18.4	0.284
1131	12.4	18.4	0.111
1132	12.7	18.4	0.081
1133	13.6	18.4	0.242
1134	13.8	18.4	0.607
1135	13.8	18.3	1.640
1136	17.2	18.3	1.755
1137	16.5	18.3	1.763
1138	16.4	18.3	1.847
1139	15.9	18.3	1.763
1140	14.8	18.3	1.709
1141	14.0	18.3	1.582
1142	13.6	18.3	1.390
1143	13.3	18.3	1.267
1144	13.6	18.3	1.183
1145	14.0	18.3	1.229
1146	15.6	18.3	1.525
1147	15.8	18.3	1.701
1148	16.3	18.3	2.104
1149	16.7	18.3	2.162
1150	18.0	18.3	2.016
1151	18.4	18.3	1.213
1152	19.1	18.3	0.760
1153	15.7	18.3	0.526
1154	15.7	18.2	0.284
1155	16.2	18.2	0.111
1156	16.4	18.2	0.081
1157	17.0	18.2	0.242
1158	17.0	18.2	0.607
1159	16.8	18.2	1.640
1160	21.0	18.2	1.755
1161	21.3	18.2	1.763
1162	20.9	18.2	1.847
1163	20.4	18.2	1.763
1164	19.9	18.2	1.709
1165	19.1	18.2	1.582
1166	19.1	18.2	1.390
1167	18.7	18.2	1.267
1168	18.4	18.2	1.183
1169	18.2	18.2	1.229
1170	19.3	18.2	1.525
1171	20.3	18.2	1.701
1172	20.2	18.2	2.104
1173	20.2	18.2	2.162
1174	20.7	18.2	2.016
1175	21.7	18.2	1.213
1176	21.6	18.1	0.760
1177	17.3	18.1	0.526
1178	17.4	18.1	0.284
1179	18.2	18.1	0.111
1180	18.1	18.1	0.081
1181	18.8	18.1	0.242
1182	19.3	18.1	0.607
1183	19.1	18.1	1.640
1184	23.0	18.1	1.755
1185	22.3	18.1	1.763
1186	21.7	18.1	1.847
1187	21.7	18.1	1.763
1188	20.9	18.1	1.709
1189	20.3	18.1	1.582
1190	19.8	18.1	1.390
1191	19.9	18.1	1.267
1192	19.6	18.1	1.183
1193	20.0	18.1	1.229
1194	20.7	18.0	1.525
1195	20.9	18.0	1.701
1196	22.3	18.0	2.104
1197	23.3	18.0	2.162
1198	23.8	18.0	2.016
1199	23.3	18.0	1.213
1200	23.9	18.0	0.760
1201	20.5	18.0	0.526
1202	21.5	18.0	0.284
1203	21.5	18.0	0.111
1204	21.5	18.0	0.081
1205	20.9	18.0	0.242
1206	20.4	18.0	0.607
1207	20.4	18.0	1.640
1208	24.1	18.0	1.755
1209	24.2	18.0	1.763
1210	23.7	18.0	1.847
1211	23.2	18.0	1.763
1212	23.0	17.9	1.709
1213	22.9	17.9	1.582
1214	22.8	17.9	1.390
1215	22.4	17.9	1.267
1216	22.8	17.9	1.183
1217	22.9	17.9	1.229
1218	23.8	17.9	1.525
1219	24.3	17.9	1.701
1220	24.6	17.9	2.104
1221	24.8	17.9	2.162
1222	25.0	17.9	2.016
1223	24.9	17.9	1.213
1224	25.5	17.9	0.760
1225	21.6	17.9	0.526
1226	21.2	17.9	0.284
1227	21.0	17.9	0.111
1228	20.2	17.9	0.081
1229	19.1	17.9	0.242
1230	18.5	17.9	0.607
1231	18.3	17.9	1.640
1232	21.8	17.9	1.755
1233	21.5	17.9	1.763
1234	20.6	17.9	1.847
1235	19.7	17.9	1.763
1236	19.5	17.9	1.709
1237	19.1	17.8	1.582
1238	18.1	17.8	1.390
1239	18.0	17.8	1.267
1240	17.6	17.8	1.183
1241	17.5	17.8	1.229
1242	17.1	17.8	1.525
1243	16.6	17.8	1.701
1244	16.1	17.8	2.104
1245	16.0	17.8	2.162
1246	15.0	17.8	2.016
1247	14.7	17.8	1.213
1248	14.4	17.8	0.760
1249	9.9	17.8	0.526
1250	10.3	17.8	0.284
1251	10.2	17.8	0.111
1252	9.9	17.8	0.081
1253	9.9	17.7	0.242
1254	10.2	17.7	0.607
1255	10.3	17.7	1.640
1256	14.3	17.7	1.755
1257	13.5	17.7	1.763
1258	12.0	17.7	1.847
1259	11.7	17.7	1.763
1260	10.2	17.7	1.709
1261	9.9	17.7	1.582
1262	10.0	17.7	1.390
1263	9.6	17.7	1.267
1264	10.5	17.7	1.183
1265	10.8	17.7	1.229
1266	11.0	17.7	1.525
1267	12.1	17.7	1.701
1268	12.3	17.7	2.104
1269	12.7	17.7	2.162
1270	13.4	17.6	2.016
1271	13.9	17.6	1.213
1272	14.3	17.6	0.760
1273	10.5	17.6	0.526
1274	10.8	17.6	0.284
1275	11.0	17.6	0.111
1276	10.8	17.6	0.081
1277	11.2	17.6	0.242
1278	11.6	17.6	0.607
1279	11.5	17.6	1.640
1280	16.0	17.6	1.755
1281	15.7	17.6	1.763
1282	15.4	17.6	1.847
1283	14.1	17.6	1.763
1284	13.3	17.6	1.709
1285	13.0	17.6	1.582
1286	12.5	17.6	1.390
1287	11.8	17.6	1.267
1288	11.8	17.6	1.183
1289	12.5	17.6	1.229
1290	13.3	17.6	1.525
1291	14.3	17.6	1.701
1292	14.1	17.5	2.104
1293	14.4	17.5	2.162
1294	14.9	17.5	2.016
1295	14.7	17.5	1.213
1296	15.2	17.5	0.760
1297	11.3	17.5	0.526
1298	11.8	17.5	0.284
1299	12.1	17.5	0.111
1300	13.4	17.5	0.081
1301	13.7	17.5	0.242
1302	14.3	17.5	0.607
1303	14.6	17.5	1.640
1304	18.8	17.5	1.755
1305	18.6	17.5	1.763
1306	17.6	17.5	1.847
1307	16.5	17.5	1.763
1308	15.7	17.5	1.709
1309	15.2	17.5	1.582
1310	14.6	17.5	1.390
1311	14.1	17.5	1.267
1312	13.3	17.5	1.183
1313	14.0	17.5	1.229
1314	15.0	17.5	1.525
1315	16.0	17.5	1.701
1316	16.5	17.4	2.104
1317	16.9	17.4	2.162
1318	17.0	17.4	2.016
1319	17.4	17.4	1.213
1320	17.0	17.4	0.760
1321	13.3	17.4	0.526
1322	13.6	17.4	0.284
1323	14.0	17.4	0.111
1324	13.5	17.4	0.081
1325	13.9	17.4	0.242
1326	13.7	17.4	0.607
1327	13.0	17.4	1.640
1328	15.9	17.4	1.755
1329	15.8	17.4	1.763
1330	15.1	17.4	1.847
1331	13.5	17.4	1.763
1332	11.8	17.4	1.709
1333	10.9	17.4	1.582
1334	9.5	17.4	1.390
1335	9.3	17.4	1.267
1336	10.1	17.4	1.183
1337	9.9	17.4	1.229
1338	10.8	17.4	1.525
1339	11.9	17.4	1.701
1340	12.4	17.4	2.104
1341	12.3	17.4	2.162
1342	12.4	17.4	2.016
1343	12.5	17.3	1.213
1344	12.6	17.3	0.760
1345	9.1	17.3	0.526
1346	9.7	17.3	0.284
1347	10.5	17.3	0.111
1348	10.6	17.3	0.081
1349	10.6	17.3	0.242
1350	10.6	17.3	0.607
1351	10.8	17.3	1.640
1352	15.0	17.3	1.755
1353	14.9	17.3	1.763
1354	14.1	17.3	1.847
1355	13.6	17.3	1.763
1356	13.0	17.3	1.709
1357	12.3	17.3	1.582
1358	12.6	17.3	1.390
1359	12.3	17.3	1.267
1360	12.7	17.3	1.183
1361	13.3	17.3	1.229
1362	14.3	17.3	1.525
1363	15.8	17.2	1.701
1364	17.0	17.2	2.104
1365	17.8	17.2	2.162
1366	17.9	17.2	2.016
1367	19.3	17.2	1.213
1368	19.4	17.2	0.760
1369	16.4	17.2	0.526
1370	17.2	17.2	0.284
1371	16.4	17.2	0.111
1372	16.7	17.2	0.081
1373	17.0	17.2	0.242
1374	16.5	17.2	0.607
1375	16.5	17.2	1.640
1376	20.6	17.2	1.755
1377	20.8	17.2	1.763
1378	20.0	17.2	1.847
1379	18.9	17.2	1.763
1380	18.2	17.2	1.709
1381	17.8	17.2	1.582
1382	17.1	17.2	1.390
1383	16.8	17.2	1.267
1384	17.2	17.2	1.183
1385	17.8	17.2	1.229
1386	19.1	17.1	1.525
1387	21.0	17.1	1.701
1388	21.8	17.1	2.104
1389	22.6	17.1	2.162
1390	22.8	17.1	2.016
1391	23.5	17.1	1.213
1392	25.2	17.1	0.760
1393	21.7	17.1	0.526
1394	21.9	17.1	0.284
1395	21.8	17.1	0.111
1396	22.0	17.1	0.081
1397	22.2	17.1	0.242
1398	21.9	17.1	0.607
1399	22.0	17.1	1.640
1400	25.0	17.1	1.755
1401	24.6	17.1	1.763
1402	23.6	17.1	1.847
1403	22.5	17.1	1.763
1404	20.8	17.1	1.709
1405	19.3	17.1	1.582
1406	17.9	17.1	1.390
1407	17.4	17.1	1.267
1408	16.9	17.1	1.183
1409	17.1	17.1	1.229
1410	18.2	17.1	1.525
1411	19.5	17.1	1.701
1412	19.8	17.1	2.104
1413	19.9	17.1	2.162
1414	20.4	17.0	2.016
1415	20.6	17.0	1.213
1416	21.1	17.0	0.760
1417	11.8	17.0	0.526
1418	12.1	17.0	0.284
1419	12.1	17.0	0.111
1420	12.4	17.0	0.081
1421	12.5	17.0	0.242
1422	12.8	17.0	0.607
1423	12.8	17.0	1.640
1424	15.5	17.0	1.755
1425	14.8	17.0	1.763
1426	14.0	17.0	1.847
1427	12.9	17.0	1.763
1428	11.3	17.0	1.709
1429	10.5	17.0	1.582
1430	10.1	17.0	1.390
1431	9.8	17.0	1.267
1432	10.2	17.0	1.183
1433	10.4	17.0	1.229
1434	10.9	17.0	1.525
1435	11.4	16.9	1.701
1436	11.6	16.9	2.104
1437	11.9	16.9	2.162
1438	12.2	16.9	2.016
1439	12.8	16.9	1.213
1440	13.1	16.9	0.760
1441	10.1	16.9	0.526
1442	10.4	16.9	0.284
1443	11.4	16.9	0.111
1444	11.4	16.9	0.081
1445	11.7	16.9	0.242
1446	11.8	16.9	0.607
1447	11.8	16.9	1.640
1448	15.0	16.9	1.755
1449	14.7	16.9	1.763
1450	13.6	16.9	1.847
1451	12.9	16.9	1.763
1452	12.1	16.9	1.709
1453	11.1	16.9	1.582
1454	10.6	16.9	1.390
1455	10.7	16.9	1.267
1456	10.8	16.9	1.183
1457	10.8	16.9	1.229
1458	12.5	16.9	1.525
1459	13.2	16.9	1.701
1460	14.2	16.9	2.104
1461	14.5	16.8	2.162
1462	15.1	16.8	2.016
1463	15.6	16.8	1.213
1464	16.1	16.8	0.760
1465	13.8	16.8	0.526
1466	13.9	16.8	0.284
1467	13.9	16.8	0.111
1468	13.7	16.8	0.081
1469	14.0	16.8	0.242
1470	14.0	16.8	0.607
1471	14.3	16.8	1.640
1472	17.0	16.8	1.755
1473	17.2	16.8	1.763
1474	16.8	16.8	1.847
1475	16.3	16.8	1.763
1476	16.2	16.8	1.709
1477	16.1	16.8	1.582
1478	16.5	16.8	1.390
1479	16.4	16.8	1.267
1480	16.5	16.8	1.183
1481	17.2	16.8	1.229
1482	17.2	16.8	1.525
1483	17.2	16.8	1.701
1484	17.0	16.8	2.104
1485	17.1	16.8	2.162
1486	17.4	16.8	2.016
1487	17.5	16.8	1.213
1488	17.0	16.8	0.760
1489	14.0	16.8	0.526
1490	13.9	16.8	0.284
1491	14.1	16.8	0.111
1492	13.7	16.8	0.081
1493	13.9	16.8	0.242
1494	13.8	16.8	0.607
1495	13.5	16.8	1.640
1496	16.1	16.8	1.755
1497	15.6	16.8	1.763
1498	14.9	16.8	1.847
1499	13.8	16.8	1.763
1500	13.1	16.8	1.709
1501	12.1	16.8	1.582
1502	11.5	16.7	1.390
1503	11.7	16.7	1.267
1504	11.9	16.7	1.183
1505	13.0	16.7	1.229
1506	13.7	16.7	1.525
1507	14.3	16.7	1.701
1508	15.2	16.7	2.104
1509	15.1	16.7	2.162
1510	15.6	16.7	2.016
1511	15.9	16.7	1.213
1512	15.7	16.7	0.760
1513	13.9	16.7	0.526
1514	14.2	16.7	0.284
1515	14.1	16.7	0.111
1516	13.8	16.7	0.081
1517	13.4	16.7	0.242
1518	13.2	16.7	0.607
1519	13.1	16.7	1.640
1520	15.3	16.7	1.755
1521	14.9	16.6	1.763
1522	14.5	16.6	1.847
1523	13.6	16.6	1.763
1524	12.7	16.6	1.709
1525	12.1	16.6	1.582
1526	11.9	16.6	1.390
1527	11.7	16.6	1.267
1528	11.8	16.6	1.183
1529	11.8	16.6	1.229
1530	12.4	16.6	1.525
1531	12.2	16.6	1.701
1532	11.9	16.6	2.104
1533	11.8	16.6	2.162
1534	11.9	16.6	2.016
1535	11.7	16.5	1.213
1536	11.8	16.5	0.760
1537	9.1	16.5	0.526
1538	8.8	16.5	0.284
1539	9.2	16.5	0.111
1540	9.7	16.5	0.081
1541	9.8	16.5	0.242
1542	10.2	16.5	0.607
1543	10.1	16.5	1.640
1544	12.5	16.5	1.755
1545	12.2	16.5	1.763
1546	11.8	16.5	1.847
1547	10.6	16.5	1.763
1548	10.4	16.5	1.709
1549	9.9	16.5	1.582
1550	9.8	16.5	1.390
1551	9.0	16.5	1.267
1552	9.7	16.5	1.183
1553	10.1	16.5	1.229
1554	10.5	16.5	1.525
1555	11.6	16.5	1.701
1556	11.7	16.5	2.104
1557	12.0	16.5	2.162
1558	11.8	16.5	2.016
1559	12.1	16.5	1.213
1560	12.2	16.5	0.760
1561	9.8	16.5	0.526
1562	9.6	16.5	0.284
1563	9.2	16.5	0.111
1564	9.0	16.5	0.081
1565	8.8	16.4	0.242
1566	9.0	16.4	0.607
1567	9.2	16.4	1.640
1568	11.8	16.4	1.755
1569	12.1	16.4	1.763
1570	12.1	16.4	1.847
1571	12.0	16.4	1.763
1572	11.4	16.4	1.709
1573	11.1	16.4	1.582
1574	10.5	16.4	1.390
1575	10.3	16.4	1.267
1576	10.5	16.4	1.183
1577	9.9	16.4	1.229
1578	10.0	16.4	1.525
1579	10.1	16.4	1.701
1580	10.3	16.4	2.104
1581	10.6	16.4	2.162
1582	10.5	16.4	2.016
1583	10.5	16.4	1.213
1584	10.4	16.4	0.760
1585	7.7	16.3	0.526
1586	8.6	16.3	0.284
1587	8.7	16.3	0.111
1588	9.0	16.3	0.081
1589	9.0	16.3	0.242
1590	9.2	16.3	0.607
1591	9.1	16.3	1.640
1592	11.9	16.3	1.755
1593	12.2	16.3	1.763
1594	12.0	16.3	1.847
1595	11.4	16.3	1.763
1596	10.9	16.3	1.709
1597	10.4	16.3	1.582
1598	10.4	16.3	1.390
1599	10.1	16.3	1.267
1600	10.5	16.3	1.183
1601	10.8	16.3	1.229
1602	11.8	16.3	1.525
1603	12.1	16.3	1.701
1604	12.8	16.3	2.104
1605	13.2	16.3	2.162
1606	13.6	16.3	2.016
1607	14.2	16.3	1.213
1608	15.4	16.3	0.760
1609	13.0	16.3	0.526
1610	13.1	16.3	0.284
1611	13.4	16.3	0.111
1612	13.3	16.2	0.081
1613	13.3	16.2	0.242
1614	13.0	16.2	0.607
1615	13.2	16.2	1.640
1616	15.7	16.2	1.755
1617	15.3	16.2	1.763
1618	14.2	16.2	1.847
1619	13.5	16.2	1.763
1620	12.1	16.2	1.709
1621	10.8	16.2	1.582
1622	9.9	16.2	1.390
1623	9.3	16.2	1.267
1624	9.5	16.2	1.183
1625	9.9	16.2	1.229
1626	11.0	16.2	1.525
1627	12.0	16.2	1.701
1628	12.6	16.1	2.104
1629	12.8	16.1	2.162
1630	13.2	16.1	2.016
1631	13.6	16.1	1.213
1632	14.1	16.1	0.760
1633	11.2	16.1	0.526
1634	11.6	16.1	0.284
1635	11.7	16.1	0.111
1636	11.8	16.1	0.081
1637	12.5	16.1	0.242
1638	12.4	16.1	0.607
1639	12.5	16.1	1.640
1640	15.3	16.1	1.755
1641	14.7	16.1	1.763
1642	12.9	16.1	1.847
1643	11.8	16.1	1.763
1644	10.5	16.1	1.709
1645	9.4	16.1	1.582
1646	8.9	16.1	1.390
1647	8.6	16.1	1.267
1648	8.5	16.0	1.183
1649	8.9	16.0	1.229
1650	9.8	16.0	1.525
1651	10.7	16.0	1.701
1652	11.1	16.0	2.104
1653	11.8	16.0	2.162
1654	11.9	16.0	2.016
1655	11.9	16.0	1.213
1656	12.6	16.0	0.760
1657	10.0	16.0	0.526
1658	10.4	16.0	0.284
1659	10.5	16.0	0.111
1660	10.4	16.0	0.081
1661	10.5	16.0	0.242
1662	10.5	16.0	0.607
1663	10.5	16.0	1.640
1664	13.4	16.0	1.755
1665	12.7	16.0	1.763
1666	12.4	16.0	1.847
1667	11.8	16.0	1.763
1668	10.1	16.0	1.709
1669	9.3	16.0	1.582
1670	8.3	16.0	1.390
1671	7.9	16.0	1.267
1672	7.9	16.0	1.183
1673	8.5	16.0	1.229
1674	9.4	16.0	1.525
1675	10.2	16.0	1.701
1676	10.6	15.9	2.104
1677	11.3	15.9	2.162
1678	11.9	15.9	2.016
1679	12.3	15.9	1.213
1680	12.6	15.9	0.760
1681	10.3	15.9	0.526
1682	10.3	15.9	0.284
1683	10.2	15.9	0.111
1684	10.2	15.9	0.081
1685	10.5	15.9	0.242
1686	10.4	15.9	0.607
1687	9.8	15.9	1.640
1688	12.7	15.9	1.755
1689	12.5	15.9	1.763
1690	11.7	15.9	1.847
1691	10.1	15.9	1.763
1692	8.7	15.9	1.709
1693	8.0	15.9	1.582
1694	7.3	15.9	1.390
1695	6.5	15.9	1.267
1696	6.3	15.9	1.183
1697	6.5	15.9	1.229
1698	7.3	15.9	1.525
1699	7.9	15.9	1.701
1700	7.9	15.9	2.104
1701	8.1	15.9	2.162
1702	8.5	15.9	2.016
1703	8.7	15.8	1.213
1704	9.0	15.8	0.760
1705	6.3	15.8	0.526
1706	6.3	15.8	0.284
1707	6.0	15.8	0.111
1708	5.8	15.8	0.081
1709	5.4	15.8	0.242
1710	5.7	15.8	0.607
1711	5.5	15.8	1.640
1712	8.1	15.8	1.755
1713	7.5	15.8	1.763
1714	7.1	15.8	1.847
1715	6.5	15.8	1.763
1716	5.9	15.8	1.709
1717	5.3	15.8	1.582
1718	5.1	15.8	1.390
1719	4.5	15.8	1.267
1720	3.9	15.8	1.183
1721	4.7	15.8	1.229
1722	5.3	15.8	1.525
1723	6.2	15.8	1.701
1724	6.7	15.8	2.104
1725	7.2	15.8	2.162
1726	7.4	15.8	2.016
1727	7.2	15.7	1.213
1728	7.3	15.7	0.760
1729	4.3	15.7	0.526
1730	4.3	15.7	0.284
1731	4.4	15.7	0.111
1732	4.5	15.7	0.081
1733	4.7	15.7	0.242
1734	5.2	15.7	0.607
1735	5.4	15.7	1.640
1736	8.2	15.7	1.755
1737	7.3	15.7	1.763
1738	6.9	15.7	1.847
1739	6.1	15.7	1.763
1740	6.1	15.7	1.709
1741	5.5	15.7	1.582
1742	4.8	15.7	1.390
1743	4.8	15.7	1.267
1744	5.0	15.7	1.183
1745	5.3	15.7	1.229
1746	5.6	15.7	1.525
1747	6.0	15.7	1.701
1748	6.9	15.7	2.104
1749	7.3	15.7	2.162
1750	8.2	15.7	2.016
1751	8.1	15.7	1.213
1752	8.5	15.7	0.760
1753	5.9	15.7	0.526
1754	6.3	15.7	0.284
1755	6.6	15.7	0.111
1756	6.4	15.6	0.081
1757	7.0	15.6	0.242
1758	6.8	15.6	0.607
1759	6.9	15.6	1.640
1760	10.1	15.6	1.755
1761	10.1	15.6	1.763
1762	9.4	15.6	1.847
1763	8.3	15.6	1.763
1764	7.7	15.6	1.709
1765	6.8	15.6	1.582
1766	6.5	15.6	1.390
1767	5.9	15.6	1.267
1768	5.9	15.6	1.183
1769	6.6	15.6	1.229
1770	7.4	15.6	1.525
1771	8.5	15.6	1.701
1772	9.4	15.6	2.104
1773	10.0	15.6	2.162
1774	11.1	15.6	2.016
1775	11.7	15.6	1.213
1776	12.6	15.6	0.760
1777	10.3	15.6	0.526
1778	10.1	15.5	0.284
1779	10.0	15.5	0.111
1780	9.9	15.5	0.081
1781	10.1	15.5	0.242
1782	10.0	15.5	0.607
1783	9.9	15.5	1.640
1784	12.6	15.5	1.755
1785	12.6	15.5	1.763
1786	12.2	15.5	1.847
1787	11.2	15.5	1.763
1788	10.8	15.5	1.709
1789	10.4	15.4	1.582
1790	10.1	15.4	1.390
1791	9.8	15.4	1.267
1792	9.9	15.4	1.183
1793	10.3	15.4	1.229
1794	10.3	15.4	1.525
1795	10.8	15.4	1.701
1796	10.8	15.4	2.104
1797	11.3	15.4	2.162
1798	11.8	15.4	2.016
1799	12.1	15.3	1.213
1800	12.3	15.3	0.760
1801	9.9	15.3	0.526
1802	9.7	15.3	0.284
1803	9.5	15.3	0.111
1804	8.9	15.3	0.081
1805	9.4	15.3	0.242
1806	8.7	15.3	0.607
1807	8.2	15.3	1.640
1808	10.2	15.3	1.755
1809	9.7	15.3	1.763
1810	9.2	15.3	1.847
1811	8.9	15.3	1.763
1812	7.8	15.3	1.709
1813	7.1	15.3	1.582
1814	6.3	15.3	1.390
1815	6.1	15.3	1.267
1816	6.5	15.3	1.183
1817	6.3	15.3	1.229
1818	7.1	15.3	1.525
1819	7.4	15.2	1.701
1820	7.6	15.2	2.104
1821	7.5	15.2	2.162
1822	7.3	15.2	2.016
1823	7.3	15.2	1.213
1824	7.6	15.2	0.760
1825	4.5	15.2	0.526
1826	4.3	15.2	0.284
1827	4.8	15.2	0.111
1828	4.6	15.2	0.081
1829	4.4	15.2	0.242
1830	4.7	15.2	0.607
1831	4.4	15.2	1.640
1832	6.8	15.2	1.755
1833	6.6	15.2	1.763
1834	6.5	15.2	1.847
1835	5.6	15.1	1.763
1836	4.9	15.1	1.709
1837	4.4	15.1	1.582
1838	3.6	15.1	1.390
1839	3.0	15.1	1.267
1840	3.0	15.1	1.183
1841	3.4	15.1	1.229
1842	4.2	15.1	1.525
1843	4.8	15.1	1.701
1844	5.3	15.1	2.104
1845	5.6	15.1	2.162
1846	5.7	15.1	2.016
1847	5.9	15.1	1.213
1848	6.9	15.1	0.760
1849	4.1	15.1	0.526
1850	4.3	15.1	0.284
1851	4.8	15.1	0.111
1852	5.0	15.1	0.081
1853	4.9	15.1	0.242
1854	5.2	15.1	0.607
1855	5.6	15.1	1.640
1856	8.4	15.1	1.755
1857	7.7	15.0	1.763
1858	6.7	15.0	1.847
1859	6.0	15.0	1.763
1860	5.6	15.0	1.709
1861	5.3	15.0	1.582
1862	4.9	15.0	1.390
1863	5.1	15.0	1.267
1864	5.5	15.0	1.183
1865	5.9	15.0	1.229
1866	6.5	15.0	1.525
1867	7.8	15.0	1.701
1868	8.7	15.0	2.104
1869	9.0	15.0	2.162
1870	9.9	15.0	2.016
1871	10.7	15.0	1.213
1872	11.3	15.0	0.760
1873	8.7	15.0	0.526
1874	9.0	15.0	0.284
1875	9.2	15.0	0.111
1876	9.1	15.0	0.081
1877	8.9	15.0	0.242
1878	8.9	15.0	0.607
1879	8.8	14.9	1.640
1880	11.3	14.9	1.755
1881	10.9	14.9	1.763
1882	10.0	14.9	1.847
1883	9.2	14.9	1.763
1884	8.5	14.9	1.709
1885	8.1	14.9	1.582
1886	7.3	14.9	1.390
1887	7.4	14.9	1.267
1888	7.3	14.9	1.183
1889	7.6	14.9	1.229
1890	7.9	14.9	1.525
1891	8.7	14.9	1.701
1892	9.1	14.9	2.104
1893	9.0	14.9	2.162
1894	9.2	14.9	2.016
1895	9.7	14.9	1.213
1896	10.1	14.9	0.760
1897	7.2	14.9	0.526
1898	7.3	14.9	0.284
1899	7.9	14.9	0.111
1900	8.1	14.9	0.081
1901	8.1	14.9	0.242
1902	7.8	14.9	0.607
1903	7.7	14.9	1.640
1904	11.0	14.9	1.755
1905	10.0	14.9	1.763
1906	9.1	14.8	1.847
1907	8.0	14.8	1.763
1908	7.0	14.8	1.709
1909	6.2	14.8	1.582
1910	5.6	14.8	1.390
1911	5.8	14.8	1.267
1912	6.1	14.8	1.183
1913	6.2	14.8	1.229
