# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	9.5	17.6	1.472
226	9.8	17.6	1.542
227	9.8	17.6	1.472
228	9.6	17.5	1.427
229	9.3	17.5	1.321
230	9.5	17.5	1.161
231	9.3	17.5	1.058
232	10.2	17.5	0.988
233	10.9	17.5	1.026
234	11.8	17.4	1.273
235	11.8	17.4	1.420
236	12.5	17.4	1.757
237	13.3	17.4	1.805
238	14.4	17.4	1.683
239	15.2	17.4	1.013
240	15.7	17.4	0.635
241	13.2	17.4	0.439
242	13.3	17.4	0.237
243	13.3	17.3	0.093
244	13.3	17.3	0.067
245	13.2	17.3	0.202
246	13.1	17.3	0.507
247	13.0	17.3	1.369
248	15.8	17.3	1.465
249	16.1	17.3	1.472
250	15.4	17.3	1.542
251	15.4	17.3	1.472
252	14.1	17.3	1.427
253	13.8	17.3	1.321
254	12.9	17.3	1.161
255	13.1	17.2	1.058
256	13.5	17.2	0.988
257	14.7	17.2	1.026
258	14.6	17.2	1.273
259	14.8	17.2	1.420
260	15.5	17.2	1.757
261	15.8	17.2	1.805
262	16.4	17.2	1.683
263	16.3	17.2	1.013
264	16.4	17.2	0.635
265	13.4	17.2	0.439
266	13.7	17.2	0.237
267	13.6	17.1	0.093
268	13.5	17.1	0.067
269	13.2	17.1	0.202
270	13.4	17.1	0.507
271	13.2	17.1	1.369
272	16.5	17.1	1.465
273	16.5	17.1	1.472
274	16.0	17.1	1.542
275	15.4	17.1	1.472
276	14.5	17.0	1.427
277	13.8	17.0	1.321
278	13.3	17.0	1.161
279	12.9	17.0	1.058
280	12.9	17.0	0.988
281	12.8	17.0	1.026
282	13.0	17.0	1.273
283	13.1	17.0	1.420
284	13.1	17.0	1.757
285	13.6	17.0	1.805
286	13.7	17.0	1.683
287	13.7	17.0	1.013
288	13.9	16.9	0.635
289	10.3	16.9	0.439
290	10.3	16.9	0.237
291	10.2	16.9	0.093
292	10.2	16.9	0.067
293	10.4	16.9	0.202
294	10.5	16.9	0.507
295	10.2	16.9	1.369
296	13.3	16.9	1.465
297	13.2	16.9	1.472
298	13.2	16.9	1.542
299	12.5	16.8	1.472
300	12.0	16.8	1.427
301	11.4	16.8	1.321
302	11.2	16.8	1.161
303	11.1	16.8	1.058
304	10.7	16.8	0.988
305	11.2	16.8	1.026
306	11.1	16.8	1.273
307	11.2	16.8	1.420
308	11.4	16.7	1.757
309	11.5	16.7	1.805
310	12.3	16.7	1.683
311	12.2	16.7	1.013
312	12.4	16.7	0.635
313	9.5	16.7	0.439
314	9.4	16.7	0.237
315	9.4	16.7	0.093
316	9.1	16.7	0.067
317	8.8	16.7	0.202
318	8.6	16.7	0.507
319	8.9	16.6	1.369
320	12.1	16.6	1.465
321	12.2	16.6	1.472
322	12.0	16.6	1.542
323	11.8	16.6	1.472
324	12.0	16.6	1.427
325	11.6	16.6	1.321
326	11.3	16.6	1.161
327	10.5	16.6	1.058
328	10.0	16.6	0.988
329	10.5	16.6	1.026
330	10.6	16.6	1.273
331	11.1	16.5	1.420
332	11.4	16.5	1.757
333	11.5	16.5	1.805
334	11.5	16.5	1.683
335	11.8	16.5	1.013
336	11.5	16.5	0.635
337	8.6	16.5	0.439
338	8.9	16.5	0.237
339	9.2	16.5	0.093
340	9.7	16.5	0.067
341	9.8	16.5	0.202
342	9.8	16.5	0.507
343	9.8	16.5	1.369
344	13.5	16.5	1.465
345	13.6	16.5	1.472
346	13.9	16.4	1.542
347	13.4	16.4	1.472
348	13.1	16.4	1.427
349	13.0	16.4	1.321
350	13.4	16.4	1.161
351	13.5	16.4	1.058
352	13.6	16.4	0.988
353	14.0	16.4	1.026
354	14.5	16.4	1.273
355	14.6	16.4	1.420
356	15.2	16.4	1.757
357	15.1	16.4	1.805
358	15.6	16.4	1.683
359	15.5	16.4	1.013
360	15.1	16.4	0.635
361	12.0	16.4	0.439
362	12.2	16.4	0.237
363	12.6	16.3	0.093
364	12.4	16.3	0.067
365	12.3	16.3	0.202
366	13.0	16.3	0.507
367	13.1	16.3	1.369
368	16.3	16.3	1.465
369	16.3	16.3	1.472
370	16.4	16.3	1.542
371	15.3	16.3	1.472
372	15.0	16.3	1.427
373	14.6	16.3	1.321
374	14.2	16.3	1.161
375	14.4	16.3	1.058
376	15.1	16.3	0.988
377	16.2	16.3	1.026
378	16.9	16.3	1.273
379	17.3	16.3	1.420
380	17.7	16.3	1.757
381	18.0	16.2	1.805
382	18.7	16.2	1.683
383	19.4	16.2	1.013
384	20.0	16.2	0.635
385	17.9	16.2	0.439
386	18.1	16.2	0.237
387	18.2	16.2	0.093
388	18.0	16.2	0.067
389	18.0	16.2	0.202
390	17.7	16.2	0.507
391	17.6	16.2	1.369
392	20.5	16.1	1.465
393	19.6	16.1	1.472
394	18.8	16.1	1.542
395	17.8	16.1	1.472
396	16.9	16.1	1.427
397	15.6	16.1	1.321
398	14.5	16.1	1.161
399	14.7	16.1	1.058
400	14.2	16.1	0.988
401	14.1	16.1	1.026
402	14.6	16.1	1.273
403	14.4	16.1	1.420
404	14.3	16.0	1.757
405	15.2	16.0	1.805
406	14.7	16.0	1.683
407	14.7	16.0	1.013
408	14.5	16.0	0.635
409	10.5	16.0	0.439
410	11.0	16.0	0.237
411	11.4	16.0	0.093
412	11.5	16.0	0.067
413	11.5	16.0	0.202
414	11.6	16.0	0.507
415	12.1	16.0	1.369
416	15.4	16.0	1.465
417	15.1	15.9	1.472
418	14.6	15.9	1.542
419	14.7	15.9	1.472
420	14.2	15.9	1.427
421	13.8	15.9	1.321
422	13.8	15.9	1.161
423	13.9	15.9	1.058
424	14.5	15.9	0.988
425	14.7	15.9	1.026
426	14.7	15.9	1.273
427	15.5	15.9	1.420
428	15.6	15.9	1.757
429	16.4	15.9	1.805
430	16.6	15.9	1.683
431	16.5	15.8	1.013
432	16.3	15.8	0.635
433	13.6	15.8	0.439
434	13.9	15.8	0.237
435	14.5	15.8	0.093
436	15.0	15.8	0.067
437	14.5	15.8	0.202
438	14.4	15.8	0.507
439	14.1	15.8	1.369
440	17.3	15.8	1.465
441	16.9	15.8	1.472
442	16.9	15.8	1.542
443	17.2	15.8	1.472
444	16.4	15.7	1.427
445	16.1	15.7	1.321
446	15.6	15.7	1.161
447	14.9	15.7	1.058
448	15.1	15.7	0.988
449	15.1	15.7	1.026
450	14.9	15.7	1.273
451	15.4	15.7	1.420
452	15.8	15.7	1.757
453	16.4	15.7	1.805
454	16.8	15.7	1.683
455	16.4	15.7	1.013
456	16.2	15.6	0.635
457	13.3	15.6	0.439
458	13.9	15.6	0.237
459	13.9	15.6	0.093
460	14.6	15.6	0.067
461	14.5	15.6	0.202
462	14.6	15.6	0.507
463	14.6	15.6	1.369
464	17.8	15.6	1.465
465	17.8	15.6	1.472
466	17.0	15.6	1.542
467	16.5	15.6	1.472
468	15.8	15.6	1.427
469	15.2	15.6	1.321
470	14.8	15.6	1.161
471	14.4	15.6	1.058
472	14.0	15.6	0.988
473	14.2	15.6	1.026
474	14.0	15.6	1.273
475	14.3	15.6	1.420
476	14.8	15.6	1.757
477	14.6	15.5	1.805
478	14.9	15.5	1.683
479	15.1	15.5	1.013
480	15.1	15.5	0.635
481	12.0	15.5	0.439
482	12.8	15.5	0.237
483	12.8	15.5	0.093
484	13.4	15.5	0.067
485	13.3	15.5	0.202
486	13.2	15.5	0.507
487	13.4	15.5	1.369
488	16.3	15.5	1.465
489	16.0	15.5	1.472
490	15.4	15.5	1.542
491	14.8	15.5	1.472
492	13.9	15.5	1.427
493	14.2	15.5	1.321
494	13.6	15.4	1.161
495	13.5	15.4	1.058
496	13.6	15.4	0.988
497	13.6	15.4	1.026
498	14.3	15.4	1.273
499	14.5	15.4	1.420
500	15.3	15.4	1.757
501	15.2	15.4	1.805
502	15.9	15.4	1.683
503	16.1	15.4	1.013
504	16.6	15.4	0.635
505	13.7	15.4	0.439
506	13.4	15.4	0.237
507	13.4	15.4	0.093
508	13.6	15.4	0.067
509	13.9	15.4	0.202
510	14.5	15.4	0.507
511	14.8	15.4	1.369
512	18.1	15.4	1.465
513	17.7	15.4	1.472
514	17.2	15.4	1.542
515	16.6	15.4	1.472
516	16.0	15.4	1.427
517	15.9	15.3	1.321
518	15.4	15.3	1.161
519	15.4	15.3	1.058
520	15.9	15.3	0.988
521	16.1	15.3	1.026
522	16.1	15.3	1.273
523	16.5	15.3	1.420
524	16.3	15.3	1.757
525	16.4	15.3	1.805
526	16.8	15.3	1.683
527	17.3	15.3	1.013
528	17.9	15.3	0.635
529	15.0	15.3	0.439
530	15.0	15.3	0.237
531	15.6	15.3	0.093
532	15.3	15.3	0.067
533	15.4	15.3	0.202
534	15.1	15.3	0.507
535	15.6	15.2	1.369
536	18.7	15.2	1.465
537	18.2	15.2	1.472
538	17.4	15.2	1.542
539	16.6	15.2	1.472
540	15.6	15.2	1.427
541	14.9	15.2	1.321
542	13.9	15.2	1.161
543	13.8	15.2	1.058
544	14.2	15.2	0.988
545	14.4	15.2	1.026
546	14.8	15.2	1.273
547	15.0	15.2	1.420
548	15.2	15.2	1.757
549	15.5	15.2	1.805
550	16.1	15.2	1.683
551	16.5	15.2	1.013
552	17.1	15.2	0.635
553	13.9	15.2	0.439
554	13.8	15.1	0.237
555	14.0	15.1	0.093
556	13.8	15.1	0.067
557	14.5	15.1	0.202
