# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	8.1	15.2	1.081
226	8.3	15.2	1.133
227	8.4	15.2	1.081
228	8.2	15.2	1.048
229	8.0	15.2	0.970
230	8.1	15.2	0.853
231	8.0	15.2	0.777
232	8.7	15.2	0.725
233	9.3	15.2	0.754
234	10.0	15.2	0.935
235	10.1	15.2	1.043
236	10.6	15.2	1.291
237	11.4	15.2	1.326
238	12.3	15.2	1.237
239	12.9	15.2	0.744
240	13.4	15.1	0.466
241	13.9	15.1	0.323
242	13.9	15.1	0.174
243	13.9	15.1	0.068
244	13.9	15.1	0.049
245	13.9	15.1	0.148
246	13.8	15.1	0.372
247	13.7	15.1	1.006
248	13.5	15.1	1.076
249	13.7	15.1	1.081
250	13.1	15.1	1.133
251	13.1	15.1	1.081
252	12.0	15.1	1.048
253	11.8	15.1	0.970
254	11.0	15.0	0.853
255	11.1	15.0	0.777
256	11.5	15.0	0.725
257	12.5	15.0	0.754
258	12.4	15.0	0.935
259	12.6	15.0	1.043
260	13.2	15.0	1.291
261	13.5	15.0	1.326
262	14.0	15.0	1.237
263	13.9	15.0	0.744
264	14.0	15.0	0.466
265	14.0	15.0	0.323
266	14.3	15.0	0.174
267	14.2	15.0	0.068
268	14.1	15.0	0.049
269	13.8	15.0	0.148
270	14.1	14.9	0.372
271	13.9	14.9	1.006
272	14.0	14.9	1.076
273	14.1	14.9	1.081
274	13.6	14.9	1.133
275	13.1	14.9	1.081
276	12.3	14.9	1.048
277	11.7	14.9	0.970
278	11.2	14.9	0.853
279	10.9	14.9	0.777
280	10.9	14.9	0.725
281	10.8	14.9	0.754
282	11.1	14.9	0.935
283	11.1	14.9	1.043
284	11.1	14.9	1.291
285	11.6	14.9	1.326
286	11.6	14.9	1.237
287	11.6	14.9	0.744
288	11.8	14.9	0.466
289	11.4	14.8	0.323
290	11.4	14.8	0.174
291	11.3	14.8	0.068
292	11.3	14.8	0.049
293	11.5	14.8	0.148
294	11.6	14.8	0.372
295	11.3	14.8	1.006
296	11.3	14.8	1.076
297	11.3	14.8	1.081
