# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	5.5	10.2	0.597
226	5.6	10.2	0.626
227	5.7	10.1	0.597
228	5.5	10.1	0.579
229	5.4	10.1	0.536
230	5.5	10.1	0.471
231	5.4	10.1	0.429
232	5.9	10.1	0.401
233	6.3	10.1	0.416
234	6.8	10.1	0.516
235	6.8	10.1	0.576
236	7.2	10.1	0.713
237	7.7	10.1	0.732
238	8.3	10.1	0.683
239	8.8	10.1	0.411
240	9.1	10.1	0.258
241	7.7	10.1	0.178
242	7.7	10.0	0.096
243	7.7	10.0	0.038
244	7.7	10.0	0.027
245	7.7	10.0	0.082
246	7.6	10.0	0.206
247	7.6	10.0	0.555
248	9.2	10.0	0.594
249	9.3	10.0	0.597
250	8.9	10.0	0.626
251	8.9	10.0	0.597
252	8.2	10.0	0.579
253	8.0	10.0	0.536
254	7.4	10.0	0.471
255	7.6	10.0	0.429
256	7.8	10.0	0.401
257	8.5	10.0	0.416
258	8.4	10.0	0.516
259	8.6	9.9	0.576
260	9.0	9.9	0.713
261	9.2	9.9	0.732
262	9.5	9.9	0.683
263	9.4	9.9	0.411
264	9.5	9.9	0.258
265	7.7	9.9	0.178
266	7.9	9.9	0.096
267	7.9	9.9	0.038
268	7.8	9.9	0.027
269	7.6	9.9	0.082
270	7.8	9.9	0.206
271	7.6	9.9	0.555
272	9.5	9.9	0.594
273	9.6	9.9	0.597
274	9.3	9.8	0.626
275	8.9	9.8	0.597
276	8.4	9.8	0.579
277	8.0	9.8	0.536
278	7.7	9.8	0.471
279	7.5	9.8	0.429
280	7.5	9.8	0.401
281	7.4	9.8	0.416
282	7.6	9.8	0.516
283	7.6	9.8	0.576
284	7.6	9.8	0.713
285	7.9	9.8	0.732
286	7.9	9.8	0.683
287	7.9	9.8	0.411
288	8.0	9.8	0.258
289	6.0	9.8	0.178
290	6.0	9.8	0.096
291	5.9	9.8	0.038
292	5.9	9.7	0.027
293	6.0	9.7	0.082
294	6.1	9.7	0.206
295	5.9	9.7	0.555
296	7.7	9.7	0.594
297	7.7	9.7	0.597
298	7.6	9.7	0.626
299	7.2	9.7	0.597
300	7.0	9.7	0.579
301	6.6	9.7	0.536
302	6.5	9.7	0.471
303	6.4	9.7	0.429
304	6.2	9.7	0.401
305	6.5	9.7	0.416
306	6.4	9.7	0.516
307	6.5	9.7	0.576
308	6.6	9.7	0.713
309	6.7	9.7	0.732
310	7.1	9.7	0.683
311	7.0	9.7	0.411
312	7.2	9.7	0.258
313	5.5	9.7	0.178
314	5.5	9.7	0.096
315	5.5	9.6	0.038
316	5.2	9.6	0.027
317	5.1	9.6	0.082
318	5.0	9.6	0.206
319	5.2	9.6	0.555
320	7.0	9.6	0.594
321	7.1	9.6	0.597
322	7.0	9.6	0.626
323	6.8	9.6	0.597
324	7.0	9.6	0.579
325	6.7	9.6	0.536
326	6.5	9.6	0.471
327	6.1	9.6	0.429
328	5.8	9.6	0.401
329	6.1	9.6	0.416
330	6.2	9.6	0.516
331	6.4	9.6	0.576
332	6.6	9.6	0.713
333	6.6	9.6	0.732
334	6.7	9.5	0.683
335	6.8	9.5	0.411
336	6.7	9.5	0.258
337	5.0	9.5	0.178
338	5.1	9.5	0.096
339	5.3	9.5	0.038
340	5.6	9.5	0.027
341	5.7	9.5	0.082
342	5.7	9.5	0.206
343	5.7	9.5	0.555
344	7.8	9.5	0.594
345	7.9	9.5	0.597
346	8.0	9.5	0.626
347	7.8	9.5	0.597
348	7.6	9.5	0.579
349	7.5	9.5	0.536
350	7.8	9.5	0.471
351	7.8	9.5	0.429
352	7.9	9.5	0.401
353	8.1	9.5	0.416
354	8.4	9.5	0.516
355	8.5	9.5	0.576
356	8.8	9.5	0.713
357	8.7	9.5	0.732
358	9.0	9.5	0.683
359	9.0	9.5	0.411
360	8.8	9.5	0.258
361	6.9	9.4	0.178
362	7.1	9.4	0.096
363	7.3	9.4	0.038
364	7.2	9.4	0.027
365	7.1	9.4	0.082
366	7.5	9.4	0.206
367	7.6	9.4	0.555
368	9.5	9.4	0.594
369	9.4	9.4	0.597
370	9.5	9.4	0.626
371	8.9	9.4	0.597
372	8.7	9.4	0.579
373	8.4	9.4	0.536
374	8.2	9.4	0.471
375	8.4	9.4	0.429
376	8.7	9.4	0.401
377	9.4	9.4	0.416
378	9.8	9.4	0.516
379	10.0	9.4	0.576
380	10.2	9.4	0.713
381	10.4	9.4	0.732
382	10.8	9.4	0.683
383	11.3	9.3	0.411
384	11.6	9.3	0.258
385	10.4	9.3	0.178
386	10.5	9.3	0.096
387	10.5	9.3	0.038
388	10.4	9.3	0.027
389	10.4	9.3	0.082
390	10.3	9.3	0.206
391	10.2	9.3	0.555
392	11.9	9.3	0.594
393	11.4	9.3	0.597
394	10.9	9.3	0.626
395	10.3	9.3	0.597
396	9.8	9.3	0.579
397	9.0	9.3	0.536
398	8.4	9.3	0.471
399	8.5	9.3	0.429
400	8.2	9.3	0.401
401	8.2	9.3	0.416
402	8.5	9.3	0.516
403	8.3	9.3	0.576
404	8.3	9.3	0.713
405	8.8	9.3	0.732
