# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	1.8	3.3	0.751
226	1.9	3.3	0.787
227	1.9	3.3	0.751
228	1.8	3.2	0.729
229	1.8	3.2	0.675
230	1.8	3.2	0.593
231	1.8	3.2	0.540
232	1.9	3.2	0.504
233	2.1	3.2	0.524
234	2.2	3.2	0.650
235	2.2	3.2	0.725
236	2.4	3.2	0.897
237	2.5	3.2	0.922
238	2.7	3.2	0.860
239	2.9	3.2	0.517
240	3.0	3.2	0.324
241	2.5	3.2	0.224
242	2.5	3.2	0.121
243	2.5	3.2	0.047
244	2.5	3.2	0.034
245	2.5	3.2	0.103
246	2.5	3.2	0.259
247	2.5	3.2	0.699
248	3.0	3.2	0.748
249	3.1	3.2	0.751
250	2.9	3.2	0.787
251	2.9	3.2	0.751
252	2.7	3.2	0.729
253	2.6	3.2	0.675
254	2.4	3.2	0.593
255	2.5	3.2	0.540
256	2.6	3.2	0.504
257	2.8	3.2	0.524
258	2.8	3.2	0.650
259	2.8	3.2	0.725
260	2.9	3.2	0.897
261	3.0	3.2	0.922
262	3.1	3.2	0.860
263	3.1	3.2	0.517
264	3.1	3.2	0.324
265	2.5	3.2	0.224
266	2.6	3.2	0.121
267	2.6	3.2	0.047
268	2.6	3.1	0.034
269	2.5	3.1	0.103
270	2.6	3.1	0.259
271	2.5	3.1	0.699
272	3.1	3.1	0.748
273	3.1	3.1	0.751
274	3.0	3.1	0.787
275	2.9	3.1	0.751
276	2.8	3.1	0.729
277	2.6	3.1	0.675
278	2.5	3.1	0.593
279	2.5	3.1	0.540
280	2.5	3.1	0.504
281	2.4	3.1	0.524
282	2.5	3.1	0.650
283	2.5	3.1	0.725
284	2.5	3.1	0.897
285	2.6	3.1	0.922
286	2.6	3.1	0.860
287	2.6	3.1	0.517
288	2.6	3.1	0.324
289	2.0	3.1	0.224
290	2.0	3.1	0.121
291	2.0	3.1	0.047
292	1.9	3.1	0.034
293	2.0	3.1	0.103
294	2.0	3.1	0.259
295	1.9	3.1	0.699
296	2.5	3.1	0.748
297	2.5	3.1	0.751
298	2.5	3.1	0.787
299	2.4	3.1	0.751
300	2.3	3.1	0.729
301	2.2	3.1	0.675
302	2.1	3.1	0.593
303	2.1	3.1	0.540
304	2.0	3.1	0.504
305	2.1	3.1	0.524
306	2.1	3.1	0.650
307	2.1	3.1	0.725
308	2.2	3.1	0.897
309	2.2	3.1	0.922
310	2.3	3.1	0.860
311	2.3	3.1	0.517
312	2.4	3.1	0.324
313	1.8	3.1	0.224
314	1.8	3.1	0.121
315	1.8	3.1	0.047
316	1.7	3.1	0.034
317	1.7	3.1	0.103
318	1.6	3.1	0.259
319	1.7	3.1	0.699
320	2.3	3.1	0.748
321	2.3	3.1	0.751
322	2.3	3.1	0.787
323	2.2	3.1	0.751
324	2.3	3.0	0.729
325	2.2	3.0	0.675
326	2.1	3.0	0.593
327	2.0	3.0	0.540
328	1.9	3.0	0.504
329	2.0	3.0	0.524
330	2.0	3.0	0.650
331	2.1	3.0	0.725
332	2.2	3.0	0.897
333	2.2	3.0	0.922
334	2.2	3.0	0.860
335	2.2	3.0	0.517
336	2.2	3.0	0.324
337	1.6	3.0	0.224
338	1.7	3.0	0.121
339	1.8	3.0	0.047
340	1.8	3.0	0.034
341	1.9	3.0	0.103
342	1.9	3.0	0.259
343	1.9	3.0	0.699
344	2.6	3.0	0.748
345	2.6	3.0	0.751
346	2.6	3.0	0.787
347	2.6	3.0	0.751
348	2.5	3.0	0.729
349	2.5	3.0	0.675
350	2.6	3.0	0.593
351	2.6	3.0	0.540
352	2.6	3.0	0.504
353	2.7	3.0	0.524
354	2.8	3.0	0.650
355	2.8	3.0	0.725
356	2.9	3.0	0.897
357	2.9	3.0	0.922
358	3.0	3.0	0.860
359	3.0	3.0	0.517
360	2.9	3.0	0.324
361	2.3	3.0	0.224
362	2.3	3.0	0.121
363	2.4	3.0	0.047
364	2.4	3.0	0.034
365	2.3	3.0	0.103
366	2.5	3.0	0.259
367	2.5	3.0	0.699
368	3.1	3.0	0.748
369	3.1	3.0	0.751
370	3.1	3.0	0.787
371	2.9	3.0	0.751
372	2.9	3.0	0.729
373	2.8	2.9	0.675
374	2.7	2.9	0.593
375	2.7	2.9	0.540
376	2.9	2.9	0.504
377	3.1	2.9	0.524
378	3.2	2.9	0.650
379	3.3	2.9	0.725
380	3.4	2.9	0.897
381	3.4	2.9	0.922
382	3.6	2.9	0.860
383	3.7	2.9	0.517
384	3.8	2.9	0.324
385	3.4	2.9	0.224
386	3.4	2.9	0.121
387	3.5	2.9	0.047
388	3.4	2.9	0.034
389	3.4	2.9	0.103
390	3.4	2.9	0.259
391	3.4	2.9	0.699
392	3.9	2.9	0.748
393	3.7	2.9	0.751
394	3.6	2.9	0.787
395	3.4	2.9	0.751
396	3.2	2.9	0.729
397	3.0	2.9	0.675
398	2.8	2.9	0.593
399	2.8	2.9	0.540
400	2.7	2.9	0.504
401	2.7	2.9	0.524
402	2.8	2.9	0.650
403	2.7	2.9	0.725
404	2.7	2.9	0.897
405	2.9	2.9	0.922
406	2.8	2.9	0.860
407	2.8	2.9	0.517
408	2.8	2.9	0.324
409	2.0	2.9	0.224
410	2.1	2.9	0.121
411	2.2	2.9	0.047
412	2.2	2.9	0.034
413	2.2	2.9	0.103
414	2.2	2.9	0.259
415	2.3	2.9	0.699
416	2.9	2.9	0.748
417	2.9	2.9	0.751
418	2.8	2.9	0.787
419	2.8	2.9	0.751
420	2.7	2.9	0.729
421	2.6	2.9	0.675
422	2.6	2.9	0.593
423	2.6	2.9	0.540
424	2.8	2.9	0.504
425	2.8	2.9	0.524
426	2.8	2.9	0.650
427	2.9	2.9	0.725
428	3.0	2.9	0.897
429	3.1	2.9	0.922
430	3.2	2.9	0.860
431	3.1	2.9	0.517
432	3.1	2.9	0.324
433	2.6	2.9	0.224
434	2.7	2.9	0.121
435	2.8	2.9	0.047
436	2.9	2.9	0.034
437	2.8	2.9	0.103
438	2.7	2.9	0.259
439	2.7	2.9	0.699
440	3.3	2.9	0.748
441	3.2	2.9	0.751
442	3.2	2.9	0.787
443	3.3	2.9	0.751
444	3.1	2.9	0.729
445	3.1	2.9	0.675
446	3.0	2.9	0.593
447	2.8	2.9	0.540
448	2.9	2.9	0.504
449	2.9	2.9	0.524
450	2.8	2.9	0.650
451	2.9	2.9	0.725
452	3.0	2.9	0.897
453	3.1	2.9	0.922
454	3.2	2.9	0.860
455	3.1	2.9	0.517
456	3.1	2.9	0.324
457	2.5	2.9	0.224
458	2.7	2.9	0.121
459	2.7	2.9	0.047
460	2.8	2.9	0.034
461	2.8	2.9	0.103
462	2.8	2.9	0.259
463	2.8	2.9	0.699
464	3.4	2.9	0.748
465	3.4	2.9	0.751
466	3.2	2.9	0.787
467	3.1	2.9	0.751
468	3.0	2.9	0.729
469	2.9	2.9	0.675
470	2.8	2.9	0.593
471	2.7	2.8	0.540
472	2.7	2.8	0.504
473	2.7	2.8	0.524
474	2.7	2.8	0.650
475	2.7	2.8	0.725
476	2.8	2.8	0.897
477	2.8	2.8	0.922
478	2.8	2.8	0.860
479	2.9	2.8	0.517
480	2.9	2.8	0.324
481	2.3	2.8	0.224
482	2.4	2.8	0.121
483	2.4	2.8	0.047
484	2.5	2.8	0.034
485	2.5	2.8	0.103
486	2.5	2.8	0.259
487	2.6	2.8	0.699
488	3.1	2.8	0.748
489	3.0	2.8	0.751
490	2.9	2.8	0.787
491	2.8	2.8	0.751
492	2.6	2.8	0.729
493	2.7	2.8	0.675
494	2.6	2.8	0.593
495	2.6	2.8	0.540
496	2.6	2.8	0.504
497	2.6	2.8	0.524
498	2.7	2.8	0.650
499	2.8	2.8	0.725
500	2.9	2.8	0.897
501	2.9	2.8	0.922
502	3.0	2.8	0.860
503	3.1	2.8	0.517
504	3.2	2.8	0.324
505	2.6	2.8	0.224
506	2.6	2.8	0.121
507	2.5	2.8	0.047
508	2.6	2.8	0.034
509	2.6	2.8	0.103
510	2.8	2.8	0.259
511	2.8	2.8	0.699
512	3.4	2.8	0.748
513	3.4	2.8	0.751
514	3.3	2.8	0.787
515	3.2	2.8	0.751
516	3.1	2.8	0.729
517	3.0	2.8	0.675
518	2.9	2.8	0.593
519	2.9	2.8	0.540
520	3.0	2.8	0.504
521	3.1	2.8	0.524
522	3.1	2.8	0.650
523	3.1	2.8	0.725
524	3.1	2.8	0.897
525	3.1	2.8	0.922
526	3.2	2.8	0.860
527	3.3	2.8	0.517
528	3.4	2.8	0.324
529	2.9	2.8	0.224
530	2.9	2.8	0.121
531	3.0	2.8	0.047
532	2.9	2.8	0.034
533	2.9	2.8	0.103
534	2.9	2.8	0.259
535	3.0	2.8	0.699
536	3.6	2.8	0.748
537	3.5	2.8	0.751
538	3.3	2.8	0.787
539	3.2	2.8	0.751
540	3.0	2.8	0.729
541	2.8	2.8	0.675
542	2.7	2.8	0.593
543	2.6	2.8	0.540
544	2.7	2.8	0.504
545	2.7	2.8	0.524
546	2.8	2.8	0.650
547	2.8	2.8	0.725
548	2.9	2.8	0.897
549	2.9	2.8	0.922
550	3.1	2.8	0.860
551	3.1	2.8	0.517
552	3.3	2.8	0.324
553	2.6	2.8	0.224
554	2.6	2.8	0.121
555	2.7	2.8	0.047
556	2.6	2.8	0.034
557	2.8	2.8	0.103
558	2.8	2.8	0.259
559	2.8	2.8	0.699
560	3.3	2.8	0.748
561	3.2	2.8	0.751
562	3.1	2.8	0.787
563	3.0	2.8	0.751
564	2.9	2.8	0.729
565	2.8	2.8	0.675
566	2.8	2.8	0.593
567	2.7	2.7	0.540
568	2.7	2.7	0.504
569	2.8	2.7	0.524
570	2.8	2.7	0.650
571	2.9	2.7	0.725
572	2.9	2.7	0.897
573	2.9	2.7	0.922
574	2.9	2.7	0.860
575	2.9	2.7	0.517
576	2.8	2.7	0.324
577	2.2	2.7	0.224
578	2.3	2.7	0.121
579	2.3	2.7	0.047
580	2.2	2.7	0.034
581	2.2	2.7	0.103
582	2.2	2.7	0.259
583	2.2	2.7	0.699
584	2.7	2.7	0.748
585	2.6	2.7	0.751
586	2.5	2.7	0.787
587	2.4	2.7	0.751
588	2.2	2.7	0.729
589	2.1	2.7	0.675
590	2.1	2.7	0.593
591	2.0	2.7	0.540
592	1.9	2.7	0.504
593	2.0	2.7	0.524
594	2.0	2.7	0.650
595	2.0	2.7	0.725
596	1.9	2.7	0.897
597	2.0	2.7	0.922
598	2.1	2.7	0.860
599	2.1	2.7	0.517
600	2.2	2.7	0.324
601	1.5	2.7	0.224
602	1.7	2.7	0.121
603	1.8	2.7	0.047
604	1.9	2.7	0.034
605	1.9	2.7	0.103
606	1.9	2.7	0.259
607	1.9	2.7	0.699
608	2.5	2.7	0.748
609	2.6	2.7	0.751
610	2.5	2.7	0.787
611	2.5	2.7	0.751
612	2.5	2.7	0.729
613	2.5	2.7	0.675
614	2.4	2.7	0.593
615	2.4	2.7	0.540
616	2.3	2.7	0.504
617	2.5	2.7	0.524
618	2.5	2.7	0.650
619	2.7	2.7	0.725
620	2.7	2.7	0.897
621	2.9	2.7	0.922
622	3.0	2.7	0.860
623	3.1	2.7	0.517
624	3.1	2.7	0.324
625	2.6	2.7	0.224
626	2.7	2.7	0.121
627	2.6	2.7	0.047
628	2.6	2.7	0.034
629	2.6	2.7	0.103
630	2.6	2.7	0.259
631	2.5	2.7	0.699
632	3.1	2.7	0.748
633	3.0	2.7	0.751
634	2.9	2.7	0.787
635	2.7	2.7	0.751
636	2.5	2.7	0.729
637	2.5	2.7	0.675
638	2.5	2.7	0.593
639	2.5	2.7	0.540
640	2.5	2.7	0.504
641	2.5	2.7	0.524
642	2.6	2.7	0.650
643	2.7	2.7	0.725
644	2.7	2.7	0.897
645	2.7	2.7	0.922
646	2.7	2.7	0.860
647	2.6	2.7	0.517
648	2.6	2.7	0.324
649	2.0	2.7	0.224
650	2.1	2.7	0.121
651	2.1	2.7	0.047
652	2.1	2.7	0.034
653	2.2	2.7	0.103
654	2.3	2.7	0.259
655	2.3	2.7	0.699
656	2.9	2.7	0.748
657	2.9	2.7	0.751
658	2.8	2.7	0.787
659	2.7	2.7	0.751
660	2.7	2.7	0.729
661	2.6	2.7	0.675
662	2.6	2.7	0.593
663	2.7	2.7	0.540
664	2.6	2.7	0.504
665	2.8	2.7	0.524
666	2.9	2.7	0.650
667	3.0	2.7	0.725
668	3.2	2.7	0.897
669	3.3	2.7	0.922
670	3.4	2.7	0.860
671	3.6	2.7	0.517
672	3.6	2.7	0.324
673	3.0	2.7	0.224
674	2.9	2.6	0.121
675	2.9	2.6	0.047
676	2.8	2.6	0.034
677	2.5	2.6	0.103
678	2.4	2.6	0.259
679	2.3	2.6	0.699
680	2.9	2.6	0.748
681	2.9	2.6	0.751
