# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	7.5	13.9	0.824
226	7.7	13.9	0.864
227	7.8	13.9	0.824
228	7.6	13.9	0.799
229	7.4	13.9	0.740
230	7.5	13.9	0.650
231	7.4	13.8	0.593
232	8.1	13.8	0.553
233	8.6	13.8	0.575
234	9.3	13.8	0.713
235	9.4	13.8	0.796
236	9.9	13.8	0.984
237	10.6	13.8	1.011
238	11.4	13.8	0.943
239	12.0	13.8	0.568
240	12.5	13.8	0.356
241	10.5	13.8	0.246
242	10.5	13.8	0.133
243	10.5	13.7	0.052
244	10.6	13.7	0.038
245	10.5	13.7	0.113
246	10.4	13.7	0.284
247	10.3	13.7	0.767
248	12.6	13.7	0.821
249	12.8	13.7	0.824
250	12.2	13.7	0.864
251	12.2	13.7	0.824
252	11.2	13.7	0.799
253	11.0	13.6	0.740
254	10.2	13.6	0.650
255	10.4	13.6	0.593
256	10.7	13.6	0.553
257	11.6	13.6	0.575
258	11.6	13.6	0.713
259	11.8	13.6	0.796
260	12.3	13.6	0.984
261	12.6	13.6	1.011
262	13.0	13.6	0.943
263	12.9	13.5	0.568
264	13.0	13.5	0.356
265	10.6	13.5	0.246
266	10.8	13.5	0.133
267	10.8	13.5	0.052
268	10.7	13.5	0.038
269	10.4	13.5	0.113
270	10.7	13.5	0.284
271	10.5	13.5	0.767
272	13.1	13.5	0.821
273	13.1	13.5	0.824
274	12.7	13.5	0.864
275	12.3	13.5	0.824
276	11.5	13.5	0.799
277	10.9	13.4	0.740
278	10.5	13.4	0.650
279	10.2	13.4	0.593
280	10.2	13.4	0.553
281	10.1	13.4	0.575
282	10.3	13.4	0.713
283	10.4	13.4	0.796
284	10.4	13.4	0.984
285	10.8	13.4	1.011
286	10.9	13.4	0.943
287	10.9	13.4	0.568
288	11.0	13.3	0.356
289	8.2	13.3	0.246
290	8.2	13.3	0.133
291	8.1	13.3	0.052
292	8.1	13.3	0.038
293	8.3	13.3	0.113
294	8.4	13.3	0.284
295	8.1	13.3	0.767
296	10.5	13.3	0.821
297	10.5	13.3	0.824
298	10.5	13.3	0.864
299	9.9	13.3	0.824
300	9.5	13.3	0.799
301	9.1	13.3	0.740
302	8.9	13.3	0.650
303	8.8	13.3	0.593
304	8.5	13.3	0.553
305	8.9	13.2	0.575
306	8.8	13.2	0.713
307	8.9	13.2	0.796
308	9.0	13.2	0.984
309	9.1	13.2	1.011
310	9.7	13.2	0.943
311	9.6	13.2	0.568
312	9.9	13.2	0.356
313	7.6	13.2	0.246
314	7.5	13.2	0.133
315	7.5	13.2	0.052
316	7.2	13.2	0.038
317	7.0	13.2	0.113
318	6.8	13.2	0.284
319	7.1	13.2	0.767
320	9.6	13.2	0.821
321	9.7	13.1	0.824
322	9.5	13.1	0.864
323	9.4	13.1	0.824
324	9.5	13.1	0.799
325	9.2	13.1	0.740
326	8.9	13.1	0.650
327	8.3	13.1	0.593
328	7.9	13.1	0.553
329	8.3	13.1	0.575
330	8.4	13.1	0.713
331	8.8	13.1	0.796
332	9.0	13.1	0.984
333	9.1	13.0	1.011
334	9.1	13.0	0.943
335	9.4	13.0	0.568
336	9.2	13.0	0.356
337	6.8	13.0	0.246
338	7.0	13.0	0.133
339	7.3	13.0	0.052
340	7.7	13.0	0.038
341	7.8	13.0	0.113
342	7.8	13.0	0.284
343	7.8	13.0	0.767
344	10.7	13.0	0.821
345	10.8	13.0	0.824
346	11.0	13.0	0.864
347	10.6	13.0	0.824
348	10.4	13.0	0.799
349	10.3	13.0	0.740
350	10.6	13.0	0.650
351	10.7	13.0	0.593
352	10.8	12.9	0.553
353	11.1	12.9	0.575
354	11.5	12.9	0.713
355	11.6	12.9	0.796
356	12.0	12.9	0.984
357	12.0	12.9	1.011
358	12.4	12.9	0.943
359	12.3	12.9	0.568
360	12.0	12.9	0.356
361	9.5	12.9	0.246
362	9.7	12.9	0.133
363	10.0	12.9	0.052
364	9.9	12.9	0.038
365	9.7	12.9	0.113
366	10.3	12.9	0.284
367	10.4	12.9	0.767
368	13.0	12.8	0.821
369	12.9	12.8	0.824
370	13.0	12.8	0.864
371	12.1	12.8	0.824
372	11.9	12.8	0.799
