# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	3.5	6.5	1.211
226	3.6	6.4	1.269
227	3.6	6.4	1.211
228	3.6	6.4	1.174
229	3.5	6.4	1.087
230	3.5	6.4	0.955
231	3.5	6.4	0.870
232	3.8	6.4	0.812
233	4.0	6.4	0.844
234	4.4	6.4	1.047
235	4.4	6.4	1.168
236	4.6	6.4	1.445
237	5.0	6.4	1.485
238	5.4	6.4	1.385
239	5.6	6.4	0.833
240	5.8	6.4	0.522
241	4.9	6.4	0.361
242	4.9	6.4	0.195
243	4.9	6.4	0.076
244	5.0	6.4	0.055
245	4.9	6.4	0.166
246	4.9	6.4	0.417
247	4.9	6.4	1.126
248	5.9	6.3	1.205
249	6.0	6.3	1.211
250	5.7	6.3	1.269
251	5.7	6.3	1.211
252	5.2	6.3	1.174
253	5.1	6.3	1.087
254	4.8	6.3	0.955
255	4.9	6.3	0.870
256	5.0	6.3	0.812
257	5.5	6.3	0.844
258	5.4	6.3	1.047
259	5.5	6.3	1.168
260	5.8	6.3	1.445
261	5.9	6.3	1.485
262	6.1	6.3	1.385
263	6.1	6.3	0.833
264	6.1	6.3	0.522
265	5.0	6.3	0.361
266	5.1	6.3	0.195
267	5.0	6.3	0.076
268	5.0	6.3	0.055
269	4.9	6.3	0.166
270	5.0	6.2	0.417
271	4.9	6.2	1.126
272	6.1	6.2	1.205
273	6.1	6.2	1.211
274	5.9	6.2	1.269
275	5.7	6.2	1.211
276	5.4	6.2	1.174
277	5.1	6.2	1.087
278	4.9	6.2	0.955
279	4.8	6.2	0.870
280	4.8	6.2	0.812
281	4.7	6.2	0.844
282	4.9	6.2	1.047
283	4.9	6.2	1.168
284	4.9	6.2	1.445
285	5.1	6.2	1.485
286	5.1	6.2	1.385
287	5.1	6.2	0.833
288	5.2	6.2	0.522
289	3.8	6.2	0.361
290	3.8	6.2	0.195
291	3.8	6.2	0.076
292	3.8	6.2	0.055
293	3.9	6.2	0.166
294	3.9	6.2	0.417
295	3.8	6.2	1.126
296	4.9	6.2	1.205
297	4.9	6.2	1.211
298	4.9	6.2	1.269
299	4.6	6.2	1.211
300	4.5	6.1	1.174
301	4.3	6.1	1.087
302	4.2	6.1	0.955
303	4.1	6.1	0.870
304	4.0	6.1	0.812
305	4.2	6.1	0.844
306	4.1	6.1	1.047
307	4.2	6.1	1.168
308	4.2	6.1	1.445
309	4.3	6.1	1.485
310	4.6	6.1	1.385
311	4.5	6.1	0.833
312	4.6	6.1	0.522
313	3.5	6.1	0.361
314	3.5	6.1	0.195
315	3.5	6.1	0.076
316	3.4	6.1	0.055
317	3.3	6.1	0.166
318	3.2	6.1	0.417
319	3.3	6.1	1.126
320	4.5	6.1	1.205
321	4.6	6.1	1.211
322	4.5	6.1	1.269
323	4.4	6.1	1.211
324	4.5	6.1	1.174
325	4.3	6.1	1.087
326	4.2	6.1	0.955
327	3.9	6.1	0.870
328	3.7	6.1	0.812
329	3.9	6.1	0.844
330	4.0	6.1	1.047
331	4.1	6.1	1.168
332	4.2	6.1	1.445
333	4.3	6.1	1.485
334	4.3	6.1	1.385
335	4.4	6.0	0.833
336	4.3	6.0	0.522
337	3.2	6.0	0.361
338	3.3	6.0	0.195
339	3.4	6.0	0.076
340	3.6	6.0	0.055
341	3.7	6.0	0.166
342	3.7	6.0	0.417
343	3.7	6.0	1.126
344	5.0	6.0	1.205
345	5.1	6.0	1.211
346	5.2	6.0	1.269
347	5.0	6.0	1.211
348	4.9	6.0	1.174
349	4.8	6.0	1.087
350	5.0	6.0	0.955
351	5.0	6.0	0.870
352	5.1	6.0	0.812
353	5.2	6.0	0.844
354	5.4	6.0	1.047
355	5.4	6.0	1.168
356	5.6	6.0	1.445
357	5.6	6.0	1.485
358	5.8	6.0	1.385
359	5.8	6.0	0.833
360	5.6	6.0	0.522
361	4.4	6.0	0.361
362	4.5	6.0	0.195
