# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	3.3	5.9	1.118
226	3.3	5.9	1.171
227	3.3	5.9	1.118
228	3.3	5.9	1.083
229	3.2	5.9	1.003
230	3.2	5.9	0.881
231	3.2	5.9	0.803
232	3.5	5.9	0.750
233	3.7	5.9	0.779
234	4.0	5.9	0.967
235	4.0	5.9	1.079
236	4.3	5.9	1.334
237	4.6	5.9	1.371
238	4.9	5.9	1.278
239	5.2	5.9	0.769
240	5.4	5.8	0.482
241	4.5	5.8	0.334
242	4.5	5.8	0.180
243	4.5	5.8	0.071
244	4.5	5.8	0.051
245	4.5	5.8	0.153
246	4.5	5.8	0.385
247	4.5	5.8	1.040
248	5.4	5.8	1.113
249	5.5	5.8	1.118
250	5.2	5.8	1.171
251	5.3	5.8	1.118
252	4.8	5.8	1.083
253	4.7	5.8	1.003
254	4.4	5.8	0.881
255	4.5	5.8	0.803
256	4.6	5.8	0.750
257	5.0	5.8	0.779
258	5.0	5.8	0.967
259	5.1	5.8	1.079
260	5.3	5.8	1.334
261	5.4	5.7	1.371
262	5.6	5.7	1.278
263	5.6	5.7	0.769
264	5.6	5.7	0.482
265	4.6	5.7	0.334
266	4.7	5.7	0.180
267	4.6	5.7	0.071
268	4.6	5.7	0.051
269	4.5	5.7	0.153
270	4.6	5.7	0.385
271	4.5	5.7	1.040
272	5.6	5.7	1.113
273	5.6	5.7	1.118
274	5.5	5.7	1.171
275	5.3	5.7	1.118
276	5.0	5.7	1.083
277	4.7	5.7	1.003
278	4.5	5.7	0.881
279	4.4	5.7	0.803
280	4.4	5.7	0.750
281	4.4	5.7	0.779
282	4.5	5.7	0.967
283	4.5	5.7	1.079
284	4.5	5.7	1.334
285	4.6	5.7	1.371
286	4.7	5.7	1.278
287	4.7	5.7	0.769
288	4.7	5.7	0.482
289	3.5	5.7	0.334
290	3.5	5.7	0.180
291	3.5	5.7	0.071
292	3.5	5.7	0.051
293	3.6	5.7	0.153
294	3.6	5.7	0.385
295	3.5	5.6	1.040
296	4.5	5.6	1.113
297	4.5	5.6	1.118
298	4.5	5.6	1.171
299	4.3	5.6	1.118
300	4.1	5.6	1.083
301	3.9	5.6	1.003
302	3.8	5.6	0.881
303	3.8	5.6	0.803
304	3.6	5.6	0.750
305	3.8	5.6	0.779
306	3.8	5.6	0.967
307	3.8	5.6	1.079
308	3.9	5.6	1.334
309	3.9	5.6	1.371
310	4.2	5.6	1.278
311	4.2	5.6	0.769
312	4.2	5.6	0.482
313	3.3	5.6	0.334
314	3.2	5.6	0.180
315	3.2	5.6	0.071
316	3.1	5.6	0.051
317	3.0	5.6	0.153
318	2.9	5.6	0.385
319	3.0	5.6	1.040
320	4.1	5.6	1.113
321	4.2	5.6	1.118
322	4.1	5.6	1.171
323	4.0	5.6	1.118
324	4.1	5.6	1.083
325	3.9	5.6	1.003
326	3.8	5.6	0.881
327	3.6	5.6	0.803
328	3.4	5.6	0.750
329	3.6	5.6	0.779
330	3.6	5.6	0.967
331	3.8	5.6	1.079
332	3.9	5.6	1.334
333	3.9	5.5	1.371
334	3.9	5.5	1.278
335	4.0	5.5	0.769
336	3.9	5.5	0.482
337	2.9	5.5	0.334
338	3.0	5.5	0.180
339	3.1	5.5	0.071
340	3.3	5.5	0.051
341	3.4	5.5	0.153
342	3.4	5.5	0.385
343	3.4	5.5	1.040
344	4.6	5.5	1.113
345	4.6	5.5	1.118
346	4.7	5.5	1.171
347	4.6	5.5	1.118
348	4.5	5.5	1.083
349	4.4	5.5	1.003
350	4.6	5.5	0.881
351	4.6	5.5	0.803
352	4.6	5.5	0.750
353	4.8	5.5	0.779
354	5.0	5.5	0.967
355	5.0	5.5	1.079
356	5.2	5.5	1.334
357	5.2	5.5	1.371
358	5.3	5.5	1.278
359	5.3	5.5	0.769
360	5.2	5.5	0.482
361	4.1	5.5	0.334
362	4.2	5.4	0.180
363	4.3	5.4	0.071
364	4.3	5.4	0.051
365	4.2	5.4	0.153
366	4.4	5.4	0.385
367	4.5	5.4	1.040
368	5.6	5.4	1.113
369	5.6	5.4	1.118
370	5.6	5.4	1.171
371	5.2	5.4	1.118
372	5.1	5.4	1.083
373	5.0	5.4	1.003
374	4.9	5.4	0.881
375	4.9	5.4	0.803
376	5.2	5.4	0.750
377	5.5	5.4	0.779
378	5.8	5.4	0.967
379	5.9	5.4	1.079
380	6.0	5.4	1.334
381	6.1	5.4	1.371
382	6.4	5.4	1.278
383	6.6	5.4	0.769
384	6.8	5.4	0.482
385	6.1	5.4	0.334
386	6.2	5.4	0.180
387	6.2	5.4	0.071
388	6.1	5.4	0.051
389	6.1	5.4	0.153
390	6.1	5.4	0.385
391	6.0	5.4	1.040
392	7.0	5.3	1.113
393	6.7	5.3	1.118
394	6.4	5.3	1.171
395	6.1	5.3	1.118
396	5.8	5.3	1.083
397	5.3	5.3	1.003
398	5.0	5.3	0.881
399	5.0	5.3	0.803
400	4.9	5.3	0.750
401	4.8	5.3	0.779
402	5.0	5.3	0.967
403	4.9	5.3	1.079
404	4.9	5.3	1.334
405	5.2	5.3	1.371
406	5.0	5.3	1.278
407	5.0	5.3	0.769
408	5.0	5.3	0.482
409	3.6	5.3	0.334
410	3.8	5.3	0.180
411	3.9	5.3	0.071
412	3.9	5.3	0.051
413	3.9	5.3	0.153
414	4.0	5.3	0.385
415	4.1	5.3	1.040
416	5.3	5.3	1.113
417	5.2	5.3	1.118
418	5.0	5.3	1.171
419	5.0	5.3	1.118
420	4.9	5.3	1.083
421	4.7	5.3	1.003
422	4.7	5.3	0.881
423	4.7	5.3	0.803
424	4.9	5.3	0.750
425	5.0	5.3	0.779
426	5.0	5.3	0.967
427	5.3	5.3	1.079
428	5.3	5.3	1.334
429	5.6	5.3	1.371
430	5.7	5.3	1.278
431	5.6	5.3	0.769
432	5.6	5.3	0.482
433	4.6	5.3	0.334
434	4.8	5.3	0.180
435	5.0	5.3	0.071
436	5.1	5.3	0.051
437	5.0	5.2	0.153
438	4.9	5.2	0.385
439	4.8	5.2	1.040
440	5.9	5.2	1.113
441	5.8	5.2	1.118
442	5.8	5.2	1.171
443	5.9	5.2	1.118
444	5.6	5.2	1.083
445	5.5	5.2	1.003
446	5.3	5.2	0.881
447	5.1	5.2	0.803
448	5.2	5.2	0.750
449	5.2	5.2	0.779
450	5.1	5.2	0.967
451	5.3	5.2	1.079
452	5.4	5.2	1.334
453	5.6	5.2	1.371
454	5.7	5.2	1.278
455	5.6	5.2	0.769
456	5.5	5.2	0.482
457	4.5	5.2	0.334
458	4.8	5.2	0.180
459	4.8	5.2	0.071
460	5.0	5.2	0.051
461	4.9	5.2	0.153
462	5.0	5.2	0.385
463	5.0	5.2	1.040
464	6.1	5.2	1.113
465	6.1	5.2	1.118
466	5.8	5.2	1.171
467	5.6	5.2	1.118
468	5.4	5.2	1.083
469	5.2	5.2	1.003
470	5.1	5.2	0.881
471	4.9	5.2	0.803
472	4.8	5.2	0.750
473	4.9	5.2	0.779
474	4.8	5.2	0.967
475	4.9	5.2	1.079
476	5.1	5.2	1.334
477	5.0	5.2	1.371
478	5.1	5.2	1.278
479	5.2	5.2	0.769
480	5.2	5.2	0.482
481	4.1	5.2	0.334
482	4.4	5.2	0.180
483	4.4	5.2	0.071
484	4.6	5.2	0.051
485	4.6	5.2	0.153
486	4.5	5.2	0.385
487	4.6	5.2	1.040
488	5.6	5.2	1.113
489	5.5	5.2	1.118
490	5.2	5.2	1.171
491	5.1	5.2	1.118
492	4.7	5.2	1.083
493	4.8	5.2	1.003
494	4.6	5.2	0.881
495	4.6	5.2	0.803
496	4.6	5.2	0.750
497	4.6	5.2	0.779
498	4.9	5.2	0.967
499	5.0	5.1	1.079
500	5.2	5.1	1.334
501	5.2	5.1	1.371
502	5.4	5.1	1.278
503	5.5	5.1	0.769
504	5.7	5.1	0.482
505	4.7	5.1	0.334
506	4.6	5.1	0.180
507	4.6	5.1	0.071
508	4.6	5.1	0.051
509	4.7	5.1	0.153
510	4.9	5.1	0.385
511	5.1	5.1	1.040
512	6.2	5.1	1.113
513	6.1	5.1	1.118
514	5.9	5.1	1.171
515	5.7	5.1	1.118
516	5.5	5.1	1.083
517	5.4	5.1	1.003
518	5.3	5.1	0.881
519	5.3	5.1	0.803
520	5.4	5.1	0.750
521	5.5	5.1	0.779
522	5.5	5.1	0.967
523	5.6	5.1	1.079
524	5.6	5.1	1.334
525	5.6	5.1	1.371
526	5.8	5.1	1.278
527	5.9	5.1	0.769
528	6.1	5.1	0.482
529	5.1	5.1	0.334
530	5.1	5.1	0.180
531	5.3	5.1	0.071
532	5.2	5.1	0.051
533	5.3	5.1	0.153
