# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	5.2	9.6	0.572
226	5.3	9.6	0.599
227	5.3	9.6	0.572
228	5.2	9.6	0.554
229	5.1	9.6	0.513
230	5.2	9.5	0.451
231	5.1	9.5	0.411
232	5.6	9.5	0.384
233	5.9	9.5	0.398
234	6.4	9.5	0.494
235	6.5	9.5	0.552
236	6.8	9.5	0.682
237	7.3	9.5	0.701
238	7.9	9.5	0.654
239	8.3	9.5	0.393
240	8.6	9.5	0.247
241	7.2	9.5	0.171
242	7.2	9.5	0.092
243	7.3	9.5	0.036
244	7.3	9.5	0.026
245	7.2	9.5	0.078
246	7.2	9.5	0.197
247	7.1	9.5	0.532
248	8.6	9.4	0.569
249	8.8	9.4	0.572
250	8.4	9.4	0.599
251	8.4	9.4	0.572
252	7.7	9.4	0.554
253	7.5	9.4	0.513
254	7.0	9.4	0.451
255	7.1	9.4	0.411
256	7.4	9.4	0.384
257	8.0	9.4	0.398
258	8.0	9.4	0.494
259	8.1	9.4	0.552
260	8.4	9.4	0.682
261	8.6	9.4	0.701
262	9.0	9.4	0.654
263	8.9	9.4	0.393
264	9.0	9.4	0.247
265	7.3	9.3	0.171
266	7.5	9.3	0.092
267	7.4	9.3	0.036
268	7.4	9.3	0.026
269	7.2	9.3	0.078
270	7.3	9.3	0.197
271	7.2	9.3	0.532
272	9.0	9.3	0.569
273	9.0	9.3	0.572
274	8.7	9.3	0.599
275	8.4	9.3	0.572
276	7.9	9.3	0.554
277	7.5	9.3	0.513
278	7.3	9.3	0.451
279	7.0	9.3	0.411
280	7.1	9.3	0.384
281	7.0	9.3	0.398
282	7.1	9.2	0.494
283	7.2	9.2	0.552
284	7.1	9.2	0.682
285	7.4	9.2	0.701
286	7.5	9.2	0.654
287	7.5	9.2	0.393
288	7.6	9.2	0.247
289	5.6	9.2	0.171
290	5.6	9.2	0.092
291	5.6	9.2	0.036
292	5.6	9.2	0.026
293	5.7	9.2	0.078
294	5.8	9.2	0.197
295	5.6	9.2	0.532
296	7.3	9.2	0.569
297	7.2	9.2	0.572
298	7.2	9.2	0.599
299	6.8	9.2	0.572
300	6.6	9.2	0.554
301	6.3	9.2	0.513
302	6.1	9.2	0.451
303	6.1	9.1	0.411
304	5.8	9.1	0.384
305	6.1	9.1	0.398
306	6.1	9.1	0.494
307	6.1	9.1	0.552
308	6.2	9.1	0.682
309	6.3	9.1	0.701
310	6.7	9.1	0.654
311	6.6	9.1	0.393
312	6.8	9.1	0.247
313	5.2	9.1	0.171
314	5.1	9.1	0.092
315	5.2	9.1	0.036
316	5.0	9.1	0.026
317	4.8	9.1	0.078
318	4.7	9.1	0.197
319	4.9	9.1	0.532
320	6.6	9.1	0.569
321	6.7	9.0	0.572
322	6.6	9.0	0.599
323	6.4	9.0	0.572
324	6.6	9.0	0.554
325	6.3	9.0	0.513
326	6.2	9.0	0.451
327	5.7	9.0	0.411
328	5.5	9.0	0.384
329	5.7	9.0	0.398
330	5.8	9.0	0.494
331	6.1	9.0	0.552
332	6.2	9.0	0.682
333	6.3	9.0	0.701
334	6.3	9.0	0.654
335	6.5	9.0	0.393
336	6.3	9.0	0.247
337	4.7	9.0	0.171
338	4.8	9.0	0.092
339	5.0	9.0	0.036
340	5.3	9.0	0.026
341	5.4	9.0	0.078
342	5.4	9.0	0.197
343	5.4	9.0	0.532
344	7.4	9.0	0.569
345	7.4	9.0	0.572
346	7.6	9.0	0.599
347	7.3	9.0	0.572
348	7.2	9.0	0.554
349	7.1	9.0	0.513
350	7.3	9.0	0.451
351	7.4	8.9	0.411
352	7.4	8.9	0.384
353	7.7	8.9	0.398
354	7.9	8.9	0.494
355	8.0	8.9	0.552
356	8.3	8.9	0.682
357	8.2	8.9	0.701
358	8.5	8.9	0.654
359	8.5	8.9	0.393
360	8.3	8.9	0.247
361	6.5	8.9	0.171
