# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	3.0	5.4	0.956
226	3.1	5.4	1.001
227	3.1	5.4	0.956
228	3.0	5.4	0.926
229	2.9	5.4	0.858
230	3.0	5.4	0.754
231	2.9	5.4	0.687
232	3.2	5.4	0.641
233	3.4	5.4	0.666
234	3.7	5.4	0.826
235	3.7	5.4	0.922
236	3.9	5.4	1.141
237	4.2	5.4	1.172
238	4.5	5.4	1.093
239	4.7	5.4	0.658
240	4.9	5.3	0.412
241	4.1	5.3	0.285
242	4.1	5.3	0.154
243	4.2	5.3	0.060
244	4.2	5.3	0.044
245	4.1	5.3	0.131
246	4.1	5.3	0.329
247	4.1	5.3	0.889
248	5.0	5.3	0.951
249	5.0	5.3	0.956
250	4.8	5.3	1.001
251	4.8	5.3	0.956
252	4.4	5.3	0.926
253	4.3	5.3	0.858
254	4.0	5.3	0.754
255	4.1	5.3	0.687
256	4.2	5.3	0.641
257	4.6	5.3	0.666
258	4.6	5.3	0.826
259	4.6	5.3	0.922
260	4.8	5.3	1.141
261	5.0	5.3	1.172
262	5.1	5.3	1.093
263	5.1	5.3	0.658
264	5.1	5.3	0.412
265	4.2	5.3	0.285
266	4.3	5.2	0.154
267	4.2	5.2	0.060
268	4.2	5.2	0.044
269	4.1	5.2	0.131
270	4.2	5.2	0.329
271	4.1	5.2	0.889
272	5.1	5.2	0.951
273	5.2	5.2	0.956
274	5.0	5.2	1.001
275	4.8	5.2	0.956
276	4.5	5.2	0.926
277	4.3	5.2	0.858
278	4.2	5.2	0.754
279	4.0	5.2	0.687
280	4.0	5.2	0.641
281	4.0	5.2	0.666
282	4.1	5.2	0.826
283	4.1	5.2	0.922
284	4.1	5.2	1.141
285	4.3	5.2	1.172
286	4.3	5.2	1.093
287	4.3	5.2	0.658
288	4.3	5.2	0.412
289	3.2	5.2	0.285
290	3.2	5.2	0.154
291	3.2	5.2	0.060
292	3.2	5.2	0.044
293	3.3	5.2	0.131
294	3.3	5.2	0.329
295	3.2	5.2	0.889
296	4.2	5.2	0.951
297	4.1	5.1	0.956
298	4.1	5.1	1.001
299	3.9	5.1	0.956
300	3.8	5.1	0.926
301	3.6	5.1	0.858
302	3.5	5.1	0.754
303	3.5	5.1	0.687
304	3.3	5.1	0.641
305	3.5	5.1	0.666
306	3.5	5.1	0.826
307	3.5	5.1	0.922
308	3.6	5.1	1.141
309	3.6	5.1	1.172
310	3.8	5.1	1.093
311	3.8	5.1	0.658
312	3.9	5.1	0.412
313	3.0	5.1	0.285
314	2.9	5.1	0.154
315	3.0	5.1	0.060
316	2.8	5.1	0.044
317	2.8	5.1	0.131
318	2.7	5.1	0.329
319	2.8	5.1	0.889
320	3.8	5.1	0.951
321	3.8	5.1	0.956
322	3.8	5.1	1.001
323	3.7	5.1	0.956
324	3.8	5.1	0.926
325	3.6	5.1	0.858
326	3.5	5.1	0.754
327	3.3	5.1	0.687
328	3.1	5.1	0.641
329	3.3	5.1	0.666
330	3.3	5.1	0.826
331	3.5	5.1	0.922
332	3.6	5.1	1.141
333	3.6	5.1	1.172
334	3.6	5.1	1.093
335	3.7	5.0	0.658
336	3.6	5.0	0.412
337	2.7	5.0	0.285
338	2.8	5.0	0.154
339	2.9	5.0	0.060
340	3.0	5.0	0.044
341	3.1	5.0	0.131
342	3.1	5.0	0.329
