# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	6.0	11.2	0.851
226	6.1	11.2	0.891
227	6.1	11.2	0.851
228	6.0	11.2	0.825
229	5.9	11.2	0.764
230	6.0	11.2	0.671
231	5.9	11.2	0.612
232	6.4	11.2	0.571
233	6.8	11.2	0.593
234	7.4	11.2	0.736
235	7.4	11.2	0.821
236	7.8	11.2	1.016
237	8.4	11.2	1.043
238	9.0	11.2	0.973
239	9.5	11.2	0.586
240	9.8	11.2	0.367
241	10.2	11.2	0.254
242	10.2	11.1	0.137
243	10.2	11.1	0.054
244	10.2	11.1	0.039
245	10.2	11.1	0.117
246	10.1	11.1	0.293
247	10.1	11.1	0.791
248	9.9	11.1	0.847
249	10.1	11.1	0.851
250	9.6	11.1	0.891
251	9.6	11.1	0.851
252	8.8	11.1	0.825
253	8.7	11.1	0.764
254	8.1	11.1	0.671
255	8.2	11.1	0.612
256	8.5	11.1	0.571
257	9.2	11.1	0.593
258	9.1	11.1	0.736
259	9.3	11.1	0.821
260	9.7	11.1	1.016
261	9.9	11.1	1.043
262	10.2	11.1	0.973
263	10.2	11.0	0.586
264	10.3	11.0	0.367
265	10.3	11.0	0.254
266	10.5	11.0	0.137
267	10.4	11.0	0.054
268	10.4	11.0	0.039
269	10.2	11.0	0.117
270	10.3	11.0	0.293
271	10.2	11.0	0.791
272	10.3	11.0	0.847
273	10.3	11.0	0.851
274	10.0	11.0	0.891
275	9.6	11.0	0.851
276	9.0	11.0	0.825
277	8.6	11.0	0.764
278	8.3	11.0	0.671
279	8.0	11.0	0.612
280	8.0	11.0	0.571
281	7.9	11.0	0.593
282	8.1	11.0	0.736
283	8.2	11.0	0.821
284	8.2	11.0	1.016
285	8.5	11.0	1.043
286	8.5	11.0	0.973
287	8.6	11.0	0.586
288	8.7	11.0	0.367
289	8.4	11.0	0.254
290	8.4	10.9	0.137
291	8.3	10.9	0.054
292	8.3	10.9	0.039
293	8.4	10.9	0.117
294	8.5	10.9	0.293
295	8.3	10.9	0.791
296	8.3	10.9	0.847
297	8.3	10.9	0.851
298	8.3	10.9	0.891
299	7.8	10.9	0.851
300	7.5	10.9	0.825
301	7.2	10.9	0.764
302	7.0	10.9	0.671
303	6.9	10.9	0.612
304	6.7	10.9	0.571
305	7.0	10.9	0.593
306	6.9	10.9	0.736
307	7.0	10.9	0.821
308	7.1	10.9	1.016
309	7.2	10.9	1.043
310	7.7	10.9	0.973
311	7.6	10.9	0.586
312	7.8	10.8	0.367
313	7.9	10.8	0.254
314	7.8	10.8	0.137
315	7.8	10.8	0.054
316	7.6	10.8	0.039
317	7.4	10.8	0.117
318	7.3	10.8	0.293
319	7.5	10.8	0.791
320	7.6	10.7	0.847
321	7.7	10.7	0.851
322	7.5	10.7	0.891
323	7.4	10.7	0.851
324	7.5	10.7	0.825
325	7.3	10.7	0.764
326	7.1	10.7	0.671
327	6.6	10.7	0.612
328	6.3	10.7	0.571
329	6.6	10.7	0.593
330	6.7	10.7	0.736
331	7.0	10.7	0.821
332	7.1	10.7	1.016
333	7.2	10.7	1.043
334	7.2	10.7	0.973
335	7.4	10.7	0.586
336	7.2	10.7	0.367
337	7.3	10.7	0.254
338	7.5	10.7	0.137
339	7.7	10.7	0.054
340	8.0	10.7	0.039
341	8.1	10.6	0.117
342	8.1	10.6	0.293
343	8.1	10.6	0.791
