# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	5.0	9.4	2.022
226	5.2	9.4	2.119
227	5.2	9.4	2.022
228	5.1	9.4	1.960
229	4.9	9.4	1.815
230	5.0	9.4	1.594
231	4.9	9.4	1.454
232	5.4	9.4	1.357
233	5.7	9.4	1.409
234	6.2	9.4	1.749
235	6.2	9.4	1.951
236	6.6	9.4	2.414
237	7.1	9.4	2.480
238	7.6	9.4	2.312
239	8.0	9.4	1.392
240	8.3	9.4	0.872
241	8.6	9.4	0.603
242	8.6	9.4	0.326
243	8.6	9.4	0.128
244	8.7	9.4	0.092
245	8.6	9.4	0.277
246	8.5	9.4	0.696
247	8.5	9.3	1.881
248	8.4	9.3	2.013
249	8.5	9.3	2.022
250	8.1	9.3	2.119
251	8.1	9.3	2.022
252	7.5	9.3	1.960
253	7.3	9.3	1.815
254	6.8	9.3	1.594
255	6.9	9.3	1.454
256	7.1	9.3	1.357
257	7.8	9.3	1.409
258	7.7	9.3	1.749
259	7.8	9.3	1.951
260	8.2	9.3	2.414
261	8.4	9.3	2.480
262	8.7	9.3	2.312
263	8.6	9.3	1.392
264	8.7	9.3	0.872
265	8.7	9.3	0.603
266	8.8	9.3	0.326
267	8.8	9.3	0.128
268	8.8	9.3	0.092
269	8.6	9.3	0.277
270	8.7	9.2	0.696
271	8.6	9.2	1.881
272	8.7	9.2	2.013
273	8.7	9.2	2.022
274	8.4	9.2	2.119
275	8.2	9.2	2.022
276	7.7	9.2	1.960
277	7.3	9.2	1.815
278	7.0	9.2	1.594
279	6.8	9.2	1.454
280	6.8	9.2	1.357
281	6.7	9.2	1.409
282	6.9	9.2	1.749
283	6.9	9.2	1.951
284	6.9	9.2	2.414
285	7.2	9.2	2.480
286	7.2	9.2	2.312
287	7.2	9.2	1.392
288	7.3	9.2	0.872
289	7.1	9.2	0.603
290	7.1	9.2	0.326
291	7.0	9.1	0.128
292	7.0	9.1	0.092
293	7.1	9.1	0.277
294	7.2	9.1	0.696
295	7.0	9.1	1.881
296	7.0	9.1	2.013
297	7.0	9.1	2.022
298	7.0	9.1	2.119
299	6.6	9.1	2.022
300	6.4	9.1	1.960
301	6.1	9.1	1.815
302	5.9	9.1	1.594
303	5.9	9.1	1.454
304	5.6	9.1	1.357
305	5.9	9.1	1.409
306	5.9	9.1	1.749
307	5.9	9.1	1.951
308	6.0	9.1	2.414
309	6.1	9.1	2.480
310	6.5	9.1	2.312
311	6.4	9.1	1.392
312	6.6	9.1	0.872
313	6.7	9.1	0.603
314	6.6	9.1	0.326
315	6.6	9.1	0.128
316	6.4	9.1	0.092
317	6.3	9.0	0.277
318	6.2	9.0	0.696
319	6.3	9.0	1.881
320	6.4	9.0	2.013
321	6.5	9.0	2.022
322	6.3	9.0	2.119
323	6.2	9.0	2.022
324	6.4	9.0	1.960
325	6.1	9.0	1.815
326	5.9	9.0	1.594
327	5.6	9.0	1.454
328	5.3	9.0	1.357
329	5.6	9.0	1.409
330	5.6	9.0	1.749
331	5.9	9.0	1.951
332	6.0	9.0	2.414
333	6.1	9.0	2.480
334	6.1	9.0	2.312
335	6.2	9.0	1.392
336	6.1	9.0	0.872
337	6.2	9.0	0.603
338	6.3	8.9	0.326
339	6.5	8.9	0.128
340	6.7	8.9	0.092
341	6.8	8.9	0.277
342	6.8	8.9	0.696
343	6.8	8.9	1.881
344	7.1	8.9	2.013
345	7.2	8.9	2.022
346	7.3	8.9	2.119
347	7.1	8.9	2.022
348	6.9	8.9	1.960
349	6.9	8.9	1.815
350	7.1	8.9	1.594
351	7.1	8.9	1.454
352	7.2	8.9	1.357
353	7.4	8.9	1.409
354	7.7	8.9	1.749
355	7.7	8.9	1.951
356	8.0	8.9	2.414
357	8.0	8.9	2.480
358	8.2	8.9	2.312
359	8.2	8.9	1.392
360	8.0	8.9	0.872
361	7.9	8.9	0.603
362	8.1	8.9	0.326
363	8.3	8.9	0.128
364	8.2	8.9	0.092
365	8.1	8.9	0.277
366	8.5	8.9	0.696
367	8.5	8.9	1.881
368	8.6	8.9	2.013
369	8.6	8.9	2.022
370	8.7	8.8	2.119
371	8.1	8.8	2.022
372	7.9	8.8	1.960
373	7.7	8.8	1.815
374	7.5	8.8	1.594
375	7.6	8.8	1.454
376	8.0	8.8	1.357
377	8.5	8.8	1.409
378	8.9	8.8	1.749
379	9.2	8.8	1.951
380	9.3	8.8	2.414
381	9.5	8.8	2.480
382	9.9	8.8	2.312
383	10.3	8.8	1.392
384	10.6	8.8	0.872
385	11.1	8.8	0.603
386	11.2	8.8	0.326
387	11.2	8.8	0.128
388	11.1	8.8	0.092
389	11.1	8.8	0.277
390	11.0	8.8	0.696
391	10.9	8.8	1.881
392	10.8	8.8	2.013
393	10.4	8.8	2.022
394	9.9	8.8	2.119
395	9.4	8.7	2.022
396	8.9	8.7	1.960
397	8.3	8.7	1.815
398	7.7	8.7	1.594
