# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	5.8	10.8	0.613
226	5.9	10.8	0.642
227	5.9	10.8	0.613
228	5.8	10.8	0.594
229	5.7	10.8	0.550
230	5.8	10.8	0.483
231	5.7	10.8	0.441
232	6.2	10.8	0.411
233	6.6	10.8	0.427
234	7.1	10.8	0.530
235	7.1	10.8	0.592
236	7.5	10.8	0.732
237	8.1	10.7	0.752
238	8.7	10.7	0.701
239	9.2	10.7	0.422
240	9.5	10.7	0.264
241	9.8	10.7	0.183
242	9.9	10.7	0.099
243	9.9	10.7	0.039
244	9.9	10.7	0.028
245	9.8	10.7	0.084
246	9.8	10.7	0.211
247	9.7	10.7	0.570
248	9.6	10.7	0.610
249	9.7	10.7	0.613
250	9.3	10.7	0.642
251	9.3	10.7	0.613
252	8.5	10.7	0.594
253	8.4	10.7	0.550
254	7.8	10.7	0.483
255	7.9	10.7	0.441
256	8.2	10.6	0.411
257	8.9	10.6	0.427
258	8.8	10.6	0.530
259	9.0	10.6	0.592
260	9.3	10.6	0.732
261	9.6	10.6	0.752
262	9.9	10.6	0.701
263	9.9	10.6	0.422
264	9.9	10.6	0.264
265	9.9	10.6	0.183
266	10.1	10.6	0.099
267	10.1	10.6	0.039
268	10.0	10.6	0.028
269	9.8	10.6	0.084
270	10.0	10.6	0.211
271	9.8	10.6	0.570
272	10.0	10.6	0.610
273	10.0	10.6	0.613
274	9.7	10.6	0.642
275	9.3	10.6	0.613
276	8.7	10.6	0.594
277	8.3	10.6	0.550
278	8.0	10.6	0.483
279	7.7	10.6	0.441
280	7.8	10.6	0.411
281	7.7	10.6	0.427
282	7.8	10.6	0.530
283	7.9	10.6	0.592
284	7.9	10.5	0.732
285	8.2	10.5	0.752
286	8.3	10.5	0.701
287	8.3	10.5	0.422
288	8.4	10.5	0.264
289	8.1	10.5	0.183
290	8.1	10.5	0.099
291	8.1	10.5	0.039
292	8.0	10.5	0.028
293	8.1	10.5	0.084
294	8.2	10.5	0.211
295	8.0	10.5	0.570
296	8.0	10.5	0.610
297	8.0	10.5	0.613
298	8.0	10.5	0.642
299	7.5	10.5	0.613
300	7.3	10.5	0.594
301	6.9	10.5	0.550
302	6.8	10.5	0.483
303	6.7	10.5	0.441
304	6.4	10.5	0.411
305	6.8	10.5	0.427
306	6.7	10.4	0.530
307	6.8	10.4	0.592
308	6.9	10.4	0.732
309	7.0	10.4	0.752
310	7.4	10.4	0.701
311	7.4	10.4	0.422
312	7.5	10.4	0.264
313	7.6	10.4	0.183
314	7.6	10.4	0.099
315	7.6	10.4	0.039
316	7.3	10.4	0.028
317	7.2	10.4	0.084
318	7.1	10.4	0.211
319	7.2	10.4	0.570
320	7.3	10.4	0.610
321	7.4	10.3	0.613
322	7.3	10.3	0.642
323	7.1	10.3	0.613
324	7.3	10.3	0.594
325	7.0	10.3	0.550
326	6.8	10.3	0.483
327	6.4	10.3	0.441
328	6.1	10.3	0.411
329	6.4	10.3	0.427
330	6.5	10.3	0.530
331	6.7	10.3	0.592
332	6.9	10.3	0.732
333	6.9	10.3	0.752
334	7.0	10.3	0.701
335	7.2	10.3	0.422
336	7.0	10.3	0.264
337	7.1	10.3	0.183
338	7.2	10.3	0.099
339	7.4	10.3	0.039
340	7.7	10.3	0.028
341	7.8	10.2	0.084
342	7.8	10.2	0.211
343	7.8	10.2	0.570
344	8.1	10.2	0.610
345	8.2	10.2	0.613
346	8.4	10.2	0.642
347	8.1	10.2	0.613
348	7.9	10.2	0.594
349	7.8	10.2	0.550
350	8.1	10.2	0.483
351	8.1	10.2	0.441
352	8.2	10.2	0.411
353	8.5	10.2	0.427
354	8.8	10.2	0.530
355	8.8	10.2	0.592
356	9.2	10.2	0.732
357	9.1	10.2	0.752
358	9.4	10.2	0.701
359	9.4	10.2	0.422
360	9.1	10.2	0.264
361	9.1	10.2	0.183
362	9.2	10.2	0.099
363	9.5	10.2	0.039
364	9.4	10.2	0.028
365	9.3	10.2	0.084
366	9.7	10.1	0.211
367	9.8	10.1	0.570
368	9.9	10.1	0.610
369	9.8	10.1	0.613
370	9.9	10.1	0.642
371	9.3	10.1	0.613
372	9.1	10.1	0.594
373	8.9	10.1	0.550
374	8.6	10.1	0.483
375	8.8	10.1	0.441
376	9.2	10.1	0.411
377	9.8	10.1	0.427
378	10.2	10.1	0.530
379	10.5	10.1	0.592
380	10.7	10.1	0.732
381	10.9	10.1	0.752
382	11.3	10.1	0.701
383	11.7	10.1	0.422
384	12.1	10.1	0.264
385	12.7	10.1	0.183
386	12.8	10.1	0.099
387	12.8	10.1	0.039
388	12.7	10.1	0.028
389	12.7	10.1	0.084
390	12.6	10.1	0.211
391	12.5	10.1	0.570
392	12.4	10.1	0.610
393	11.8	10.1	0.613
394	11.3	10.1	0.642
395	10.8	10.1	0.613
396	10.2	10.0	0.594
397	9.4	10.0	0.550
398	8.8	10.0	0.483
399	8.9	10.0	0.441
400	8.6	10.0	0.411
401	8.5	10.0	0.427
402	8.8	10.0	0.530
403	8.7	10.0	0.592
404	8.7	10.0	0.732
405	9.2	10.0	0.752
406	8.9	10.0	0.701
407	8.9	10.0	0.422
408	8.8	10.0	0.264
409	8.2	10.0	0.183
410	8.5	10.0	0.099
411	8.8	10.0	0.039
412	8.8	10.0	0.028
413	8.8	10.0	0.084
414	8.9	10.0	0.211
415	9.2	10.0	0.570
416	9.3	10.0	0.610
417	9.2	10.0	0.613
418	8.8	10.0	0.642
419	8.9	10.0	0.613
420	8.6	10.0	0.594
421	8.3	10.0	0.550
422	8.4	10.0	0.483
423	8.4	10.0	0.441
424	8.7	10.0	0.411
425	8.9	10.0	0.427
426	8.9	10.0	0.530
427	9.3	10.0	0.592
428	9.4	10.0	0.732
429	9.9	10.0	0.752
430	10.0	10.0	0.701
431	10.0	10.0	0.422
432	9.9	10.0	0.264
433	10.0	9.9	0.183
434	10.3	9.9	0.099
435	10.6	9.9	0.039
436	10.9	9.9	0.028
437	10.6	9.9	0.084
