# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	3.6	6.5	1.186
226	3.7	6.5	1.242
227	3.7	6.5	1.186
228	3.6	6.5	1.149
229	3.5	6.5	1.064
230	3.6	6.5	0.935
231	3.5	6.5	0.852
232	3.8	6.5	0.796
233	4.1	6.5	0.827
234	4.4	6.5	1.025
235	4.4	6.4	1.144
236	4.7	6.4	1.415
237	5.0	6.4	1.454
238	5.4	6.4	1.356
239	5.7	6.4	0.816
240	5.9	6.4	0.511
241	5.0	6.4	0.354
242	5.0	6.4	0.191
243	5.0	6.4	0.075
244	5.0	6.4	0.054
245	5.0	6.4	0.163
246	4.9	6.4	0.408
247	4.9	6.4	1.103
248	5.9	6.4	1.180
249	6.0	6.4	1.186
250	5.8	6.4	1.242
251	5.8	6.4	1.186
252	5.3	6.4	1.149
253	5.2	6.4	1.064
254	4.8	6.4	0.935
255	4.9	6.4	0.852
256	5.1	6.4	0.796
257	5.5	6.4	0.827
258	5.5	6.3	1.025
259	5.6	6.3	1.144
260	5.8	6.3	1.415
261	5.9	6.3	1.454
262	6.1	6.3	1.356
263	6.1	6.3	0.816
264	6.2	6.3	0.511
265	5.0	6.3	0.354
266	5.1	6.3	0.191
267	5.1	6.3	0.075
268	5.1	6.3	0.054
269	4.9	6.3	0.163
270	5.0	6.3	0.408
271	5.0	6.3	1.103
272	6.2	6.3	1.180
273	6.2	6.3	1.186
274	6.0	6.3	1.242
275	5.8	6.3	1.186
276	5.4	6.3	1.149
277	5.2	6.3	1.064
278	5.0	6.3	0.935
279	4.8	6.3	0.852
280	4.8	6.3	0.796
281	4.8	6.3	0.827
282	4.9	6.3	1.025
283	4.9	6.3	1.144
284	4.9	6.3	1.415
285	5.1	6.3	1.454
286	5.1	6.2	1.356
287	5.1	6.2	0.816
288	5.2	6.2	0.511
289	3.9	6.2	0.354
290	3.9	6.2	0.191
291	3.8	6.2	0.075
292	3.8	6.2	0.054
293	3.9	6.2	0.163
294	3.9	6.2	0.408
295	3.8	6.2	1.103
296	5.0	6.2	1.180
297	5.0	6.2	1.186
298	4.9	6.2	1.242
299	4.7	6.2	1.186
300	4.5	6.2	1.149
301	4.3	6.2	1.064
302	4.2	6.2	0.935
303	4.2	6.2	0.852
304	4.0	6.2	0.796
305	4.2	6.2	0.827
306	4.2	6.2	1.025
307	4.2	6.2	1.144
308	4.3	6.2	1.415
309	4.3	6.2	1.454
310	4.6	6.2	1.356
311	4.6	6.2	0.816
312	4.7	6.2	0.511
313	3.6	6.2	0.354
314	3.5	6.2	0.191
315	3.5	6.2	0.075
316	3.4	6.2	0.054
317	3.3	6.2	0.163
318	3.2	6.1	0.408
319	3.3	6.1	1.103
320	4.5	6.1	1.180
321	4.6	6.1	1.186
322	4.5	6.1	1.242
323	4.4	6.1	1.186
324	4.5	6.1	1.149
325	4.3	6.1	1.064
326	4.2	6.1	0.935
327	3.9	6.1	0.852
328	3.7	6.1	0.796
329	3.9	6.1	0.827
330	4.0	6.1	1.025
331	4.2	6.1	1.144
332	4.3	6.1	1.415
333	4.3	6.1	1.454
334	4.3	6.1	1.356
335	4.4	6.1	0.816
336	4.3	6.1	0.511
337	3.2	6.1	0.354
338	3.3	6.1	0.191
339	3.4	6.1	0.075
340	3.6	6.1	0.054
341	3.7	6.1	0.163
342	3.7	6.1	0.408
343	3.7	6.1	1.103
344	5.0	6.0	1.180
345	5.1	6.0	1.186
346	5.2	6.0	1.242
347	5.0	6.0	1.186
348	4.9	6.0	1.149
349	4.9	6.0	1.064
350	5.0	6.0	0.935
351	5.1	6.0	0.852
352	5.1	6.0	0.796
353	5.3	6.0	0.827
354	5.4	6.0	1.025
355	5.5	6.0	1.144
356	5.7	6.0	1.415
357	5.7	6.0	1.454
358	5.8	6.0	1.356
359	5.8	6.0	0.816
360	5.7	6.0	0.511
361	4.5	6.0	0.354
362	4.6	6.0	0.191
363	4.7	6.0	0.075
364	4.7	6.0	0.054
365	4.6	6.0	0.163
366	4.9	6.0	0.408
367	4.9	6.0	1.103
368	6.1	6.0	1.180
369	6.1	6.0	1.186
370	6.2	6.0	1.242
371	5.7	6.0	1.186
372	5.6	6.0	1.149
373	5.5	6.0	1.064
374	5.3	6.0	0.935
375	5.4	5.9	0.852
376	5.7	5.9	0.796
377	6.1	5.9	0.827
378	6.3	5.9	1.025
379	6.5	5.9	1.144
380	6.6	5.9	1.415
381	6.7	5.9	1.454
382	7.0	5.9	1.356
383	7.3	5.9	0.816
384	7.5	5.9	0.511
385	6.7	5.9	0.354
386	6.8	5.9	0.191
387	6.8	5.9	0.075
388	6.7	5.9	0.054
389	6.7	5.9	0.163
390	6.7	5.9	0.408
391	6.6	5.9	1.103
392	7.7	5.9	1.180
393	7.4	5.9	1.186
394	7.0	5.9	1.242
395	6.7	5.9	1.186
396	6.3	5.9	1.149
397	5.9	5.9	1.064
398	5.4	5.9	0.935
399	5.5	5.9	0.852
400	5.3	5.9	0.796
401	5.3	5.9	0.827
402	5.5	5.9	1.025
403	5.4	5.9	1.144
404	5.4	5.9	1.415
405	5.7	5.8	1.454
406	5.5	5.8	1.356
407	5.5	5.8	0.816
408	5.4	5.8	0.511
409	3.9	5.8	0.354
410	4.1	5.8	0.191
411	4.3	5.8	0.075
412	4.3	5.8	0.054
413	4.3	5.8	0.163
414	4.4	5.8	0.408
415	4.5	5.8	1.103
416	5.8	5.8	1.180
417	5.7	5.8	1.186
418	5.5	5.8	1.242
419	5.5	5.8	1.186
420	5.3	5.8	1.149
421	5.2	5.8	1.064
422	5.2	5.8	0.935
423	5.2	5.8	0.852
424	5.4	5.8	0.796
425	5.5	5.8	0.827
426	5.5	5.8	1.025
427	5.8	5.8	1.144
428	5.8	5.8	1.415
429	6.1	5.8	1.454
430	6.2	5.8	1.356
431	6.2	5.8	0.816
432	6.1	5.8	0.511
433	5.1	5.8	0.354
434	5.2	5.8	0.191
435	5.4	5.8	0.075
436	5.6	5.8	0.054
437	5.5	5.8	0.163
438	5.4	5.8	0.408
439	5.3	5.8	1.103
440	6.5	5.8	1.180
441	6.4	5.8	1.186
442	6.4	5.8	1.242
443	6.4	5.8	1.186
444	6.2	5.8	1.149
445	6.0	5.8	1.064
446	5.9	5.8	0.935
447	5.6	5.8	0.852
448	5.7	5.8	0.796
449	5.7	5.8	0.827
450	5.6	5.8	1.025
451	5.8	5.8	1.144
452	5.9	5.8	1.415
453	6.2	5.8	1.454
454	6.3	5.7	1.356
455	6.2	5.7	0.816
456	6.1	5.7	0.511
457	5.0	5.7	0.354
458	5.2	5.7	0.191
459	5.2	5.7	0.075
460	5.5	5.7	0.054
461	5.4	5.7	0.163
462	5.5	5.7	0.408
463	5.5	5.7	1.103
464	6.7	5.7	1.180
465	6.7	5.7	1.186
466	6.4	5.7	1.242
467	6.2	5.7	1.186
468	5.9	5.7	1.149
469	5.7	5.7	1.064
470	5.6	5.7	0.935
471	5.4	5.7	0.852
472	5.3	5.7	0.796
473	5.3	5.7	0.827
474	5.3	5.7	1.025
475	5.4	5.7	1.144
476	5.6	5.7	1.415
477	5.5	5.7	1.454
478	5.6	5.7	1.356
479	5.7	5.7	0.816
480	5.7	5.7	0.511
481	4.5	5.7	0.354
482	4.8	5.7	0.191
483	4.8	5.7	0.075
484	5.0	5.7	0.054
485	5.0	5.7	0.163
486	5.0	5.7	0.408
487	5.0	5.7	1.103
488	6.1	5.7	1.180
489	6.0	5.7	1.186
490	5.8	5.7	1.242
491	5.6	5.7	1.186
492	5.2	5.7	1.149
493	5.3	5.7	1.064
494	5.1	5.7	0.935
495	5.1	5.7	0.852
496	5.1	5.7	0.796
497	5.1	5.7	0.827
498	5.4	5.7	1.025
499	5.4	5.7	1.144
500	5.7	5.7	1.415
501	5.7	5.7	1.454
502	6.0	5.7	1.356
503	6.0	5.7	0.816
504	6.2	5.7	0.511
505	5.2	5.7	0.354
506	5.0	5.7	0.191
507	5.0	5.7	0.075
508	5.1	5.7	0.054
509	5.2	5.7	0.163
510	5.4	5.7	0.408
511	5.6	5.7	1.103
512	6.8	5.7	1.180
513	6.7	5.7	1.186
514	6.4	5.6	1.242
515	6.2	5.6	1.186
516	6.0	5.6	1.149
517	5.9	5.6	1.064
518	5.8	5.6	0.935
519	5.8	5.6	0.852
520	6.0	5.6	0.796
521	6.0	5.6	0.827
522	6.0	5.6	1.025
523	6.2	5.6	1.144
524	6.1	5.6	1.415
525	6.1	5.6	1.454
526	6.3	5.6	1.356
527	6.5	5.6	0.816
528	6.7	5.6	0.511
529	5.6	5.6	0.354
530	5.6	5.6	0.191
531	5.9	5.6	0.075
532	5.7	5.6	0.054
533	5.8	5.6	0.163
534	5.7	5.6	0.408
535	5.8	5.6	1.103
536	7.0	5.6	1.180
537	6.8	5.6	1.186
538	6.5	5.6	1.242
539	6.2	5.6	1.186
540	5.8	5.6	1.149
541	5.6	5.6	1.064
542	5.2	5.6	0.935
543	5.2	5.6	0.852
544	5.3	5.6	0.796
545	5.4	5.6	0.827
546	5.5	5.6	1.025
547	5.6	5.6	1.144
548	5.7	5.6	1.415
549	5.8	5.6	1.454
550	6.0	5.6	1.356
551	6.2	5.6	0.816
552	6.4	5.6	0.511
553	5.2	5.6	0.354
554	5.2	5.6	0.191
555	5.2	5.6	0.075
556	5.2	5.6	0.054
557	5.4	5.6	0.163
558	5.5	5.6	0.408
559	5.4	5.6	1.103
560	6.5	5.6	1.180
561	6.3	5.6	1.186
562	6.0	5.6	1.242
563	5.9	5.6	1.186
564	5.8	5.6	1.149
565	5.6	5.6	1.064
566	5.5	5.6	0.935
567	5.3	5.5	0.852
568	5.4	5.5	0.796
569	5.5	5.5	0.827
570	5.5	5.5	1.025
571	5.6	5.5	1.144
572	5.8	5.5	1.415
573	5.7	5.5	1.454
574	5.7	5.5	1.356
575	5.7	5.5	0.816
576	5.6	5.5	0.511
577	4.4	5.5	0.354
578	4.6	5.5	0.191
579	4.6	5.5	0.075
580	4.4	5.5	0.054
581	4.3	5.5	0.163
582	4.3	5.5	0.408
583	4.2	5.5	1.103
584	5.2	5.5	1.180
585	5.1	5.5	1.186
586	5.0	5.5	1.242
587	4.7	5.5	1.186
588	4.4	5.5	1.149
589	4.2	5.5	1.064
590	4.1	5.5	0.935
591	3.9	5.5	0.852
592	3.8	5.5	0.796
593	3.9	5.5	0.827
594	3.9	5.5	1.025
595	3.9	5.5	1.144
596	3.8	5.5	1.415
597	4.0	5.5	1.454
598	4.1	5.5	1.356
599	4.2	5.5	0.816
600	4.2	5.5	0.511
601	3.0	5.5	0.354
602	3.3	5.5	0.191
603	3.5	5.5	0.075
604	3.7	5.5	0.054
605	3.8	5.5	0.163
606	3.8	5.5	0.408
607	3.8	5.5	1.103
608	4.9	5.5	1.180
609	5.1	5.5	1.186
610	5.0	5.5	1.242
611	4.9	5.5	1.186
612	5.0	5.5	1.149
613	5.0	5.5	1.064
614	4.8	5.5	0.935
615	4.8	5.5	0.852
616	4.6	5.5	0.796
617	4.9	5.5	0.827
618	5.0	5.5	1.025
619	5.3	5.5	1.144
620	5.4	5.5	1.415
621	5.8	5.5	1.454
622	6.0	5.4	1.356
623	6.0	5.4	0.816
624	6.1	5.4	0.511
625	5.2	5.4	0.354
626	5.3	5.4	0.191
627	5.2	5.4	0.075
628	5.1	5.4	0.054
629	5.1	5.4	0.163
630	5.1	5.4	0.408
631	4.9	5.4	1.103
632	6.0	5.4	1.180
633	5.9	5.4	1.186
634	5.7	5.4	1.242
635	5.4	5.4	1.186
636	5.0	5.4	1.149
637	4.9	5.4	1.064
638	4.9	5.4	0.935
639	4.9	5.4	0.852
640	5.0	5.4	0.796
641	4.9	5.4	0.827
642	5.1	5.4	1.025
643	5.3	5.4	1.144
644	5.4	5.4	1.415
645	5.4	5.4	1.454
646	5.2	5.4	1.356
647	5.1	5.4	0.816
648	5.1	5.4	0.511
649	4.0	5.4	0.354
650	4.2	5.4	0.191
651	4.2	5.4	0.075
652	4.2	5.4	0.054
653	4.3	5.4	0.163
654	4.5	5.4	0.408
655	4.5	5.4	1.103
656	5.6	5.4	1.180
657	5.6	5.4	1.186
658	5.5	5.4	1.242
659	5.4	5.4	1.186
660	5.2	5.4	1.149
661	5.2	5.4	1.064
662	5.2	5.4	0.935
663	5.2	5.4	0.852
664	5.2	5.4	0.796
665	5.5	5.4	0.827
666	5.7	5.4	1.025
667	5.9	5.4	1.144
668	6.2	5.4	1.415
669	6.4	5.4	1.454
670	6.7	5.4	1.356
671	7.0	5.4	0.816
672	7.1	5.4	0.511
673	6.0	5.4	0.354
674	5.8	5.4	0.191
675	5.7	5.4	0.075
676	5.5	5.4	0.054
677	5.0	5.4	0.163
678	4.7	5.4	0.408
679	4.6	5.4	1.103
680	5.7	5.4	1.180
681	5.7	5.4	1.186
682	5.5	5.4	1.242
683	5.3	5.4	1.186
684	5.0	5.4	1.149
685	5.0	5.4	1.064
686	4.9	5.4	0.935
687	4.8	5.4	0.852
688	4.3	5.4	0.796
689	4.1	5.3	0.827
690	4.1	5.3	1.025
