# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
225	1.6	2.9	0.135
226	1.6	2.9	0.142
227	1.6	2.9	0.135
228	1.6	2.9	0.131
229	1.5	2.9	0.122
230	1.6	2.9	0.107
231	1.5	2.9	0.097
232	1.7	2.9	0.091
233	1.8	2.9	0.094
234	1.9	2.8	0.117
235	1.9	2.8	0.131
236	2.0	2.8	0.162
237	2.2	2.8	0.166
238	2.4	2.8	0.155
239	2.5	2.8	0.093
240	2.6	2.8	0.058
241	2.2	2.8	0.040
242	2.2	2.8	0.022
243	2.2	2.8	0.009
244	2.2	2.8	0.006
245	2.2	2.8	0.019
246	2.1	2.8	0.047
247	2.1	2.8	0.126
248	2.6	2.8	0.135
249	2.6	2.8	0.135
250	2.5	2.8	0.142
251	2.5	2.8	0.135
252	2.3	2.8	0.131
253	2.3	2.8	0.122
254	2.1	2.8	0.107
255	2.1	2.8	0.097
256	2.2	2.8	0.091
257	2.4	2.8	0.094
258	2.4	2.8	0.117
259	2.4	2.8	0.131
260	2.5	2.8	0.162
261	2.6	2.8	0.166
262	2.7	2.8	0.155
263	2.7	2.8	0.093
264	2.7	2.8	0.058
265	2.2	2.8	0.040
266	2.2	2.8	0.022
267	2.2	2.8	0.009
268	2.2	2.8	0.006
269	2.2	2.8	0.019
270	2.2	2.8	0.047
271	2.2	2.8	0.126
272	2.7	2.8	0.135
273	2.7	2.8	0.135
274	2.6	2.8	0.142
275	2.5	2.8	0.135
276	2.4	2.8	0.131
277	2.3	2.8	0.122
278	2.2	2.8	0.107
279	2.1	2.8	0.097
280	2.1	2.8	0.091
281	2.1	2.8	0.094
282	2.1	2.8	0.117
283	2.2	2.8	0.131
284	2.1	2.8	0.162
285	2.2	2.8	0.166
286	2.2	2.8	0.155
287	2.2	2.8	0.093
288	2.3	2.8	0.058
289	1.7	2.8	0.040
290	1.7	2.8	0.022
291	1.7	2.7	0.009
292	1.7	2.7	0.006
293	1.7	2.7	0.019
294	1.7	2.7	0.047
295	1.7	2.7	0.126
296	2.2	2.7	0.135
297	2.2	2.7	0.135
298	2.2	2.7	0.142
299	2.0	2.7	0.135
300	2.0	2.7	0.131
301	1.9	2.7	0.122
302	1.8	2.7	0.107
303	1.8	2.7	0.097
304	1.7	2.7	0.091
305	1.8	2.7	0.094
306	1.8	2.7	0.117
307	1.8	2.7	0.131
308	1.9	2.7	0.162
309	1.9	2.7	0.166
310	2.0	2.7	0.155
311	2.0	2.7	0.093
312	2.0	2.7	0.058
313	1.6	2.7	0.040
314	1.5	2.7	0.022
315	1.5	2.7	0.009
316	1.5	2.7	0.006
317	1.4	2.7	0.019
318	1.4	2.7	0.047
319	1.5	2.7	0.126
320	2.0	2.7	0.135
321	2.0	2.7	0.135
322	2.0	2.7	0.142
323	1.9	2.7	0.135
324	2.0	2.7	0.131
325	1.9	2.7	0.122
326	1.8	2.7	0.107
327	1.7	2.7	0.097
328	1.6	2.7	0.091
329	1.7	2.7	0.094
330	1.7	2.7	0.117
331	1.8	2.7	0.131
332	1.9	2.7	0.162
333	1.9	2.7	0.166
334	1.9	2.7	0.155
335	1.9	2.7	0.093
336	1.9	2.7	0.058
337	1.4	2.7	0.040
338	1.5	2.7	0.022
339	1.5	2.7	0.009
340	1.6	2.7	0.006
341	1.6	2.7	0.019
342	1.6	2.7	0.047
343	1.6	2.7	0.126
344	2.2	2.7	0.135
345	2.2	2.7	0.135
346	2.3	2.7	0.142
347	2.2	2.7	0.135
348	2.2	2.7	0.131
349	2.1	2.7	0.122
350	2.2	2.7	0.107
351	2.2	2.7	0.097
352	2.2	2.7	0.091
353	2.3	2.7	0.094
354	2.4	2.7	0.117
355	2.4	2.7	0.131
356	2.5	2.7	0.162
357	2.5	2.7	0.166
358	2.6	2.7	0.155
359	2.5	2.7	0.093
360	2.5	2.7	0.058
361	2.0	2.6	0.040
362	2.0	2.6	0.022
363	2.1	2.6	0.009
364	2.0	2.6	0.006
365	2.0	2.6	0.019
366	2.1	2.6	0.047
367	2.1	2.6	0.126
368	2.7	2.6	0.135
369	2.7	2.6	0.135
370	2.7	2.6	0.142
371	2.5	2.6	0.135
372	2.5	2.6	0.131
373	2.4	2.6	0.122
374	2.3	2.6	0.107
375	2.4	2.6	0.097
376	2.5	2.6	0.091
377	2.6	2.6	0.094
378	2.8	2.6	0.117
379	2.8	2.6	0.131
380	2.9	2.6	0.162
381	2.9	2.6	0.166
382	3.1	2.6	0.155
383	3.2	2.6	0.093
384	3.3	2.6	0.058
385	2.9	2.6	0.040
386	3.0	2.6	0.022
387	3.0	2.6	0.009
388	2.9	2.6	0.006
389	2.9	2.6	0.019
390	2.9	2.6	0.047
391	2.9	2.6	0.126
392	3.4	2.6	0.135
393	3.2	2.6	0.135
394	3.1	2.6	0.142
395	2.9	2.6	0.135
396	2.8	2.6	0.131
397	2.6	2.6	0.122
398	2.4	2.6	0.107
399	2.4	2.6	0.097
400	2.3	2.6	0.091
401	2.3	2.6	0.094
402	2.4	2.6	0.117
403	2.4	2.6	0.131
